標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
2023 in Review: Key Stock Trends and Sector Shifts Unveiled - Nasdaq,https://www.nasdaq.com/articles/2023-in-review:-key-stock-trends-and-sector-shifts-unveiled,0.0,1.0,0.03013387406244548,0.463949505927528
"5 Top Real Estate Stocks to Buy Now, According to Analysts – January 2024 - Nasdaq",https://www.nasdaq.com/articles/5-top-real-estate-stocks-to-buy-now-according-to-analysts-january-2024,0.35,0.4,0.14791059280855198,0.5413508260447034
Nasdaq Index Performance: December 2023 - Nasdaq,https://www.nasdaq.com/articles/nasdaq-index-performance-december-2023,0.0,0.0,0.07418650325953692,0.3432092096417938
The 7 Hottest Penny Stocks to Watch in 2024 - Nasdaq,https://www.nasdaq.com/articles/the-7-hottest-penny-stocks-to-watch-in-2024,0.0,0.0,0.10071297598367665,0.4636260024476587
The 10 Most Overpriced Housing Markets in America — 5 Are in Florida - Nasdaq,https://www.nasdaq.com/articles/the-10-most-overpriced-housing-markets-in-america-5-are-in-florida,0.5,0.5,0.07353620530703862,0.4267245871412537
Prediction: These Could Be the Best Growth Stocks in 2030 - Nasdaq,https://www.nasdaq.com/articles/prediction%3A-these-could-be-the-best-growth-stocks-in-2030-4,1.0,0.3,0.23268093408938478,0.4965836979921483
Is Apple Stock a Buy? - Nasdaq,https://www.nasdaq.com/articles/is-apple-stock-a-buy-4,0.0,0.0,0.1978298753298754,0.5127289977289975
Can Netflix Profit from Video Games? - Nasdaq,https://www.nasdaq.com/articles/can-netflix-profit-from-video-games,0.0,0.0,0.13096338689559023,0.4230592853474208
5 Innovative Stocks That Could Score a Win for Your Portfolio in 2024 - Nasdaq,https://www.nasdaq.com/articles/5-innovative-stocks-that-could-score-a-win-for-your-portfolio-in-2024,0.65,0.7,0.21143491365265565,0.5363453974341071
Can Amazon Stock Soar Up to 58% Higher in 2024? - Nasdaq,https://www.nasdaq.com/articles/can-amazon-stock-soar-up-to-58-higher-in-2024,0.25,0.5,0.13199377401624596,0.4091974317817014
2 Hot Stocks to Buy and Hold Until You Retire - Nasdaq,https://www.nasdaq.com/articles/2-hot-stocks-to-buy-and-hold-until-you-retire-14,0.25,0.8500000000000001,0.20703329592218478,0.460470804915249
"MicroStrategy's Bold Bitcoin Bet: Risks, Rewards, and Future Outlook - Nasdaq",https://www.nasdaq.com/articles/microstrategys-bold-bitcoin-bet:-risks-rewards-and-future-outlook,0.16666666666666666,0.3958333333333333,0.2006769854883063,0.47385856805668103
