標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
"Stock Market News for Jan 17, 2025 - Nasdaq",https://www.nasdaq.com/articles/stock-market-news-jan-17-2025,0.0,0.0,0.08890362376277869,0.47896190272950817
"Stock market today: Nasdaq slide leads stocks lower with earnings, Bessent confirmation hearing in focus - Yahoo Finance",https://finance.yahoo.com/news/live/stock-market-today-nasdaq-slide-leads-stocks-lower-with-earnings-bessent-confirmation-hearing-in-focus-143119643.html,0.0,0.0,0.15622742377315554,0.4198531775361044
Nasdaq Moves to Erase Board Diversity Rules After Court Loss - Bloomberg Law,https://news.bloomberglaw.com/esg/nasdaq-moves-to-erase-board-diversity-rules-after-court-loss,0.0,0.0,0.04188034188034188,0.40042735042735045
Should You Buy Quantum Computing Stock While It's Below $15? - Nasdaq,https://www.nasdaq.com/articles/should-you-buy-quantum-computing-stock-while-its-below-15,0.0,0.0,0.16844577922077925,0.519046645021645
Stocks Rally on US Economic Strength and US-China Trade Optimism - Nasdaq,https://www.nasdaq.com/articles/stocks-rally-us-economic-strength-and-us-china-trade-optimism,0.2,0.2,0.15654017857142866,0.3702883184523811
Biogen's Quarterly Earnings Preview: What You Need to Know - Nasdaq,https://www.nasdaq.com/articles/biogens-quarterly-earnings-preview-what-you-need-know,0.0,0.0,0.06369664902998234,0.38050970017636676
The Best AI Stocks to Invest $500 in This Year - Nasdaq,https://www.nasdaq.com/articles/best-ai-stocks-invest-500-year,1.0,0.3,0.2535266816516818,0.4732330169830169
Earnings Preview: What to Expect from American International Group's Report - Nasdaq,https://www.nasdaq.com/articles/earnings-preview-what-expect-american-international-groups-report,0.0,0.0,0.058903376165280935,0.37748774594012663
Restore NYC Rings the Nasdaq Stock Market Opening Bell - Nasdaq,https://www.nasdaq.com/videos/restore-nyc-rings-nasdaq-stock-market-opening-bell,0.0,0.0,0.13070963660752372,0.3610349597585517
Time to Buy Netflix Stock as Q4 Earnings Approach? - Nasdaq,https://www.nasdaq.com/articles/time-buy-netflix-stock-q4-earnings-approach,0.0,0.0,0.17440284178187407,0.47752688172042995
Here's What to Expect From Hasbro’s Next Earnings Report - Nasdaq,https://www.nasdaq.com/articles/heres-what-expect-hasbros-next-earnings-report,0.0,0.0,0.048016894007460044,0.4110546162432953
What's Going on With Costco Stock? - Nasdaq,https://www.nasdaq.com/articles/whats-going-costco-stock,0.0,0.0,0.38001855287569564,0.5900827743684884
Aduro Clean Technologies Inc. Rings the Closing Bell - Nasdaq,https://www.nasdaq.com/events/aduro-clean-technologies-inc-rings-closing-bell,0.3666666666666667,0.7000000000000001,0.26714513556618824,0.508133971291866
Walmart & Symbotic Extend Ties to Enhance Pickup & Delivery Process - Nasdaq,https://www.nasdaq.com/articles/walmart-symbotic-extend-ties-enhance-pickup-delivery-process,0.0,0.0,0.13272473411362304,0.4723344556677888
Why Intel Stock Popped Today - Nasdaq,https://www.nasdaq.com/articles/why-intel-stock-popped-today-1,0.0,0.0,0.27585456995834357,0.5516494511777528
"This Artificial Intelligence (AI) Stock Is an Absolute Bargain Right Now, and It Could Skyrocket in 2025 - Nasdaq",https://www.nasdaq.com/articles/artificial-intelligence-ai-stock-absolute-bargain-right-now-and-it-could-skyrocket-2025,-0.03809523809523809,0.8119047619047618,0.17700140020055277,0.4823730647883191
"U.S. Stocks Move Sharply Higher, Dow Reaches One-Month Closing High - Nasdaq",https://www.nasdaq.com/articles/us-stocks-move-sharply-higher-dow-reaches-one-month-closing-high,0.20500000000000002,0.52,0.13726177743824802,0.36306799083269664
Zoetis’ Quarterly Earnings Preview: What You Need to Know - Nasdaq,https://www.nasdaq.com/articles/zoetis-quarterly-earnings-preview-what-you-need-know,0.0,0.0,0.15397451188267516,0.4399692994080747
Top 5 NASDAQ Genetics Stocks (Updated January 2025) - Nasdaq,https://www.nasdaq.com/articles/top-5-nasdaq-genetics-stocks-updated-january-2025,0.5,0.5,0.18089605276613147,0.4744653509220438
Earnings Preview: What to Expect from Howmet Aerospace's Report - Nasdaq,https://www.nasdaq.com/articles/earnings-preview-what-expect-howmet-aerospaces-report,0.0,0.0,0.1492434081070445,0.40370818575364004
Nasdaq Board Diversity Rules Struck Down in Court - The National Law Review,https://natlawreview.com/article/nasdaq-board-diversity-rules-struck-down-court,-0.15555555555555559,0.2888888888888889,0.07659508247743542,0.3390211640211639
Intuitive Machines Completes Lunar Lander Installation: Time to Buy the Stock Now? - Nasdaq,https://www.nasdaq.com/articles/intuitive-machines-completes-lunar-lander-installation-time-buy-stock-now,0.0,0.0,0.1482823129251701,0.45594104308389993
Prediction: 2 Stocks That Will Be Worth More Than AMD 5 Years From Now - Nasdaq,https://www.nasdaq.com/articles/prediction-2-stocks-will-be-worth-more-amd-5-years-now,0.4,0.3,0.16172762422762427,0.4182713831752295
Why Plug Power Stock Just Dropped an Unlucky 7% - Nasdaq,https://www.nasdaq.com/articles/why-plug-power-stock-just-dropped-unlucky-7,0.0,0.0,0.2310073011565549,0.484464043419267
What You Need to Know Ahead of Incyte's Earnings Release - Nasdaq,https://www.nasdaq.com/articles/what-you-need-know-ahead-incytes-earnings-release,0.0,0.0,0.08756293089626423,0.4170630912297577
Retreating Treasury Yields May Lead To Strength On Wall Street - Nasdaq,https://www.nasdaq.com/articles/retreating-treasury-yields-may-lead-strength-wall-street,0.0,0.0,0.07037243436497168,0.38348894057849275
Best Semiconductor Picks: AMD Stock vs. Intel Stock - Nasdaq,https://www.nasdaq.com/articles/best-semiconductor-picks-amd-stock-vs-intel-stock,1.0,0.3,0.3376133786848072,0.5719104308390021
Should You Buy SoFi Stock Before Jan. 27? - Nasdaq,https://www.nasdaq.com/articles/should-you-buy-sofi-stock-jan-27,0.0,0.0,0.2819940476190475,0.5432539682539681
Rumble Stock Surges 253% in a Year: Is There More Room to Run in 2025? - Nasdaq,https://www.nasdaq.com/articles/rumble-stock-surges-253-year-there-more-room-run-2025,0.5,0.5,0.150147940744271,0.5030561181937325
Janover Regains Compliance with Nasdaq Minimum Bid Price Listing Requirements - GlobeNewswire,https://www.globenewswire.com/news-release/2025/01/16/3010741/0/en/Janover-Regains-Compliance-with-Nasdaq-Minimum-Bid-Price-Listing-Requirements.html,0.0,0.0,0.009661835748792279,0.3625603864734299
"Markets News, January 16, 2025: Stocks Slip as Investors Digest Earnings Reports; Tesla, Apple Lead Big-Tech Lower - Investopedia",https://www.investopedia.com/dow-jones-today-01162025-8775512,0.0,0.0,0.07861856893106892,0.40544216200466204
5 Dividend Growth Stocks to Secure Your Portfolio - Nasdaq,https://www.nasdaq.com/articles/5-dividend-growth-stocks-secure-your-portfolio,0.4,0.6,0.10692645259100957,0.47093569054012085
What to Expect From Rollins’ Next Quarterly Earnings Report - Nasdaq,https://www.nasdaq.com/articles/what-expect-rollins-next-quarterly-earnings-report,0.0,0.0,0.06419477513227513,0.3574570105820105
"Why XRP, Hedera, and Stellar Led Cryptocurrencies Higher This Week - Nasdaq",https://www.nasdaq.com/articles/why-xrp-hedera-and-stellar-led-cryptocurrencies-higher-week,0.25,0.375,0.22913249671676642,0.4787642881463104
Technology Sector Is Set to Stay as Safe Haven in 2025: 5 Top Picks - Nasdaq,https://www.nasdaq.com/articles/technology-sector-set-stay-safe-haven-2025-5-top-picks,0.5,0.5,0.08084447045202865,0.5054968287526429
MGM Resorts’ Q4 2024 Earnings: What to Expect - Nasdaq,https://www.nasdaq.com/articles/mgm-resorts-q4-2024-earnings-what-expect,0.0,0.0,0.09316877566877566,0.41128094128094117
What to Expect From Airbnb's Q4 2024 Earnings Report - Nasdaq,https://www.nasdaq.com/articles/what-expect-airbnbs-q4-2024-earnings-report,0.0,0.0,0.05238095238095237,0.3696133063154339
Reasons to Add GE HealthCare Stock to Your Portfolio Now - Nasdaq,https://www.nasdaq.com/articles/reasons-add-ge-healthcare-stock-your-portfolio-now,0.0,0.0,0.08366940581542355,0.4544081140098835
What's the Better Long-Term Investment: The Nasdaq-100 or the Top S&P 500 Growth Stocks? - The Motley Fool,https://www.fool.com/investing/2025/01/17/whats-the-better-long-term-investment-the-nasdaq/,0.5333333333333333,0.6333333333333333,0.30134564100780353,0.5137009693090753
Nasdaq 100 Tests Multi-Week Downtrend as Yields Continue to Ease - tastylive,https://www.tastylive.com/news-insights/nasdaq-100-tests-multi-week-downtrend-yields-ease,0.0,0.0,0.040543612357584025,0.32995255464700024
Intellia Loses 21.6% in a Week: How Should You Play the Stock? - Nasdaq,https://www.nasdaq.com/articles/intellia-loses-216-week-how-should-you-play-stock,-0.3,0.1,0.08998161336871016,0.47550795978215304
"BRK.B Stock Lags Industry in 6 Months, Trades at Discount: What to Do? - Nasdaq",https://www.nasdaq.com/articles/brkb-stock-lags-industry-6-months-trades-discount-what-do,0.0,0.0,0.15818768996960486,0.5016843971631203
"Nukkleus Successfully Resolves Nasdaq Listing Requirements, Averts Delisting Threat - StockTitan",https://www.stocktitan.net/news/NUKK/nukkleus-inc-successfully-resolves-nasdaq-delisting-threat-achieving-lkgoiuyyere3.html,0.75,0.95,0.11627384960718294,0.4530770669659559
Earnings Preview: What to Expect From Gilead Sciences’ Report - Nasdaq,https://www.nasdaq.com/articles/earnings-preview-what-expect-gilead-sciences-report,0.0,0.0,0.10097976518431064,0.4063082119900301
SIMPPLE Ltd. Receives Nasdaq Notifications Regarding - GlobeNewswire,https://www.globenewswire.com/news-release/2025/01/18/3011744/0/en/SIMPPLE-Ltd-Receives-Nasdaq-Notifications-Regarding-Minimum-Stockholders-Equity-Deficiency-and-Annual-Meeting-Deficiency.html,0.0,0.0,0.0642824471126358,0.4246941109205258
"Aeva Announces Strategic Move to Nasdaq Exchange, Joins Nasdaq Composite Index in 2025 - StockTitan",https://www.stocktitan.net/news/AEVA/aeva-announces-transfer-of-stock-exchange-listing-to-nasdaq-global-7xewmlvsbfnf.html,0.0,0.0,0.05484145021645023,0.3456379870129871
Wearable Devices Announces Receipt of Nasdaq Notification of Minimum Stockholders’ Equity Non-Compliance - GlobeNewswire,https://www.globenewswire.com/news-release/2025/01/17/3011700/0/en/Wearable-Devices-Announces-Receipt-of-Nasdaq-Notification-of-Minimum-Stockholders-Equity-Non-Compliance.html,0.0,0.0,0.02950577200577202,0.37217532467532427
"Brenmiller Energy Regains Nasdaq Compliance, Secures Exchange Listing Future - StockTitan",https://www.stocktitan.net/news/BNRG/brenmiller-energy-ltd-regains-compliance-with-nasdaq-minimum-closing-x1uudp3ngjdg.html,0.0,0.125,0.04946475625823452,0.31646903820816863
Here's Why Investors Should Buy Kingsoft Cloud Stock Right Now - Nasdaq,https://www.nasdaq.com/articles/heres-why-investors-should-buy-kingsoft-cloud-stock-right-now,0.2857142857142857,0.5357142857142857,0.14740991697513445,0.4879655770960117
"Plug Power's ""Monumental"" News: How Investors Can Profit in the Hydrogen Future - Nasdaq",https://www.nasdaq.com/articles/plug-powers-monumental-news-how-investors-can-profit-hydrogen-future,0.0,0.125,0.2732105420784665,0.5356618748128181
Vanadium Market Forecast: Top Trends for Vanadium in 2025 - Nasdaq,https://www.nasdaq.com/articles/vanadium-market-forecast-top-trends-vanadium-2025,0.5,0.5,0.05819960612413444,0.42048957681033144
Canoo Inc. Files for Chapter 7 Bankruptcy and Ceases Operations - Nasdaq,https://www.nasdaq.com/articles/canoo-inc-files-chapter-7-bankruptcy-and-ceases-operations,0.0,0.0,0.09026984126984128,0.46558730158730155
McDonald's Stock's Earnings Estimates Going Down: Hold or Fold? - Nasdaq,https://www.nasdaq.com/articles/mcdonalds-stocks-earnings-estimates-going-down-hold-or-fold,-0.15555555555555559,0.2888888888888889,0.08699748107642846,0.46966690716690673
Amphenol (APH) is a Top-Ranked Growth Stock: Should You Buy? - Nasdaq,https://www.nasdaq.com/articles/amphenol-aph-top-ranked-growth-stock-should-you-buy,0.0,0.0,0.13092055866446112,0.5319331526648599
Earnings Preview: What To Expect From Welltower's Report - Nasdaq,https://www.nasdaq.com/articles/earnings-preview-what-expect-welltowers-report,0.0,0.0,0.09779761904761904,0.38235119047619054
Here's What to Expect From Invitation Homes' Next Earnings Report - Nasdaq,https://www.nasdaq.com/articles/heres-what-expect-invitation-homes-next-earnings-report,0.0,0.0,0.04658418923124805,0.41072206660441934
"Stocks Sweep With Daily, Weekly Wins - Nasdaq",https://www.nasdaq.com/articles/stocks-sweep-daily-weekly-wins,0.15,0.1,0.21723421926910302,0.44501661129568093
SIMPPLE Ltd. Faces Nasdaq Compliance Challenge Due to Stockholders’ Equity and Annual Meeting Issues - Nasdaq,https://www.nasdaq.com/articles/simpple-ltd-faces-nasdaq-compliance-challenge-due-stockholders-equity-and-annual-meeting,-0.125,0.375,0.05474144757681343,0.44902201457079494
Countdown to Texas Instruments (TXN) Q4 Earnings: A Look at Estimates Beyond Revenue and EPS - Nasdaq,https://www.nasdaq.com/articles/countdown-texas-instruments-txn-q4-earnings-look-estimates-beyond-revenue-and-eps,0.0,0.0,0.10215608465608467,0.44158201058201046
"Nasdaq soars, Dow up 3.7% on the week ahead of Trump inauguration - Yahoo Finance",https://finance.yahoo.com/video/nasdaq-soars-dow-3-7-211226305.html,0.0,0.0,0.20555555555555557,0.375
DaVita Earnings Preview: What to Expect - Nasdaq,https://www.nasdaq.com/articles/davita-earnings-preview-what-expect,0.0,0.0,0.015940766550522657,0.3350174216027875
Should You Invest in the First Trust Natural Gas ETF (FCG)? - Nasdaq,https://www.nasdaq.com/articles/should-you-invest-first-trust-natural-gas-etf-fcg-0,0.175,0.3666666666666667,0.15468121693121695,0.46437962962962925
Should You Buy Ethereum in 2025? - Nasdaq,https://www.nasdaq.com/articles/should-you-buy-ethereum-2025,0.0,0.0,0.22005633255633267,0.4759859264666954
2 Painful Social Security Changes to Brace for in 2025 - Nasdaq,https://www.nasdaq.com/articles/2-painful-social-security-changes-brace-2025,-0.3333333333333333,0.48333333333333334,0.09319775991204561,0.440075554075554
Plug Power (NASDAQ:PLUG) investors are sitting on a loss of 87% if they invested three years ago - Yahoo Finance,https://finance.yahoo.com/news/plug-power-nasdaq-plug-investors-101627439.html,0.0,0.0,0.16175084175084178,0.4845406445406445
Corn Sneaking Back Higher to Start Friday - Nasdaq,https://www.nasdaq.com/articles/corn-sneaking-back-higher-start-friday,0.125,0.25,0.042313541578247446,0.31824583368701026
