標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
Equilar and Nasdaq Champion Diversity on Corporate Boards with Release of Top 50 Diverse Board Candidates - Equilar,https://www.equilar.com/press-releases/166-2023-top-50-diverse-board-candidates.html,0.25,0.25,0.17143834659963686,0.3896652003910072
Best Websites for Investment Research and Stock Market Updates - Nasdaq,https://www.nasdaq.com/articles/best-websites-for-investment-research-and-stock-market-updates,1.0,0.3,0.16936638043195423,0.43004813947436893
Nasdaq Delisting Threat Is Tricky for Companies Trading Below $1 - Bloomberg Law,https://news.bloomberglaw.com/us-law-week/nasdaq-delisting-threat-is-tricky-for-companies-trading-below-1,0.0,0.0,0.059168443496801705,0.4029140014214641
Nasdaq says Veradigm won’t be delisted — for now - Healthcare Dive,https://www.healthcaredive.com/news/veradigm-not-delisted-nasdaq-financial-reporting-requirements/702561/,0.0,0.0,-0.07246709519436792,0.28128252219161315
Friday's S&P 500 and Nasdaq-100 rebalance may reflect concerns over concentration risk - CNBC,https://www.cnbc.com/2023/12/14/fridays-sp-500-and-nasdaq-100-rebalance-to-reflect-concerns-over-concentration-risk.html,0.0,0.0,0.03309896302210951,0.42057227532363173
"Recursion Pharmaceuticals Stock (NASDAQ:RXRX): Small Company, Big Future - Nasdaq",https://www.nasdaq.com/articles/recursion-pharmaceuticals-stock-nasdaq:rxrx:-small-company-big-future,-0.08333333333333333,0.20833333333333334,0.12386685734900023,0.5247635796742938
Where Will Apple Stock Be in 5 Years? - Nasdaq,https://www.nasdaq.com/articles/where-will-apple-stock-be-in-5-years,0.0,0.0,0.1814558470808471,0.4893704456204458
"Want to Invest in the ""Magnificent Seven"" Stocks? Buy This Top ETF. - Nasdaq",https://www.nasdaq.com/articles/want-to-invest-in-the-magnificent-seven-stocks-buy-this-top-etf.,0.75,0.75,0.31070768398268406,0.573464685314685
What to Know About Brazil's Largest Digital Bank Nubank - Nasdaq,https://www.nasdaq.com/articles/what-to-know-about-brazils-largest-digital-bank-nubank,0.0,0.0,0.09425154183715817,0.38296176046176056
Supersonic Fandom: How to Capitalize on Today’s Fan-Obsessed Culture - Nasdaq,https://www.nasdaq.com/articles/supersonic-fandom-how-to-capitalize-on-todays-fan-obsessed-culture,0.0,0.0,0.13936576968984404,0.4176936917677658
Fed Chair Jerome Powell: Santa or Scrooge? - Nasdaq,https://www.nasdaq.com/articles/fed-chair-jerome-powell-santa-or-scrooge,0.0,0.0,0.10293604381323669,0.369236053095702
Here's What eToro's CEO Says About Bitcoin ETFs - Nasdaq,https://www.nasdaq.com/articles/heres-what-etoros-ceo-says-about-bitcoin-etfs,0.0,0.0,0.19363785639647713,0.4330508284818629
"River Link Launches, Allowing Users To Send Bitcoin By Text - Nasdaq",https://www.nasdaq.com/articles/river-link-launches-allowing-users-to-send-bitcoin-by-text,0.0,0.0,0.15336973632428177,0.3976411845730027
3 Small-Cap Stocks That Could Skyrocket 1000% by 2030 - Nasdaq,https://www.nasdaq.com/articles/3-small-cap-stocks-that-could-skyrocket-1000-by-2030,0.0,0.0,0.16164813497005281,0.5175537704304828
Is Microsoft Going to $600? 1 Wall Street Analyst Thinks So. - Nasdaq,https://www.nasdaq.com/articles/is-microsoft-going-to-%24600-1-wall-street-analyst-thinks-so.,0.0,0.0,0.2128905942542306,0.5388405533860077
Is SoFi Stock a Good Buy for 2024 as Fed Signals Three Rate Cuts? - Nasdaq,https://www.nasdaq.com/articles/is-sofi-stock-a-good-buy-for-2024-as-fed-signals-three-rate-cuts,0.7,0.6000000000000001,0.16908029878618114,0.43628130039894736
Is It Too Late to Invest in the S&P 500? - Nasdaq,https://www.nasdaq.com/articles/is-it-too-late-to-invest-in-the-sp-500-0,-0.3,0.6,0.18805212842712846,0.5739691558441556
4 Charts That Show Why DraftKings Stock Can Still Soar Higher - Nasdaq,https://www.nasdaq.com/articles/4-charts-that-show-why-draftkings-stock-can-still-soar-higher,0.25,0.5,0.29572916666666677,0.5449942765567763
"Keefe, Bruyette & Woods Upgrades Radian Group (RDN) - Nasdaq",https://www.nasdaq.com/articles/keefe-bruyette-woods-upgrades-radian-group-rdn,0.0,0.0,0.043725307259790014,0.3751783465576567
Prediction: 2024 Will Be PayPal's Rebound Year - Nasdaq,https://www.nasdaq.com/articles/prediction:-2024-will-be-paypals-rebound-year,0.0,0.0,0.23874417408900173,0.510726852968232
Planet Labs (NYSE:PL): Analysts Love This Penny Stock - Nasdaq,https://www.nasdaq.com/articles/planet-labs-nyse:pl:-analysts-love-this-penny-stock,0.5,0.6,0.1887616284424795,0.5524767431150408
2 Artificial Intelligence (AI) Stocks Down 46.5% and 54% to Buy Now - Nasdaq,https://www.nasdaq.com/articles/2-artificial-intelligence-ai-stocks-down-46.5-and-54-to-buy-now,-0.37777777777777777,0.6444444444444445,0.18809538840788842,0.5882868520368517
Crude Oil Outlook 2024: Bull and Bear Case - Nasdaq,https://www.nasdaq.com/articles/crude-oil-outlook-2024:-bull-and-bear-case,-0.7,1.0,-0.05209309712027105,0.48063688123470744
Vanguard Growth ETF: Investment Considerations and Risks (December 2023) - Nasdaq,https://www.nasdaq.com/articles/vanguard-growth-etf-investment-considerations-and-risks-december-2023,0.0,0.0,0.11145688970194202,0.4034539658375515
Bitcoin And Crypto To Be Measured At Fair Value Under New FASB Rules - Nasdaq,https://www.nasdaq.com/articles/bitcoin-and-crypto-to-be-measured-at-fair-value-under-new-fasb-rules,0.41818181818181815,0.6772727272727272,0.21723068598068596,0.45319264069264054
Revisiting the High Yield Bond Market - Nasdaq,https://www.nasdaq.com/articles/revisiting-the-high-yield-bond-market,0.16,0.5399999999999999,0.10283530877098886,0.39194717919572203
"Nasdaq 100 Reaches All-Time High, S&P 500 Next? - tastylive",https://www.tastylive.com/news-insights/nasdaq-100-reaches-all-time-high-sp-500-next,0.08,0.26999999999999996,0.07178873191151348,0.33958200983742803
"If You Had Invested $100 in AT&T in 1995, This Is How Much You Would Have Today - Nasdaq",https://www.nasdaq.com/articles/if-you-had-invested-%24100-in-att-in-1995-this-is-how-much-you-would-have-today,0.2,0.2,0.19753263150990422,0.5099887297046386
1 EV Stock Under $5 With 90% Upside Potential - Nasdaq,https://www.nasdaq.com/articles/1-ev-stock-under-$5-with-90-upside-potential,0.0,1.0,0.10945417789757413,0.3765858041329739
"If You Invested $5,000 in Nvidia 10 Years Ago, This Is How Much You Would Have Today - Nasdaq",https://www.nasdaq.com/articles/if-you-invested-$5000-in-nvidia-10-years-ago-this-is-how-much-you-would-have-today,0.2,0.2,0.15439664502164502,0.4689317311476401
Will Oil Stocks Go Up in 2024? Warren Buffett Doesn’t Seem to Think So. - Nasdaq,https://www.nasdaq.com/articles/will-oil-stocks-go-up-in-2024-warren-buffett-doesnt-seem-to-think-so.,0.0,0.0,0.008749503968253965,0.4342936507936507
We Can All Learn from General Electric's (GE) Quiet Success Story - Nasdaq,https://www.nasdaq.com/articles/we-can-all-learn-from-general-electrics-ge-quiet-success-story,0.11666666666666665,0.27777777777777773,0.087191364191364,0.4054358974358977
"ECD Automotive Design completes SPAC merger, debuts on NASDAQ as (ECDA) - Electrek.co",https://electrek.co/2023/12/13/ecd-automotive-design-completes-spac-merger-debuts-on-nasdaq-ecda/,0.0,0.0,0.05454545454545455,0.4255681818181819
Review of GLD ETF (SPDR Gold Shares) | December 2023 - Nasdaq,https://www.nasdaq.com/articles/review-of-gld-etf-spdr-gold-shares-december-2023,0.0,0.0,0.08198023574428069,0.38727592943885064
This VIX Butterfly Spread has a 9 to 1 Reward to Risk Ratio - Nasdaq,https://www.nasdaq.com/articles/this-vix-butterfly-spread-has-a-9-to-1-reward-to-risk-ratio,0.0,0.0,0.10406273620559332,0.4458544101401243
Is ARK Innovation ETF a Top Buy Ahead of 2024? - Nasdaq,https://www.nasdaq.com/articles/is-ark-innovation-etf-a-top-buy-ahead-of-2024,0.5,0.5,0.2114613164613165,0.5380499628576548
"Dow, Nasdaq close higher Friday, extending rally to a seventh winning week - CNBC",https://www.cnbc.com/2023/12/14/stock-market-today-live-updates.html,0.375,0.625,0.07744296906387187,0.41040388170370523
Dollar Scholar Asks: Whatever Happened to NFTs? - Nasdaq,https://www.nasdaq.com/articles/dollar-scholar-asks:-whatever-happened-to-nfts,0.0,0.0,0.12474520271395274,0.47094610517687424
"After Starting Rough, Archer Aviation Stock (NYSE:ACHR) Can Spread Its Wings - Nasdaq",https://www.nasdaq.com/articles/after-starting-rough-archer-aviation-stock-nyse:achr-can-spread-its-wings,-0.05,0.25,0.1389285714285714,0.4962278244631185
2024 Could Be the Year of the Cannabis Stock Comeback. Here's How to Invest. - Nasdaq,https://www.nasdaq.com/articles/2024-could-be-the-year-of-the-cannabis-stock-comeback.-heres-how-to-invest.,0.0,0.0,0.161478551751279,0.4749141086186539
"Lucid Group, Align Technology being removed from prestigious Nasdaq 100 ranks - ABC15 Arizona in Phoenix",https://www.abc15.com/news/business/lucid-group-align-technology-being-removed-from-prestigious-nasdaq-100-ranks,0.0,0.0,0.2388888888888889,0.3875
2 No-Brainer Growth Stocks to Buy With $150 and Hold for 10 Years - Nasdaq,https://www.nasdaq.com/articles/2-no-brainer-growth-stocks-to-buy-with-$150-and-hold-for-10-years,0.0,0.0,0.1386781663755348,0.4862964569543515
Nvni Group Limited (NASDAQ:NVNI) Is Expected To Breakeven In The Near Future - Yahoo Finance,https://finance.yahoo.com/news/nvni-group-limited-nasdaq-nvni-101308095.html,-0.017857142857142856,0.26696428571428577,0.12284391534391532,0.4029213907785336
McDonald's Super-Sized Growth Ambitions: Why the Stock Can Still Go Higher in 2024 and Beyond - Nasdaq,https://www.nasdaq.com/articles/mcdonalds-super-sized-growth-ambitions:-why-the-stock-can-still-go-higher-in-2024-and,0.25,0.5,0.28179819200407447,0.5475483438130494
"Gravity Co., Ltd.'s (NASDAQ:GRVY) largest shareholders are public companies with 59% ownership, individual investors own 31% - Yahoo Finance",https://finance.yahoo.com/news/gravity-co-ltd-nasdaq-grvy-151059257.html,0.19999999999999998,0.48888888888888893,0.12637317303158893,0.42472497249724955
8 Things Frugal People Wait To Buy Until After Christmas - Nasdaq,https://www.nasdaq.com/articles/8-things-frugal-people-wait-to-buy-until-after-christmas,0.0,0.0,0.2342171717171717,0.464860792801969
SFNC Stock Price and Chart — NASDAQ:SFNC - TradingView,https://www.tradingview.com/symbols/NASDAQ-SFNC/,0.0,0.0,0.22602040816326527,0.3984693877551021
Experts: Make These 7 Money Resolutions If You Want To Become Rich on an Average Salary - Nasdaq,https://www.nasdaq.com/articles/experts:-make-these-7-money-resolutions-if-you-want-to-become-rich-on-an-average-salary,0.1125,0.575,0.12241553932178932,0.4548450126262623
Nasdaq system glitch impacts thousands of stock trades and leads to some being canceled - Fortune,https://fortune.com/2023/12/13/nasdaq-error-affects-trades/,0.0,0.0,0.16328197945845008,0.36804388422035483
