標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
Opinion: These Will Be the 3 Largest Companies in 2029 - Nasdaq,https://www.nasdaq.com/articles/opinion-these-will-be-3-largest-companies-2029,0.0,0.0,0.22377457611832619,0.5020943466255963
Why Serve Robotics Is Soaring Again Today - Nasdaq,https://www.nasdaq.com/articles/why-serve-robotics-soaring-again-today,0.0,0.0,0.18693013468013467,0.529041671291671
Nasdaq Prices $2.7bn Secondary Stock Offering - Markets Media,https://www.marketsmedia.com/nasdaq-launches-secondary-offering-of-common-stock/,-0.3,0.3,0.006602457944739814,0.2894338882593915
Better Artificial Intelligence Stock: AMD vs. Micron Technology - Nasdaq,https://www.nasdaq.com/articles/better-artificial-intelligence-stock-amd-vs-micron-technology,-0.04999999999999999,0.75,0.16367442648054895,0.4523481563787685
3 Soaring Dividend Stocks With Analyst Buy Ratings - Nasdaq,https://www.nasdaq.com/articles/3-soaring-dividend-stocks-analyst-buy-ratings,0.0,0.0,0.18031619047619052,0.43138683982683973
Life May Soon Get Easier for (Some) Biotech Stocks. Here's Why. - Nasdaq,https://www.nasdaq.com/articles/life-may-soon-get-easier-some-biotech-stocks-heres-why,0.0,0.0,0.16357486428915,0.4750555925555924
Arm Holdings (ARM) Stock: Buy or Sell Before Q1 Earnings? - Nasdaq,https://www.nasdaq.com/articles/arm-holdings-arm-stock-buy-or-sell-q1-earnings,0.0,0.0,0.07592347345636821,0.5073308270676691
Could Innodata Become the Next Palantir? - Nasdaq,https://www.nasdaq.com/articles/could-innodata-become-next-palantir,0.0,0.0,0.21480091089466094,0.49641929251304234
Netflix's (NFLX) Shares Rise 29.7% YTD: Time to Buy the Stock? - Nasdaq,https://www.nasdaq.com/articles/netflixs-nflx-shares-rise-297-ytd-time-buy-stock,0.0,0.0,0.11948978198978204,0.5069883194883192
"Markets News, July 29, 2024: S&P 500, Nasdaq Inch Higher to Finish With Gains for 2nd Straight Session - Investopedia",https://www.investopedia.com/dow-jones-today-07292024-8685082,0.15,0.3,0.053254526558097946,0.39888098673812983
"Stock market news today: S&P 500, Nasdaq inch higher to kick off huge week for markets - Yahoo Finance",https://finance.yahoo.com/news/stock-market-news-today-sp-500-nasdaq-inch-higher-to-kick-off-huge-week-for-markets-200142453.html,0.32500000000000007,0.7,0.1638652196568863,0.41609125134125136
5 Best New Ethereum ETFs With the Highest Upside for You - Nasdaq,https://www.nasdaq.com/articles/5-best-new-ethereum-etfs-highest-upside-you,0.5681818181818181,0.37727272727272726,0.18620864731975845,0.39965661910106354
Spotify Stock: Will the Uptrend Continue Through 2024 and Beyond? - Nasdaq,https://www.nasdaq.com/articles/spotify-stock-will-uptrend-continue-through-2024-and-beyond,0.0,0.0,0.11081056874160321,0.419602552619794
7 Uranium Stocks That Could Make Your Grandchildren Wealthy - Nasdaq,https://www.nasdaq.com/articles/7-uranium-stocks-could-make-your-grandchildren-wealthy,0.5,1.0,0.10338351042896496,0.4232192050373868
3 Dirt-Cheap Stocks Under $10 That Could EXPLODE! - Nasdaq,https://www.nasdaq.com/articles/3-dirt-cheap-stocks-under-10-could-explode,0.0,0.0,0.12478642177671309,0.42696409308059774
"Most Anticipated Earnings This Week – July 29, 2024 - Nasdaq",https://www.nasdaq.com/articles/most-anticipated-earnings-week-july-29-2024,0.5,0.5,0.19069264069264066,0.4395021645021645
"The Best ETFs to Invest $50,000 in Right Now - Nasdaq",https://www.nasdaq.com/articles/best-etfs-invest-50000-right-now,0.6428571428571428,0.4178571428571428,0.24291486291486303,0.5278645374233606
Can AMD Stock Rebound to $200? Here’s What Christopher Rolland Expects - Nasdaq,https://www.nasdaq.com/articles/can-amd-stock-rebound-200-heres-what-christopher-rolland-expects,0.0,0.0,0.1700563171396505,0.5102292768959434
Better Artificial Intelligence (AI) Stock: Nvidia vs. Micron Technology - Nasdaq,https://www.nasdaq.com/articles/better-artificial-intelligence-ai-stock-nvidia-vs-micron-technology,-0.04999999999999999,0.75,0.22679014455330254,0.5599824395877026
Jim Cramer Thinks Broadcom Inc (NASDAQ:AVGO) is for Sale - Yahoo Finance,https://finance.yahoo.com/news/jim-cramer-thinks-broadcom-inc-123440303.html,0.0,0.0,0.21892570392570393,0.49037471787471787
"1 Nasdaq ETF to Buy With $1,000 and Hold Forever - The Motley Fool",https://www.fool.com/investing/2024/07/29/1-nasdaq-etf-to-buy-with-1000-and-hold-forever/,0.6,0.9,0.33974407774736154,0.511802057250632
Why Enbridge is a Top 10 SAFE International Dividend Stock (ENB) - Nasdaq,https://www.nasdaq.com/articles/why-enbridge-top-10-safe-international-dividend-stock-enb,0.3333333333333333,0.3333333333333333,0.1913472706155633,0.3927409988385599
"With 75% ownership of the shares, GE HealthCare Technologies Inc. (NASDAQ:GEHC) is heavily dominated by institutional owners - Yahoo Finance",https://finance.yahoo.com/news/75-ownership-shares-ge-healthcare-110122458.html,-0.2,0.5,0.1528441359863378,0.47405907038934564
Institutional owners may ignore NVIDIA Corporation's (NASDAQ:NVDA) recent US$258b market cap decline as longer-term profits stay in the green - Yahoo Finance,https://finance.yahoo.com/news/institutional-owners-may-ignore-nvidia-140018727.html,-0.1,0.275,0.1302705627705628,0.4413468013468013
Chevron a Top Ranked SAFE Dividend Stock With 4.1% Yield (CVX) - Nasdaq,https://www.nasdaq.com/articles/chevron-top-ranked-safe-dividend-stock-41-yield-cvx,0.5,0.5,0.2074314574314574,0.4576479076479077
Does Ultralife (NASDAQ:ULBI) Deserve A Spot On Your Watchlist? - Yahoo Finance,https://finance.yahoo.com/news/does-ultralife-nasdaq-ulbi-deserve-123428825.html,0.0,0.0,0.224041335009077,0.5399468572049216
Why I Loaded Up on This Ultra-High-Yielding ETF After the Nasdaq's Recent Slump - The Motley Fool,https://www.fool.com/investing/2024/07/29/why-i-loaded-up-on-this-ultra-high-yielding-etf-af/,0.3,0.575,0.319787382944181,0.5008114024794579
"​​Dow, NASDAQ 100 and DAX all recover from last week’s losses​ - IG",https://www.ig.com/en/news-and-trade-ideas/_dow--nasdaq-100-and-dax-all-recover-from-last-weeks-losses-240729,0.0,0.06666666666666667,0.13598259241043312,0.3736648027282613
