標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
Sugar Prices Drop as the Dollar Rallies - Nasdaq,https://www.nasdaq.com/articles/sugar-prices-drop-dollar-rallies,0.0,0.0,0.05204008954008953,0.3290191290191289
Why eBay Stock Jumped to a 3-Year High Today - Nasdaq,https://www.nasdaq.com/articles/why-ebay-stock-jumped-3-year-high-today,0.16,0.5399999999999999,0.2334203980099502,0.5678322672352519
Why Micron Stock Was Moving Higher This Week - Nasdaq,https://www.nasdaq.com/articles/why-micron-stock-was-moving-higher-week,0.25,0.5,0.2414117778772951,0.5146036147760282
The Ultimate Guide to Investing in Nvidia for Maximum Returns - Nasdaq,https://www.nasdaq.com/articles/ultimate-guide-investing-nvidia-maximum-returns,0.0,1.0,0.1625837456194599,0.5206855892123748
3 Stocks to Buy for 2025 That Are Practically Money Machines - Nasdaq,https://www.nasdaq.com/articles/3-stocks-buy-2025-are-practically-money-machines,0.0,0.0,0.21097077922077928,0.5043906926406926
"History Says the Nasdaq Could Surge in 2025: 2 Stock-Split AI Stocks to Buy Now, According to Wall Street - Nasdaq",https://www.nasdaq.com/articles/history-says-nasdaq-could-surge-2025-2-stock-split-ai-stocks-buy-now-according-wall-street,0.0,0.0,0.1321182712215321,0.5065890269151138
"Pre-Market Earnings Report for January 10, 2025 : STZ, DAL, SNX, WBA, NEOG, TLRY, ETWO - Nasdaq",https://www.nasdaq.com/articles/pre-market-earnings-report-january-10-2025-stz-dal-snx-wba-neog-tlry-etwo,0.0,0.0,0.0506079027355623,0.2631712259371834
Nio Delivers Big. But Will Its Stock Recover in 2025? - Nasdaq,https://www.nasdaq.com/articles/nio-delivers-big-will-its-stock-recover-2025,0.0,0.1,0.1968898112197081,0.5044021614124705
Stocks Retreat as Global Bond Yields Climb - Nasdaq,https://www.nasdaq.com/articles/stocks-retreat-global-bond-yields-climb,0.0,0.0,0.12125716490299829,0.3892917768959437
My Top 5 Artificial Intelligence Stocks to Buy for 2025 - Nasdaq,https://www.nasdaq.com/articles/my-top-5-artificial-intelligence-stocks-buy-2025,-0.04999999999999999,0.75,0.19723798834909959,0.5269178558067451
Why Did RGTI Stock Plunge 45%? - Nasdaq,https://www.nasdaq.com/articles/why-did-rgti-stock-plunge-45,0.0,0.0,0.10834376932591216,0.4209021335807049
Principal Financial Group Rings the Opening Bell - Nasdaq,https://www.nasdaq.com/events/principal-financial-group-rings-opening-bell,0.0,0.0,0.22344497607655506,0.39521531100478463
Why Palantir Stock Is Plummeting This Week - Nasdaq,https://www.nasdaq.com/articles/why-palantir-stock-plummeting-week,0.0,0.0,0.15036268609439338,0.46944646816598007
