標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
Yandex N.V. Notified of Anticipated Delisting from The Nasdaq Stock Market - Nasdaq,https://www.nasdaq.com/press-release/yandex-n.v.-notified-of-anticipated-delisting-from-the-nasdaq-stock-market-2023-03-15,0.0,0.0,0.18363636363636365,0.4121212121212121
9 Companies With Happy Employees and Remote Jobs - Nasdaq,https://www.nasdaq.com/articles/9-companies-with-happy-employees-and-remote-jobs,0.35000000000000003,0.6,0.1775913900913901,0.37010582010582
European Stocks Close On Buoyant Note - Nasdaq,https://www.nasdaq.com/articles/european-stocks-close-on-buoyant-note-0,0.0,0.0,0.09426343636869954,0.3796049467102098
So You Hold SIVB Stock… Now What? - Nasdaq,https://www.nasdaq.com/articles/so-you-hold-sivb-stock...-now-what,0.0,0.0,0.07041584359545525,0.4388482606929208
"Seagen (SGEN) Set to be Acquired by Pfizer for $43 B, Stock Up - Nasdaq",https://www.nasdaq.com/articles/seagen-sgen-set-to-be-acquired-by-pfizer-for-$43-b-stock-up,0.0,0.0,0.06203186348535186,0.5227266435115268
Are Industrial Products Stocks Lagging Atkore (ATKR) This Year? - Nasdaq,https://www.nasdaq.com/articles/are-industrial-products-stocks-lagging-atkore-atkr-this-year,0.0,0.0,0.0393878384687208,0.5852707749766569
Is a Surprise Coming for Groupon (GRPN) This Earnings Season? - Nasdaq,https://www.nasdaq.com/articles/is-a-surprise-coming-for-groupon-grpn-this-earnings-season,0.0,0.0,0.1490758285430417,0.5878983038819102
These 2 Revenue Streams Account for 60% of Microsoft's Top-Line - Nasdaq,https://www.nasdaq.com/articles/these-2-revenue-streams-account-for-60-of-microsofts-top-line,0.0,0.0,0.26017177267177277,0.5697496947496946
PRWeek rings the Nasdaq’s opening bell - PR Week,https://www.prweek.com/article/1816642/prweek-rings-nasdaqs-opening-bell,0.0,0.0,0.2555836139169473,0.45513468013468017
Reasons Why Investors Should Invest in SONY Stock Right Now - Nasdaq,https://www.nasdaq.com/articles/reasons-why-investors-should-invest-in-sony-stock-right-now,0.2857142857142857,0.5357142857142857,0.055254136370641235,0.4770557867159804
Top Performing Leveraged/Inverse ETFs: 03/12/2023 - Nasdaq,https://www.nasdaq.com/articles/top-performing-leveraged-inverse-etfs:-03-12-2023,0.5,0.5,0.07484761904761907,0.24208095238095229
How Profitable Could Amazon Really Be? - Nasdaq,https://www.nasdaq.com/articles/how-profitable-could-amazon-really-be,0.2,0.2,0.11331709956709957,0.43279298082869505
7 Modern Ways To Save Money in 2023 - Nasdaq,https://www.nasdaq.com/articles/7-modern-ways-to-save-money-in-2023,0.2,0.3,0.22593102956475053,0.48429058022081256
3 Soon-To-Be Dividend Aristocrats - Nasdaq,https://www.nasdaq.com/articles/3-soon-to-be-dividend-aristocrats,0.0,0.0,0.10962562656641608,0.4216948621553885
3 ETFs for Women’s History Month - Nasdaq,https://www.nasdaq.com/articles/3-etfs-for-womens-history-month,0.0,0.0,0.1075963229169879,0.34662381363687783
Yandex Receives Notice of Delisting from Nasdaq and Intends to Appeal - Yahoo Finance,https://finance.yahoo.com/news/yandex-receives-notice-delisting-nasdaq-204500358.html,0.0,0.0,0.10195578231292518,0.30104875283446714
Armour Residential REIT (ARR) Dips More Than Broader Markets: What You Should Know - Nasdaq,https://www.nasdaq.com/articles/armour-residential-reit-arr-dips-more-than-broader-markets:-what-you-should-know-2,0.5,0.5,0.09003692386045327,0.50409398607928
7 Best Ways to Send Money of 2023 - Nasdaq,https://www.nasdaq.com/articles/7-best-ways-to-send-money-of-2023,1.0,0.3,0.2186780283208855,0.4265178878915139
SMX Introduces Advisory Board Appointments Following Nasdaq Listing - PR Newswire,https://www.prnewswire.com/news-releases/smx-introduces-advisory-board-appointments-following-nasdaq-listing-301771475.html,0.0,0.1,0.08271251803751808,0.33307121212121216
The US may be on the brink of a nuclear renaissance; Here are 2 stocks under $5 that stand to benefit - Nasdaq,https://www.nasdaq.com/articles/the-us-may-be-on-the-brink-of-a-nuclear-renaissance-here-are-2-stocks-under-$5-that-stand,0.0,0.0,0.16745439745439747,0.4816361416361416
Prepared Partners with NextNav to Bring Vertical Location Intelligence to Emergency Communication Centers - Nasdaq,https://www.nasdaq.com/press-release/prepared-partners-with-nextnav-to-bring-vertical-location-intelligence-to-emergency,0.0,0.0,0.2033775252525253,0.4727074314574314
10 All-Inclusive Resort Hacks That Can Help You Save Big - Nasdaq,https://www.nasdaq.com/articles/10-all-inclusive-resort-hacks-that-can-help-you-save-big,0.0,0.1,0.1822625606716516,0.45282533123442215
8x8 Highlights a Pivot In Strategy at Nasdaq Event - No Jitter,https://www.nojitter.com/customer-experience/8x8-highlights-a-pivot-in-strategy-at-nasdaq-event,0.0,0.0,0.11891494112870526,0.3992974595441113
List Of Failed Banks From 2000 to 2023 - Nasdaq,https://www.nasdaq.com/articles/list-of-failed-banks-from-2000-to-2023,-0.5,0.3,0.005557541337357849,0.4329140024094152
Gerald Mballe: Transforming the Lives of Refugee and Migrant Youth Through Sport - Nasdaq,https://www.nasdaq.com/articles/gerald-mballe%3A-transforming-the-lives-of-refugee-and-migrant-youth-through-sport,0.0,0.0,0.10884322536944245,0.3761123361310629
How have Grocery Outlet’s sales fared amid high food prices? - Second Measure,https://secondmeasure.com/datapoints/grocery-outlet-nasdaq-go-sales-growth/,0.08,0.26999999999999996,0.07178519061583578,0.4387789763999439
Do SMART Global Holdings' (NASDAQ:SGH) Earnings Warrant Your Attention? - Yahoo Finance,https://finance.yahoo.com/news/smart-global-holdings-nasdaq-sgh-115012736.html,0.10714285714285714,0.32142857142857145,0.17436974789915963,0.4717927170868347
Why Dave Ramsey Doesn’t Recommend Loaning Money To Friends and Family (But There’s a Loophole) - Nasdaq,https://www.nasdaq.com/articles/why-dave-ramsey-doesnt-recommend-loaning-money-to-friends-and-family-but-theres-a-loophole,0.0,0.0,0.06506981580510993,0.4499607418725066
"How Much Do Memberships Cost at Costco, Sam’s Club and Other Warehouse Stores? - Nasdaq",https://www.nasdaq.com/articles/how-much-do-memberships-cost-at-costco-sams-club-and-other-warehouse-stores,0.037500000000000006,0.2875,0.19864930602044,0.4609132963256673
Qoo10 to buy another Korean rival for unit’s Nasdaq listing - Korea Economic Daily,https://www.kedglobal.com/mergers-acquisitions/newsView/ked202303140021,0.1,0.1,0.09086571664392698,0.33982599760809945
"ObsEva Announces Progress Towards its Plans to Consolidate Operations in Switzerland: Delisting of OBSV from The Nasdaq Stock Market effective March 23, 2023 - Yahoo Finance",https://finance.yahoo.com/news/obseva-announces-progress-towards-plans-110000669.html,0.6,0.8,0.023345139708776077,0.42850255804801257
"Super Micro Computer: Siding With The Bulls, But Risks Remain (NASDAQ:SMCI) - Seeking Alpha",https://seekingalpha.com/article/4587146-super-micro-computer-when-things-seem-too-good-to-be-true,0.3333333333333333,0.6666666666666666,0.17088744588744587,0.4321789321789322
"ChatGPT’s ‘unfettered’ use presents risks, GCHQ warns - Proactive Investors USA",https://www.proactiveinvestors.com/companies/news/1008993/chatgpt-s-unfettered-use-presents-risks-gchq-warns-1008993.html,0.0,0.0,0.13564050891637103,0.40132927417410175
Meta ‘winding down’ NFTs for Facebook and Instagram - Proactive Investors UK,https://www.proactiveinvestors.co.uk/companies/news/1009026/meta-winding-down-nfts-for-facebook-and-instagram-1009026.html,-0.15555555555555559,0.2888888888888889,0.09511183261183259,0.3985209235209236
"US Stock Market: Dow Jones falls 91 pts dragged by banking shares amid SVB contagion fears; S&P 500 follows suit, Nasdaq bucks trend - Zee Business",https://www.zeebiz.com/world/news-us-stock-market-dow-sheds-91-pts-dragged-by-banking-shares-amid-svb-contagion-fears-sp-500-nasdaq-follow-suit-225675,0.0,0.0,0.09759134287436116,0.40340777699268343
