標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
Mind the Gap: Understanding the 3 Types of Price Gaps - Nasdaq,https://www.nasdaq.com/articles/mind-the-gap:-understanding-the-3-types-of-price-gaps,0.0,0.0,0.14366763813614206,0.5050298258172271
Understanding Contango - Nasdaq,https://www.nasdaq.com/articles/understanding-contango,0.0,0.0,0.06720349399181516,0.4113265728594194
The Pet Industry is a Recession-Resistant Category for Investors Seeking Long Term Gains – Here's Why - Nasdaq,https://www.nasdaq.com/articles/the-pet-industry-is-a-recession-resistant-category-for-investors-seeking-long-term-gains,-0.05,0.4,0.13809198838771228,0.42752259367364015
How To Buy Intel (INTC) Stock - Nasdaq,https://www.nasdaq.com/articles/how-to-buy-intel-intc-stock,0.0,0.0,0.10859340013434841,0.4206318466016742
Understanding Backwardation - Nasdaq,https://www.nasdaq.com/articles/understanding-backwardation,0.0,0.0,0.0879392627574446,0.3946594516594515
"Asian IPOs In U.S. Poised To Increase As Region’s Economies Recover, Nasdaq Vice Chairman Says - Forbes",https://www.forbes.com/sites/russellflannery/2023/02/09/asia-ipos-in-us-poised-to-increase-as-regions-economies-recover-nasdaq-vice-chairman-says/,0.0,0.0,0.12313004455861595,0.4078243185386044
2 Ways the Market's Underestimating Amazon in 2023 - Nasdaq,https://www.nasdaq.com/articles/2-ways-the-markets-underestimating-amazon-in-2023,0.0,0.0,0.1822619387949577,0.43671370034577556
12 NASDAQ Penny Stocks Under 10 Cents - Yahoo Finance,https://finance.yahoo.com/news/12-nasdaq-penny-stocks-under-144753090.html,0.0,0.0,0.15025258251448728,0.395480256075494
Netflix Stock Is Down 48% From Its High. Time to Buy? - Nasdaq,https://www.nasdaq.com/articles/netflix-stock-is-down-48-from-its-high.-time-to-buy,0.0022222222222222088,0.4144444444444444,0.20730728715728725,0.48510180375180345
American Century Investment Management Increases Position in Capitol Federal Financial (CFFN) - Nasdaq,https://www.nasdaq.com/articles/american-century-investment-management-increases-position-in-capitol-federal-financial,0.0,0.0,0.006029565672422821,0.317375920782514
