標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
"Stock Market News for Nov 12, 2024 - Nasdaq",https://www.nasdaq.com/articles/stock-market-news-nov-12-2024,0.0,0.0,0.09265061327561334,0.46803769841269804
5 U.S. Corporate Behemoths to Buy as Short-Term Momentum Plays - Nasdaq,https://www.nasdaq.com/articles/5-us-corporate-behemoths-buy-short-term-momentum-plays,0.0,0.0,0.09715853515853516,0.43768936468936503
Be Wary of Super Micro Computer Stock Unless This Happens - Nasdaq,https://www.nasdaq.com/articles/be-wary-super-micro-computer-stock-unless-happens,-0.08333333333333334,0.6833333333333333,0.17960205226871895,0.47979481629481613
Why Intel Stock Is Jumping Today - Nasdaq,https://www.nasdaq.com/articles/why-intel-stock-jumping-today,0.0,0.0,0.20067835497835496,0.5055598401598399
Stock Indexes Slightly Higher as They Consolidate Below Record Highs - Nasdaq,https://www.nasdaq.com/articles/stock-indexes-slightly-higher-they-consolidate-below-record-highs,0.25,0.5,0.10629156471547777,0.3753772193989585
What Are Wall Street Analysts' Target Price for Meta Platforms Stock? - Nasdaq,https://www.nasdaq.com/articles/what-are-wall-street-analysts-target-price-meta-platforms-stock,0.0,0.0,0.10546300238923188,0.41359881011520333
Why Luminar Stock Surged Today - Nasdaq,https://www.nasdaq.com/articles/why-luminar-stock-surged-today,0.0,0.0,0.17092375517700192,0.46721716234703214
Meet the Monster Stock that Continues to Crush the Market - Nasdaq,https://www.nasdaq.com/articles/meet-monster-stock-continues-crush-market-0,0.0,0.0,0.2746863988724455,0.5417861789373415
Spotify Reports Robust Revenue Growth in Q3 2024 - Nasdaq,https://www.nasdaq.com/articles/spotify-reports-robust-revenue-growth-q3-2024,0.0,0.0,0.16696674537583628,0.45145120031483665
Could Buying The Trade Desk Today Set You Up for Life? - Nasdaq,https://www.nasdaq.com/articles/could-buying-trade-desk-today-set-you-life,0.0,0.0,0.1905686851907782,0.498135004530353
2 No-Brainer Hydrogen Stocks to Buy With $200 Right Now - Nasdaq,https://www.nasdaq.com/articles/2-no-brainer-hydrogen-stocks-buy-200-right-now,0.2857142857142857,0.5357142857142857,0.19102578114954352,0.4639298243011111
Reasons to Retain Veeva Systems Stock in Your Portfolio Now - Nasdaq,https://www.nasdaq.com/articles/reasons-retain-veeva-systems-stock-your-portfolio-now-0,0.0,0.0,0.06876699324067746,0.4702105009999742
Why Tesla Stock Was Pulling Back Today - Nasdaq,https://www.nasdaq.com/articles/why-tesla-stock-was-pulling-back-today,0.0,0.0,0.16851498943890247,0.4991715812367983
Is It Too Late to Buy MicroStrategy Stock? - Nasdaq,https://www.nasdaq.com/articles/it-too-late-buy-microstrategy-stock,-0.3,0.6,0.15313411078717204,0.5367832847424683
"Premier Lacrosse League, Women’s Lacrosse League Rings the Nasdaq Stock Market Closing Bell - Nasdaq",https://www.nasdaq.com/videos/premier-lacrosse-league-womens-lacrosse-league-rings-nasdaq-stock-market-closing-bell,0.0,0.0,0.13276495962666157,0.355213802155292
Where Will AMD Stock Be in 5 Years? - Nasdaq,https://www.nasdaq.com/articles/where-will-amd-stock-be-5-years,0.0,0.0,0.17844352617079898,0.4312573789846517
Amazon.com Stock: Is Wall Street Bullish or Bearish? - Nasdaq,https://www.nasdaq.com/articles/amazoncom-stock-wall-street-bullish-or-bearish,0.0,0.0,0.1322359436198722,0.4434945758606471
Do Wall Street Analysts Like Microsoft Stock? - Nasdaq,https://www.nasdaq.com/articles/do-wall-street-analysts-microsoft-stock,0.0,0.0,0.10903866966366965,0.43494234931734915
Is Wall Street Bullish or Bearish on Texas Instruments Stock? - Nasdaq,https://www.nasdaq.com/articles/wall-street-bullish-or-bearish-texas-instruments-stock,0.0,0.0,0.11590689121176924,0.4273277197057683
Cirrus Logic Rings the Nasdaq Stock Market Opening Bell Commemorating 35th Anniversary of Listing - Nasdaq,https://www.nasdaq.com/videos/cirrus-logic-rings-nasdaq-stock-market-opening-bell-commemorating-35th-anniversary-listing,0.0,0.0,0.12460453359425937,0.3555059523809528
What Are Wall Street Analysts' Target Price for PACCAR Stock? - Nasdaq,https://www.nasdaq.com/articles/what-are-wall-street-analysts-target-price-paccar-stock,0.0,0.0,0.09692662779397473,0.37683430515063154
Moderna Stock Outlook: Is Wall Street Bullish or Bearish? - Nasdaq,https://www.nasdaq.com/articles/moderna-stock-outlook-wall-street-bullish-or-bearish,0.0,0.0,0.12720389021409428,0.45453477927967706
Is Trump Media Stock Heading Back to All-Time Highs? - Nasdaq,https://www.nasdaq.com/articles/trump-media-stock-heading-back-all-time-highs,0.0,0.0,0.17887579774177717,0.45651530027818676
Oracle Stock: Analyst Estimates & Ratings - Nasdaq,https://www.nasdaq.com/articles/oracle-stock-analyst-estimates-ratings,0.0,0.0,0.14715853874017137,0.43781142327060674
Are Wall Street Analysts Predicting Visa Stock Will Climb or Sink? - Nasdaq,https://www.nasdaq.com/articles/are-wall-street-analysts-predicting-visa-stock-will-climb-or-sink,0.0,0.0,0.11523556231003038,0.3705293819655521
2 Unstoppable Stocks to Buy in November - Nasdaq,https://www.nasdaq.com/articles/2-unstoppable-stocks-buy-november,0.0,0.0,0.269125420875421,0.5406125171125169
Are Wall Street Analysts Bullish on Southern Company Stock? - Nasdaq,https://www.nasdaq.com/articles/are-wall-street-analysts-bullish-southern-company-stock,0.0,0.0,0.12362608565438753,0.3846623240491163
Brian's Big Idea: Buy and Hold - Nasdaq,https://www.nasdaq.com/articles/brians-big-idea-buy-and-hold,0.0,0.1,0.14140702524264173,0.440552886991243
Where Will Apple Stock Be in 5 Years? - Nasdaq,https://www.nasdaq.com/articles/where-will-apple-stock-be-5-years-2,0.0,0.0,0.22195564851814867,0.5268294205794206
Do Wall Street Analysts Like Xcel Energy Stock? - Nasdaq,https://www.nasdaq.com/articles/do-wall-street-analysts-xcel-energy-stock,0.0,0.0,0.056537212787212784,0.4215274309024308
Intercontinental Exchange Stock: Analyst Estimates & Ratings - Nasdaq,https://www.nasdaq.com/articles/intercontinental-exchange-stock-analyst-estimates-ratings,0.0,0.0,0.05309290382819794,0.4030695611577963
Keep America Beautiful and iHeartMedia Rings the Nasdaq Stock Market Opening Bell - Nasdaq,https://www.nasdaq.com/videos/keep-america-beautiful-and-iheartmedia-rings-nasdaq-stock-market-opening-bell,0.85,1.0,0.16184911360203508,0.3885384370776697
Why AeroVironment Stock Dropped 5% Today - Nasdaq,https://www.nasdaq.com/articles/why-aerovironment-stock-dropped-5-today,0.0,0.0,0.22253607503607506,0.51836125808348
This Tech Stock Could Beat the Market. Here's How - Nasdaq,https://www.nasdaq.com/articles/tech-stock-could-beat-market-heres-how,0.0,0.0,0.38227901131126935,0.6081579710611967
What Are Wall Street Analysts' Target Price for Williams Companies Stock? - Nasdaq,https://www.nasdaq.com/articles/what-are-wall-street-analysts-target-price-williams-companies-stock,0.0,0.0,0.1103032384282384,0.4186428155178153
e.l.f. Beauty Stock Down 45%: Time to Buy the Dip? - Nasdaq,https://www.nasdaq.com/articles/elf-beauty-stock-down-45-time-buy-dip,-0.15555555555555559,0.2888888888888889,0.14248623941922908,0.39449190271355206
Best Stock to Buy Right Now: Amazon vs. Apple - Nasdaq,https://www.nasdaq.com/articles/best-stock-buy-right-now-amazon-vs-apple-1,0.6428571428571428,0.4178571428571428,0.2580811918577878,0.5106921447346977
Do Wall Street Analysts Like Ford Motor Stock? - Nasdaq,https://www.nasdaq.com/articles/do-wall-street-analysts-ford-motor-stock,0.0,0.0,0.10224243785564538,0.4030585504642107
GE Aerospace Stock: Is Wall Street Bullish or Bearish? - Nasdaq,https://www.nasdaq.com/articles/ge-aerospace-stock-wall-street-bullish-or-bearish,0.0,0.0,0.08298809523809524,0.35329761904761897
Amphenol Stock: Analyst Estimates & Ratings - Nasdaq,https://www.nasdaq.com/articles/amphenol-stock-analyst-estimates-ratings,0.0,0.0,0.10566716269841268,0.42000248015873004
"Invizyne Technologies to Begin Trading on NASDAQ on November 13, 2024 - GlobeNewswire",https://www.globenewswire.com/news-release/2024/11/12/2979458/0/en/Invizyne-Technologies-to-Begin-Trading-on-NASDAQ-on-November-13-2024.html,0.0,0.0,-0.0028076109936575042,0.48932346723044384
The Coming Melt Up…and Melt Down - Nasdaq,https://www.nasdaq.com/articles/coming-melt-upand-melt-down,-0.15555555555555559,0.2888888888888889,0.08862234201856845,0.42827479822762854
Why Lucid Stock Is Falling Today - Nasdaq,https://www.nasdaq.com/articles/why-lucid-stock-falling-today,0.0,0.0,0.16256565656565652,0.49950608122036666
Telix ADSs Commence Trading on Nasdaq - GlobeNewswire,https://www.globenewswire.com/news-release/2024/11/13/2980709/0/en/Telix-ADSs-Commence-Trading-on-Nasdaq.html,0.0,0.0,0.024432942057942095,0.27879158341658317
Do Wall Street Analysts Like NiSource Stock? - Nasdaq,https://www.nasdaq.com/articles/do-wall-street-analysts-nisource-stock,0.0,0.0,0.13815625863498204,0.47592912406742177
Where Will Coca-Cola Stock Be in 5 Years? - Nasdaq,https://www.nasdaq.com/articles/where-will-coca-cola-stock-be-5-years-0,0.0,0.0,0.20058058460713335,0.5220436348312454
3 Growth Stocks Down 34% to 62% to Buy Right Now - Nasdaq,https://www.nasdaq.com/articles/3-growth-stocks-down-34-62-buy-right-now,0.06507936507936506,0.4123015873015873,0.15024797001491916,0.48512696578374537
3 Reasons to Buy Celsius Stock Like There's No Tomorrow - Nasdaq,https://www.nasdaq.com/articles/3-reasons-buy-celsius-stock-theres-no-tomorrow,0.0,0.0,0.2010640108954716,0.5385424500593038
