標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
Six Takeaways from Nasdaq’s 2024 Investor Day - Nasdaq,https://www.nasdaq.com/newsroom/six-takeaways-from-nasdaqs-2024-investor-day,0.0,0.0,0.0802943195016366,0.39006255939182755
AI Is Increasingly a Useful Tool to Spot Fraud - Nasdaq,https://www.nasdaq.com/articles/ai-is-increasingly-a-useful-tool-to-spot-fraud,0.3,0.0,0.10553303961484725,0.35073887782697855
Coffee Prices Fall on Projected Surplus for 2024-25 - Nasdaq,https://www.nasdaq.com/articles/coffee-prices-fall-on-projected-surplus-for-2024-25,0.0,0.0,0.055384866275277216,0.38621656881930844
Why Companies Change Exchanges - Investopedia,https://www.investopedia.com/financial-edge/0712/why-companies-change-exchanges.aspx,0.0,0.0,0.07784299764562923,0.41871259588364873
What Happens If Fisker Is Delisted? - Nasdaq,https://www.nasdaq.com/articles/what-happens-if-fisker-is-delisted,0.0,0.0,0.1398268398268398,0.5461931421752848
Why CrowdStrike Stock (NASDAQ:CRWD) Is Positioned to Keep Rising - Nasdaq,https://www.nasdaq.com/articles/why-crowdstrike-stock-nasdaq:crwd-is-positioned-to-keep-rising,0.0,0.0,0.11322753776835408,0.41385855640957675
Stock-Split Watch: Is Nvidia Next? - Nasdaq,https://www.nasdaq.com/articles/stock-split-watch:-is-nvidia-next-4,0.0,0.0,0.20573601981009387,0.5942048829085864
5 Investors Betting Big on Verb Technology (VERB) Stock - Nasdaq,https://www.nasdaq.com/articles/5-investors-betting-big-on-verb-technology-verb-stock,0.0,0.1,0.052092589428115746,0.38282638414217357
2 Major Risks Investors Should Know Before Buying Roblox Stock - Nasdaq,https://www.nasdaq.com/articles/2-major-risks-investors-should-know-before-buying-roblox-stock,0.0625,0.5,0.12825308837503957,0.4729682738219322
Is AGNC Investment Stock a Buy? - Nasdaq,https://www.nasdaq.com/articles/is-agnc-investment-stock-a-buy-0,0.0,0.0,0.18610418761933917,0.498421701755035
CRWD vs. PANW: Which Cybersecurity Stock Has More Upside Potential? - Nasdaq,https://www.nasdaq.com/articles/crwd-vs.-panw:-which-cybersecurity-stock-has-more-upside-potential,0.25,0.75,0.0859269781144781,0.45889174482924483
Short-Squeeze Roulette: 3 Stocks That Could Leave Bears Begging - Nasdaq,https://www.nasdaq.com/articles/short-squeeze-roulette:-3-stocks-that-could-leave-bears-begging,0.5,1.0,0.08689845689845688,0.4327751127751127
To the Moon and Beyond: 7 Stocks With Cosmic Potential - Nasdaq,https://www.nasdaq.com/articles/to-the-moon-and-beyond:-7-stocks-with-cosmic-potential,0.0,1.0,0.14374594516594522,0.5208259163059163
"Better ""Magnificent Seven"" Buy: Nvidia vs. Apple Stock - Nasdaq",https://www.nasdaq.com/articles/better-magnificent-seven-buy%3A-nvidia-vs.-apple-stock,0.75,0.75,0.206013743881391,0.5430332059008529
3 Brilliant Reasons to Buy Nvidia Stock Right Now - Nasdaq,https://www.nasdaq.com/articles/3-brilliant-reasons-to-buy-nvidia-stock-right-now,0.5928571428571429,0.7678571428571428,0.2141096998239856,0.5488308943803447
In the Crosshairs: 3 Potential Stocks Nvidia Might Invest in Next - Nasdaq,https://www.nasdaq.com/articles/in-the-crosshairs:-3-potential-stocks-nvidia-might-invest-in-next,0.16666666666666666,0.6666666666666666,0.1151479076479077,0.45839105339105335
Graphjet Technology Begins Trading on Nasdaq Global Market Today - GlobeNewswire,https://www.globenewswire.com/news-release/2024/03/15/2846954/0/en/Graphjet-Technology-Begins-Trading-on-Nasdaq-Global-Market-Today.html,0.0,0.0,0.04621431282704768,0.38387373586747325
Bitcoin Breakout Buddies: Top 3 Stocks to Sync With the Soaring OG Crypto - Nasdaq,https://www.nasdaq.com/articles/bitcoin-breakout-buddies:-top-3-stocks-to-sync-with-the-soaring-og-crypto,0.5,0.5,0.09365229677729676,0.3604076479076478
Plug Power: A Zero or Hero Play on the Hydrogen Industry - Nasdaq,https://www.nasdaq.com/articles/plug-power:-a-zero-or-hero-play-on-the-hydrogen-industry,0.0,0.0,0.09224014611809887,0.41474207769483357
"Believe It or Not, Nvidia Stock (NASDAQ:NVDA) Still Isn’t Expensive - Yahoo Finance",https://finance.yahoo.com/news/believe-not-nvidia-stock-nasdaq-011845331.html,-0.5,0.7,0.17504650465046503,0.5569141914191419
"Tesla’s Tumble: Why TSLA Stock Could Fall to $100, and When to Buy - Nasdaq",https://www.nasdaq.com/articles/teslas-tumble:-why-tsla-stock-could-fall-to-$100-and-when-to-buy,0.0,0.0,0.05198370872283914,0.4438394294916033
Meme Coins Going Legit Is the Worst Thing for Meme Coins - Nasdaq,https://www.nasdaq.com/articles/meme-coins-going-legit-is-the-worst-thing-for-meme-coins,-1.0,1.0,0.11327900647207581,0.4648295186661523
Investors See Compelling MLP Returns in 2024 - Nasdaq,https://www.nasdaq.com/articles/investors-see-compelling-mlp-returns-in-2024,0.3,0.6,0.1349642857142857,0.4570595238095237
Best Growth Stocks: Snap Stock vs. Pinterest Stock - Nasdaq,https://www.nasdaq.com/articles/best-growth-stocks%3A-snap-stock-vs.-pinterest-stock,1.0,0.3,0.39716141001855276,0.5757970600827742
Is It Time to Sell Bitcoin? - Nasdaq,https://www.nasdaq.com/articles/is-it-time-to-sell-bitcoin-2,0.0,0.0,0.22931360801896522,0.4711966951699092
"Better Therapeutics Shutters Operations, Terminates Employees, NASDAQ Delisting - HIT Consultant",https://hitconsultant.net/2024/03/14/better-therapeutics-shutters-operations-terminates-employees-nasdaq-delisting/,0.5,0.5,0.13190943043884218,0.40422502334267046
Is Viatris a Great Dividend Stock or Just a Value Trap? - Nasdaq,https://www.nasdaq.com/articles/is-viatris-a-great-dividend-stock-or-just-a-value-trap,0.8,0.75,0.2715184027221066,0.5195380202787608
"With 73% ownership in Microsoft Corporation (NASDAQ:MSFT), institutional investors have a lot riding on the business - Yahoo Finance",https://finance.yahoo.com/news/73-ownership-microsoft-corporation-nasdaq-110025777.html,0.0,0.0,0.12248582251082249,0.4275569264069264
Should You Hold Brighthouse Financial (BHF) in Your Portfolio? - Nasdaq,https://www.nasdaq.com/articles/should-you-hold-brighthouse-financial-bhf-in-your-portfolio,0.0,0.0,0.031740335687704097,0.39711133895344414
Adobe Approves $25 Bln Stock Buyback - Nasdaq,https://www.nasdaq.com/articles/adobe-approves-$25-bln-stock-buyback,0.0,0.0,0.09091341991341988,0.434012987012987
