標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
"Stock Market News For Apr 1, 2025 - Nasdaq",https://www.nasdaq.com/articles/stock-market-news-apr-1-2025,0.0,0.0,0.06845546814296813,0.4465746406371403
"Company News for Apr 1, 2025 - Nasdaq",https://www.nasdaq.com/articles/company-news-apr-1-2025,0.0,0.0,0.21270562770562776,0.572193362193362
Market Bottom in Sight After Q1 Struggles? - Nasdaq,https://www.nasdaq.com/articles/market-bottom-sight-after-q1-struggles,0.0,0.0,0.16555190458804916,0.5038690693509968
Stocks Slump on Fears Tariffs Will Derail the Economy - Nasdaq,https://www.nasdaq.com/articles/stocks-slump-fears-tariffs-will-derail-economy,0.0,0.0,0.11385521885521888,0.3751346801346802
Why Meta Platforms Stock Was Pulling Back Today - Nasdaq,https://www.nasdaq.com/articles/why-meta-platforms-stock-was-pulling-back-today,0.0,0.0,0.1988516113516113,0.44281505531505505
Why Intel Stock Sank Today - Nasdaq,https://www.nasdaq.com/articles/why-intel-stock-sank-today-2,0.0,0.0,0.19767238713667282,0.5176777983920838
Stocks Close Sharply Lower as Tariffs Spur Economic Worries - Nasdaq,https://www.nasdaq.com/articles/stocks-close-sharply-lower-tariffs-spur-economic-worries,0.037500000000000006,0.475,0.09925232992912564,0.3455367207991522
Equity Markets Recover on Strength in Defensive Stocks and Energy Producers - Nasdaq,https://www.nasdaq.com/articles/equity-markets-recover-strength-defensive-stocks-and-energy-producers,0.0,0.0,0.06590853284223452,0.3557556225235787
Can Nvidia Stock Return to Its Previous Highs? - Nasdaq,https://www.nasdaq.com/articles/can-nvidia-stock-return-its-previous-highs,-0.16666666666666666,0.16666666666666666,0.20477435832489024,0.49044579533941207
Stocks close out their worst quarter since 2022 amid tariff uncertainty - NBC News,https://www.nbcnews.com/business/markets/stocks-close-worst-quarter-2022-tariff-uncertainty-rcna198956,-1.0,1.0,0.03328138528138528,0.411112554112554
Why Lucid Group Stock Is Soaring Today - Nasdaq,https://www.nasdaq.com/articles/why-lucid-group-stock-soaring-today-0,0.0,0.0,0.32109008013263324,0.5403766446319636
Microsoft (MSFT) Stock Sinks As Market Gains: What You Should Know - Nasdaq,https://www.nasdaq.com/articles/microsoft-msft-stock-sinks-market-gains-what-you-should-know,-0.1,0.0,0.026374859708193036,0.4700149644594087
Carlyle Secured Lending Rings the Nasdaq Stock Market Opening Bell - Nasdaq,https://www.nasdaq.com/videos/carlyle-secured-lending-rings-nasdaq-stock-market-opening-bell,0.0,0.0,0.12111483582602685,0.34944559051057306
3 Top Tech Stocks That Could Make You a Millionaire - Nasdaq,https://www.nasdaq.com/articles/3-top-tech-stocks-could-make-you-millionaire-6,0.5,0.5,0.23350379600379614,0.4885317135317135
"S&P 500, Nasdaq Snap Quarterly Win Streaks - Nasdaq",https://www.nasdaq.com/articles/sp-500-nasdaq-snap-quarterly-win-streaks,0.8,0.4,0.072265625,0.49114583333333334
"Eagle Financial Services, Inc. Rings the Closing Bell - Nasdaq",https://www.nasdaq.com/events/eagle-financial-services-inc-rings-closing-bell,0.0,0.0,0.28636363636363643,0.45389610389610385
Cotton Falling as USDA Confirms Drop to Acres - Nasdaq,https://www.nasdaq.com/articles/cotton-falling-usda-confirms-drop-acres,0.0,0.0,-0.01201201201201202,0.35030030030030035
Stocks Under Pressure Ahead of Wednesday’s Tariff Announcement - Nasdaq,https://www.nasdaq.com/articles/stocks-under-pressure-ahead-wednesdays-tariff-announcement,0.0,0.0,0.1065838302159057,0.3773304473304472
