標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
Is It Time to Buy Tesla Stock? - Nasdaq,https://www.nasdaq.com/articles/is-it-time-to-buy-tesla-stock,0.0,0.0,0.14856253482491105,0.4859773477347733
"After losing 30% in the past year, Advanced Micro Devices, Inc. (NASDAQ:AMD) institutional owners must be relieved by the recent gain - Yahoo Finance",https://finance.yahoo.com/news/losing-30-past-advanced-micro-130015831.html,0.05000000000000001,0.3666666666666667,0.1645756829377519,0.49131344230482166
Should You Still Buy the Nasdaq's Best-Performing January Stocks? - The Motley Fool,https://www.fool.com/investing/2023/02/04/should-you-buy-nasdaqs-best-performing-jan-stocks/,0.6,0.9,0.29342381624083175,0.48479106010807316
My Top 3 Dividend Stocks to Buy Now - Nasdaq,https://www.nasdaq.com/articles/my-top-3-dividend-stocks-to-buy-now-0,0.5,0.5,0.22216713466713467,0.5157142407142405
Bitcoin's Correlation to Tech Stocks About to Change? for COINBASE:BTCUSD by SpyMasterTrades - TradingView,https://www.tradingview.com/chart/BTCUSD/HOfctCUo-Bitcoin-s-Correlation-to-Tech-Stocks-About-to-Change/,0.0,0.0,0.6000000000000001,0.675
"Omeros: Worst Has Been Priced In, We Like Its IgAN Pipeline, Initiating With A Buy - Seeking Alpha",https://seekingalpha.com/article/4575346-omeros-worst-priced-we-like-igan-pipeline-buy,-1.0,1.0,0.12737722048066877,0.4259926854754441
Investors in GAN (NASDAQ:GAN) have unfortunately lost 66% over the last year - Yahoo Finance,https://finance.yahoo.com/news/investors-gan-nasdaq-gan-unfortunately-121130299.html,-0.25,0.5333333333333333,0.1551201185966811,0.5308063897907647
Tissue repair co MediWound raises $27.5m on Nasdaq - Globes,https://en.globes.co.il/en/article-israeli-tissue-repair-co-mediwound-raises-275m-on-nasdaq-1001437372,0.0,0.0,0.08611111111111111,0.2916666666666667
"Brainy Bunch wants to be global brand, targets Nasdaq listing by 2030 - theSun",https://thesun.my/business-news/brainy-bunch-wants-to-be-global-brand-targets-nasdaq-listing-by-2030-CK10921201,0.1,0.05,0.0,0.3125
Rivian to Develop an Electric Bike to Expand its Product Lineup - Tech Times,https://www.techtimes.com/articles/287226/20230205/rivian-develop-electric-bike-expand-product-lineup.htm,0.0,0.0,0.35357142857142854,0.7357142857142857
Apple: Risks Remain But Upside Potential Evident (NASDAQ:AAPL) - Seeking Alpha,https://seekingalpha.com/article/4575425-apple-stock-risks-remain-upside-potential-evident,0.125,0.625,0.08416666666666668,0.39888888888888896
"Private companies among Altisource Portfolio Solutions S.A.'s (NASDAQ:ASPS) largest shareholders, saw gain in holdings value after stock jumped 17% last week - Yahoo Finance",https://finance.yahoo.com/news/private-companies-among-altisource-portfolio-120155128.html,0.0,0.22083333333333333,0.16337269255901332,0.44132055051866365
