標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
"Microsoft Stock Surpassed The Consensus In Q4, What's Next? - Nasdaq",https://www.nasdaq.com/articles/microsoft-stock-surpassed-consensus-q4-whats-next,0.0,0.0,0.11049637628289315,0.40310837102971925
2 Nasdaq Stocks to Buy Before They Soar as Much as 226% According to Select Wall Street Analysts - The Motley Fool,https://www.fool.com/investing/2024/08/04/2-nasdaq-stocks-to-buy-before-they-soar-as-much-as/,0.4,0.55,0.31345574992303155,0.5091601697174283
CNBC Daily Open: Nasdaq in correction territory; Berkshire's cash holdings reach record high - CNBC,https://www.cnbc.com/2024/08/05/cnbc-daily-open-nasdaq-in-correction-territory-berkshires-cash-holdings-reach-record-high.html,0.05333333333333334,0.3466666666666667,0.04642640750499613,0.365692114176477
"Stocks drop, Nasdaq confirms correction as recession fears mount - The Economic Times",https://economictimes.indiatimes.com/markets/stocks/news/stocks-drop-nasdaq-confirms-correction-as-recession-fears-mount/articleshow/112238432.cms?from=mdr,0.2,0.2,0.10640819723206091,0.42859340154794695
"Earnings Update: Curis, Inc. (NASDAQ:CRIS) Just Reported And Analysts Are Boosting Their Estimates - Yahoo Finance",https://finance.yahoo.com/news/earnings-curis-inc-nasdaq-cris-134547636.html,0.0,0.0,0.10762072434607645,0.49087860496311186
"After a Prolonged Depression, Tilray (TLRY) Is Ready for a Comeback - Nasdaq",https://www.nasdaq.com/articles/after-prolonged-depression-tilray-tlry-ready-comeback,0.2,0.5,0.061247372796285844,0.3691944679716419
History Says the Nasdaq Could Soar: 3 Warren Buffett Stocks to Buy Now - The Motley Fool,https://www.fool.com/investing/2024/08/04/history-nasdaq-soar-warren-buffet-stocks-buy-now/,0.55,0.95,0.3135041794059085,0.4556259914791226
Is Electronic Arts Stock a Buy? - Nasdaq,https://www.nasdaq.com/articles/electronic-arts-stock-buy,0.0,0.0,0.3077089577089577,0.5757153103306947
2 Top ETFs to Invest Like Warren Buffett - Nasdaq,https://www.nasdaq.com/articles/2-top-etfs-invest-warren-buffett,0.5,0.5,0.14195573030435418,0.4580278869957768
"Most Anticipated Earnings This Week – August 5, 2024 - Nasdaq",https://www.nasdaq.com/articles/most-anticipated-earnings-week-august-5-2024,0.5,0.5,0.19977324263038546,0.4604308390022676
2 Small-Cap Stocks Under $20 With Over 220% Upside Potential - Nasdaq,https://www.nasdaq.com/articles/2-small-cap-stocks-under-20-over-220-upside-potential,0.0,1.0,0.07627576403695806,0.4372636815920396
No Help Yet For China Stock Market - Nasdaq,https://www.nasdaq.com/articles/no-help-yet-china-stock-market,0.0,0.0,0.006311576354679802,0.41261942080907593
5 Reasons to Buy Nvidia Stock Before Aug. 28 - Nasdaq,https://www.nasdaq.com/articles/5-reasons-buy-nvidia-stock-aug-28,0.0,0.0,0.1453158028158028,0.4476839526839525
Is Regeneron Pharmaceuticals Due for a Stock Split? - Nasdaq,https://www.nasdaq.com/articles/regeneron-pharmaceuticals-due-stock-split,-0.125,0.375,0.24027741702741712,0.5368819976319975
3 High-Yielding Dividend Stocks to Buy for Less Than $100 - Nasdaq,https://www.nasdaq.com/articles/3-high-yielding-dividend-stocks-buy-less-100,-0.16666666666666666,0.06666666666666667,0.28109236497629364,0.5566241843473984
Is PayPal a Value Stock or a Value Trap? - Nasdaq,https://www.nasdaq.com/articles/paypal-value-stock-or-value-trap,0.0,0.0,0.19186512621577556,0.452440784323901
​​Tech stocks drive market selloff​: where next for the NASDAQ price? - IG,https://www.ig.com/en-ch/news-and-trade-ideas/_tech-stocks-drive-market-selloff-240802,0.0,0.0,0.1300014610594802,0.40924649550929293
"Sinking AI darlings drag Nasdaq 100 into correction territory: Amazon, Tesla, Nvidia, Microsoft, Intel, Google - Hindustan Times",https://www.hindustantimes.com/business/sinking-ai-darlings-lead-nasdaq-100-into-correction-territory-amazon-tesla-nvidia-microsoft-intel-google-101722665741292.html,-0.1,0.07083333333333333,0.1562926850230927,0.4756903789348939
"​​NASDAQ 100, Dow and DAX all see sharp losses​ - IG",https://www.ig.com/en-ch/news-and-trade-ideas/_nasdaq-100--dow-and-dax-all-see-sharp-losses-240802,-0.125,0.75,0.1669497724497713,0.40282867132867306
'Like we've crashed into a brick wall': AI darlings sink as Nasdaq 100 enters correction territory - Business Today,https://www.businesstoday.in/markets/stocks/story/like-weve-crashed-into-a-brick-wall-ai-darlings-sink-as-nasdaq-100-enters-correction-territory-439982-2024-08-03,0.0,0.0,0.09451257105345165,0.5027511714933097
