標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
Friends to foes: How Trump and DeSantis’ relationship has deteriorated over the years - The Associated Press,https://apnews.com/article/trump-desantis-2024-4d025a5b6c5647f701c0d806b4f8afa2,0.0,0.0,0.15270839238681214,0.4188709366314966
Donald Trump criminal trial is set for March 2024; judge informs Trump what he can’t say about hush money case - CNN,https://edition.cnn.com/2023/05/23/politics/donald-trump-protective-order-hearing/index.html,-0.4,0.55,-0.0038281163281163443,0.35778804528804525
Rebuilding the Title X Network Under the Biden Administration - KFF,https://www.kff.org/womens-health-policy/issue-brief/rebuilding-the-title-x-network-under-the-biden-administration/,0.0,0.0,0.08374141149370504,0.3914957901425784
"Trump’s recent comments complicate his legal team’s ability to contest charges, experts say - PBS NewsHour",https://www.pbs.org/newshour/politics/trumps-recent-comments-complicate-his-legal-teams-ability-to-contest-charges-experts-say,0.1,0.225,0.09649482580911152,0.375060152545867
Detailed Timeline of Trump Hush Money-2016 Election Investigation - Just Security,https://www.justsecurity.org/85761/timeline-trump-hush-money-trial/,0.4,0.75,0.04029955605371793,0.38551407515816216
Can Ron DeSantis really beat Donald Trump in the 2024 Republican race? - BBC.com,https://www.bbc.com/news/world-us-canada-65693652,0.2,0.2,0.12754892676767673,0.39509943181818175
How Do You Interview Donald Trump? - The New Yorker,https://www.newyorker.com/podcast/political-scene/how-do-you-interview-donald-trump,0.13636363636363635,0.45454545454545453,0.13727272727272727,0.2806060606060606
Can Ron DeSantis Out-Populist Donald Trump to Win the White House? | BU Today - Boston University,https://www.bu.edu/articles/2023/ron-desantis-out-populist-donald-trump-gop-nomination/,0.4,0.2,0.17089909015715474,0.4182263596618437
Focusing on the Differences Between DeSantis and Trump Is Plainly Absurd - The Nation,https://www.thenation.com/article/politics/trump-desantis-maga-election/,-0.5,1.0,0.05462958265692641,0.42929831886863157
From ‘Brilliant’ To ‘Disloyal’: How Trump Turned On DeSantis - Forbes,https://www.forbes.com/sites/saradorn/2023/05/24/from-brilliant-to-disloyal-how-trump-has-turned-on-desantis-ahead-of-2024-battle/,0.9,1.0,0.0906649962356484,0.3993612365894975
Trump and DeSantis' rivalry intensifies as Florida governor formally enters 2024 presidential race - The Associated Press,https://apnews.com/article/trump-desantis-2024-rivalry-republican-039d07d08e7fef506bf7b8b1cd40ca75,0.0,0.0,0.11907996211151699,0.4265416151591969
"Out of the spotlight, Mark Meadows wields quiet political power amid Trump legal woes - CNN",https://edition.cnn.com/2023/05/24/politics/meadows-dc-political-operation-legal-woes-trump/index.html,0.06666666666666667,0.2111111111111111,0.142427959246141,0.3530611307884035
The Untold Strength of Tax Crimes in Manhattan DA’s Case Against Former President Trump - Just Security,https://www.justsecurity.org/86686/the-untold-strength-of-tax-crimes-in-manhattan-das-case-against-former-president-trump/,0.0,0.0,-0.03151976110309446,0.4486381478603699
Trump and allies plan effort to upend DeSantis 2024 announcement - CNN,https://edition.cnn.com/2023/05/24/politics/trump-strategy-desantis-announcement/index.html,0.0,0.0,0.1387158759607739,0.3688488382365933
"CNN, Trump, and The Perils of ‘Anti-Woke’ Journalism - Nieman Reports",https://niemanreports.org/cnn-trump-town-hall/,0.0,0.0,0.06594883903974814,0.5530072805981895
"Trump Employees Moved Papers Ahead Of FBI’s Mar-A-Lago Search, Report Says - Forbes",https://www.forbes.com/sites/anafaguy/2023/05/25/trump-employees-moved-papers-ahead-of-fbis-mar-a-lago-search-report-says/,0.0,0.0,0.018813131313131306,0.46785027142170005
Trump attorney says he is 'right to be angry' after judge issues protective order - CNN,https://edition.cnn.com/videos/politics/2023/05/24/trump-attorney-alina-habba-judge-order-sot-cnntm-vpx.cnn,-0.10714285714285715,0.7678571428571428,0.03325149834382788,0.4333778805369723
DeSantis Allies’ $200 Million Plan for Beating Trump (Published 2023) - The New York Times,https://www.nytimes.com/2023/05/24/us/politics/ron-desantis-2024-super-pac.html,0.13636363636363635,0.45454545454545453,0.12524221809936095,0.47172747887033595
"Where Trump and DeSantis stand on 5 financial issues, including taxes and Social Security - ABC News",https://abcnews.go.com/Politics/trump-desantis-stand-5-financial-issues-including-taxes/story?id=99514951,0.016666666666666666,0.03333333333333333,0.08905322162827134,0.3268963724734236
Polls Have Shown DeSantis Trailing Trump (Published 2023) - The New York Times,https://www.nytimes.com/2023/05/24/us/politics/desantis-trump-polls-2024.html,0.13636363636363635,0.45454545454545453,0.10595502058916693,0.34998944145285615
Oath Keepers leader Stewart Rhodes sentenced to 18 years in prison for plot to keep Trump in power - CNN,https://edition.cnn.com/2023/05/25/politics/oath-keepers-sentencing-stewart-rhodes-kelly-meggs/index.html,0.0,0.0,0.009060730935730931,0.4782831751581753
"Fearing indictment is imminent in classified docs probe, Trump team requests meeting with DOJ - ABC News",https://abcnews.go.com/Politics/fearing-indictment-imminent-classified-docs-probe-trump-team/story?id=99506836,0.0,0.0,0.08721483434598186,0.3407719329850478
Donald Trump is very likely to be the Republican nominee - The Economist,https://www.economist.com/leaders/2023/05/25/donald-trump-is-very-likely-to-be-the-republican-nominee,0.0,1.0,0.10880570409982175,0.5013101604278074
Elon Musk Stokes MAGA Unease With His DeSantis Embrace - TIME,https://time.com/6282692/elon-musk-maga-desantis-trump/,0.0,0.0,0.07831297988705395,0.41446506511321324
Trump’s legal team hopes to appeal directly to Attorney General Garland to close criminal probes into former president - CNN,https://edition.cnn.com/2023/05/24/politics/trump-garland-criminal-investigations/index.html,-0.009999999999999986,0.33,0.07058371735791089,0.4283666154633896
Trump employees moved boxes at Mar-a-Lago a day before visit from feds - CBS News,https://www.cbsnews.com/news/mar-a-lago-boxes-moved-trump-employees/,0.0,0.0,0.07465250965250962,0.26855212355212355
"Trump, Biden and Others Troll DeSantis’s Twitter Announcement (Published 2023) - The New York Times",https://www.nytimes.com/2023/05/24/us/politics/desantis-twitter-trump-reaction.html,0.13636363636363635,0.45454545454545453,0.11300505050505051,0.3930652680652681
Newt Gingrich's Unintentional Burn Of Donald Trump Is Priceless - Yahoo,https://www.yahoo.com/news/newt-gingrichs-unintentional-burn-donald-111133282.html,1.0,1.0,0.146797052154195,0.37854308390022673
"Trump’s Latest Attack On DeSantis: A Bizarre Fake Video Featuring Hitler, Soros, The Devil And Musk - Forbes",https://www.forbes.com/sites/siladityaray/2023/05/25/trumps-latest-attack-on-desantis-a-bizarre-fake-video-featuring-hitler-soros-the-devil-and-musk/,0.13333333333333333,0.8333333333333334,0.06152928703949111,0.4890626380422298
"Asian voters in the U.S. tend to be Democratic, but Vietnamese American voters are an exception - Pew Research Center",https://www.pewresearch.org/short-reads/2023/05/25/asian-voters-in-the-u-s-tend-to-be-democratic-but-vietnamese-american-voters-are-an-exception/,-0.03333333333333333,0.03333333333333333,0.05692308802308805,0.2262226551226551
"In Shaky Start, Ron DeSantis Joins 2024 Race, Hoping to Topple Trump (Published 2023) - The New York Times",https://www.nytimes.com/2023/05/24/us/politics/ron-desantis-2024-presidential-election.html,-0.09848484848484848,0.4772727272727273,0.10174270174270174,0.45957375957375957
Four Forces Bind Trump’s Supporters More Tightly Than Ever - The Atlantic,https://www.theatlantic.com/ideas/archive/2023/05/trump-supporters-republican-approval-cnn-town-hall/674142/,0.1607142857142857,0.39285714285714285,0.10549547406431464,0.4860448864072052
