標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
"ICYMI: ""Don't Give Trump Credit for the Success of the Biden Economy"" - The American Presidency Project",https://www.presidency.ucsb.edu/documents/icymi-dont-give-trump-credit-for-the-success-the-biden-economy,0.15,0.0,0.14801193008972835,0.4379062103824945
Mass detention and returning migrants to Mexico: Donald Trump’s plans on immigration are coming into focus - CNN,https://edition.cnn.com/2024/11/16/politics/donald-trump-immigration-plans/index.html,0.0,0.0,0.018037758537758533,0.3511822991822991
Trump names fossil fuel executive Chris Wright as energy secretary - The Associated Press,https://apnews.com/article/trump-2024-election-energy-secretary-d546f5f81d7b2347b49905be924dfcd7,0.0,0.0,0.11906048033598973,0.4241993210870769
Zelensky says Ukraine-Russia war will 'end sooner' with Trump as president - BBC.com,https://www.bbc.com/news/articles/c0mzgv4x901o,0.0,0.0,0.14933483183483184,0.3179949217449218
Why Trump’s Space for Deal-Making in the Middle East Has Shrunk - The New York Times,https://www.nytimes.com/2024/11/17/us/politics/trump-israel-middle-east.html,0.06818181818181818,0.22727272727272727,0.12477847673160172,0.3297179383116883
Statement by President-elect Donald J. Trump Announcing the Nomination of Chris Wright as Secretary of Energy - The American Presidency Project,https://www.presidency.ucsb.edu/documents/statement-president-elect-donald-j-trump-announcing-the-nomination-chris-wright-secretary,0.0,0.0,0.03991384432560904,0.3485519056107293
"Trump names Brendan Carr, senior GOP leader at FCC, to lead the agency - The Associated Press",https://apnews.com/article/trump-fcc-chairman-carr-bf034fdd137e579c0c3e99681cc99541,0.0,0.0,0.12507879515442447,0.4141721779620944
The Christians who see Trump as their saviour - BBC.com,https://www.bbc.com/news/articles/c20g1zvgj4do,0.0,0.0,0.09819023569023572,0.33470096200096194
7 ways a Trump administration could affect your finances - CNN,https://edition.cnn.com/2024/11/16/business/financial-impact-trump-administration/index.html,0.0,0.0,0.08017582365713206,0.34683173524295013
Trump picks fracking company CEO Chris Wright as next Department of Energy secretary - CNN,https://edition.cnn.com/2024/11/16/politics/chris-wright-energy-secretary-trump/index.html,0.0,0.0,0.04511019283746557,0.40814967860422413
Mike Johnson calls Trump picks 'disruptors' who will shake up DC - BBC.com,https://www.bbc.com/news/articles/cqj09jrw52zo,0.0,0.0,0.19551304551304555,0.5103545103545103
Trump is determined to see Gaetz confirmed as AG despite controversies - CNN,https://edition.cnn.com/2024/11/16/politics/matt-gaetz-ag-trump/index.html,0.4,1.0,0.03879182100831586,0.43609437526963285
Chris Wright: Trump nominates fracking executive to lead Energy Department - BBC.com,https://www.bbc.com/news/articles/c93qjdjwnxko,0.0,0.0,0.02123507805325987,0.3539485766758494
Trump Boosters Expect Big Returns on Their Investment: ‘The Shackles Are Off’ - The New York Times,https://www.nytimes.com/2024/11/17/us/politics/trump-presidency-billionaires.html,0.06818181818181818,0.2772727272727273,0.11950280112044818,0.47146358543417366
What have Trump administration nominees said about Israel and its wars? - Al Jazeera English,https://www.aljazeera.com/news/2024/11/17/what-have-trump-administration-nominees-said-about-israel-and-its-wars,0.0,0.0,0.0,0.0
"Trump Signals a ‘Seismic Shift,’ Shocking the Washington Establishment - The New York Times",https://www.nytimes.com/2024/11/17/us/politics/trump-signals-a-seismic-shift-shocking-the-washington-establishment.html,-0.4318181818181818,0.7272727272727273,0.12102415128730917,0.4217617908407383
How divisions and narrow margins in Congress could present challenges for Trump - PBS NewsHour,https://www.pbs.org/newshour/show/how-divisions-and-narrow-margins-in-congress-could-present-challenges-for-trump,-0.1,0.2,0.09949868583797152,0.4564529936553745
Trump may start his second term with a stunning power grab - Vox.com,https://www.vox.com/politics/385884/trump-recess-appointments-cabinet-adjourn-senate-ed-whelan,0.25,0.5,0.08762103340084992,0.5148722811337492
"November 17, 2024 - Trump transition news - CNN",https://edition.cnn.com/politics/live-news/trump-transition-news-11-17-24/index.html,0.0,0.0,0.0984753620864732,0.3997627150494534
Trump Picks Gas Executive as Energy Secretary - The New York Times,https://www.nytimes.com/2024/11/16/climate/trump-picks-chris-wright.html,0.13636363636363635,0.45454545454545453,0.15579004329004328,0.358387445887446
What to know about Trump's energy secretary nominee Chris Wright - ABC News,https://abcnews.go.com/Politics/trumps-energy-secretary-nominee-chris-wright/story?id=115935864,0.0,0.0,0.05436921296296282,0.4494857428451174
"Trump, Elon Musk and new cabinet nominees celebrate at UFC - BBC.com",https://www.bbc.com/news/articles/ckgd1p8w4xlo,0.13636363636363635,0.45454545454545453,0.2377852600074822,0.5722502805836139
"After Flurry of Cabinet Picks, Trump Rethinks Candidates for Treasury Secretary - The New York Times",https://www.nytimes.com/2024/11/17/us/politics/trump-treasury-candidates.html,0.13636363636363635,0.45454545454545453,0.04696353781719635,0.40177999507267786
China's Xi Jinping says he is ready to work with Trump in last meeting with Joe Biden - BBC.com,https://www.bbc.com/news/articles/cx2l4dn802lo,0.1,0.2833333333333333,0.060249554367201426,0.37858628299804775
Trump nominates climate change sceptic Chris Wright as energy secretary - Al Jazeera English,https://www.aljazeera.com/news/2024/11/17/trump-nominates-climate-change-sceptic-chris-wright-as-energy-secretary,0.0,0.0,-0.27499999999999997,0.2638888888888889
Opinion | Donald Trump Is Already Starting to Fail - The New York Times,https://www.nytimes.com/2024/11/17/opinion/trump-kennedy-gaetz-hegseth.html,-0.12121212121212122,0.28484848484848485,0.12279220779220777,0.5017478354978355
Donald Trump’s Cabinet of Wonders - The New Yorker,https://www.newyorker.com/magazine/2024/11/25/donald-trumps-cabinet-of-wonders,0.13636363636363635,0.45454545454545453,0.10125465619651668,0.39795546830430556
Trump's controversial Cabinet and senior staff picks face uncertain future in Washington - CBS News,https://www.cbsnews.com/news/trump-cabinet-senior-staff-nominations-washington-reaction/,0.275,0.5375,0.08511248852157946,0.4959136822773186
Trump campaign spokesperson Karoline Leavitt named as next White House press secretary - PBS NewsHour,https://www.pbs.org/newshour/politics/trump-campaign-spokesperson-karoline-leavitt-named-as-next-white-house-press-secretary,0.0,0.0,0.1633376370218476,0.36822315111788784
Trump has ambitious plans for federal land use. This is why he may not be able to accomplish them all. - ABC News,https://abcnews.go.com/US/trump-ambitious-plans-federal-land-accomplish/story?id=115813371,0.375,0.6875,0.11477259833097786,0.44079080834442147
Democrats Draw Up an Entirely New Anti-Trump Battle Plan - The New York Times,https://www.nytimes.com/2024/11/16/us/politics/democrats-anti-trump-battle-plan.html,0.13636363636363635,0.45454545454545453,0.08905446405446406,0.4451964701964701
"Trump’s Cabinet Picks, Panned in Washington, Thrill Many of His Voters - The New York Times",https://www.nytimes.com/2024/11/16/us/trump-cabinet-picks-voter-reactions.html,0.3181818181818182,0.4772727272727273,0.1097962382445141,0.5450104493207941
Gabbard's sympathetic views toward Russia cause alarm as Trump's pick to lead intelligence services - The Associated Press,https://apnews.com/article/gabbard-trump-putin-intelligence-russia-syria-a798adaf9cd531a5d0c9329f7597f0f6,0.5,1.0,0.11988966934492179,0.38779520234773246
"Gaetz, Gabbard and Hegseth: Trump’s Picks Are a Show of Force - The New York Times",https://www.nytimes.com/2024/11/13/us/politics/gaetz-gabbard-hegseth-trump-appointees.html,0.13636363636363635,0.45454545454545453,0.16905162738496074,0.3756453423120089
Court pauses appeal of Trump's classified documents case - ABC News,https://abcnews.go.com/US/court-pauses-appeal-trumps-classified-documents-case/story?id=115935246,0.0,0.0,0.15223606325647132,0.4408331124657666
Biden’s Policies Offer a Starting Point for Trump’s Border Crackdown - The New York Times,https://www.nytimes.com/2024/11/16/us/politics/biden-trump-border-crackdown.html,0.06818181818181818,0.2772727272727273,0.05169243454957739,0.3546815089672232
Trump Chooses Tulsi Gabbard for Director of National Intelligence - The New York Times,https://www.nytimes.com/2024/11/13/us/politics/trump-tulsi-gabbard-director-national-intelligence.html,0.13636363636363635,0.45454545454545453,0.1674675324675325,0.36393939393939395
"Biden and Xi Meet, Delivering Messages Seemingly Intended for Trump - The New York Times",https://www.nytimes.com/2024/11/16/world/americas/biden-xi-meeting.html,0.13636363636363635,0.45454545454545453,0.20503923160173157,0.44561688311688313
Trump transition team compiling list of current and former U.S. military officers for possible courts-martial - Yahoo,https://www.yahoo.com/news/trump-transition-team-compiling-list-035251121.html,-0.025,0.375,-0.006788931788931789,0.3633043758043758
What the next Trump presidency could mean for US education - CNN,https://edition.cnn.com/2024/11/17/politics/donald-trump-education-changes/index.html,-0.15625,0.34375,0.08174703383036715,0.3740464451773976
"Trump defense secretary pick Pete Hegseth denies sexual assault allegation, acknowledges payment to accuser - Yahoo",https://www.yahoo.com/news/trump-defense-secretary-pick-pete-205410725.html,0.5,0.8333333333333334,0.29305555555555557,0.6152777777777777
Video: Jon Jones busts out Donald Trump dance at UFC 309... in front of Donald Trump - Yahoo Entertainment,https://www.yahoo.com/entertainment/video-jon-jones-busts-donald-070742020.html,0.0,0.0,0.07889610389610388,0.24485514485514487
Zelensky says Ukraine war will end ‘faster’ under Trump presidency - AOL,https://www.aol.com/zelensky-says-ukraine-war-end-114227743.html,0.0,0.0,0.026887550200803204,0.40261044176706834
Alec Baldwin plays Robert F. Kennedy Jr. as 'SNL' mocks Trump Cabinet picks - AOL,https://www.aol.com/alec-baldwin-plays-robert-f-144047521.html,0.0,0.0,0.01178974310361171,0.4366116851518311
Republicans suddenly think the economy's great and the election wasn't rigged - Yahoo,https://www.yahoo.com/news/republicans-suddenly-think-economys-great-170000139.html,0.4,0.625,0.15451270569389844,0.41647864622635244
Defense tech companies like Anduril hope Trump can streamline military contracts - AOL,https://www.aol.com/defense-tech-companies-anduril-hope-184627342.html,-0.1,0.1,0.11247357293868925,0.4123130530107276
"As Trump vows mass deportation, polls suggest growing support – but not a mandate - Yahoo",https://www.yahoo.com/news/trump-vows-mass-deportation-polls-210048857.html,0.0,0.0,0.15787337662337664,0.4331090280687056
Xi says ready to work with Trump to boost US-China relations - Hindustan Times,https://www.hindustantimes.com/world-news/xi-says-ready-to-work-with-trump-to-boost-us-china-relations-101731814509854.html,0.2,0.5,0.16927400735465276,0.451868291207002
India is the kind of associate power that Donald Trump will look for: Walter Mead - Hindustan Times,https://www.hindustantimes.com/india-news/india-is-the-kind-of-associate-power-that-trump-will-look-for-walter-mead-101731767176683.html,0.6,0.9,0.24419942769095263,0.43965067136253694
Brazil's first lady Janja Lula da Silva insults Elon Musk at international summit - Yahoo,https://www.yahoo.com/news/brazils-first-lady-janja-lula-174317771.html,0.125,0.16666666666666666,0.02537878787878788,0.3053030303030303
Elon Musk is hiring for DOGE. Here’s the type of people he wants to recruit - The Hill,https://thehill.com/homenews/nexstar_media_wire/4994973-elon-musk-is-hiring-for-doge-heres-the-type-of-people-he-wants-to-recruit/,0.2,0.1,0.10478787878787876,0.4318246753246753
