標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
Opinion | Biden Can Do Something at the Debates That Trump Never Could - The New York Times,https://www.nytimes.com/2024/05/18/opinion/biden-trump-debate.html,0.13636363636363635,0.45454545454545453,0.12209595959595959,0.4771381396381395
How Trump’s first term may have laid the groundwork to make his radical immigration agenda a reality - CNN,https://edition.cnn.com/2024/05/19/politics/donald-trump-immigration-agenda/index.html,0.25,0.3333333333333333,0.07603435894323743,0.4165641406879723
What we've learned so far in the Trump hush money trial and what to watch for as it wraps up - The Associated Press,https://apnews.com/article/trump-hush-money-stormy-daniels-michael-cohen-2723054e49944eecb6c86008ec4adabd,0.1,1.0,0.0965253324582762,0.42704687703776767
'Stop Trump Summit': Conference debates if Pa. will ‘go blue’ in 2024 - WHYY,https://whyy.org/articles/stop-trump-summit-pennsylvania-2024-election/,0.0,0.1,0.07081037649219467,0.3686512621577556
The Man Who Would Help Trump Upend the Global Economy - Foreign Policy,https://foreignpolicy.com/2024/05/18/robert-lighthizer-trump-election-trade-tariffs-treasury-secretary/,-0.0625,0.0625,0.09674515140032383,0.4093802844664914
Trump-era tax cuts set to expire after 2025 — here's what you need to know - CNBC,https://www.cnbc.com/2024/05/18/trump-tcja-tax-cuts-are-slated-to-expire-after-next-year.html,0.0,0.0,0.050406321889768416,0.378118098888472
Trump Has Long Prized Certain Tactics. His Trial Has Highlighted Them. - The New York Times,https://www.nytimes.com/2024/05/18/us/politics/trump-trial-tactics.html,0.1002164502164502,0.4753246753246753,0.03727400050929463,0.3380188439011968
Trump receives NRA endorsement as he vows to protect gun rights - The Associated Press,https://apnews.com/article/trump-speech-nra-gun-owners-second-amendment-de03ae7672f2b1e213da6acbf25df378,0.0,0.0,0.12076690898648093,0.4110697049204461
'SNL' takes on former President Trump's trial and campaign - CNN,https://edition.cnn.com/2024/05/19/business/video/snl-trump-trial-digvid,0.0,0.0,0.07483929739325423,0.4085594381637555
"Many remember solid economy under Trump, but his record also full of tax cut hype, debt and disease - The Associated Press",https://apnews.com/article/trump-economy-biden-election-president-e3a153c9b0c615ea6e0f2afb91cdc785,0.2833333333333333,0.3833333333333333,0.1288866688866688,0.4261963614501706
Trump’s New York Trial: Where Page Six Meets ‘12 Angry Men’ - The New York Times,https://www.nytimes.com/2024/05/18/nyregion/trump-trial-celebrities-tv-media.html,-0.07575757575757576,0.6363636363636364,0.06320664629488158,0.37763559969442323
Ben Carson: Black support for Trump will climb in 2024 - CNN,https://edition.cnn.com/videos/politics/2024/05/19/sotu-carson-full-interview.cnn,-0.16666666666666666,0.43333333333333335,0.10231326878723808,0.3866279069767444
"Jesus is their savior, Trump is their candidate. Ex-president's backers say he shares faith, values - The Associated Press",https://apnews.com/article/trump-christian-evangelicals-conservatives-2024-election-43f25118c133170c77786daf316821c3,0.0,0.0,0.10715817111512424,0.382854550710512
"Trump, Abbott paint gun rights as imperiled at NRA convention - The Texas Tribune",https://www.texastribune.org/2024/05/18/texas-nra-convention-trump-abbott-guns/,0.0,0.0,0.07049266247379456,0.35026205450733744
How Kid Rock Went From America's Favorite Hard-Partying Rock Star to a MAGA Mouthpiece - Rolling Stone,https://www.rollingstone.com/music/music-features/kid-rock-republican-mouthpiece-trump-maga-bff-1235019530/,0.5,1.0,0.06052393353174609,0.45163550363327143
Clinton Calls Trump Too Unsteady To Be President - The National Memo,https://www.nationalmemo.com/clinton-calls-trump-too-unsteady-to-be-president,0.0,0.0,0.03352380952380951,0.3863956043956044
"Trump ‘Opens Up’ With Kelly: ‘When I Am Wounded, I Go After People Hard, O.K.?’ - The National Memo",https://www.nationalmemo.com/endorse-trump-opens-kelly-wounded-go-people-hard-o-k,-0.2916666666666667,0.5416666666666666,0.0999980941490376,0.33095101963026485
Trump Releases List Of 11 Possible SCOTUS Nominees - The National Memo,https://www.nationalmemo.com/trump-releases-list-of-11-possible-scotus-nominees,0.0,1.0,0.09995736586645682,0.4135182998819362
