標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
The Justice Department Is in Danger of Losing Its Way Under Trump - Campaign Legal Center,https://campaignlegal.org/update/justice-department-danger-losing-its-way-under-trump,0.05,0.15000000000000002,0.0,0.0
President Trump and Musk’s Onslaught Reminds Me of Brazil’s Dictatorship - The Equation,https://blog.ucs.org/astrid-caldas/trump-musk-onslaught-reminds-me-of-brazils-dictatorship/,0.0,0.0,0.1493243145743146,0.4356071428571428
"DeLauro, Kaptur Release Seven Fact Sheets Detailing How Trump’s Funding Freeze is Raising Energy Prices and Undermining Energy Dominance - House Committee on Appropriations |",https://democrats-appropriations.house.gov/news/press-releases/delauro-kaptur-release-seven-fact-sheets-detailing-how-trumps-funding-freeze,0.0,0.0,-0.013039485766758493,0.3907943067033976
The Targeted Chaos of Trump’s Attacks Against International Human Rights Law and Justice - ACLU,https://www.aclu.org/news/human-rights/the-targeted-chaos-of-trumps-attacks-against-international-human-rights-law-and-justice,0.0,0.05,-0.007072617246596064,0.29590987681002984
"Trump Administration Says Title IX Does Not Apply to NIL Pay, Rescinds Recent Guidance - Ogletree Deakins",https://ogletree.com/insights-resources/blog-posts/trump-administration-says-title-ix-does-not-apply-to-nil-pay-rescinds-recent-guidance/,0.0,0.25,0.11127873563218392,0.376867816091954
Opinion | There’s a Reason Even ‘Smart’ People Surrender to Trump - The New York Times,https://www.nytimes.com/2025/02/13/opinion/trump-authoritarianism-surrender.html,0.17532467532467533,0.5487012987012987,0.2170792748917749,0.4801204004329004
Trump’s Return: What It Means for Sudan’s Crisis - Wilson Center,https://www.wilsoncenter.org/article/trumps-return-what-it-means-sudans-crisis,-0.1,0.1,0.07682536263104983,0.3628486284647423
Marco Rubio and the Outlook for North Korean Human Rights Under Trump 2.0 - Center for Strategic & International Studies,https://www.csis.org/analysis/marco-rubio-and-outlook-north-korean-human-rights-under-trump-20,-0.03333333333333333,0.06666666666666667,0.011655011655011656,0.3503496503496504
What to make of the unfolding Trump strategy on Ukraine - Atlantic Council,https://www.atlanticcouncil.org/blogs/new-atlanticist/trump-strategy-on-ukraine-hegseth/,0.0,0.0,0.07397912047302296,0.3632153415690001
"Trump’s Second-Term Foreign Policy: Highly Centralized, and Highly Personal - Arab Center Washington DC",https://arabcenterdc.org/resource/trumps-second-term-foreign-policy-highly-centralized-and-highly-personal/,-0.01625,0.26625,0.05457785436027754,0.3821932144457742
WATCH: Trump and India’s Modi hold joint news conference at the White House - PBS NewsHour,https://www.pbs.org/newshour/politics/watch-live-trump-and-indias-modi-hold-joint-news-conference-at-the-white-house,0.0,0.0,0.09394801186467856,0.37831269039602383
What Do The Trump Executive Orders Mean For The Health Of Trans Americans? - healthaffairs.org,https://www.pbs.org/newshour/politics/watch-live-trump-and-indias-modi-hold-joint-news-conference-at-the-white-house,-0.3125,0.6875,0.09394801186467856,0.37831269039602383
Trump’s Americas Doctrine Starts At The Canal - Hoover Institution,https://www.hoover.org/research/trumps-americas-doctrine-starts-canal,0.0,0.0,0.10037285309024399,0.3082723109897024
Trump’s “Gender Ideology” Executive Order Meets the Workplace - Mintz,https://www.mintz.com/insights-center/viewpoints/2226/2025-02-12-trumps-gender-ideology-executive-order-meets-workplace,0.0,0.0,0.05853133042073125,0.3913491213798445
"Trump upends US policy on Ukraine, says he and Putin have agreed to begin talks on ending the war - The Associated Press",https://apnews.com/article/russia-us-marc-fogel-prisoner-swap-98418693957b1fa0189ee8ac4e8b4f2d,0.0,0.0,0.12319741565523708,0.4005104396285385
Burchett introduces bill to authorize President Trump to issue letters of marque and reprisals against cartels - Tim Burchett,https://burchett.house.gov/media/press-releases/burchett-introduces-bill-authorize-president-trump-issue-letters-marque-and,0.0,0.0,-0.02013888888888889,0.3673611111111111
Opinion | Can We Please Stop Calling These People Populists? - The New York Times,https://www.nytimes.com/2025/02/13/opinion/trump-populism-elites.html,0.13636363636363635,0.45454545454545453,0.08058769513314967,0.5260468319559226
Trump’s vision for dismantling the Department of Education - PBS NewsHour,https://www.pbs.org/newshour/show/trumps-vision-for-dismantling-the-department-of-education,0.0,0.0,0.10365500772580417,0.34911047899985964
Strengthening U.S.-Japan Relations: Prime Minister Ishiba Meets with President Trump - uschamber.com,https://www.uschamber.com/international/a-promising-start-what-the-trump-ishiba-meeting-means-for-u-s-japan-relations,0.0,0.0,0.10301808406647116,0.36911045943304005
Russian officials rejoice after Trump ditches 3 years of U.S. policy on Ukraine - PBS NewsHour,https://www.pbs.org/newshour/world/russian-officials-rejoice-after-trump-ditches-3-years-of-u-s-policy-on-ukraine,0.0,0.0,0.04109044907552369,0.37805475342788775
Decoding President Trump's tariffs - Thomson Reuters Tax & Accounting,https://tax.thomsonreuters.com/blog/decoding-president-trumps-tariffs/,0.0,0.0,0.09281385281385282,0.3968856143856142
Trump pulled the US out of global tax agreements and negotiations. It may backfire. - ICIJ.org,https://www.icij.org/news/2025/02/trump-pulled-the-u-s-out-of-global-tax-agreements-and-negotiations-it-may-backfire/,0.0,0.0,0.1084832702020202,0.29766414141414144
Chaos theory: Assessing the legal validity of Trump’s tariffs - CEPR,https://cepr.org/voxeu/columns/chaos-theory-assessing-legal-validity-trumps-tariffs,0.2,0.2,0.022457088366179285,0.3776541640178005
Are the Trump team’s actions affecting your research? How to contact Nature - Nature.com,https://www.nature.com/articles/d41586-025-00479-4,0.0,0.0,0.08793202055397174,0.4266981663323126
Opinion | Susan Collins and Her Cowardly Caucus Bow Down to Trump - The New York Times,https://www.nytimes.com/2025/02/13/opinion/kennedy-trump-senate-republicans.html,-0.009595959595959616,0.3717171717171717,0.07152376944043609,0.4503467211800544
Tracking the first 100 days of Trump's second term - PBS NewsHour,https://www.pbs.org/newshour/classroom/posts/2025/02/tracking-the-first-100-days-of-trumps-second-term,0.125,0.16666666666666666,0.1150554120312185,0.33899430169591444
Trump says he and Putin have agreed to begin ‘negotiations’ on ending Ukraine war - PBS NewsHour,https://www.pbs.org/newshour/politics/trump-says-he-and-putin-have-agreed-to-begin-negotiations-on-ending-ukraine-war,0.0,0.0,0.09507012393998697,0.3371167645140249
Ranking Member Pingree: Trump’s Park Service Hiring Freeze a Direct Hit to Acadia and the Economy - House Committee on Appropriations |,https://democrats-appropriations.house.gov/news/press-releases/ranking-member-pingree-trumps-park-service-hiring-freeze-direct-hit-acadia-and,0.1,0.4,0.2268518518518519,0.4523148148148148
Trump's education secretary may be asked to dismantle the Education Department. Here's what it does - The Associated Press,https://apnews.com/article/education-department-trump-linda-mcmahon-9fc4fcef00e11b842063235798119cfc,0.0,0.0,0.1180907576471927,0.40877812924149654
What’s Trump’s plan on tariffs? - Brookings Institution,https://www.brookings.edu/articles/whats-trumps-plan-on-tariffs/,0.0,0.0,-0.07657699443413732,0.3289270253555969
