標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
Opinion | This Trump Speech Was the Ultimate Loyalty Test - The New York Times,https://www.nytimes.com/2025/03/05/opinion/ezra-klein-podcast-trump-speech.html,0.06818181818181818,0.7272727272727273,0.14876190476190476,0.4374285714285713
President Trump’s Historic Address Captivates America - The White House,https://www.whitehouse.gov/articles/2025/03/president-trumps-historic-address-captivates-america/,0.0,0.0,0.11771284271284271,0.19793169793169793
Trump vows to press ahead on reshaping America in speech to Congress as Democrats register dissent - The Associated Press,https://apnews.com/article/trump-speech-congress-immigration-tariffs-guests-93f6107ede260854f90c65c4bde60de8,0.0,0.0,0.13574382048888092,0.3859310693771516
Trump’s nominee for NIH chief talks frozen grants and fostering ‘scientific dissent’ - Nature.com,https://www.nature.com/articles/d41586-025-00694-z,0.0,0.0,0.060976024726024744,0.5186870636870636
Trump's deals means a fast pace with few concerns about risks - BBC.com,https://www.bbc.com/news/articles/cwyd5xn98yno,0.0,0.35,0.00047896209481575224,0.37844419807834434
The Paradox of Trump’s Economic Weapon - Foreign Affairs Magazine,https://www.foreignaffairs.com/united-states/paradox-trumps-economic-weapon,0.037500000000000006,0.1625,0.07523993820189467,0.3527359657250962
Opinion | How to Tell That the Chain Saw Is Coming for America - The New York Times,https://www.nytimes.com/2025/03/05/opinion/trump-musk-ukraine-iraq.html,0.13636363636363635,0.45454545454545453,0.07077471139971139,0.37170026154401153
Six takeaways from Trump's big speech - BBC.com,https://www.bbc.com/news/articles/c981wj6n9l2o,0.0,0.1,0.09366216512955643,0.41124031463705363
"Trump grants one-month exemption for US automakers from new tariffs on imports from Mexico, Canada - The Associated Press",https://apnews.com/article/trump-tariffs-canada-mexico-china-lutnick-2b269614084027a4894aa14f3dc16227,0.13636363636363635,0.45454545454545453,0.12433826700516072,0.3888856481872591
Transcript of President Donald Trump’s speech to a joint session of Congress - The Associated Press,https://apnews.com/article/trump-speech-congress-transcript-751b5891a3265ff1e5c1409c391fef7c,0.0,0.0,0.15259496689206484,0.46329789869091287
Supreme Court rejects Trump bid to withhold $2bn in foreign aid - BBC.com,https://www.bbc.com/news/articles/c5y071kxwn8o,-0.125,0.125,0.04717101894521251,0.37548643113159247
Opinion | The State of Himself - The New York Times,https://www.nytimes.com/2025/03/05/opinion/trump-joint-session-congress.html,0.13636363636363635,0.45454545454545453,0.02794372294372295,0.49370129870129864
Young Republicans cheer Trump on from Texas watch party - BBC.com,https://www.bbc.com/news/articles/cx2031zz370o,0.1,0.4,0.10996550874599657,0.4122092000140781
FACT FOCUS: A look at false and misleading claims made by Trump during his address to Congress - The Associated Press,https://apnews.com/article/fact-check-misinformation-trump-ukraine-3bea1df50167ac0a91f8c419b58c4b97,-0.4000000000000001,0.6,0.11728851124015312,0.40773597708278503
What is Trump’s Proposal for Gaza? - American Jewish Committee,https://www.ajc.org/news/what-is-trumps-proposal-for-gaza,0.0,0.0,0.07870129870129869,0.22519480519480517
"Trump administration plans to cut 80,000 employees from Veterans Affairs, according to internal memo - The Associated Press",https://apnews.com/article/veterans-affairs-cuts-doge-musk-trump-f587a6bc3db6a460e9c357592e165712,0.0,0.0,0.12187187442037836,0.40780520880359267
Fact-checking Trump’s address to Congress - CNN,https://edition.cnn.com/2025/03/04/politics/fact-check-trump-address-congress/index.html,0.0,0.0,-0.0064662420912420995,0.370677767745075
Fact-checking Donald Trump's speech to Congress - BBC.com,https://www.bbc.com/news/articles/cp3ylpd2n9no,0.0,0.0,-0.012542828106852505,0.36248112659698034
"Facing market pressure and GOP pushback, Trump delays auto tariffs - CNN",https://edition.cnn.com/2025/03/05/politics/trump-auto-tariff-market-pressure/index.html,0.0,0.0,0.0808874732170187,0.40245856836765914
Fact-checking Trump’s claims during his address to Congress - PBS NewsHour,https://www.pbs.org/newshour/show/fact-checking-trumps-claims-during-his-address-to-congress,0.0,0.0,0.0416037666037666,0.31272870647870643
Highlights from Trump's speech to a 2025 joint session of Congress - CBS News,https://www.cbsnews.com/live-updates/trump-2025-speech-joint-address-congress/,0.0,0.0,0.0879650596317263,0.45195171084060015
