標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
Trump’s Use of Campaign Funds to Pay Legal Bills - brennancenter.org,https://www.brennancenter.org/our-work/research-reports/trumps-use-campaign-funds-pay-legal-bills,0.2,0.2,0.07649266180973495,0.3810194805194807
Trump campaign sees RFK Jr. as a political problem – and wants him neutralized - CNN,https://edition.cnn.com/2024/05/10/politics/trump-campaign-rfk-jr/index.html,0.1,0.1,0.09853798185941043,0.4248233908948195
"Trump trial turns to sex, bank accounts and power: Highlights from the third week of testimony - The Associated Press",https://apnews.com/article/trump-trial-hush-money-stormy-daniels-c69d54c51e2fccbbc0b19e2220222b0e,0.0,0.0,0.11374390498727063,0.41841007004957204
Why a possible second Trump presidency makes Iran nervous - The Washington Diplomat,https://washdiplomat.com/why-a-possible-second-trump-presidency-makes-iran-nervous/,0.0,0.5,0.09118111055611053,0.43764162920412925
FEC must investigate apparent Trump campaign cover-up of settlements - CREW - Citizens for Responsibility and Ethics in Washington,https://www.citizensforethics.org/legal-action/legal-complaints/fec-must-investigate-apparent-trump-campaign-cover-up-of-settlements/,0.05,0.35,0.04540229885057474,0.35747126436781607
"At a Dinner, Trump Assailed Climate Rules and Asked $1 Billion From Big Oil - The New York Times",https://www.nytimes.com/2024/05/09/climate/trump-oil-gas-mar-a-lago.html,0.06818181818181818,0.2772727272727273,0.053575757575757575,0.32269696969696965
Stanford's David Sklansky on Trump's Many Trials - Stanford Legal Podcast - Stanford Law School,https://law.stanford.edu/stanford-legal/stanfords-david-sklansky-on-trumps-many-trials/,0.35,0.35,0.005555555555555556,0.16527777777777777
What Happens After Supreme Court Rejects Trump’s Absolute Immunity: Mapping 3 Scenarios - Just Security,https://www.justsecurity.org/95568/what-happens-after-supreme-court-rejects-trumps-absolute-immunity-mapping-3-scenarios/,0.2,0.9,0.022145616667529008,0.4255166922497599
Can We Trust the Jury in Trump’s Manhattan Trial? - brennancenter.org,https://www.brennancenter.org/our-work/analysis-opinion/can-we-trust-jury-trumps-manhattan-trial,0.0,0.0,0.052574117801390534,0.5406532041191134
Trump is limited in what he can say about his court case. His GOP allies are showing up to help - The Associated Press,https://apnews.com/article/trump-daniels-trial-rick-scott-3ae0d6eddb94d2ca1155b0266dc9d35c,-0.07142857142857142,0.14285714285714285,0.10569465857192153,0.4169122527372039
Trump Says He Intends to Testify in His Manhattan Criminal Case - The New York Times,https://www.nytimes.com/2024/04/12/nyregion/trump-trial-testify-hush-money-case.html,-0.13181818181818183,0.5022727272727273,0.03558013167388167,0.4245982894420395
"Trump's youngest son Barron 'declines' to be RNC delegate, his mother Melania says - BBC.com",https://www.bbc.com/news/world-us-canada-68992293,0.0,0.0,0.09961356421356421,0.40936479076479065
Trump-affiliated group releases new national security book outlining possible second-term approach - The Associated Press,https://apnews.com/article/america-first-trump-biden-russia-ukraine-policy-54080728c6e549c8312c4d71150480ba,0.06818181818181818,0.7272727272727273,0.12079401537475438,0.4016408659488156
Trump's former aide tells how he dictated tweets - BBC.com,https://www.bbc.com/news/world-us-canada-68987594,0.0,0.0,0.22899814471243043,0.3765924551638837
The issue on which Biden and Trump are furthest apart - CNN International,https://edition.cnn.com/2024/05/09/politics/climate-trump-biden-what-matters/index.html,0.0,0.0,0.10144141572713002,0.4381118881118881
Trump trial: What we learned from Stormy Daniels' testimony - BBC.com,https://www.bbc.com/news/world-us-canada-68987754,0.0,0.0,0.02840087623220153,0.45540708287696247
The One Thing Voters Remember About Trump - The New York Times,https://www.nytimes.com/interactive/2024/05/10/upshot/trump-memories-poll.html,0.13636363636363635,0.45454545454545453,0.1326675536070441,0.44999363516879437
Five takeaways from day 15 of Donald Trump’s New York hush-money trial - Al Jazeera English,https://www.aljazeera.com/news/2024/5/10/five-takeaways-from-day-15-of-donald-trumps-new-york-hush-money-trial,0.06818181818181818,0.22727272727272727,-0.16590909090909092,0.36363636363636365
"‘Time, Patience, Cold Blood’: Mexico Prepares for a Potential Trump Win - The New York Times",https://www.nytimes.com/2024/05/09/world/americas/trump-mexico-2024-election.html,0.0840909090909091,0.7136363636363636,0.07519550342130986,0.3943792766373412
Another Time Trump Was Stuck in Court - The New York Times,https://www.nytimes.com/2024/05/10/us/politics/trump-court-jury-duty.html,0.13636363636363635,0.45454545454545453,-0.029014850889850886,0.502792809042809
"Barron Trump, 18, to make political debut as Florida delegate to the Republican National Convention - PBS NewsHour",https://www.pbs.org/newshour/politics/barron-trump-18-to-make-political-debut-as-florida-delegate-to-the-republican-national-convention,0.0,0.1,0.15114718614718614,0.37572871572871575
ICYMI: Sen. Rick Scott Joins President Donald Trump in Court - rickscott.com,https://rickscott.com/2024/05/09/icymi-sen-rick-scott-joins-president-donald-trump-in-court/,0.0,0.0,0.14643595041322313,0.36866391184573
Day 4 of Trump’s Criminal Trial: 5 Takeaways - The New York Times,https://www.nytimes.com/2024/04/19/nyregion/trump-trial-man-fire-takeaways.html,-0.13181818181818183,0.5022727272727273,0.10211598746081503,0.47429467084639504
