標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
"Opinion | Trump Is Back, to Make Families Fight Again (Published 2023) - The New York Times",https://www.nytimes.com/2023/05/22/opinion/donald-trump-biden-families.html,0.06818181818181818,0.22727272727272727,0.16538362952836635,0.46268227386648436
"Trump makes video appearance in New York criminal case, trial date set for March primary season - The Associated Press",https://apnews.com/article/donald-trump-criminal-case-manhattan-cc2dbf565678eeaf8246a96b0fd1f461,0.04545454545454545,0.5015151515151516,0.11231471859120161,0.3980487497436656
Where voters stand on Biden and Trump’s mental fitness as the 2024 race takes off - PBS NewsHour,https://www.pbs.org/newshour/politics/biden-and-trumps-mental-fitness-is-a-concern-for-voters-poll-shows,-0.1,0.2,0.09930756159728123,0.4443410405793583
Hungary’s nationalist leader Orban says he wants Trump to win U.S. election - CNBC,https://www.cnbc.com/2023/05/23/us-election-viktor-orbn-of-hungary-wants-donald-trump-to-win-.html,0.5,0.25,0.10025059514653427,0.3921174031833928
Why the Pro-Life Movement Can’t Quit Trump - The New Yorker,https://www.newyorker.com/news/q-and-a/why-the-pro-life-movement-cant-quit-trump,0.13636363636363635,0.45454545454545453,0.09389559796571989,0.46376779555133213
Donald Trump to appear by video as judge reinforces ban on attacking witnesses - WHYY,https://whyy.org/articles/trump-trial-attacking-witnesses/,0.0,0.0,0.14121106535740682,0.3755655861753422
"E. Jean Carroll adds Trump’s post-verdict remarks to defamation case, seeks at least $10M - PBS NewsHour",https://www.pbs.org/newshour/politics/e-jean-carroll-adds-trumps-post-verdict-remarks-to-defamation-case-seeks-at-least-10m,-0.3,0.4,0.05369266434840206,0.5182149362477232
Trump Criminal Trial Scheduled for March 2024 (Published 2023) - The New York Times,https://www.nytimes.com/2023/05/23/nyregion/trump-trial-date.html,-0.13181818181818183,0.5022727272727273,0.0838000541125541,0.4603354978354978
"Trump makes video appearance in New York criminal case, trial date tentatively set for late March - PBS NewsHour",https://www.pbs.org/newshour/politics/donald-trump-to-appear-in-virtual-hearing-as-judge-reinforces-ban-on-attacking-witnesses,-0.1878787878787879,0.5348484848484848,0.08040213754499467,0.4222166722166722
Justice Dept. Investigated Clinton Foundation Until Trump’s Final Days (Published 2023) - The New York Times,https://www.nytimes.com/2023/05/22/us/politics/fbi-clinton-foundation.html,0.06818181818181818,0.7272727272727273,0.03641774891774891,0.36891233766233766
Prosecutors Sought Records on Trump’s Foreign Business Deals Since 2017 (Published 2023) - The New York Times,https://www.nytimes.com/2023/05/22/us/politics/trump-records-foreign-deals.html,0.005681818181818177,0.2897727272727273,0.060091991341991356,0.3121320346320347
The US could default on June 1 owing to gridlock over the debt limit; Biden vs Trump polls are close - The Conversation,https://theconversation.com/the-us-could-default-on-june-1-owing-to-gridlock-over-the-debt-limit-biden-vs-trump-polls-are-close-205924,0.0,0.0,0.09290165101853412,0.45544967298214045
Trump Organization finishes last in brand reputation survey for second straight year - The Hill,https://thehill.com/business/4016738-trump-organization-finishes-last-in-brand-reputation-survey-for-second-straight-year/,0.06666666666666667,0.15555555555555556,0.035232063018948254,0.41936022993400024
Is Trump’s Nomination Now Inevitable? (Published 2023) - The New York Times,https://www.nytimes.com/2023/05/22/podcasts/the-daily/trump-gop-nomination.html,0.06818181818181818,0.7272727272727273,0.1014561500275787,0.466045075687932
Donald Trump court hearing: Manhattan criminal trial date set - CBS News,https://www.cbsnews.com/news/donald-trump-court-hearing-video-new-york/,-0.4,0.55,0.05863824581215885,0.37281181379007466
Hear Trump's response to Sen. Tim Scott's presidential bid - CNN,https://www.cnn.com/videos/politics/2023/05/19/tim-scott-presidential-announcement-mckend-dnt-lead-vpx.cnn,0.0,0.0,0.08621045882017667,0.3505889617174883
"E. Jean Carroll adds Trump's post-verdict remarks to defamation case, seeks at least $10M - Rapid City Journal",https://rapidcityjournal.com/news/article_810a707c-706d-560c-894a-3243a6e9798b.html,-0.3,0.4,0.017980283605283594,0.42515054390054363
