標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
"Trump may be planning a sharp, extended conflict with California, experts say - UC Berkeley",https://news.berkeley.edu/2025/01/10/trump-may-be-planning-a-sharp-extended-conflict-with-california-experts-say/,-0.125,0.75,0.04155994106295311,0.4439907193709901
Tracking Donald Trump's indictments - CNN,https://www.cnn.com/interactive/2023/07/politics/trump-indictments-criminal-cases/,0.0,0.0,0.07391472207396864,0.44243227282610825
Trump’s $20B Data Center Investment Announcement Underscores the Race for Data Center Capacity - Morgan Lewis,https://www.morganlewis.com/pubs/2025/01/trumps-20b-data-center-investment-announcement-underscores-the-race-for-data-center-capacity,-0.1,0.1,0.023809598037993162,0.371357237869583
The Trump Administration's Impact on Autonomous Vehicles: A New Regulatory Horizon - Holland & Knight,https://www.hklaw.com/en/insights/publications/2025/01/the-trump-administrations-impact-on-autonomous-vehicles,0.2681818181818182,0.5772727272727273,0.09390930381094303,0.44203881910439125
Rana Mitter: What will a second Trump presidency mean for U.S.-China relations? - Harvard Kennedy School,https://www.hks.harvard.edu/explainers/rana-mitter-what-will-second-trump-presidency-mean-us-china-relations,-0.15625,0.34375,0.125,0.9583333333333334
"Trump, the ‘America First’ candidate, has a new preoccupation: Imperialism - The Associated Press",https://apnews.com/article/trump-imperialism-canada-panama-greenland-b4b53445dee97398b498b79eab54d49b,0.19318181818181818,0.3939393939393939,0.13946422668240788,0.410577253049983
Big Tech is Donating Millions to Trump’s Inauguration - Common Cause,https://www.commoncause.org/articles/big-tech-is-donating-millions-to-trumps-inauguration/,-0.15,0.3,-0.19999999999999993,0.5025000000000001
What Will Trump’s Return to the White House Mean for HR? - SHRM,https://www.shrm.org/topics-tools/news/hr-quarterly/trump-return-white-house-what-it-means-for-hr,-0.15625,0.34375,0.14777995647697784,0.3772946380337913
Senator Wicker Meets with President-elect Trump’s Secretary of the Navy Nominee... - Senator Roger Wicker,https://www.wicker.senate.gov/2025/1/senator-wicker-meets-with-president-elect-trump-s-secretary-of-the-navy-nominee,0.0,0.0,0.309375,0.43437499999999996
"Trump's comments on Greenland, Panama and Canada are ""unprecedented,"" international relations expert says. What do they mean for America's future abroad? - Northeastern University",https://news.northeastern.edu/2025/01/10/trump-greenland-panama-canada-comments/,0.071875,0.428125,0.09438349686929241,0.3560667867486048
Why Newsom invited Trump to visit LA fire zones amid worries he’ll block disaster aid - CalMatters,https://calmatters.org/environment/wildfires/2025/01/trump-los-angeles-fire-aid-newsom/,0.0,0.0,0.1302300046232085,0.46519301895515475
Gov. Little and Republican Governors: We Stand with President Trump and DOGE - Governor Brad Little,https://gov.idaho.gov/pressrelease/gov-little-and-republican-governors-we-stand-with-president-trump-and-doge/,-0.1875,0.5,0.07140666872809741,0.5284330398826201
Trump's Greenland Flirt is Clumsy Arctic Geopolitics - The Arctic Institute,https://www.thearcticinstitute.org/trumps-greenland-flirt-clumsy-arctic-geopolitics/,-0.3,0.4,0.1089920948616601,0.39402418837201464
"Trump is Coming, This Time with Artificial Intelligence. Our New Report Will Help Us Meet the Moment - ACLU of Northern California",https://www.aclunc.org/blog/trump-coming-time-artificial-intelligence-our-new-report-will-help-us-meet-moment,-0.2318181818181818,0.7272727272727273,0.10318129451193968,0.5141565423823488
What Trump’s Return Means For Encryption - Tech Policy Press,https://www.techpolicy.press/what-trumps-return-means-for-encryption/,0.0,0.0,0.08180452829011024,0.3793558655556601
