標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
Opinion | Trump Came for Their Party but Took Over Their Souls (Published 2024) - The New York Times,https://www.nytimes.com/2024/02/08/opinion/trump-republicans-immigration.html,0.13636363636363635,0.45454545454545453,0.13331642316017317,0.5997700216450216
"Trump is too old and incited a coup. Biden is too old and mixes up names. America, how to choose? - The Guardian",https://www.theguardian.com/commentisfree/2024/feb/09/donald-trump-joe-biden-america-us-president-6-january,0.1,0.2,0.10736263736263732,0.5525057658390993
Takeaways from the Supreme Court arguments over whether Trump is ineligible to be president again - The Associated Press,https://apnews.com/article/supreme-court-insurrection-trump-2024-election-6b21de6552ee85222a1f9fb75ea89e52,0.0,0.0,0.13641738103496695,0.43254239035716613
Trump vs Colorado: Could US Supreme Court stop him running for office? - Al Jazeera English,https://www.aljazeera.com/news/2024/2/9/donald-trump-vs-colorado-what-happened-at-the-us-supreme-court,0.0,0.0,0.0,0.0
Former President Trump News Conference - C-SPAN,https://www.c-span.org/program/campaign-2024/former-president-trump-news-conference/638258,0.0,0.0,0.09928571428571427,0.15190476190476193
"Donald Trump clinches win at US Virgin Islands caucus, which defied Republican Party rules - The Associated Press",https://apnews.com/article/trump-republican-primary-virgin-islands-7a479e761258113689793b32158de351,0.8,0.4,0.14934903989744777,0.447844163395842
Fact check: Trump falsely claims he cooperated with the feds ‘far more than Biden did’ - CNN,https://www.cnn.com/2024/02/09/politics/fact-check-trump-falsely-claims-cooperated-feds-more-than-biden/index.html,0.06666666666666665,0.7000000000000001,0.08787593984962405,0.49503132832080216
[Trump v. Anderson] Supreme Court Oral Argument - C-SPAN,https://www.c-span.org/program/public-affairs-event/trump-v-anderson-supreme-court-oral-argument/636821,0.0,0.0,0.09928571428571427,0.15190476190476193
Landmark Supreme Court arguments begin over Trump’s ballot ineligibility for Capitol attack - PBS NewsHour,https://www.pbs.org/newshour/politics/landmark-supreme-court-arguments-begin-over-trumps-ballot-ineligibility-for-capitol-attack,0.0,0.0,0.15962219598583238,0.4367921640648912
ICYMI: Stefanik Joins CNN's The Source with Kaitlan Collins To Discuss the Far Left's Weaponization of the Judicial System In Their Witch Hunt Against President Trump - Congresswoman Elise Stefanik,https://stefanik.house.gov/2024/2/icymi-stefanik-joins-cnn-s-the-source-with-kaitlan-collins-to-discuss-the-far-left-s-weaponization-of-the-judicial-system-in-their-witch-hunt-against-president-trump,0.05,0.5,0.05832359879978931,0.4901061636775923
Supreme Court Seems Likely to Reject Challenge to Trump’s Eligibility (Published 2024) - The New York Times,https://www.nytimes.com/2024/02/08/us/politics/supreme-court-trump-ballot.html,0.06818181818181818,0.7272727272727273,0.08151535964035964,0.46894771894771903
The collapse of bipartisan immigration reform: A guide for the perplexed - Brookings Institution,https://www.brookings.edu/articles/the-collapse-of-bipartisan-immigration-reform-a-guide-for-the-perplexed/,0.4,0.9,-0.07519379844961242,0.37558139534883717
Voters challenging Trump ballot eligibility in Colorado speak after oral arguments in Trump v. Anderson - CREW - Citizens for Responsibility and Ethics in Washington,https://www.citizensforethics.org/news/press-releases/voters-challenging-trump-ballot-eligibility-in-colorado-speak-after-oral-arguments-in-trump-v-anderson/,0.5,1.0,0.09798611111111113,0.2928472222222222
