標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
"The 2024 Trump Campaign Policy Proposals: Budgetary, Economic and Distributional Effects - Penn Wharton Budget Model",https://budgetmodel.wharton.upenn.edu/issues/2024/8/26/trump-campaign-policy-proposals-2024,0.2,0.2,0.06710491469315,0.3042428062133944
Trump rebukes Harris and Biden on anniversary of Afghanistan bombing that killed 13 service members - The Associated Press,https://apnews.com/article/trump-michigan-afghanistan-war-46eb2b0861939bf022747920c0ee0234,-0.2,0.0,0.09962667587231003,0.4076738251185298
Near miss: assessing the impact on the election of the Trump assassination attempt - Real Instituto Elcano,https://www.realinstitutoelcano.org/en/analyses/near-miss-assessing-the-impact-on-the-election-of-the-trump-assassination-attempt/,0.15000000000000002,0.35000000000000003,0.06278996049487852,0.41081908073711354
The Political Values of Harris and Trump Supporters - Pew Research Center,https://www.pewresearch.org/politics/2024/08/26/the-political-values-of-harris-and-trump-supporters/,-0.05,0.1,0.08474025974025974,0.5362337662337662
Trump appears to undercut his campaign’s efforts over microphone rules at debate - CNN,https://edition.cnn.com/2024/08/26/politics/trump-harris-september-debate/index.html,0.0,0.0,0.0628183621933622,0.3708531746031746
Trump plans visit to La Crosse as candidates fight for votes in western Wisconsin - Wisconsin Public Radio News,https://www.wpr.org/news/trump-western-wisconsin-harris-democrats-la-crosse,0.0,0.03333333333333333,0.08137730018260993,0.30654937491220674
"Trump, Harris and the U.S. Housing Crisis - UCLA Luskin | School of Public Affairs",https://luskin.ucla.edu/trump-harris-and-the-u-s-housing-crisis,0.0,0.06666666666666667,0.0016203703703703692,0.256712962962963
Trump special counsel appeals to resume classified documents case - BBC.com,https://www.bbc.com/news/articles/cdd75g4yrpdo,0.35714285714285715,0.5714285714285714,0.12558229813664593,0.4135998964803313
Vance says Trump would veto a bill that establishes a federal abortion ban - PBS NewsHour,https://www.pbs.org/newshour/politics/vance-says-trump-would-veto-a-bill-that-establishes-a-federal-abortion-ban,0.0,0.0,0.09284559884559883,0.42644829244829247
Gen. McMaster’s blistering account of the Trump White House - CNN,https://edition.cnn.com/2024/08/25/politics/mcmaster-trump-book-account/index.html,0.0,0.0,0.09609486436824567,0.40133225886822993
WATCH: Trump appears at Arlington cemetery event honoring 13 service members killed in Kabul bombing - PBS NewsHour,https://www.pbs.org/newshour/politics/watch-trump-appears-at-arlington-cemetery-event-honoring-13-service-members-killed-in-kabul-bombing,-0.2,0.0,0.08594006568144498,0.2779269293924466
Trump Harris debate: Campaigns spar over muting microphones - BBC.com,https://www.bbc.com/news/articles/c5ylj0qg2rwo,0.0,0.0,0.03831916728258192,0.331470189701897
RFK Jr.’s long history of attacking Trump melted away after he endorsed him for president - CNN,https://edition.cnn.com/2024/08/26/politics/kfile-rfk-jr-trump-endorsement/index.html,-0.05,0.4,0.024531236737119086,0.4948299168152109
Trump Plans to Kill Congestion Pricing. Hochul’s Pause Could Let Him. - New York Focus,https://nysfocus.com/2024/08/26/trump-hochul-kill-congestion-pricing,0.13636363636363635,0.45454545454545453,0.10979264069264077,0.4766162853019979
"Tulsi Gabbard, who ran for 2020 Democratic nomination, endorses Trump against former foe Harris - The Associated Press",https://apnews.com/article/tulsi-gabbard-donald-trump-8da616fd76d55bb63b5ee347f904fcbc,0.0,0.0,0.12387488933100892,0.3846218230918005
"Harris and Trump squabble over upcoming debate, raising questions about whether face-off will take place - PBS NewsHour",https://www.pbs.org/newshour/politics/harris-and-trump-squabble-over-upcoming-debate-raising-questions-about-whether-face-off-will-take-place,0.0,0.0,0.09198433919022155,0.35542908072319834
Trump’s Foreign-Policy Influencers - Foreign Policy,https://foreignpolicy.com/2024/08/26/trump-foreign-policy-influencers-us-election-china-trade-nato-ukraine/,-0.125,0.125,0.08796339831075645,0.356729597321574
Opinion | Trump Can Win on Character - The New York Times,https://www.nytimes.com/2024/08/26/opinion/advice-for-trump-win.html,0.4681818181818182,0.42727272727272725,0.17692851130351128,0.5264129389129389
Trump’s personal attacks aren’t just who he is. They’re his strategy - CNN,https://edition.cnn.com/2024/08/26/politics/trump-personal-attacks-policy-harris-analysis/index.html,0.0,0.3,0.0521914751914752,0.3952030747030748
The Corporate Tax Rate Tug-of-War - Tax Foundation,https://taxfoundation.org/blog/trump-harris-corporate-tax-proposals/,0.0,0.0,0.06850148572188046,0.3761539502164501
"Trump shares fake ""Swifties for Trump"" images - CBS News",https://www.cbsnews.com/news/trump-shares-fake-swifties-for-trump-images/,-0.5,1.0,0.04944862155388471,0.46576441102756894
The Man Who Will Do Anything for Trump - The Atlantic,https://www.theatlantic.com/magazine/archive/2024/10/kash-patel-trump-national-security-council/679566/,0.0,0.0,0.08210092364017985,0.41933021925273994
Harris and Trump’s ‘no taxes on tips’ proposal is the rare idea that’s both unifying and unfair - Fortune,https://fortune.com/2024/08/25/donald-trump-kamala-harris-taxes-tips-cost-irs-fairness-tax-code/,-0.1,0.95,0.13681390625835071,0.3808895836673613
Q&A: From Milton Keynes to Keynesian Economics - The New European,https://www.theneweuropean.co.uk/podcast/qa-from-milton-keynes-to-keynesian-economics-2/,0.06818181818181818,0.22727272727272727,0.14178425178425177,0.4315631215631214
