標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
Will the US Lumber Market Thrive or Break Under Trump? - NC State College of Natural Resources News,https://cnr.ncsu.edu/news/2025/01/us-lumber-market-trump-administration/,0.1,0.4,-0.014653263403263403,0.43160298035298045
Open Letter to US Congress and the incoming Trump Administration on ICC Sanctions - Global Centre for the Responsibility to Protect,https://www.globalr2p.org/publications/open-letter-to-us-congress-and-the-incoming-trump-administration-on-icc-sanctions/,0.0,0.25,-0.009769050394050377,0.23461434398934403
"Trump, the Public, and the Press - Columbia Journalism Review",https://www.cjr.org/analysis/trump-public-press-bezos-soon-shiong-billionaire-owners-endorsements-scandal-los-angeles-times-washington-post.php,0.0,0.06666666666666667,0.10673625788103902,0.4109296589431267
How Oregon health officials are preparing for change under Trump - Oregon Public Broadcasting,https://www.opb.org/article/2025/01/05/oregon-health-officials-prepare-for-trump/,0.0,0.06666666666666667,0.14623291740938796,0.43340166369578126
Do Not Downplay How Bad Trump 2.0 Will Be - The Cut,https://www.thecut.com/article/president-trump-second-term-2024-agenda-dangers-risk.html,-0.6999999999999998,0.6666666666666666,-0.007442480359147023,0.40996172037838713
How New York Can Defend Against Trump’s Mass Deportations - NYCLU,https://www.nyclu.org/commentary/how-new-york-can-defend-against-trumps-mass-deportations,0.13636363636363635,0.45454545454545453,0.14471166250967576,0.4519326424127746
"Congress certifies Trump’s 2024 win, without the Jan. 6 mob violence of four years ago - The Associated Press",https://apnews.com/article/jan-6-trump-election-certification-capitol-b8284b9b6b22f78ab7f23f8c8b3c3da3,0.8,0.4,0.11842886137483867,0.42201498354821493
"Trump backtracks from 'one big, beautiful bill' to fund his agenda - ABC News",https://abcnews.go.com/Politics/trumps-position-funding-agenda-shifts-beautiful-bill/story?id=117380436,0.425,0.55,0.09648168804610525,0.39665205959684524
House Jan. 6 panel alleges Trump engaged in ‘criminal conspiracy’ - PBS NewsHour,https://www.pbs.org/newshour/politics/house-jan-6-panel-alleges-trump-engaged-in-criminal-conspiracy,-0.4,0.55,0.07366802560977319,0.3724568850782442
Donald Trump and the Proud Boys Still Must be Held Accountable for January 6 - Lawyers' Committee for Civil Rights Under Law,https://www.lawyerscommittee.org/donald-trump-and-the-proud-boys-still-must-be-held-accountable-for-january-6/,0.8,1.0,0.12832167832167832,0.5067765567765569
