標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
Trump promises to make prices plunge again. That’s a dangerous proposal - CNN,https://edition.cnn.com/2024/08/20/business/trump-inflation-prices-deflation/index.html,-0.6,0.9,0.011412294198438774,0.451652410507832
Guide to the 2024 Presidential Candidates’ Policy Proposals - Penn Wharton Budget Model,https://budgetmodel.wharton.upenn.edu/2024-presidential-election,0.0,0.0,0.0928884839960791,0.3589149938200547
UCLA study tracks former President Donald Trump’s weaponization of words - UCLA Newsroom,https://newsroom.ucla.edu/releases/ucla-study-tracks-former-president-donald-trumps-weaponization-of-words,0.0,0.0,-0.053170995670995695,0.40829365079365104
Fact-checking warnings from Democrats about Project 2025 and Donald Trump - PBS NewsHour,https://www.pbs.org/newshour/politics/fact-checking-warnings-from-democrats-about-project-2025-and-donald-trump,0.0,0.0,0.06304792993817383,0.3606247726979434
Trump Assassination Attempt Laid Bare Long-standing Vulnerabilities in the Secret Service - ProPublica,https://www.propublica.org/article/trump-assassination-attempt-laid-bare-long-standing-vulnerabilities-in-the-secret-service,-0.17500000000000002,0.39999999999999997,0.003827680093112179,0.4148421012001261
Weighing The Impact of a Potential Trump Victory - JP Morgan,https://www.jpmorgan.com/insights/outlook/market-outlook/weighing-the-impact-of-a-potential-trump-victory,0.0,1.0,0.0,1.0
Trump speaks from behind bulletproof glass at first outdoor rally since his attempted assassination - The Associated Press,https://apnews.com/article/trump-vance-north-carolina-60de08931c1a964e8e1fb21d3778d35e,-0.07500000000000001,0.5166666666666666,0.10002125781625758,0.404242979797979
Trump repeats pledge to ensure US Steel stays American-owned in another Pennsylvania speech - 90.5 WESA,https://www.wesa.fm/politics-government/2024-08-20/trump-repeats-pledge-to-ensure-us-steel-stays-american-owned-in-another-pa-speech,0.0,0.0,0.07940076228119707,0.37951134010916615
Donald Trump speaks behind bullet-proof glass at rally - BBC.com,https://www.bbc.com/news/videos/cp81zl43ppgo,-0.4,0.7,0.06426297331360617,0.46246314866568095
Fact Sheet: Donald Trump on LGBTQ Issues: Transgender Americans - GLAAD,https://glaad.org/fact-sheet-trump-transgender/,0.0,0.0,0.0294506233430652,0.3861262290680894
Trump says he’d consider appointing RFK Jr. to role in administration - CNN,https://edition.cnn.com/2024/08/20/politics/trump-consider-appointing-rfk-jr-administration-role/index.html,0.0,0.0,0.13138095238095243,0.4260119047619046
"WATCH: Trump talks about crime, attacks Harris in Michigan campaign stop - PBS NewsHour",https://www.pbs.org/newshour/politics/watch-live-trump-talks-about-crime-in-michigan-campaign-stop,0.0,0.0,0.050132870429900125,0.36511829754404007
WATCH: Former Trump staffer Stephanie Grisham endorses Harris at 2024 DNC Night 2 - PBS NewsHour,https://www.pbs.org/newshour/politics/watch-former-trump-staffer-stephanie-grisham-endorses-harris-at-2024-dnc-night-2,0.0,0.0,0.07703030303030302,0.2588484848484849
Michelle Obama belittles Trump in starry convention turn - BBC.com,https://www.bbc.com/news/articles/ce315d6vvn3o,0.0,0.0,0.061949613404837296,0.4411851995434085
Donald Trump wants to give ‘brilliant’ Elon Musk a top job after election - POLITICO Europe,https://www.politico.eu/article/donald-trump-elon-musk-spacex-us-election-to-top-job/,0.5333333333333333,0.5333333333333333,0.16518730538467383,0.3547311460469355
Obama mocks Trump about his ‘weird obsession with crowd sizes’ - CNN,https://edition.cnn.com/2024/08/21/politics/video/barack-obama-donald-trump-crowd-size-dnc-digvid,-0.5,1.0,-0.018866250275148575,0.4257667473769176
"WATCH: Who's going to tell Trump that he's campaigning for a 'Black' job, Michelle Obama asks - PBS NewsHour",https://www.pbs.org/newshour/politics/watch-whos-going-to-tell-trump-that-hes-campaigning-for-a-black-job-michelle-obama-asks,-0.16666666666666666,0.43333333333333335,0.09721003134796238,0.35498432601880875
Opinion | Trump Isn’t Finished - The New York Times,https://www.nytimes.com/2024/08/21/opinion/trump-second-term-2025.html,0.13636363636363635,0.45454545454545453,0.07989731397211706,0.4688903091658998
"Fake AI images of Taylor Swift: Donald Trump posts images to Truth Social, falsely suggesting he has singer's support - ABC7 New York",https://abc7ny.com/post/fake-ai-images-taylor-swift-donald-trump-posts-images-truth-social-falsely-suggesting-he-has-singers-support/15206596/,-0.18257575757575759,0.5303030303030303,0.12856078298721677,0.4050461268665759
Trump's Weird Debate Strategies Come From Creationist Tactics - Scientific American,https://www.scientificamerican.com/article/trumps-weird-debate-strategies-come-from-creationist-tactics/,-0.25,0.5,0.10467884828349944,0.44894795127353265
Trump’s post of fake Taylor Swift endorsement is his latest embrace of AI-generated images - The Associated Press,https://apnews.com/article/trump-taylor-swift-fake-endorsement-ai-fec99c412d960932839e3eab8d49fd5f,0.0,0.95,0.11291631639682041,0.42504421949949567
Elon Musk could be up for a Cabinet position if Trump wins - Fortune,https://fortune.com/2024/08/20/elon-musk-trump-cabinet-position/,0.3,0.2,0.15421075837742507,0.3475970017636684
