標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
How a Second Term Introduces More Conflicts of Interest for Trump - Campaign Legal Center,https://campaignlegal.org/update/how-second-term-introduces-more-conflicts-interest-trump,0.15,0.19999999999999998,0.03333333333333333,0.10000000000000002
I Was Elected the Same Night as Donald Trump. Here’s How I’ll Be Facing His Second Term. - Salud Carbajal,https://carbajal.house.gov/news/documentsingle.aspx?DocumentID=3083,0.0,0.0625,0.06913341828926224,0.46314852295371706
Counter-terrorism Implications of a Second Trump Presidency - International Centre for Counter-Terrorism - The Hague,https://icct.nl/publication/counter-terrorism-implications-second-trump-presidency,0.0,0.0,0.0076607216313098634,0.38520068167127014
Opinion | Trump Kicks Down the Guardrails - The New York Times,https://www.nytimes.com/2024/11/19/opinion/ezra-klein-podcast-anne-applebaum.html,-0.009595959595959616,0.3717171717171717,0.15085470085470087,0.37506105006105006
"As Trump administration takes shape, Texas takes a back seat - The Texas Tribune",https://www.texastribune.org/2024/11/19/texas-florida-trump-republican-rivalry-paxton-gaetz/,0.0,0.0,0.10075712166621256,0.394749568613205
Looking Back at the First Trump Administration’s Tech Priorities - GovCIO Media & Research,https://govciomedia.com/looking-back-at-the-first-trump-administrations-tech-priorities/,0.125,0.16666666666666666,0.01415315950199671,0.3639299976509279
"What Are Recess Appointments, and Will President-Elect Trump Bring Them Back? - Arnold & Porter",https://www.arnoldporter.com/en/perspectives/advisories/2024/11/what-are-recess-appointments-and-will-president-elect-trump-bring-them-back,0.0,0.0,0.12867886812610424,0.4755373790549665
What to Expect with ACA Compliance in Trump’s Second Term - The ACA Times,https://acatimes.com/what-to-expect-with-aca-in-trumps-second-term/,0.0,0.0,0.09275939900939896,0.36291510666510657
Trump Selects Dr Oz as CMS Administrator - AJMC.com Managed Markets Network,https://www.ajmc.com/view/trump-selects-dr-oz-as-cms-administrator,0.0,0.0,0.0654075432763957,0.40390156291795654
"With control of White House and Congress, will Republicans pass immigration reform, repeal Obamacare? - Northeastern University",https://news.northeastern.edu/2024/11/19/unified-government-trump-agenda/,0.0,0.0,0.08841457837936713,0.4889743342208127
Trump’s casting call as he builds out his administration: TV experience preferred - The Associated Press,https://apnews.com/article/trump-cabinet-media-personalities-1b9bc74e807f6a6b4b3b86028d967dbd,0.0,0.0,0.1250490787278344,0.42150726117246784
"Trump Has Promised Swift, Bold Actions as President. Will They Be Legal? - Council on Foreign Relations",https://www.cfr.org/article/trump-has-promised-swift-bold-actions-president-will-they-be-legal,0.1361111111111111,0.33055555555555555,0.06256811815635348,0.41098102877514636
Trump’s Mass Deportation Plans - brennancenter.org,https://www.brennancenter.org/our-work/analysis-opinion/trumps-mass-deportation-plans,0.0,0.0,-0.00799827704124579,0.4582063191438191
Campaign Legal Center Reacts to President-elect Trump Naming Dr. Oz to Lead the Centers for Medicare and Medicaid Services - Campaign Legal Center,https://campaignlegal.org/press-releases/campaign-legal-center-reacts-president-elect-trump-naming-dr-oz-lead-centers,0.05000000000000001,0.15,0.13522408963585428,0.43170621189652303
Trump has called for dismantling the Education Department. Here’s what that would mean - The Associated Press,https://apnews.com/article/trump-education-department-secretary-linda-mcmahon-a49af0778fa7c50163619d1764f93c91,-0.3125,0.6875,0.12216740339249077,0.4189400367770837
How Biden Can Act Now to Limit Trump’s Mass Deportation Agenda - ACLU,https://www.aclu.org/news/immigrants-rights/how-biden-can-act-now-to-limit-trumps-mass-deportation-agenda,0.0,0.0,0.04489358111109134,0.46223321252391225
