標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
Trump-era Chinese spy balloons went undetected - BBC.com,https://www.bbc.com/news/world-us-canada-64547394,0.0,0.0,-0.011097461097461098,0.23605651105651107
Conservative groups look beyond Trump for 2024 GOP nominee - The Associated Press,https://apnews.com/article/ron-desantis-politics-united-states-government-nikki-haley-david-mcintosh-200055deeb8f91d9bbbb16882110332d,0.0,0.0,0.14278417475696362,0.44205647065624504
Trump USDA farmer bailout funds flowed to Mar-a-Lago neighbor instead - Environmental Working Group,https://www.ewg.org/news-insights/news/2023/02/trump-usda-farmer-bailout-funds-flowed-mar-lago-neighbor-instead,0.0,0.0,0.04301801801801803,0.3204954954954955
Trump’s Hush Money is News Again. Here’s Why We Should Care - Just Security,https://www.justsecurity.org/85029/trumps-hush-money-is-news-again-heres-why-we-should-care/,0.0,0.0,0.061152184495557954,0.46613742125790314
"House Oversight Committee should focus on Trump social media misinformation, not right wing tropes - Citizens for Responsibility and Ethics in Washington",https://www.citizensforethics.org/legal-action/letters/house-oversight-committee-should-focus-on-trump-social-media-misinformation/,-0.05476190476190476,0.3011904761904762,0.062360619178800994,0.37350124622851893
"Donald Trump suggests Ron DeSantis was 'grooming high school girls with alcohol,' causing governor to respond - WPTV News Channel 5 West Palm",https://www.wptv.com/news/political/donald-trump-suggests-ron-desantis-was-grooming-high-school-girls-with-alcohol-causing-governor-to-respond,0.16,0.5399999999999999,0.05060110793161641,0.3506948418812826
Former President Trump Response to State of the Union Address - C-SPAN,https://www.c-span.org/program/public-affairs-event/former-president-trump-response-to-state-of-the-union-address/623766,0.0,0.0,0.09928571428571427,0.15190476190476193
"Manhattan DA Alvin Bragg criticizes Donald Trump book, says case against former president wasn't ready - ABC News",https://abcnews.go.com/US/manhattan-da-alvin-bragg-criticizes-donald-trump-book/story?id=96957205,0.1,0.25,0.10276974210623473,0.3964034385835352
Trump stages his own ‘State of the Union’ speech. (Published 2023) - The New York Times,https://www.nytimes.com/2023/02/08/us/trump-biden-state-of-the-union.html,0.36818181818181817,0.7272727272727273,0.1504811311876529,0.37695746282702813
José Andrés Opens His Latest Restaurant Inside the Former Trump Hotel - Washingtonian,https://www.washingtonian.com/2023/02/08/jose-andres-opens-his-latest-restaurant-inside-the-former-trump-hotel/,0.25,0.45,0.4800000000000001,0.43999999999999995
Trump asked Twitter to take down ‘derogatory’ tweet from Chrissy Teigen: whistleblower - The Hill,https://thehill.com/policy/technology/3849819-trump-asked-twitter-to-take-down-derogatory-tweet-from-chrissy-teigen-whistleblower/,-0.15555555555555559,0.2888888888888889,0.06584853638425066,0.2898803081838796
"Trump announces ""play by play"" of Biden's State of the Union - Newsweek",https://www.newsweek.com/donald-trump-announces-play-play-truth-social-joe-bidens-state-union-1779641,0.0,0.0,0.05818247409156501,0.3775449298176572
