標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
Feminism taught me all I need to know about men like Trump and Putin - The Guardian,https://www.theguardian.com/commentisfree/2023/feb/25/feminism-men-putin-trump-abusive-men-dictators,0.0,0.0,0.04214646464646464,0.4012180629827688
"California support for Biden rising, while GOP turning from Trump, IGS Poll finds - UC Berkeley",https://news.berkeley.edu/2023/02/24/california-support-for-biden-rising-while-gop-turning-from-trump-igs-poll-finds/,0.0,0.0,0.14069932641361216,0.4080082401510975
Trump’s False Claim About Defense ‘Deal’ with South Korea - FactCheck.org,https://www.factcheck.org/2023/02/trumps-false-claim-about-defense-deal-with-south-korea/,-0.4000000000000001,0.6,0.05444567859041543,0.3917452722715881
Bottled water Trump gave to Ohioans wasn’t yellow - The Associated Press,https://apnews.com/article/fact-check-trump-water-ohio-train-derailment-786142559705,0.0,0.0,0.16728980413049885,0.4498542457161676
"IRGC Commander Repeats Threat To Kill Trump, Pompeo - ایران اینترنشنال",https://www.iranintl.com/en/202302253637,0.0,0.0,0.014309327036599758,0.279862258953168
Exclusive: How a box with classified documents ended up in Trump’s office months after FBI searched Mar-a-Lago - CNN,https://www.cnn.com/2023/02/24/politics/trump-classified-documents-maralago-eluded-fbi/index.html,0.0,0.0,0.1103301295265581,0.39184274719989
Special counsel investigating Trump asks judge to compel Mike Pence to testify - ABC News,https://abcnews.go.com/Politics/special-counsel-investigating-trump-asks-judge-compel-mike/story?id=97446986,0.35714285714285715,0.5714285714285714,0.10496154331105752,0.42344597150422525
Fact Check: Was Donald Trump’s administration responsible for the East Palestine train derailment? - ideastream,https://www.ideastream.org/government-politics/2023-02-25/fact-check-was-donald-trumps-administration-responsible-for-the-east-palestine-train-derailment,0.2,0.55,0.13499999999999998,0.45444444444444443
Trump lawyer says he shouldn’t be charged in Georgia probe after jury forewoman’s comments - The Independent,https://www.independent.co.uk/news/world/americas/us-politics/trump-georgia-jury-forewoman-emily-kohrs-b2289613.html,0.0,0.125,0.10946969696969698,0.47528409090909096
Fact check: Did Trump rail rule repeal affect Ohio train derailment? - WRAL News,https://www.wral.com/story/fact-check-did-trump-rail-rule-repeal-affect-ohio-train-derailment/20734858/,0.0,0.0,0.03501298701298703,0.3782602212602213
A flawed national popular vote could work to Trump’s advantage - The Hill,https://thehill.com/opinion/campaign/3872753-a-flawed-national-popular-vote-could-work-to-trumps-advantage/,0.04999999999999999,0.7,0.15178793629880594,0.48971129514607775
Fulton County judge who oversaw special grand jury in Trump probe says jurors are free to discuss final report - CNN,https://www.cnn.com/2023/02/24/politics/georgia-grand-jury-trump-final-report-jurors/index.html,0.3142857142857143,0.8428571428571429,0.25815826330532216,0.6034780578898227
'Bad for prosecutors': Ex-prosecutor reacts to Trump grand jury foreperson's remarks - CNN,https://www.cnn.com/videos/politics/2023/02/25/honig-reaction-trump-grand-jury-foreperson-acostanr-vpx.cnn,-0.09999999999999992,0.8333333333333333,0.1379439038589485,0.48641202443597664
Welcome to the New Age of McCarthyism - The Nation,https://www.thenation.com/article/society/mccarthyism-trump-izzy-stone/,0.4681818181818182,0.6772727272727272,0.0814775967779215,0.44496133255873577
Was Donald Trump’s administration responsible for the Ohio train derailment? - WITF,https://www.witf.org/2023/02/24/was-donald-trumps-administration-responsible-for-the-ohio-train-derailment/,0.2,0.55,0.1389549417718432,0.3765141353169518
Judge tosses out disciplinary action against Sidney Powell for work on Trump election reversal bid - CNN,https://www.cnn.com/2023/02/23/politics/sidney-powell-disciplinary-action-tossed/index.html,0.1,0.1,0.07023809523809524,0.31190476190476185
Fact Check: Was Trump Water Given to East Palestine Residents 13 Years Old? - Newsweek,https://www.newsweek.com/fact-check-donald-trump-bottled-water-east-palestine-1783322,0.1,0.2,0.09159129560915276,0.2937448464234177
Classified docs found at Mar-a-Lago months after searches - CNN,https://www.cnn.com/videos/politics/2023/02/24/trump-mar-a-lago-documents-box-doj-nr-reid-vpx.cnn,0.0,0.0,0.1484410938605802,0.4360065624396835
Joe Biden Should Have Been in East Palestine Before Donald Trump - Jacobin magazine,https://jacobin.com/2023/02/biden-trump-visit-east-palestine-ohio-train-derailment,0.0,0.0,0.0030913805666281,0.4705552698126954
Trump impeachment whistleblower and retired colonel says Russian leaders will ‘never escape accountability’ - The Hill,https://thehill.com/policy/international/3874257-trump-impeachment-whistleblower-and-retired-colonel-says-russian-leaders-will-never-escape-accountability/,0.0,0.0,0.07254935720844813,0.30467171717171726
Trump Jnr says no one has eaten more McDonald’s ‘per capita’ than his father - South China Morning Post,https://www.scmp.com/news/world/united-states-canada/article/3211387/donald-trump-jnr-says-no-one-has-eaten-more-mcdonalds-capita-his-father,0.5,0.5,0.287037037037037,0.37962962962962965
Donald Trump Jr.’s Interview With Kyle Rittenhouse Goes South In A Hurry - Yahoo,https://www.yahoo.com/news/donald-trump-jr-interview-kyle-093436538.html,0.0,0.0,0.09184491978609627,0.6582739156268567
Elections and Demography: Is Trump vs. DeSantis the Beer Track vs. the Wine Track? - American Enterprise Institute,https://www.aei.org/politics-and-public-opinion/elections-and-demography-is-trump-vs-desantis-the-beer-track-vs-the-wine-track/,0.0,0.0,0.15402540010494561,0.4810087891906075
What Trump’s Visit to East Palestine Told Us About 2024 - The Nation,https://www.thenation.com/article/politics/east-palestine-ohio-trump/,0.0,0.0,0.06145638333138333,0.3556491556491556
"‘Biden’s the most impressive president of my lifetime’: Mehdi Hasan on Fox News, tough questions and post-Trump politics - The Guardian",https://www.theguardian.com/tv-and-radio/2023/feb/22/mehdi-hasan-interview-trump-biden-fox-news-msnbc,0.3703703703703704,0.7777777777777778,0.09848830705482081,0.4056492182638972
'Saturday Night Live' Mocks Trump's East Palestine Visit: 'I've Never Seen Water More Beautiful' - Variety,https://variety.com/2023/tv/news/saturday-night-live-trump-east-palestine-woody-harrelson-1235536023/,0.4954545454545454,0.6666666666666666,0.1408617424242425,0.4596969696969696
"Donald Trump is DJing weekly at Mar-a-Lago, plays Broadway songs and Celine Dion from his iPad, report says - Business Insider",https://www.businessinsider.com/trump-dj-ing-weekly-mar-a-lago-2023-2,0.0,0.0,0.2142124542124542,0.3801662440123978
"Biden's IRA is the U.S. playing 'catch-up' after Trump, UK minister says - CNBC",https://www.cnbc.com/2023/02/24/jeremy-hunt-bidens-ira-is-us-playing-catch-up-after-trump.html,0.0,0.0,0.05284730877220457,0.48088350221869036
Paris Hilton Distances Her Family From Trump After Years of Support - Newsweek,https://www.newsweek.com/paris-hilton-distances-family-trump-after-years-support-1783565,0.0,0.0,0.1734489538239538,0.4381879509379509
Fact check: Jimmy Carter put his peanut farm into a blind trust during presidency - USA TODAY,https://www.usatoday.com/story/news/factcheck/2023/02/24/fact-check-jimmy-carter-put-peanut-farm-blind-trust-during-term-president/11340029002/,-0.5,0.6666666666666666,0.0015460729746444041,0.38062770562770565
"Donald Trump’s Train Wreck Appearance In Polluted East Palestine, Ohio Heats Up ‘SNL’ Cold Open - Deadline",https://deadline.com/2023/02/donald-trump-east-palestine-train-wreck-snl-cold-open-woody-harrelson-jack-white-1235271372/,-0.3,0.75,0.08576215451215449,0.4859432234432234
SNL’s Trump Rants About Rihanna and ‘Gay’ Buttigieg in East Palestine - Rolling Stone,https://www.rollingstone.com/tv-movies/tv-movie-recaps/snl-trump-rant-rihanna-gay-pete-buttigieg-east-palestine-ohio-1234686876/,0.4166666666666667,0.5833333333333334,0.004816599171437873,0.48848566308243735
"‘SNL’ Cold Open Spoofs Donald Trump’s Visit to East Palestine Train Derailment, Trump Ice: “I Just Put My Sticker on Some Dasani” - Hollywood Reporter",https://www.hollywoodreporter.com/tv/tv-news/snl-cold-open-donald-trump-east-palestine-train-derailment-1235334562/,-0.3,0.75,0.08524560117302055,0.5221224340175952
The QAnon ‘Meme Queen’ Wants Trump To Help Her Convicted Pedophile Son - VICE,https://www.vice.com/en/article/qanon-meme-queen-pedophile-son/,0.2,0.1,0.08237897407252245,0.479268025880929
