標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
Zelenskyy and Europe confront the first contours of the Trump World Order - Atlantic Council,https://www.atlanticcouncil.org/content-series/inflection-points/zelenskyy-and-europe-confront-the-first-contours-of-the-trump-world-order/,0.25,0.3333333333333333,0.09083542931308296,0.3616742444396078
"Murray, Colleagues Blast Trump and Musk’s Plans to Gut Social Security Administration, Threaten Americans’ Social Security - Senator Patty Murray",https://www.murray.senate.gov/murray-colleagues-blast-trump-and-musks-plans-to-gut-social-security-administration-threaten-americans-social-security/,0.03333333333333333,0.06666666666666667,0.08162591053886069,0.2787660666948828
Trump 2nd term updates: Trump excludes low-value shipments from looming tariffs - ABC News,https://abcnews.go.com/Politics/live-updates/trump-2nd-term-live-updates/?id=119115308,0.0,0.0,-0.005569511082083608,0.26629984565187775
"Trump plans tariffs on Mexico and Canada for Tuesday, while doubling existing 10% tariffs on China - Ap.org",https://www.ap.org/news-highlights/spotlights/2025/trump-plans-tariffs-on-mexico-and-canada-for-tuesday-while-doubling-existing-10-tariffs-on-china/,0.0,0.0,0.12076456529581528,0.324821203102453
Medicaid: What does the first month of the Trump administration portend for the next four years? - Norton Rose Fulbright,https://www.nortonrosefulbright.com/en-us/knowledge/publications/db686368/medicaid-what-does-the-first-month-of-the-trump-administration-portend-for-the-next-four-years,0.2833333333333333,0.42777777777777776,0.1287569573283859,0.3574211502782931
Trump signs order making English the official language of the U.S. - PBS NewsHour,https://www.pbs.org/newshour/politics/trump-signs-order-making-english-the-official-language-of-the-u-s,0.0,0.0,0.04547422274695001,0.20057064147973244
Democrats Invite Fired Federal Workers to Trump’s Congressional Address - The New York Times,https://www.nytimes.com/2025/03/02/us/politics/democrats-trump-federal-workers.html,0.13636363636363635,0.45454545454545453,0.048513986013986016,0.24793123543123544
"Trump speech to Congress expected to key on Ukraine, national security - Military Times",https://www.militarytimes.com/news/pentagon-congress/2025/03/03/trump-speech-to-congress-expected-to-key-on-ukraine-national-security/,-0.06666666666666667,0.5,-0.00041666666666667396,0.31347222222222226
"Americans say Trump is changing how government works, but divide over Musk, workforce cuts — CBS News poll - CBS News",https://www.cbsnews.com/news/trump-elon-musk-government-workforce-cuts-opinion-poll-2025-03-02/,0.0,0.0,0.14824722525657108,0.41166902671575567
Trump’s next first speech to Congress is bound to have little resemblance to his last first one - The Associated Press,https://apnews.com/article/trump-speech-congress-joint-session-1600ceae58e2c68e2ea221a9c4d152f2,0.0625,0.24666666666666665,0.11665456548196687,0.3929585586418335
Protesters target JD Vance in Vermont after clash with Zelensky - BBC.com,https://www.bbc.com/news/articles/cdxqnxw6z73o,0.0,0.0,0.12824212824212824,0.42943075443075446
Fact-checking Trump and Vance’s attacks on Ukrainian President Zelenskyy - PBS NewsHour,https://www.pbs.org/newshour/politics/fact-checking-trump-and-vances-attacks-on-ukrainian-president-zelenskyy,0.0,0.0,0.11058399818730401,0.34408667549163424
"The Trump administration may exclude government spending from GDP, obscuring the impact of DOGE cuts - The Associated Press",https://apnews.com/article/trump-gdp-economy-government-spending-lutnick-7414ba1bd441bd4bf64620bfd66923b2,0.0,0.0,0.11860942760942683,0.407002616173349
Trump and the viable road to peace in Ukraine - Responsible Statecraft,https://responsiblestatecraft.org/trump-ukraine-zelensky/,0.2,0.55,0.023791771094402673,0.3909082175134807
Trump has turbocharged the news cycle and I’m struggling to keep up | Stewart Lee - The Guardian,https://www.theguardian.com/commentisfree/2025/mar/02/trump-has-turbocharged-the-news-cycle-and-im-struggling-to-keep-up,0.0,0.0,0.061256783675261925,0.5141520013802622
Trump Says U.S. Is Open to Nuclear Talks - Arms Control Association,https://www.armscontrol.org/act/2025-03/news/trump-says-us-open-nuclear-talks,0.0,0.5,-0.004688570136331335,0.34676067713381176
Trump makes English official language of US - BBC.com,https://www.bbc.com/news/articles/c2kgq5pzpllo,0.0,0.0,0.04562049062049062,0.3166450216450216
Zelensky: Ukraine still 'ready' to sign minerals deal with Trump - BBC.com,https://www.bbc.com/news/articles/c8j0ggm3mdwo,0.2,0.5,0.049461451247165535,0.35847505668934254
Judge rules Trump’s bid to oust head of whistleblower agency was unlawful - PBS NewsHour,https://www.pbs.org/newshour/politics/judge-rules-trumps-bid-to-oust-head-of-whistleblower-agency-was-unlawful,0.0,0.0,0.11041345659989735,0.45168757795876446
"How Trump’s compulsion to dominate sabotages dealmaking, undermines democracy and threatens global stability - The Conversation",https://theconversation.com/how-trumps-compulsion-to-dominate-sabotages-dealmaking-undermines-democracy-and-threatens-global-stability-251210,0.0,0.0,0.10991554197436551,0.4400063661828368
White House amplifies rave reviews for Trump’s handling of Zelensky showdown as Europe rallies around Ukraine - CNN,https://edition.cnn.com/2025/03/02/politics/trump-zelensky-europe-ukraine/index.html,0.0,0.0,0.060664671405412145,0.3568428108242923
President Trump Makes an Investment Announcement - C-SPAN,https://www.c-span.org/program/white-house-event/president-trump-announces-100-billion-investment-by-taiwan-chipmaker/656472,0.0,0.0,0.09928571428571427,0.15190476190476193
"March 2, 2025: Donald Trump presidency news - CNN International",https://edition.cnn.com/politics/live-news/trump-administration-zelensky-news-03-02-25/index.html,0.0,0.0,0.10026353810901562,0.3776757947989101
Trump Cuts Off Talks With Zelensky After Heated Meeting - TIME,https://time.com/7262883/trump-zelensky-meeting/,0.0,0.0,0.08136532427816831,0.35429134066748746
On GPS: The real winner from the Trump-Zelensky showdown - CNN International,https://edition.cnn.com/2025/03/02/world/video/gps0302-trump-zelensky-oval-office-winner,0.1,0.15000000000000002,0.10500826157841286,0.3546563573883159
CNN Poll: Public remains negative on Trump ahead of address to Congress - CNN,https://edition.cnn.com/2025/03/02/politics/poll-trump-negative-congress-address/index.html,-0.15,0.23333333333333334,0.05164736652236651,0.44189646464646437
Crypto prices rally after Trump backs 'crypto reserve' - BBC.com,https://www.bbc.com/news/articles/cn0jgggd7r4o,0.0,0.0,0.052485795454545445,0.3749526515151515
Democrats face fresh test over how to counter Trump’s joint address - CNN,https://edition.cnn.com/2025/03/02/politics/democrats-face-fresh-test-over-how-to-counter-trumps-joint-address/index.html,0.3,0.5,0.11533377682460254,0.3536102506056633
Melania Trump to use first public remarks of this term to shine a light on victims of deepfake revenge porn - CNN,https://edition.cnn.com/2025/03/02/politics/melania-trump-public-remarks-deepfake/index.html,0.21666666666666667,0.36666666666666664,0.12915423366316225,0.3883618068439497
Trump and Politics Were Largely Absent From the Oscars - The New York Times,https://www.nytimes.com/2025/03/02/movies/trump-and-politics-were-largely-absent-from-the-ceremony.html,0.17532467532467533,0.44155844155844154,0.2275361444111444,0.4461328948828949
Trump names cryptocurrencies in strategic reserve; prices spike - CNN,https://edition.cnn.com/2025/03/02/business/trump-cryptocurrency-market-spike/index.html,0.0,0.0,0.11431224004753415,0.37232620320855614
Schatz Announces Blanket Holds on Trump’s State Department Nominees Until Attack on USAID Is Reversed - Senator Brian Schatz,https://www.schatz.senate.gov/news/press-releases/schatz-announces-blanket-holds-on-trumps-state-department-nominees-until-attack-on-usaid-is-reversed,0.0,0.0,-0.03285512936675729,0.3044825329709049
‘Full on Fight Club’: How Trump Is Crushing U.S. Climate Policy - The New York Times,https://www.nytimes.com/2025/03/02/climate/trump-us-climate-policy-changes.html,0.29545454545454547,0.6348484848484849,0.11419921618785253,0.45777744982290436
Opinion | Trump’s Bad Plan to Make America Argentina Again - The New York Times,https://www.nytimes.com/2025/03/03/opinion/trump-milei-musk-argentina.html,-0.28181818181818175,0.5606060606060606,0.1087960348829914,0.4169173097433966
