標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
Trump returns to New York to face historic criminal charges - The Associated Press,https://apnews.com/article/trump-indictment-new-york-florida-hush-money-election-764309dce49f81a50bf9f610ffd5ceb6,-0.08787878787878789,0.3348484848484849,0.13610805684222693,0.3949429250001977
"Donald Trump faces his arrest with a public perp walk into a Manhattan courtroom – this could energize, not humiliate, the former president - The Conversation",https://theconversation.com/donald-trump-faces-his-arrest-with-a-public-perp-walk-into-a-manhattan-courtroom-this-could-energize-not-humiliate-the-former-president-203211,-0.016666666666666666,0.022222222222222223,0.003332476104753333,0.39747653336762256
Judge won’t let news cameras broadcast Trump’s full court appearance - CNN,https://www.cnn.com/2023/04/03/politics/trump-courtroom-camera/index.html,0.35,0.55,0.07317739079102716,0.3640003935458482
The Return of the Non-stop Trump News Cycle - The New Yorker,https://www.newyorker.com/news/annals-of-communications/the-return-of-the-non-stop-trump-news-cycle,0.13636363636363635,0.45454545454545453,0.09715565175565175,0.4324623136123137
"Trump arraignment: Private plane, agents, protests expected on journey - BBC.com",https://www.bbc.com/news/world-us-canada-65165590,-0.05,0.3875,0.024761271011271003,0.359967434967435
Donald Trump’s Time-Tested Legal Strategy: Attack and Delay (Published 2023) - The New York Times,https://www.nytimes.com/2023/04/01/nyregion/trump-bragg-legal-defense-strategy.html,0.16818181818181818,0.32727272727272727,0.10499848988221085,0.3984339304106746
Trump arrives in New York ahead of expected arraignment - PBS NewsHour,https://www.pbs.org/newshour/politics/trump-set-to-arrive-in-new-york-ahead-of-arraignment,0.018181818181818174,0.42727272727272725,0.07369848033910535,0.34840903454184724
Trump indicted: What to know about the case and what’s next - The Associated Press,https://apnews.com/article/trump-stormy-daniels-case-explained-50513ce1d9ac25764d39dffbc6fe3c2a,0.0,0.0,0.13771683028339926,0.412603287370296
Inside Donald Trump’s rocky relationship with the Supreme Court - CNN,https://www.cnn.com/2023/04/03/politics/trump-supreme-court-roberts-kavanaugh-biskupic-nine-black-robes/index.html,0.0,0.0,0.06983776949123484,0.3909659894560884
"April 2, 2023 Trump indictment news - CNN",https://www.cnn.com/politics/live-news/trump-indictment-stormy-daniels-news-04-02-23/index.html,0.0,0.0,0.04992644128358415,0.3991253487253493
"New York, city of Trump’s dreams, delivers his comeuppance - The Associated Press",https://apnews.com/article/trump-indictment-new-york-bb7f0a91c5510d4ca39e32c22be4d284,0.13636363636363635,0.45454545454545453,0.1504793735676081,0.4291483416251222
"In between rounds of golf, Trump considers how best to use indictment as 2024 rallying cry - CNN",https://www.cnn.com/2023/04/02/politics/trump-indictment-2024-rallying-cry/index.html,1.0,0.3,0.049353054353054364,0.3274334616001283
"Why Trump is still favored for the GOP nomination, despite his indictment - CNN",https://www.cnn.com/2023/04/02/politics/2024-republican-president-trump-indictment/index.html,0.8,0.9,0.17852504638218927,0.4635358688930117
New State Laws Could Affect How Teachers Talk About Trump’s Indictment - Education Week,https://www.edweek.org/teaching-learning/new-state-laws-could-affect-how-teachers-talk-about-trumps-indictment/2023/04,0.13636363636363635,0.45454545454545453,0.14327416935153503,0.4256195772116468
"Early DeSantis supporters exhibit Trump fatigue: ""I wish he would kind of enjoy retirement"" - CBS News",https://www.cbsnews.com/news/desantis-supporters-trump-fatigue/,0.3666666666666667,0.5666666666666667,0.13022905621220227,0.4076418275856477
"Trump indictment: Security stepped up at Trump Tower, Lower Manhattan courthouse - ABC7 New York",https://abc7ny.com/trump-indictment-nypd-security-donald-arraignment/13076721/,0.13636363636363635,0.45454545454545453,0.03528570754971175,0.38060955584295664
‘Saturday Night Live’ Tackles the Trump Indictment (Published 2023) - The New York Times,https://www.nytimes.com/2023/04/02/arts/television/snl-trump-indictment.html,0.13636363636363635,0.4772727272727273,0.18439955106621775,0.4433782267115599
"Donald Trump, and the Sordid Tradition of Suppressing October Surprises (Published 2023) - The New York Times",https://www.nytimes.com/2023/03/25/us/politics/trump-october-surprise.html,0.13636363636363635,0.45454545454545453,0.08798701298701299,0.4668503976643511
Claire Finkelstein on Trump’s indictment - Penn Today,https://penntoday.upenn.edu/news/claire-finkelstein-trumps-indictment,0.0,0.0,0.08238778446879003,0.4480702274138024
"Who is Juan Merchan, the NY judge handling Trump’s case? - The Associated Press",https://apnews.com/article/trump-indictment-new-york-judge-merchan-arraignment-032a097661c259709a948ce0e70a872a,0.0,0.0,0.1336520410312942,0.41352233853880405
Hungary’s Orban tells Trump to ‘keep on fighting’ in tweet - The Associated Press,https://apnews.com/article/orban-supports-trump-twitter-post-cae3580d7d55e70a15e30bd0903e1d73,0.0,0.0,0.1385597129978236,0.429927920432806
Supreme court justices felt tricked by Trump at Kavanaugh swearing-in – book - The Guardian,https://www.theguardian.com/books/2023/apr/02/supreme-court-justices-tricked-trump-kavanaugh-book-biskupic-cnn,0.0,0.0,0.10836813513284099,0.4021297003649944
Track Trump’s plane from Florida to New York - CNN,https://www.cnn.com/2023/04/03/politics/trump-plane-tracker-florida-new-york/index.html,0.13636363636363635,0.45454545454545453,0.03806818181818181,0.3347064393939394
The Trump Show Moves to a Courtroom - The New Yorker,https://www.newyorker.com/magazine/2023/04/10/the-trump-show-moves-to-a-courtroom,0.13636363636363635,0.45454545454545453,0.09409183296378419,0.38598022912047303
Plurality of the public supports Trump indictment: POLL - ABC News,https://abcnews.go.com/Politics/poll-plurality-public-supports-trump-indictment/story?id=98288448,0.0,0.06666666666666667,0.09923297816065914,0.42832690999773293
Trump’s Net Worth Plunges $700 Million As Truth Social Flops - Forbes,https://www.forbes.com/sites/danalexander/2023/04/03/trumps-net-worth-plunges-700-million-as-truth-social-flops/,0.1111111111111111,0.05555555555555556,0.08063667285095856,0.34895980210265914
2 Pro-Impeachment Senators Question Motives Behind Trump Indictment (Published 2023) - The New York Times,https://www.nytimes.com/2023/04/02/us/politics/trump-indictment-joe-manchin.html,-0.13181818181818183,0.5772727272727273,0.06946386946386947,0.4298368298368298
Donald Trump en route to New York ahead of arraignment - BBC.com,https://www.bbc.com/news/world-us-canada-65161411,0.13636363636363635,0.45454545454545453,0.033371307055517586,0.3752278423331055
Trump arrives in New York ahead of historic arraignment in hush-money case - PBS NewsHour,https://www.pbs.org/newshour/show/trump-arrives-in-new-york-ahead-of-historic-arraignment-in-hush-money-case,0.06818181818181818,0.22727272727272727,0.10148674242424242,0.3427435064935064
Here’s when other countries have charged former leaders - PBS NewsHour,https://www.pbs.org/newshour/politics/heres-when-other-countries-have-prosecuted-former-leaders,-0.0625,0.1875,0.0578026740063777,0.37191614112910387
"Every aspect of Trump indictment process will break new ground, Temple law expert says - WHYY",https://whyy.org/articles/trump-indictment-prosecution-temple-law-craig-green/,0.13636363636363635,0.45454545454545453,0.06392738214166788,0.38295514009799725
Donald Trump plans to turn his arraignment into a political spectacle. Here's how. - USA TODAY,https://www.usatoday.com/story/news/politics/2023/04/03/donald-trump-schedule-indictment-arraignment/11587919002/,0.0,0.1,0.05358435097241068,0.3938360147315371
Donald Trump's historic journey in 60 seconds - BBC.com,https://www.bbc.com/news/av/world-us-canada-65171466,0.0,0.0,0.009487820380677527,0.46028129938844237
"Michael Cohen on the Trump indictment: ""I expect complete and total mayhem"" - CBS News",https://www.cbsnews.com/news/michael-cohen-on-the-donald-trump-criminal-indictment/,0.05,0.575,0.036331124294087254,0.4658336450929046
How New York Is Preparing for the Security Risks Around Trump’s Arraignment - TIME,https://time.com/6268059/trump-arraignment-security-new-york/,0.13636363636363635,0.45454545454545453,0.06278259902091679,0.39874701622365183
"Two women dealt a blow to Donald Trump's power. In a post-#MeToo era, will he fall? - USA TODAY",https://www.usatoday.com/story/news/politics/2023/04/03/donald-trump-indictment-women-daniels-mcdougal/11579027002/,0.0,0.0,0.06753622639986274,0.4079973561791744
In the media: Prof. John Kincaid offers commentary on Trump indictment - Lafayette College - News,https://news.lafayette.edu/2023/04/03/in-the-media-prof-john-kincaid-offers-commentary-on-trump-indictment/,0.1,0.0,0.035294117647058816,0.25
What to know about the Trump indictment on the eve of his court appearance - CNN,https://www.cnn.com/2023/04/03/politics/what-to-know-trump-arraignment/index.html,0.0,0.0,0.06387689136260563,0.38510002061430626
Trump faces setbacks in other probes as NY case proceeds - WHYY,https://whyy.org/articles/trump-probes-investigations/,-0.125,0.375,0.1499259999259999,0.4395345395345394
Retired Secret Service agent talks security for Trump arraignment - Spectrum News NY1,https://ny1.com/nyc/all-boroughs/public-safety/2023/04/02/retired-secret-service-agent-talks-security-for-trump-arraignment,-0.4,0.7,0.02237273528940195,0.4240408048741381
Former Manhattan DA finally reveals why Trump wasn’t charged earlier in hush money case - The Independent,https://www.independent.co.uk/news/world/americas/us-politics/manhattan-da-trump-stormy-daniels-indictment-b2312978.html,0.0,0.40625,0.07370390653523182,0.42782037239868553
Trump to Deliver Remarks Tuesday Night After His Arraignment - VOA - Voice of America English News,https://www.voanews.com/a/trump-to-deliver-remarks-tuesday-night-after-his-arraignment/7033463.html,0.0,0.0,0.06092153413089367,0.44126378137461686
Is Trump Indictment a ‘Teachable Moment’? Here’s the Historical Significance - Education Week,https://www.edweek.org/policy-politics/is-trump-indictment-a-teachable-moment-heres-the-historical-significance/2023/04,0.0,0.0,0.07507391907567035,0.363370823572225
Trump arrives in New York ahead of expected surrender and arraignment - CBS News,https://www.cbsnews.com/news/donald-trump-arraignment-new-york-city-flight-mar-a-lago-today-2023-04-03/,0.018181818181818174,0.42727272727272725,0.07931916568280202,0.37125147579693035
Why John Oliver Barely Addressed Donald Trump’s Indictment on ‘Last Week Tonight’ - Hollywood Reporter,https://www.hollywoodreporter.com/tv/tv-news/john-oliver-donald-trump-indictment-last-week-tonight-1235365813/,0.025,0.08333333333333334,0.08332117089259951,0.4770260770975058
Trump arrives in New York ahead of arraignment - DW (English),https://www.dw.com/en/trump-arrives-in-new-york-ahead-of-arraignment/a-65220292,0.06818181818181818,0.22727272727272727,0.06731822599169539,0.37295255764643526
Never Again Trump - The Atlantic,https://www.theatlantic.com/ideas/archive/2023/04/trump-indictment-gop-desantis/673589/,0.0,0.0,0.08365641711229943,0.4550393642305405
"“Soros-backed”: The GOP’s favorite attack on the man prosecuting Trump, explained - Vox.com",https://www.vox.com/23665035/trump-indictment-soros-backed-anti-semitism-george,0.5,1.0,0.039303814002089876,0.45091145444593733
