標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
Trump charged with 34 felony counts in hush money scheme - The Associated Press,https://apnews.com/article/donald-trump-arraignment-hush-money-81225510ef7638494852816878f612f0,0.0,0.0,0.12694863214463462,0.41076725911557077
Rebuilding Federal Agencies Hollowed Out by Trump and Congress - brennancenter.org,https://www.brennancenter.org/our-work/analysis-opinion/rebuilding-federal-agencies-hollowed-out-trump-and-congress,0.0,0.0,0.06076936258186257,0.3701554938117439
"Opinion | Trump, the Incredible Shrinking Defendant (Published 2023) - The New York Times",https://www.nytimes.com/2023/04/05/opinion/trump-arraignment-speech-maralago.html,0.5181818181818182,0.6772727272727272,0.10933441558441559,0.4617694805194805
Donald Trump pleads not guilty to 34 felony counts of falsifying business records - CNN,https://www.cnn.com/2023/04/04/politics/donald-trump-arraignment-new-york/index.html,0.25,1.0,0.03515017688404785,0.3761427640459899
Trump charged: How the world reacted to his arrest - BBC.com,https://www.bbc.com/news/world-us-canada-65186531,-0.05,0.0,-0.024347643097643108,0.2404461279461279
"Love him? Hate him? For Donald Trump, attention is attention - The Associated Press",https://apnews.com/article/trump-attention-indictment-arraignment-president-1e87be51004b12dc7b85728fd7946b56,-0.15000000000000002,0.75,0.13936663307298222,0.41194188292601047
Why wasn’t Donald Trump handcuffed? Did he get a mugshot? - Northeastern University,https://news.northeastern.edu/2023/04/04/donald-trump-mugshot-handcuffed/,0.0,0.0,0.08919758812615954,0.42290352504638223
Donald Trump becomes first former US president to face criminal charges - International Bar Association,https://www.ibanet.org/Donald-Trump-becomes-first-former-US-president-to-face-criminal-charges,-0.037500000000000006,0.22083333333333333,0.07895774003083482,0.31904203106380447
Prosecutors detail Trump's alleged hush money 'scheme' to influence 2016 election - ABC News,https://abcnews.go.com/US/trump-charged-34-felony-counts-falsifying-business-records/story?id=98330688,-0.1,0.1,-0.0012150468327870598,0.42028209383014037
Why New York’s hush money case against Donald Trump is viewed as risky - CNN,https://www.cnn.com/2023/04/05/politics/trump-hush-money-indictment-bragg/index.html,0.13636363636363635,0.45454545454545453,0.08793245688737492,0.47695381803988385
"What are 34 felony charges against Trump, and what do they reveal? - BBC.com",https://www.bbc.com/news/world-us-canada-65181178,0.0,0.0,-0.007872846108140241,0.4061645870469399
Read all of the charges against Trump in the New York hush-money case - PBS NewsHour,https://www.pbs.org/newshour/politics/read-all-of-charges-against-trump-in-the-new-york-hush-money-case,0.13636363636363635,0.45454545454545453,0.08759820426487096,0.413991769547325
NY bills specifically targeted at Donald Trump - City & State New York,https://www.cityandstateny.com/politics/2023/04/ny-bills-specifically-targeted-donald-trump/384793/,0.13636363636363635,0.45454545454545453,0.0841203410410728,0.3645987752085311
"The dubious legal theory at the heart of the Trump indictment, explained - Vox.com",https://www.vox.com/politics/2023/4/4/23648390/trump-indictment-supreme-court-stormy-daniels-manhattan-alvin-bragg,0.2,0.2,0.03919574119574119,0.4727781677781677
Bragg's Trump indictment is a campaign promise kept - Olean Times Herald,https://www.oleantimesherald.com/opinion/braggs-trump-indictment-is-a-campaign-promise-kept/article_e7f11833-3c5b-52b7-9c5b-a1018943c3cf.html,0.0,0.0,0.10044671640416321,0.4326862853458599
At a glance: The three hush money cases in Trump indictment - The Associated Press,https://apnews.com/article/donald-trump-stormy-daniels-karen-mcdougal-payoffs-40dd9d1f3590dfcd5c494b1815e9eaa2,0.0,0.0,0.15440698516772247,0.42177618977456904
CNN Poll: Majority of Americans approve of Trump indictment - CNN,https://www.cnn.com/2023/04/03/politics/cnn-poll-trump-indictment/index.html,0.0,0.0,0.05172735573178051,0.4308490403401906
What Trump’s business fraud charges mean – a former prosecutor explains the 34 felony counts and obstacles ahead for Manhattan’s DA - The Conversation,https://theconversation.com/what-trumps-business-fraud-charges-mean-a-former-prosecutor-explains-the-34-felony-counts-and-obstacles-ahead-for-manhattans-da-203319,-0.12083333333333333,0.22916666666666666,-0.04219560469560469,0.4352613977613979
Trump Flourishes in the Glare of His Indictment (Published 2023) - The New York Times,https://www.nytimes.com/2023/04/02/us/politics/trump-indictment.html,0.13636363636363635,0.45454545454545453,0.1394422952933591,0.435966043412852
Donald Trump pleads not guilty to 34 felony counts in hush money case - BBC.com,https://www.bbc.com/news/world-us-canada-65182264,0.25,1.0,-0.0026192557442557456,0.3528305028305029
WATCH: Trump speaks at Mar-a-Lago after pleading ‘not guilty’ in New York - PBS NewsHour,https://www.pbs.org/newshour/politics/watch-live-trump-delivers-remarks-in-mar-a-lago-after-nyc-arraignment,0.19318181818181818,0.7272727272727273,0.05815074947728009,0.4435433047677946
"Trump Is Indicted, Becoming First Ex-President to Face Criminal Charges (Published 2023) - The New York Times",https://www.nytimes.com/2023/03/30/nyregion/trump-indictment-hush-money-charges.html,0.10909090909090907,0.546969696969697,0.05688131313131314,0.4287247474747474
Donald Trump’s arraignment: How the world reacted - Al Jazeera English,https://www.aljazeera.com/news/2023/4/5/how-the-world-reacted-to-trumps-arraignment,0.0,0.0,0.2625,0.6
This is what will happen when Trump is arrested in the coming days. (Published 2023) - The New York Times,https://www.nytimes.com/2023/03/30/nyregion/indictment-meaning-trump-arrest.html,0.13636363636363635,0.45454545454545453,0.06308211990030171,0.4523252000524728
Donald Trump awarded legal fees in Stormy Daniels defamation lawsuit - BBC.com,https://www.bbc.com/news/world-us-canada-65191465,0.2,0.2,0.06973063973063973,0.3582996632996633
Who was sitting next to Donald Trump in the courtroom? - BBC.com,https://www.bbc.com/news/world-us-canada-65182732,0.0,0.0,0.08119161540214172,0.3253588516746412
Former President Trump Speaks From Mar-a-Lago About Hush Money Charges - C-SPAN,https://www.c-span.org/program/public-affairs-event/former-president-trump-speaks-from-mar-a-lago-about-hush-money-charges/626037,0.0,0.0,0.09928571428571427,0.15190476190476193
Hern statement on President Trump - Kevin Hern,https://hern.house.gov/news/documentsingle.aspx?DocumentID=796,0.0,0.0,-0.11757940854326397,0.38253012048192775
From President to Defendant: Trump Pleads Not Guilty to 34 Felonies (Published 2023) - The New York Times,https://www.nytimes.com/2023/04/04/nyregion/trump-arraignment-felony-charges.html,0.19318181818181818,0.7272727272727273,0.04302624458874461,0.47529085497835505
"The Manhattan DA's investigation into Trump and the Stormy Daniels hush payment, explained - ABC News",https://abcnews.go.com/US/manhattan-das-investigation-trump-stormy-daniels-hush-payment/story?id=97951106,0.0,0.0,0.06794145776703923,0.41154044598812073
WATCH: Manhattan DA Bragg says Trump's actions are felony crimes 'no matter who you are' - PBS NewsHour,https://www.pbs.org/newshour/politics/watch-live-manhattan-da-alvin-bragg-holds-press-conference-following-trump-arraignment,0.0,0.0,0.05372670807453418,0.4018012422360247
Aerial video shows Trump arrive for arraignment - CNN,https://www.cnn.com/videos/politics/2023/04/04/nyc-courthouse-arrival-donald-trump-aerials-vpx.cnn,0.0,0.0,0.1186584249084247,0.4174925074925074
Donald Trump faces 34 criminal charges in historic indictment - Al Jazeera English,https://www.aljazeera.com/news/2023/4/4/former-us-president-trump-faces-34-charges-in-historic-first,-0.13333333333333333,0.18333333333333335,-0.14583333333333334,0.3541666666666667
Trump arrest and call for protests spark concerns about potential political violence - PBS NewsHour,https://www.pbs.org/newshour/show/trump-arrest-and-call-for-protests-spark-concerns-about-potential-political-violence,-0.016666666666666666,0.3666666666666667,0.05764362373737375,0.36409316378066375
What It Was Like Inside the Courtroom During Trump’s Arraignment (Published 2023) - The New York Times,https://www.nytimes.com/2023/04/05/nyregion/trump-court-arraignment.html,0.13636363636363635,0.45454545454545453,0.040554353054353065,0.43560004810004815
How Alvin Bragg Resurrected the Case Against Donald Trump (Published 2023) - The New York Times,https://www.nytimes.com/2023/03/31/nyregion/alvin-bragg-trump-investigation.html,0.13636363636363635,0.45454545454545453,0.05926197458455523,0.4452101661779082
READ: Trump indictment and statement of facts related to hush money payment - CNN,https://www.cnn.com/2023/04/04/politics/read-trump-indictment-file/index.html,0.0,0.4,0.11623176206509539,0.4887766554433221
Will there be cameras in the courtroom for Trump's arraignment? - CBS News,https://www.cbsnews.com/news/trump-arraignment-indictment-cameras-new-york-courtroom/,0.0,0.0,0.08222544998860788,0.4874359193438141
What Polling Says About the Politics of Trump’s Indictment - TIME,https://time.com/6268048/donald-trump-indictment-polling/,0.0,0.0,0.1003508926474043,0.4324142588677473
Former prosecutors outline lengthy legal battle ahead for Trump - PBS NewsHour,https://www.pbs.org/newshour/show/former-prosecutors-outline-lengthy-legal-battle-ahead-for-trump,0.1,0.1,0.0876066419591599,0.43797556759786954
What legal experts say about Donald Trump's indictment - ABC News,https://abcnews.go.com/US/legal-experts-donald-trumps-indictment/story?id=98362591,0.2,0.2,0.03295910916392841,0.36500547645125964
Trump Arrives in New York for an Arraignment That Will Make History (Published 2023) - The New York Times,https://www.nytimes.com/2023/04/03/nyregion/adams-trump-nyc.html,0.13636363636363635,0.45454545454545453,0.044318181818181805,0.37867965367965367
Republicans and Democrats react to Trump’s New York arraignment - Al Jazeera English,https://www.aljazeera.com/news/2023/4/4/republicans-and-democrats-react-to-trumps-new-york-arraignment,0.06818181818181818,0.22727272727272727,-0.17500000000000002,0.30833333333333335
Manhattan District Attorney News Conference on Indictment of Former President Trump - C-SPAN,https://www.c-span.org/program/news-conference/manhattan-district-attorney-news-conference-on-indictment-of-former-president-trump/626093,0.0,0.0,0.09928571428571427,0.15190476190476193
Why Trump Probably Didn’t Have to Post Bail (Published 2023) - The New York Times,https://www.nytimes.com/2023/04/04/nyregion/trump-bail-reform.html,0.13636363636363635,0.45454545454545453,0.0915783777625883,0.490735361130098
"April 3, 2023 Trump indictment news - CNN",https://www.cnn.com/politics/live-news/trump-indictment-stormy-daniels-news-04-03-23/index.html,0.0,0.0,0.05885924580090206,0.3746745102799047
President Joe Biden avoids questions on ex-president Trump's arrest - BBC.com,https://www.bbc.com/news/world-us-canada-65183766,-0.05,0.0,0.05927804834054834,0.36283820346320345
Takeaways: Donald Trump was arrested Tuesday. What you need to know about the arraignment and charges - USA TODAY,https://www.usatoday.com/story/news/politics/2023/04/04/trump-arrested-arraigned-takeaways/11594611002/,0.0,0.0,0.08140101756481066,0.3792768821217097
"The Donald Trump Indictment, Annotated (Published 2023) - The New York Times",https://www.nytimes.com/interactive/2023/04/04/nyregion/trump-indictment-annotated.html,0.13636363636363635,0.45454545454545453,0.030627705627705632,0.31751884479157194
Lesson Plan: What Does the Indictment of Donald Trump Mean for the Country? (Published 2023) - The New York Times,https://www.nytimes.com/2023/04/03/learning/lesson-plans/lesson-plan-what-does-the-indictment-of-donald-trump-mean-for-the-country.html,-0.08806818181818182,0.5710227272727273,0.07576459034792367,0.4344346240179573
The People v. Donald J. Trump - The New Yorker,https://www.newyorker.com/news/our-columnists/the-people-versus-donald-j-trump,0.13636363636363635,0.45454545454545453,0.06731492413310594,0.3937727956667348
‘Boogeyman’: Why Republicans invoke Soros to defend Trump - Al Jazeera English,https://www.aljazeera.com/news/2023/4/5/boogeyman-why-republicans-invoke-soros-to-defend-trump,0.0,0.0,0.06818181818181818,0.7272727272727273
Trump in Trouble: Explaining the 34 Criminal Counts Against the Former President - VOA - Voice of America English News,https://www.voanews.com/a/trump-in-trouble-explaining-the-34-criminal-counts-against-the-former-president/7036849.html,-0.15000000000000002,0.1875,0.015629080190977293,0.3978074555847863
Donald Trump in New York ahead of historic arrest - BBC.com,https://www.bbc.com/news/world-us-canada-65167341,0.028787878787878782,0.15151515151515152,0.013495670995670988,0.29774926686217007
Marjorie Taylor Greene attacks Democrats as protesters converge at the courthouse. (Published 2023) - The New York Times,https://www.nytimes.com/2023/04/04/nyregion/marjorie-taylor-greene-trump-rally-nyc.html,0.13636363636363635,0.45454545454545453,0.004399766899766891,0.39361888111888105
Read: The criminal charges against Donald Trump - Vox.com,https://www.vox.com/politics/2023/4/4/23661894/trump-indictment-text-hush-money,-0.4,0.55,0.005348534041715858,0.3960165781188509
"Trump indictment updates: Trump denies committing crimes, attacks foes in scattered Mar-a-Lago speech - CNBC",https://www.cnbc.com/2023/04/04/trump-arraignment-new-york-indictment-live-updates-and-news.html,0.0,0.0,0.033301465959134295,0.3671348149284246
"Trump NYC protests: Small group of former president's supporters, foes face off over criminal case - ABC News",https://abcnews.go.com/US/trump-nyc-protests-small-group-former-presidents-supporters/story?id=98330610,-0.21666666666666667,0.3166666666666667,0.03631647931471033,0.32583453299844767
Karen McDougal: Who is the second woman in Trump case? - BBC.com,https://www.bbc.com/news/world-us-canada-65181430,0.0,0.0,0.039110214110214106,0.4202965952965953
"Masking his worry, Trump has kept up his bravado. (Published 2023) - The New York Times",https://www.nytimes.com/2023/04/04/us/politics/trump-arraignment-mood-strategy.html,-0.03181818181818183,0.42727272727272725,-0.016515151515151517,0.4093939393939395
Trump indictment: What happened when other countries prosecuted ex-leaders? - BBC.com,https://www.bbc.com/news/world-us-canada-65181338,-0.125,0.375,-0.03462059620596206,0.2866531165311654
What New Yorkers think about Trump’s arraignment in the city - Al Jazeera English,https://www.aljazeera.com/news/2023/4/4/vox-pops-new-yorkers-on-donald-trump-arraignment-in-the-city,0.06818181818181818,0.22727272727272727,-0.007954545454545459,0.31931818181818183
Former National Enquirer Publisher Testifies Again in Trump Inquiry (Published 2023) - The New York Times,https://www.nytimes.com/2023/03/27/nyregion/trump-grand-jury-witness-indictment.html,0.06818181818181818,0.22727272727272727,0.15061274509803924,0.5919117647058822
Donald Trump’s Day in Court (Published 2023) - The New York Times,https://www.nytimes.com/2023/04/05/briefing/trump-felony-charges.html,0.13636363636363635,0.45454545454545453,0.05508021390374332,0.4752673796791444
