標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
Trump’s presidential push renews fears for US science - Nature.com,https://www.nature.com/articles/d41586-024-00258-7,0.0,0.0,0.07120825602968463,0.30258194186765613
Does the 14th Amendment bar Donald Trump from running for president? - Harvard Law School,https://hls.harvard.edu/today/does-the-14th-amendment-bar-donald-trump-from-running-for-president/,0.0,0.0,0.05964765475074754,0.43032199759003886
"Republicans see an opportunity with Black voters, prompting mobilization in Biden campaign - The Associated Press",https://apnews.com/article/republicans-black-voters-election-trump-biden-5cdcb6cdf042ccf2b506becdaf2fc218,-0.16666666666666666,0.43333333333333335,0.14925313951888963,0.4329304725072115
$83 Million Verdict Renews Spotlight on Trump’s Finances (Published 2024) - The New York Times,https://www.nytimes.com/2024/01/28/nyregion/donald-trump-finances-carroll-trial.html,0.13636363636363635,0.45454545454545453,0.06610409110409111,0.29938672438672437
Majority of Non-Trump Republicans Support Continued Aid to Ukraine - Chicago Council on Global Affairs,https://globalaffairs.org/research/public-opinion-survey/majority-non-trump-republicans-support-continued-aid-ukraine,0.0,0.0,0.03983733930457304,0.2549257015565174
Charles Littlejohn: Man who leaked Trump's tax returns sentenced to five years - BBC.com,https://www.bbc.com/news/world-us-canada-68131435,0.0,0.0,0.07955266955266956,0.49962000962000946
Tariff of Abominations Redux: Trump Proposes 60% Tariff on Chinese Goods - Tax Foundation,https://taxfoundation.org/blog/trump-china-trade-war-proposal/,0.0,0.0,0.1037499933928505,0.40766229361467465
Illinois election officials to consider removing Trump from March primary ballot - PBS NewsHour,https://www.pbs.org/newshour/politics/illinois-election-officials-to-consider-removing-trump-from-march-primary-ballot,0.4,0.5,0.21014084507042258,0.43093896713615015
E. Jean Carroll says she plans to use $83 million on 'something Donald Trump hates' - ABC News,https://abcnews.go.com/GMA/Culture/jean-carroll-plans-83-million-donald-trump-hates/story?id=106751516,0.0,0.0,0.1541902021386194,0.3312134914714046
Opinion | Is the Trump Threat Too Serious for Humor? (Published 2024) - The New York Times,https://www.nytimes.com/2024/01/28/opinion/donald-trump-jokes.html,-0.09848484848484848,0.5606060606060606,0.04306526806526807,0.4740384615384615
Dissolving Trump’s business empire would stand apart in history of NY fraud law - The Associated Press,https://apnews.com/article/trump-fraud-business-law-courts-banks-lending-punishment-2ee9e509a28c24d0cda92da2f9a9b689,0.0,0.0,0.1518093742039397,0.43844487044000724
US historians sign brief to support Colorado’s removal of Trump from ballot - The Guardian,https://www.theguardian.com/law/2024/jan/28/us-historians-sign-brief-to-support-colorados-removal-of-trump-from-ballot,0.0,0.3333333333333333,0.13241988111391095,0.4059636880532403
China sees two 'bowls of poison' in Biden and Trump and ponders who is the lesser of two evils - The Associated Press,https://apnews.com/article/china-us-election-biden-trump-7308b0d650b8ea309f343dec00d0b827,0.0,0.5,0.16491946349530598,0.43943956958563796
Trump Cash Stockpile at Risk From $450 Million Dual Verdicts - Bloomberg,https://www.bloomberg.com/news/articles/2024-01-29/trump-s-cash-stockpile-at-risk-from-450-million-dual-verdicts,0.0,0.0,0.13760521885521884,0.39911616161616165
Man who stole and leaked Trump tax records sentenced to 5 years in prison - CNN,https://www.cnn.com/2024/01/29/politics/charles-littlejohn-trump-taxes-leak/index.html,0.0,0.0,0.13452380952380952,0.4092460317460318
Did Donald Trump rape E. Jean Carroll? Here's what a jury and judge said. - USA TODAY,https://www.usatoday.com/story/news/politics/2024/01/29/donald-trump-rape-e-jean-carroll/72295009007/,0.0,0.0,0.15018193296602392,0.5917921094057458
Trump attempts to take credit for stock market record highs under Biden - CNBC,https://www.cnbc.com/2024/01/29/trump-attempts-to-take-credit-for-stock-market-record-highs-under-biden.html,0.0,0.0,0.09851579348600213,0.3669669528309046
White House Medical Unit Distributed Drugs Improperly to Trump Staffers: Report - Business Insider,https://www.businessinsider.com/white-house-medical-unit-distributed-drugs-improperly-report-2024-1,0.0,0.0,0.0015615337043908492,0.14409400123685837
Donald Trump warns 'we are on the brink of World War Three' as he blames Joe Biden's 'weakness and surrender' - Daily Mail,https://www.dailymail.co.uk/news/article-13017335/Donald-Trump-Joe-Biden-weakness-world-war-three-Jordan-Iran.html,0.0,0.0,0.010529507616771728,0.45575329588301466
Putin is getting ‘exactly the opposite’ of what he wanted out of the war: Jens Stoltenberg - Fox News,https://www.foxnews.com/video/6345769785112,0.125,0.125,0.19899497487437165,0.44597989949748745
