標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
"Jack Smith’s New Filing Against Trump Is Proof of Process, Not Politics - brennancenter.org",https://www.brennancenter.org/our-work/analysis-opinion/jack-smiths-new-filing-against-trump-proof-process-not-politics,0.13636363636363635,0.45454545454545453,0.07592147572462532,0.4330407562691029
FDU Poll finds Trump Support Depends on Being Seen as Masculine - Fairleigh Dickinson University,https://www.fdu.edu/news/114088/,0.1,0.3,0.0740413498066555,0.3815725072966674
"United Automobile, Aerospace and Agricultural Implement Workers of America - UAW",https://uaw.org/president-fain-statement-on-donald-trumps-recent-remarks-disparaging-american-autoworkers/,0.0,0.0,0.01747619047619047,0.38938095238095244
"Trump’s abrupt decision to play DJ, a sign of ‘accelerating cognitive decline’ says Cornell expert - The College of Arts & Sciences",https://as.cornell.edu/news/trumps-abrupt-decision-play-dj-sign-accelerating-cognitive-decline-says-cornell-expert,-0.125,1.0,0.10386904761904761,0.30952380952380953
Elon Musk commits $70 million to boost Donald Trump - The Associated Press,https://apnews.com/article/elon-musk-trump-america-pac-1092522fb2abc6da346b441763e9ce04,0.0,0.0,0.1235239121266398,0.41553618032328293
Trump's 'enemy from within' threat spurs critics' alarm about his authoritarian shift - ABC News,https://abcnews.go.com/Politics/trumps-enemy-threat-spurs-critics-alarm-authoritarian-shift/story?id=114816374,0.0,0.0,0.031009906535512995,0.4170663119450179
"Donald Trump's Oaks, Pennsylvania town hall interrupted by medical emergencies in the crowd - 6ABC Philadelphia",https://6abc.com/politics/trump-town-hall-interrupted-by-medical-emergencies-in-the-crowd/15430605/,0.0,0.0,0.16838654753908985,0.35889029990724935
"The Apprentice: Donald Trump 'should be grateful' for controversial film, Sebastian Stan says - BBC.com",https://www.bbc.com/news/articles/c1m9pyjjmj8o,0.55,0.95,0.15141913583615257,0.5397130973601562
Trump declares himself ‘father of IVF’ at town hall with all-female audience - CNN,https://edition.cnn.com/2024/10/16/politics/ivf-donald-trump-abortion/index.html,0.0,0.0,-0.0131403318903319,0.44184704184704177
"RFK Jr. suggests if Trump is elected, he'll play significant role in agriculture and health policy - PBS NewsHour",https://www.pbs.org/newshour/politics/rfk-jr-suggests-if-trump-is-elected-hell-play-significant-role-in-agriculture-and-health-policy,0.375,0.875,0.12672434953362785,0.3436855670103094
Harris and Trump transition efforts reflect their different approaches to governing - The Associated Press,https://apnews.com/article/trump-harris-transition-security-e9b282a5861c67573d19ad3667580448,0.0,0.6,0.13316666666666627,0.42713309352518053
Special counsel urges judge to reject Trump's effort to dismiss Jan. 6 obstruction charges - ABC News,https://abcnews.go.com/US/special-counsel-urges-judge-reject-trumps-effort-dismiss/story?id=114855503,0.35714285714285715,0.5714285714285714,0.04377562472800571,0.3219084266703312
"Elon Musk and other billionaires invest staggering sums into electing Trump, plus other takeaways from third-quarter filings - CNN",https://edition.cnn.com/2024/10/16/politics/fundraising-takeaways-elon-musk-billionaires-trump/index.html,-0.125,0.375,0.0981821809475441,0.410604609543157
Trump would be the oldest person to become president. He’s not sharing health details - The Associated Press,https://apnews.com/article/trump-harris-presidential-election-age-health-medical-records-7bb8212c1024748371e43b85e137bae5,0.0,0.0,0.1265762925774495,0.40564690474991644
Former President Trump Interview with the Economic Club of Chicago - C-SPAN,https://www.c-span.org/program/campaign-2024/former-president-trump-interview-with-the-economic-club-of-chicago/650257,0.1,0.1,0.09928571428571427,0.15190476190476193
Trump Escalates Threats to Political Opponents He Deems the ‘Enemy’ - The New York Times,https://www.nytimes.com/2024/10/15/us/politics/trump-opponents-enemy-within.html,0.06818181818181818,0.2772727272727273,-0.09485766758494028,0.4564147973238882
Fox News did not disclose its all-women town hall with Trump was packed with his supporters - CNN,https://edition.cnn.com/2024/10/16/media/fox-news-women-town-hall-supporters/index.html,0.0,0.0,0.005461205461205454,0.3455315517815519
"October 16, 2024, presidential campaign news - CNN",https://edition.cnn.com/politics/live-news/trump-town-hall-harris-fox-interview-10-16-24/index.html,0.0,0.0,0.06450290790147015,0.3980006211395995
Fact check: John Deere says Trump’s story about how he saved US jobs with a tariff threat is fictional - CNN,https://edition.cnn.com/2024/10/16/politics/trump-fact-check-john-deere-economy/index.html,0.0,0.25,-0.0003249405822935425,0.3772767877547292
"Trump's Pennsylvania town hall, interrupted by medical emergencies in crowd, turned into an impromptu concert - ABC News",https://abcnews.go.com/Politics/trump-town-hall-derailed-after-medical-emergencies-crowd/story?id=114796716,0.0,0.0,0.20330452577725258,0.3612329004329001
Harris warns ‘unhinged’ Trump is out for total power - CNN,https://edition.cnn.com/2024/10/15/politics/harris-trump-unhinged-analysis/index.html,0.0,0.75,0.05944060989515533,0.39930312306186433
"Under Trump, U.S. Prisons Offered Gender-Affirming Care - The New York Times",https://www.nytimes.com/2024/10/16/us/politics/trump-prisons-transgender-care-harris.html,0.13636363636363635,0.45454545454545453,0.12345454545454546,0.39484848484848484
