標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
"Former President Trump Campaigns in St. Cloud, Minnesota - C-SPAN",https://www.c-span.org/program/campaign-2024/former-president-trump-campaigns-in-st-cloud-minnesota/645388,0.0,0.0,0.09928571428571427,0.15190476190476193
Kamala Harris: Three ways Donald Trump will try to end the honeymoon - BBC.com,https://www.bbc.com/news/articles/crg4p4ndkr0o,0.0,0.0,0.09307599807599805,0.4218970658970659
Trump calls for US to be ‘crypto capital of the planet’ in appeal to Nashville bitcoin conference - The Associated Press,https://apnews.com/article/donald-trump-bitcoin-cryptocurrency-stockpile-6f1314f5e99bbf47cc3ee6fc6178588d,0.0,0.0,0.11705288541149154,0.42693804851796824
Is The “Trump Trade” A Good Deal? - JP Morgan,https://www.jpmorgan.com/insights/markets/top-market-takeaways/tmt-is-the-trump-trade-a-good-deal,0.7,0.6000000000000001,0.44999999999999996,0.45000000000000007
"Effort to ‘Trump-proof’ US science grows, but will it succeed? - Nature.com",https://www.nature.com/articles/d41586-024-02484-5,0.0,0.0,0.044448309626881045,0.382991908884766
Deep-blue California is a piggy bank for Kamala Harris — and Donald Trump. How they’re trying to cash in - CalMatters,https://calmatters.org/politics/elections/2024/07/kamala-harris-donald-trump-campaign-money-california/,0.0,0.0,0.13922208193041527,0.473274811608145
WATCH: Trump speaks at rally in Minnesota with Vance in effort to swing blue-leaning state - PBS NewsHour,https://www.pbs.org/newshour/politics/trump-returns-to-minnesota-with-midwesterner-vance-in-effort-to-swing-blue-leaning-state,0.0,0.0,0.0218820285859392,0.478619797334881
Trump Tells Christians ‘You Won’t Have to Vote Anymore’ If He’s Elected - The New York Times,https://www.pbs.org/newshour/politics/trump-returns-to-minnesota-with-midwesterner-vance-in-effort-to-swing-blue-leaning-state,0.13636363636363635,0.45454545454545453,0.0218820285859392,0.478619797334881
"Trump, who once trashed bitcoin as ‘based on thin air,’ addresses crypto’s largest convention - CNN",https://edition.cnn.com/2024/07/27/politics/donald-trump-bitcoin-cryptocurrency/index.html,-0.4,0.8500000000000001,0.11669474090266171,0.4055996313917107
"Reschenthaler, Kelly Applaud President Trump’s Commitment to Marc Fogel - Guy Reschenthaler",https://reschenthaler.house.gov/media/press-releases/reschenthaler-kelly-applaud-president-trumps-commitment-to-marc-fogel,0.0,0.0,0.016666666666666673,0.4237037037037034
Former President Trump Remarks at Bitcoin Conference - C-SPAN,https://www.c-span.org/program/public-affairs-event/former-president-trump-remarks-at-bitcoin-conference/645432,0.0,0.0,0.09928571428571427,0.15190476190476193
Trump shooting: Thomas Crooks' plan and the botched security - BBC.com,https://www.bbc.com/news/articles/cn38px7lyy0o,0.0,0.0,-0.029555167055167055,0.45935314685314665
"Though Critical on Gaza, Trump Cites Good Relations With Netanyahu - The New York Times",https://www.nytimes.com/2024/07/26/world/middleeast/israel-hamas-gaza-trump-netanyahu.html,0.27878787878787875,0.6181818181818183,0.2209870589180934,0.49465477051683926
FBI says Trump was indeed struck by bullet during assassination attempt - The Associated Press,https://apnews.com/article/trump-bullet-shrapnel-ronny-jackson-christopher-wray-cb780b9d1a078f0be4191682e75101cf,0.0,0.0,0.09792149703172473,0.413999061101688
Trump campaign says it won’t commit to Harris debate until she’s confirmed as nominee - CNN,https://edition.cnn.com/2024/07/25/politics/kamala-harris-donald-trump-presidential-debate/index.html,0.4,1.0,0.06225071225071225,0.43518518518518506
Trump courts Bitcoin and crypto fans for votes and donations - BBC.com,https://www.bbc.com/news/articles/cne4n2xdylvo,0.0,0.0,0.07314814814814814,0.3916666666666667
"ABC ‘full steam ahead’ for presidential debate, despite Trump backing off commitment - CNN",https://edition.cnn.com/abc-news-trump-harris-presidential-debate-back-out/index.html,0.35,0.55,0.08924400252525252,0.4036142676767677
"Artificial intelligence: Trump and Vance want less regulation, more power, to counter China - Le Monde",https://www.lemonde.fr/en/economy/article/2024/07/26/artificial-intelligence-trump-and-vance-want-less-regulation-more-power-to-counter-china_6699057_19.html,-0.08888888888888886,0.5222222222222223,0.11403318903318903,0.5982323232323232
"Trump was struck by bullet in assassination attempt, FBI says - CNN",https://edition.cnn.com/2024/07/26/politics/fbi-trump-interview-assassination-attempt/index.html,0.0,0.0,-0.03613249429781689,0.32315900944933196
Trump meets with Netanyahu for first time since departing White House - CNN,https://edition.cnn.com/2024/07/26/politics/trump-netanyahu-meeting-mar-a-lago/index.html,0.125,0.16666666666666666,0.07094753200016357,0.29876337113179213
Donald Trump gets no Black votes vs. Kamala Harris in new Michigan poll - College of Social Sciences and Humanities,https://cssh.northeastern.edu/donald-trump-gets-no-black-votes-vs-kamala-harris-in-new-michigan-poll/,0.08434343434343433,0.3181818181818182,0.052287878787878786,0.4635151515151516
FBI says bullet struck Trump's ear during assassination attempt - ABC News,https://abcnews.go.com/Politics/trump-attacks-fbi-director-wray-question-struck-bullet/story?id=112302959,0.0,0.0,0.008860259740259743,0.3323123809523805
Trump’s New Rival May Bring Out His Harshest Instincts - The New York Times,https://www.nytimes.com/2024/07/23/us/politics/trump-harris-attack-lines.html,0.13636363636363635,0.45454545454545453,0.08238636363636362,0.4194128787878788
"Netanyahu meets with Trump at Mar-a-Lago, offering measured optimism on a Gaza cease-fire - The Associated Press",https://apnews.com/article/trump-netanyahu-gaza-war-israel-3d7a6b47060fbe51f66d82104ac5e1aa,0.0,0.0,0.11735620671961794,0.39359722660711716
Trump urges Christians to vote: 'You won't have to do it anymore' - CNN,https://edition.cnn.com/2024/07/27/politics/video/trump-christian-vote-vinjamuri-nr-digvid,0.0,0.0,0.03564360599072987,0.3812609075043635
Trump gunman’s hometown of Bethel Park reels after assassination attempt - WHYY,https://whyy.org/articles/bethel-park-pa-trump-assassination-attempt/,0.0,0.0,0.08603525239039257,0.40492879394748554
Trump proposes strategic national crypto stockpile: 'Never sell your bitcoin' - CNBC,https://www.cnbc.com/2024/07/27/trump-bitcoin-conference-harris.html,0.0,0.0,0.031287298881069826,0.3945500696371435
"Peter Thiel, Elated by the JD Vance Pick, Warms to Trump Again - The New York Times",https://www.nytimes.com/2024/07/27/us/politics/peter-thiel-trump-jd-vance.html,0.13636363636363635,0.45454545454545453,0.1680142438206954,0.38627635805055166
‘The Interview’: Pete Buttigieg Thinks the Trump Fever Could Break - The New York Times,https://www.nytimes.com/2024/07/27/magazine/pete-buttigieg-interview-election-democrats.html,0.13636363636363635,0.45454545454545453,0.16416292041292044,0.4637695637695638
Harris camp responds to Trump telling Christians they 'don't have to vote again' if he gets elected - ABC News,https://abcnews.go.com/Politics/harris-camp-responds-trump-telling-christians-dont-vote/story?id=112338473,0.0,0.0,0.13372488934286714,0.29875156054931334
Trump tells Netanyahu there will be ‘third world war’ if he loses in November - The Hill,https://thehill.com/homenews/campaign/4794793-trump-netanyahu-world-war-november-mar-a-lago-harris-biden/,-0.15,0.05,0.13609317380150715,0.34628807920474575
What We Do and Don’t Know About Trump’s Ear Wound - TIME,https://time.com/7003617/trump-ear-injury-shooting-details/,0.0,0.0,0.10549945424945421,0.3781827894327893
Donald Trump Backs ‘Strategic Bitcoin Stockpile’ in Speech to Crypto Faithful - WIRED,https://www.wired.com/story/donald-trump-strategic-bitcoin-stockpile-bitcoin-2024/,0.0,0.0,0.03830659075224293,0.3746592477570739
