標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
Opinion | Trump Cannot Be Unseen (Published 2023) - The New York Times,https://www.nytimes.com/2023/05/15/opinion/trump-cnn-biden-jordan-neely.html,0.13636363636363635,0.45454545454545453,0.2178831168831169,0.49494372294372296
The Lessons of Watching Donald Trump With the Sound Off - Washington Monthly,https://washingtonmonthly.com/2023/05/16/the-lessons-of-watching-donald-trump-with-the-sound-off/,0.4,0.4,0.09342383150330169,0.46043098917271114
Trump tells former adviser Michael Flynn: ‘We’re going to bring you back’ - The Associated Press,https://apnews.com/article/donald-trump-michael-flynn-fd20908ba09b27beef2f8e40698d6d5e,0.0,0.0,0.1316214866392659,0.3964012479026308
"Who is John Durham, the special counsel who investigated the Trump-Russia probe? - CNN",https://www.cnn.com/2023/05/15/politics/who-is-john-durham-special-counsel-trump-russia/index.html,0.35714285714285715,0.5714285714285714,0.08162140889413619,0.4288895447986357
Want to beat Trump in 2024? Learn from E Jean Carroll - Al Jazeera English,https://www.aljazeera.com/opinions/2023/5/16/want-to-beat-trump-in-2024-learn-from-e-jean-carroll,0.0,0.0,0.12870312215086,0.5016800498859785
"CNN's CEO stands by Trump town hall but acknowledges production weaknesses, sources say - CNBC",https://www.cnbc.com/2023/05/16/cnn-ceo-trump-town-hall-issues.html,0.0,0.0,0.1026869070113874,0.4717327264729116
Special counsel John Durham releases report on Trump-Russia probe - CNN,https://www.cnn.com/politics/live-news/trump-russia-probe-durham-report/index.html,0.35714285714285715,0.5714285714285714,0.09165747206048637,0.4419412159123828
"Special prosecutor ends Trump-Russia investigation, saying FBI acted hastily - The Associated Press",https://apnews.com/article/durham-trump-russia-probe-7e84f94ca9cf7905cbc5eddc108575b3,0.35714285714285715,0.5714285714285714,0.11736287592350654,0.43740950144170815
Probe of FBI’s handling of Trump-Russia investigation ends - Al Jazeera English,https://www.aljazeera.com/news/2023/5/15/probe-of-fbis-handling-of-trump-russia-investigation-ends,0.0,0.0,0.04545454545454545,0.48484848484848486
Trump weaponizes FBI-Russia report he demanded to keep fighting the election that never ends - CNN,https://www.cnn.com/2023/05/16/politics/john-durham-trump-russia-report/index.html,0.0,0.0,0.060259088301256966,0.39633012569759557
Durham report takeaways: A 'seriously flawed' Russia investigation and its lasting impact on the FBI - The Associated Press,https://apnews.com/article/durham-report-fbi-trump-clinton-2016-campaign-f3039e651eeb35a09091c363419e6766,-0.25,0.25,0.11604223011408597,0.4271444124737552
Key takeaways from the Durham report on FBI’s Trump-Russia probe - Al Jazeera English,https://www.aljazeera.com/news/2023/5/16/key-takeaways-from-investigation-of-fbis-trump-russia-probe,0.0,0.5,0.06818181818181818,0.7272727272727273
Special counsel John Durham concludes FBI never should have launched full Trump-Russia probe - CNN,https://www.cnn.com/2023/05/15/politics/john-durham-report-fbi-trump-released/index.html,0.35357142857142854,0.5607142857142857,0.07346646409146411,0.4435085596770378
"Rick Perry teases possible presidential bid, declines to support Trump campaign - CNN",https://www.cnn.com/2023/05/14/politics/rick-perry-president-2024-trump-cnntv/index.html,0.0,1.0,0.03312872023809524,0.2886904761904762
Bolton: I believe foreign leaders think Trump is a laughing fool - CNN,https://www.cnn.com/videos/politics/2023/05/16/john-bolton-donald-trump-foreign-leaders-sot-cnntm-vpx.cnn,-0.125,0.125,0.06535927353896101,0.3306082251082251
Why a staunch ex-supporter of Trump is now backing DeSantis - CNN,https://www.cnn.com/videos/politics/2023/05/16/desantis-trump-2024-election-president-steve-cortes-vpx.cnn,0.0,0.0,0.08621045882017667,0.3505889617174883
Opinion | It’s Time for Biden to Out-Trump Trump on Immigration (Published 2023) - The New York Times,https://www.nytimes.com/2023/05/16/opinion/biden-trump-border-policy.html,0.13636363636363635,0.45454545454545453,0.19212516138831928,0.5141735399103818
"Trump’s Global Media CEO Abused Authority and Wasted Funds, Review Finds - Government Executive",https://www.govexec.com/oversight/2023/05/trumps-global-media-ceo-abused-authority-and-wasted-funds-review-finds/386361/,-0.1,0.0,0.07354823747680894,0.3208070500927642
Durham report on Trump-Russia investigation: What led to it and what happens next - The Associated Press,https://apnews.com/article/durham-justice-trump-russia-8d50b5f7cbff6670afbb2d866f06edb7,0.0,0.0,0.11019013899504149,0.43904676642164
Don’t Believe Donald Trump: A Failure to Raise the Debt Ceiling Would Be Disastrous - The New Yorker,https://www.newyorker.com/news/our-columnists/dont-believe-donald-trump-a-failure-to-raise-the-debt-ceiling-would-be-disastrous,-0.29343434343434344,0.5181818181818182,-0.041689014034146765,0.458089459704504
Durham Finds Fault With F.B.I. Over Russia Inquiry (Published 2023) - The New York Times,https://www.nytimes.com/2023/05/15/us/politics/trump-russia-investigation-durham.html,0.13636363636363635,0.45454545454545453,0.0630083300537846,0.48617014298832484
Durham report: FBI criticised by special counsel for Trump-Russia inquiry - BBC.com,https://www.bbc.com/news/world-us-canada-65602909,0.35714285714285715,0.5714285714285714,-0.01243277998597147,0.38352817395370586
Opinion | Was CNN Right to Air the Trump Town Hall? (Published 2023) - The New York Times,https://www.nytimes.com/2023/05/16/opinion/letters/trump-town-hall-cnn.html,0.21103896103896103,0.4951298701298701,0.025249853027630807,0.4488830099941211
"Pence Looks Toward 2024 Run, Using Reagan’s Playbook, Not Trump’s (Published 2023) - The New York Times",https://www.nytimes.com/2023/05/15/us/politics/pence-2024-preparations.html,0.13636363636363635,0.45454545454545453,0.15278409090909087,0.461155303030303
Durham report criticizes FBI investigation into Trump campaign’s possible ties to Russia - PBS NewsHour,https://www.pbs.org/newshour/show/durham-report-criticizes-fbi-investigation-into-trump-campaigns-possible-ties-to-russia,0.0,1.0,0.11711683706364556,0.45140500752202856
GOP watches as Trump’s problems with suburban women go on display - The Hill,https://thehill.com/policy/healthcare/4002482-gop-fears-trumps-problems-with-suburban-women-will-only-get-worse/,0.0,0.0,0.14053507986266606,0.47122898940140323
A Biden-Trump faceoff in 2024 wouldn’t be the first presidential rematch - Pew Research Center,https://www.pewresearch.org/short-reads/2023/05/16/a-biden-trump-faceoff-in-2024-wouldnt-be-the-first-presidential-rematch/,0.075,0.21666666666666667,0.16155151028746537,0.4466698282990416
The failure of the Durham report - Vox.com,https://www.vox.com/politics/2023/5/16/23725373/durham-report-clinton-plan-trump-russia,-0.3166666666666667,0.3,0.03403638717468505,0.4229932557592134
Wisconsin judge allows for lawsuit against fake Trump electors to proceed - Wisconsin Public Radio News,https://www.wpr.org/politics/wisconsin-judge-allows-lawsuit-against-fake-trump-electors-proceed,-0.25,0.5333333333333333,-0.07102615300289712,0.4140963902591808
"Durham report: FBI ""failed to uphold its mission"" in Trump probe - CBS News",https://www.cbsnews.com/news/john-durham-report-released-special-counsel-fbi-trump-russia-investigation/,-0.5,0.3,0.07093753947202222,0.40359905898699017
Trump-DeSantis Feud Escalates: Trump Insults Florida Governor’s Personality After DeSantis Takes Veiled Jabs In Iowa - Forbes,https://www.forbes.com/sites/saradorn/2023/05/15/trump-desantis-feud-escalates-trump-insults-florida-governors-personality-after-desantis-takes-veiled-jabs-in-iowa/,0.0,0.0,0.07667233560090705,0.44869270940699507
"After 4-year probe, Durham report slams FBI for actions in 2016 Russia investigation - ABC News",https://abcnews.go.com/US/after-4-year-probe-durham-report-slams-fbi/story?id=99338300,0.0,0.0,0.03739521942807361,0.4602993857613983
Fulton County DA opposes Trump’s efforts to toss special grand jury report on 2020 election interference - CNN,https://www.cnn.com/2023/05/15/politics/fulton-county-fani-willis-trump/index.html,0.4285714285714286,0.7857142857142857,0.06173731928448909,0.5351261945601569
Takeaways from special counsel John Durham’s report on FBI’s Russia-Trump probe - CNN,https://www.cnn.com/2023/05/15/politics/durham-report-takeaways/index.html,0.35714285714285715,0.5714285714285714,0.09244657211946936,0.43211168374719783
Supreme Court Takes Up Case on Trump Hotel Records (Published 2023) - The New York Times,https://www.nytimes.com/2023/05/15/us/politics/supreme-court-trump-hotel-records.html,0.13636363636363635,0.45454545454545453,0.0773524720893142,0.40637958532695373
The Village People Are Once Again Asking Donald Trump to Stop Using Their Music - Rolling Stone,https://www.rollingstone.com/music/music-news/village-people-demand-donald-trump-stop-using-music-again-1234735565/,0.0,0.0,0.11499468046078218,0.4862682515224888
"Giuliani Spoke About Selling Pardons For $2 Million And Splitting Proceeds With Trump, Accuser Claims - Forbes",https://www.forbes.com/sites/danalexander/2023/05/16/giuliani-spoke-about-selling-pardons-for-2-million-and-splitting-proceeds-with-trump-accuser-claims/,0.0,0.0,0.02643745143745143,0.4472416472416472
"As he struggles in polls, Asa Hutchinson suspects support for Trump is 'inflated' - ABC News",https://abcnews.go.com/Politics/struggles-polls-asa-hutchinson-suspects-support-trump-inflated/story?id=99364349,0.0,0.0,0.10342303744365583,0.30092381844959176
Supreme Court to review Democratic lawmakers’ suit over Trump hotel lease - Live 5 News WCSC,https://www.live5news.com/2023/05/15/supreme-court-review-democratic-lawmakers-suit-over-trump-hotel-lease/,0.13636363636363635,0.5,-0.0079784925750696,0.39544184421935075
