標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
"Middle East Visits to the United States Under Biden, Trump, and Obama - The Washington Institute",https://auburnpub.com/news/nation-world/article_99e239ce-3656-5d70-ac2a-67aa8046df51.html,0.0,0.0,0.0669025304592315,0.4144001874414245
Little change in Americans’ views of Trump over the past year - Pew Research Center,https://www.pewresearch.org/short-reads/2023/07/21/little-change-in-americans-views-of-trump-over-the-past-year/,-0.17916666666666667,0.2833333333333333,0.03004383363972405,0.30446811559825265
Trump dictatorship plans: Worse than we realize - Constitutional Accountability Center,https://www.theusconstitution.org/news/trump-dictator-ship-plans-worse-than-we-realize/,-0.25,0.35,0.08601030004478294,0.3756829377519038
Potential Trump Charges Include Civil Rights Law Used in Voting Fraud Cases (Published 2023) - The New York Times,https://www.nytimes.com/2023/07/19/us/politics/trump-charges-civil-rights-law-voting-fraud.html,0.06818181818181818,0.7272727272727273,0.09500688705234162,0.3871261314443133
"Trump Organization, Michael Cohen settle former attorney’s lawsuit over unpaid legal bills - PBS NewsHour",https://www.pbs.org/newshour/politics/trump-organization-michael-cohen-settle-former-attorneys-lawsuit-over-unpaid-legal-bills,0.13333333333333333,0.20000000000000004,0.11133602030153752,0.44091207642931773
Why Trump’s prosecution for keeping secret documents is lawful - The Ohio State University News,https://news.osu.edu/why-trumps-prosecution-for-keeping-secret-documents-is-lawful/,-0.2,0.35,0.02520025594843114,0.37822052643220533
Why Trump 2.0 Would Be Much Worse - The Nation,https://www.thenation.com/article/politics/trump-unitary-executive/,-0.4,0.6,0.10071626761441575,0.43021640567936853
Judge sets May 2024 trial date for Donald Trump in documents case - CNN,https://edition.cnn.com/2023/07/21/politics/trump-trial-date/index.html,0.0,0.0,0.0784998463470686,0.38067874512318955
"Finally, the Trump Case We’ve Been Waiting For - The New Yorker",https://www.newyorker.com/news/letter-from-bidens-washington/finally-the-trump-case-weve-been-waiting-for,0.06818181818181818,0.7272727272727273,-0.0025804816876245345,0.4301235140520856
Ponzi schemer freed by Trump charged with new Ponzi scheme - BBC.com,https://www.bbc.com/news/world-us-canada-66261070,0.13636363636363635,0.45454545454545453,0.06128324056895485,0.4436425479282623
All eyes on a Washington grand jury amid signs of possible third Trump indictment - CNN,https://edition.cnn.com/2023/07/20/politics/trump-grand-jury-analysis/index.html,0.16666666666666666,0.6666666666666666,0.09836502931878653,0.4306912868762581
Michael Cohen settles legal fee dispute with Trump Organization - BBC.com,https://www.bbc.com/news/world-us-canada-66272655,0.2,0.2,-0.01630333951762522,0.35985621521335814
Michael Cohen reaches settlement with Trump Organization in dispute over unpaid legal bills - CNN,https://edition.cnn.com/2023/07/21/politics/michael-cohen-settlement-trump-organization/index.html,0.2,0.30000000000000004,0.0987121212121212,0.4848737373737374
How ready is Fort Pierce federal courthouse for Donald Trump's trial? - WPTV News Channel 5 West Palm,https://www.wptv.com/news/political/how-ready-is-fort-pierce-federal-courthouse-for-donald-trumps-trial,0.2,0.5,0.07081014223871365,0.392723149866007
REMINDER: Trump Treated Unions Horribly and Failed Auto Workers - Democrats.org,https://democrats.org/news/reminder-trump-treated-unions-horribly-and-failed-auto-workers/,-0.75,0.65,0.024695001967729238,0.4366817525908435
Trump’s legal team continues effort to disqualify Georgia DA as possible state indictments loom - CNN International,https://edition.cnn.com/2023/07/21/politics/georgia-da-trump-legal-team/index.html,0.06666666666666667,0.39999999999999997,0.0030710329097425864,0.43583414793092223
SPAC Tied to Trump’s Media Company Will Pay $18 Million to Regulators (Published 2023) - The New York Times,https://www.nytimes.com/2023/07/20/business/trumps-media-settlement-sec.html,0.13636363636363635,0.45454545454545453,0.10109621561234464,0.32518503002373966
Here's what the laws reportedly cited in Trump's target letter could mean for a potential indictment - ABC News,https://abcnews.go.com/US/statutes-reportedly-referenced-trumps-target-letter-potential-indictment/story?id=101526783,-0.15625,0.84375,0.09180082807533797,0.44706948099104876
