發佈時間,標題,描述,來源,連結
2024-07-29 07:00:00,NVIDIA Accelerates Humanoid Robotics Development - NVIDIA Blog,"<a href=""https://news.google.com/rss/articles/CBMimAFBVV95cUxQMDZkaGRFQ3FTVUZHNjIxTTFKVEoxallOeW5kNG5QQ01LVVpEN3ZMem5NbGhubDdjenRicFg4R2ZDUUljRmIyV2E0Q3ZzLVNLVDNaVVBsQno0bDF0dmdmR1U3ekxoQVhuZF8zSGdma3d4QWhJVUQxc0dGb2k4YmtlNmNuOVNmSnUxcmlDWUE1YzY0eGtOYnBQVw?oc=5"" target=""_blank"">NVIDIA Accelerates Humanoid Robotics Development</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NVIDIA Blog</font>",NVIDIA Blog,https://news.google.com/rss/articles/CBMimAFBVV95cUxQMDZkaGRFQ3FTVUZHNjIxTTFKVEoxallOeW5kNG5QQ01LVVpEN3ZMem5NbGhubDdjenRicFg4R2ZDUUljRmIyV2E0Q3ZzLVNLVDNaVVBsQno0bDF0dmdmR1U3ekxoQVhuZF8zSGdma3d4QWhJVUQxc0dGb2k4YmtlNmNuOVNmSnUxcmlDWUE1YzY0eGtOYnBQVw?oc=5
2024-07-29 07:00:00,WPP to create generative 3D worlds in collaboration with NVIDIA - WPP,"<a href=""https://news.google.com/rss/articles/CBMioAFBVV95cUxPZzZwMzZKMzJSdFJEY1h4U01YbzVsem84UWdWbW1Nd1d2cnBtOERwVDFybWZwMGFJcU10UnR6eG1tekFuOTQ4VTlhNWNnZlZieWY4cTVSeFozcHJkSi1NdmVwdlFVYTVpRG4wWUZxMFFiM1Jjb3hnWjJzQzRCWnR1b1dud0RTS3hydXFoZ20xb1h1dlpWVmNieW9xUVZGUVAz?oc=5"" target=""_blank"">WPP to create generative 3D worlds in collaboration with NVIDIA</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WPP</font>",WPP,https://news.google.com/rss/articles/CBMioAFBVV95cUxPZzZwMzZKMzJSdFJEY1h4U01YbzVsem84UWdWbW1Nd1d2cnBtOERwVDFybWZwMGFJcU10UnR6eG1tekFuOTQ4VTlhNWNnZlZieWY4cTVSeFozcHJkSi1NdmVwdlFVYTVpRG4wWUZxMFFiM1Jjb3hnWjJzQzRCWnR1b1dud0RTS3hydXFoZ20xb1h1dlpWVmNieW9xUVZGUVAz?oc=5
2024-07-30 07:00:00,Will AI’s Tough Economics Pop Nvidia’s Bubble? - Forbes,"<a href=""https://news.google.com/rss/articles/CBMipAFBVV95cUxNRFVuQmZST1hVNXpBd2taWjFNakZLUHRaMVMxODhCbW1GdHFZRlJwMWQtV1ZkTEpLaUdJYlV4NlhfUk5DRzhhbUhGUmJfV1hQOThJLW5TenpDQlRHWUxINm96Q2JsbmFGX0NhVU5TZzVjejZ5b0hyeU9fbU5ybEpZN0NrYTMxOUFKbDAtS3JVcmJCN1NJeEpvRmROOVVhUUdQVU80Vw?oc=5"" target=""_blank"">Will AI’s Tough Economics Pop Nvidia’s Bubble?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font>",Forbes,https://news.google.com/rss/articles/CBMipAFBVV95cUxNRFVuQmZST1hVNXpBd2taWjFNakZLUHRaMVMxODhCbW1GdHFZRlJwMWQtV1ZkTEpLaUdJYlV4NlhfUk5DRzhhbUhGUmJfV1hQOThJLW5TenpDQlRHWUxINm96Q2JsbmFGX0NhVU5TZzVjejZ5b0hyeU9fbU5ybEpZN0NrYTMxOUFKbDAtS3JVcmJCN1NJeEpvRmROOVVhUUdQVU80Vw?oc=5
2024-07-29 07:00:00,Nvidia Prepares New AI Chip for China Amid Ongoing US Export Controls - HPCwire,"<a href=""https://news.google.com/rss/articles/CBMiqAFBVV95cUxPd2pXcmNZX0c0T3VSS1BvZWRYNnBENXV0ZVZqUWJueVZVTUpTWUh2Z0RFMjEtVDZIZGU5UEozSS0tNmlISk51S3RlYVlBVVNNa1J3NFdnSlpIay01NXRkUk5ZMDVablNNSERPZHRTZ3ZQSWh0UjBpSzlzNWxtV21ERFdtdXh3X2Nzc2FCWFRVYlFKb0FhNnBJOVZOOGRmOHF3SGR5SWVtU2U?oc=5"" target=""_blank"">Nvidia Prepares New AI Chip for China Amid Ongoing US Export Controls</a>&nbsp;&nbsp;<font color=""#6f6f6f"">HPCwire</font>",HPCwire,https://news.google.com/rss/articles/CBMiqAFBVV95cUxPd2pXcmNZX0c0T3VSS1BvZWRYNnBENXV0ZVZqUWJueVZVTUpTWUh2Z0RFMjEtVDZIZGU5UEozSS0tNmlISk51S3RlYVlBVVNNa1J3NFdnSlpIay01NXRkUk5ZMDVablNNSERPZHRTZ3ZQSWh0UjBpSzlzNWxtV21ERFdtdXh3X2Nzc2FCWFRVYlFKb0FhNnBJOVZOOGRmOHF3SGR5SWVtU2U?oc=5
2024-07-30 07:00:00,Apple to use Google's TPUs for AI instead of Nvidia GPUs - DatacenterDynamics,"<a href=""https://news.google.com/rss/articles/CBMiowFBVV95cUxNUFE0R09rM1pUM3REQVBNcEFFYnF4VGFMLS1YRjdxbEtFbTA5YTVEUXJKN0FjRE82UGVmZjlCS0Q5bHM5Vl91WER4N1U3ejFIY1F6dkpoX3dIUTlRT2xmSlZLSjZDbmJrZEVGQUJVLUU2VXlXenhvZ2h5RG9WYUFoZTF5VS1PTFlxVzB3N2x3d203cmduaGFHZGJUbGw5OGlUMGNz?oc=5"" target=""_blank"">Apple to use Google's TPUs for AI instead of Nvidia GPUs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DatacenterDynamics</font>",DatacenterDynamics,https://news.google.com/rss/articles/CBMiowFBVV95cUxNUFE0R09rM1pUM3REQVBNcEFFYnF4VGFMLS1YRjdxbEtFbTA5YTVEUXJKN0FjRE82UGVmZjlCS0Q5bHM5Vl91WER4N1U3ejFIY1F6dkpoX3dIUTlRT2xmSlZLSjZDbmJrZEVGQUJVLUU2VXlXenhvZ2h5RG9WYUFoZTF5VS1PTFlxVzB3N2x3d203cmduaGFHZGJUbGw5OGlUMGNz?oc=5
2024-07-30 07:00:00,Nvidia shares close down 7% as tech sell-off reignites - Financial Times,"<a href=""https://news.google.com/rss/articles/CBMicEFVX3lxTFBrSExFVDZWdU9kZHkxWm9PaFhDQ25vWWY5cy1ka0FISlpGM1NaM3M2OVU2LXVuT3d1N21hbmhEeHhaQ080QkFMZHg1MWFpLW4tZjYwbXNhdTBMTjlPUkptRnotTnhyUDJIX0FfalVVcGI?oc=5"" target=""_blank"">Nvidia shares close down 7% as tech sell-off reignites</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Financial Times</font>",Financial Times,https://news.google.com/rss/articles/CBMicEFVX3lxTFBrSExFVDZWdU9kZHkxWm9PaFhDQ25vWWY5cy1ka0FISlpGM1NaM3M2OVU2LXVuT3d1N21hbmhEeHhaQ080QkFMZHg1MWFpLW4tZjYwbXNhdTBMTjlPUkptRnotTnhyUDJIX0FfalVVcGI?oc=5
2024-07-30 07:00:00,"Apple used Google's chips to train two AI models, research paper shows - Reuters","<a href=""https://news.google.com/rss/articles/CBMiogFBVV95cUxQU0FpaXkwWUJRMjExSkpSc0h0b0lyWWlkVUkyZHR3LWcwOXhHN2wyWG02Zzg5b3IzZVVXeHJBam9mSHkxUmxEQWxpOXdGQ2NHUzlQdUtUTzBZX2NrUXFTV2Jjdkt5emdFb1dJTkd3YWtBb2hKbEhrMlZHQlAzTHBUSlpvaGtCazJCbFVwUkNBcXAwOU9xUDQ1eHhPTVNpYUhyamc?oc=5"" target=""_blank"">Apple used Google's chips to train two AI models, research paper shows</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font>",Reuters,https://news.google.com/rss/articles/CBMiogFBVV95cUxQU0FpaXkwWUJRMjExSkpSc0h0b0lyWWlkVUkyZHR3LWcwOXhHN2wyWG02Zzg5b3IzZVVXeHJBam9mSHkxUmxEQWxpOXdGQ2NHUzlQdUtUTzBZX2NrUXFTV2Jjdkt5emdFb1dJTkd3YWtBb2hKbEhrMlZHQlAzTHBUSlpvaGtCazJCbFVwUkNBcXAwOU9xUDQ1eHhPTVNpYUhyamc?oc=5
2024-07-29 07:00:00,Tesla and Nvidia set to go head-to-head in high-end autonomous driving - DIGITIMES,"<a href=""https://news.google.com/rss/articles/CBMiogFBVV95cUxQa1U2VXN4d0RzV0Q3THk5N3dKZllSWVcyeks1blZCMmJUZXpzRThsQkVBMFV1OXFlanljZU9XQnNFSWd3Ml9FTkZMMDZXVmdqQmdNRmhEWVQ0c3o2bzZBUmJGVTZ0V1pHSi1HcFo5V0ptb3lDYWhJLTF1NklmSmNJXzM3Z0tickM3c2FEb0ZnWEtvX1YzeXJQUERXZlpHUzBUS2c?oc=5"" target=""_blank"">Tesla and Nvidia set to go head-to-head in high-end autonomous driving</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DIGITIMES</font>",DIGITIMES,https://news.google.com/rss/articles/CBMiogFBVV95cUxQa1U2VXN4d0RzV0Q3THk5N3dKZllSWVcyeks1blZCMmJUZXpzRThsQkVBMFV1OXFlanljZU9XQnNFSWd3Ml9FTkZMMDZXVmdqQmdNRmhEWVQ0c3o2bzZBUmJGVTZ0V1pHSi1HcFo5V0ptb3lDYWhJLTF1NklmSmNJXzM3Z0tickM3c2FEb0ZnWEtvX1YzeXJQUERXZlpHUzBUS2c?oc=5
2024-07-29 07:00:00,Stacking Up AMD Versus Nvidia For Llama 3.1 GPU Inference - The Next Platform,"<a href=""https://news.google.com/rss/articles/CBMinwFBVV95cUxOMWNZcE1TMDZ2Mm5YMktpZGk2ellqVzdBM3NuNW1YRTlyTFdrRWpVWmxLSU9jRjV5dk5vU280R2VmTlRJTU1ZRXU4TE5xUExKOWJIazBIRkhxTVpQeklFVDUyYUdjZ05NMkNzT1lhMmpfOUxnNnVGQ0lsbGI4SEp3WnZfbjl3TUFPOHZPVUZHLWp4Y2dyOTRKZTNTdUlqNHfSAaQBQVVfeXFMT0NxY2J2eXFNdG9nWkVVZjRtSXdGNWZyeGZrU0Z3LWhBX1NMV3Bid0otWm5GRjhmaExaTXZzbVJwSlQtb3FLMnpoV2U5ejMtN1dJV25hVVBIQmN3Wng5VHlaUThtZmVvZ2lFTkpjMElvd2haS3JrVFpvUVBGaFBXODlPZWI3SFZJMDFSSEc1bGp2Tkxpbmd2VjR4UG1Mbzd4Mkc2bGQ?oc=5"" target=""_blank"">Stacking Up AMD Versus Nvidia For Llama 3.1 GPU Inference</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Next Platform</font>",The Next Platform,https://news.google.com/rss/articles/CBMinwFBVV95cUxOMWNZcE1TMDZ2Mm5YMktpZGk2ellqVzdBM3NuNW1YRTlyTFdrRWpVWmxLSU9jRjV5dk5vU280R2VmTlRJTU1ZRXU4TE5xUExKOWJIazBIRkhxTVpQeklFVDUyYUdjZ05NMkNzT1lhMmpfOUxnNnVGQ0lsbGI4SEp3WnZfbjl3TUFPOHZPVUZHLWp4Y2dyOTRKZTNTdUlqNHfSAaQBQVVfeXFMT0NxY2J2eXFNdG9nWkVVZjRtSXdGNWZyeGZrU0Z3LWhBX1NMV3Bid0otWm5GRjhmaExaTXZzbVJwSlQtb3FLMnpoV2U5ejMtN1dJV25hVVBIQmN3Wng5VHlaUThtZmVvZ2lFTkpjMElvd2haS3JrVFpvUVBGaFBXODlPZWI3SFZJMDFSSEc1bGp2Tkxpbmd2VjR4UG1Mbzd4Mkc2bGQ?oc=5
2024-07-30 07:00:00,What To Expect From NVIDIA's Q2 2025 Earnings Report - Barchart,"<a href=""https://news.google.com/rss/articles/CBMingFBVV95cUxONndJUWx5TkZMSzhqenZJWThPSVZCN0V4X0VBYU9rd2YyMDEwM1FkUENUUzI1d2VlTXFocWNMUmZMQnJsaExVeWNCUWtBbS15bzAtOS1oOHNKMVNhNU5ueTBTR0tCeTZsTXlNNkRpNFh4X2lfenZZUmtHNFROclRDRlVCeDk2c3FDaUZuNUtkUzVsWkE1MVh2NUp6WDRqUQ?oc=5"" target=""_blank"">What To Expect From NVIDIA's Q2 2025 Earnings Report</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Barchart</font>",Barchart,https://news.google.com/rss/articles/CBMingFBVV95cUxONndJUWx5TkZMSzhqenZJWThPSVZCN0V4X0VBYU9rd2YyMDEwM1FkUENUUzI1d2VlTXFocWNMUmZMQnJsaExVeWNCUWtBbS15bzAtOS1oOHNKMVNhNU5ueTBTR0tCeTZsTXlNNkRpNFh4X2lfenZZUmtHNFROclRDRlVCeDk2c3FDaUZuNUtkUzVsWkE1MVh2NUp6WDRqUQ?oc=5
