發佈時間,標題,描述,來源,連結
2023-03-12 08:00:00,NVIDIA GeForce RTX 4090 Founders Edition Review The GPU - ServeTheHome,"<a href=""https://news.google.com/rss/articles/CBMijgFBVV95cUxNaEFKblliemhidms3djR3VVVwWXl3aXFXX1g0Um1ZSmN6WWUySGhjQ1JlNDdfWkMyMVVvZ0N2RmFNa295MnFqNWNGOU1EVGVsSk9kZURQQTdxSEhWYVZiTTY3WUdjbFlJQ1ZPaG1PdVhNb3lBZHdLMTBib3gzNzVuZUtQcUlUSjVsM1hwRUJB?oc=5"" target=""_blank"">NVIDIA GeForce RTX 4090 Founders Edition Review The GPU</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ServeTheHome</font>",ServeTheHome,https://news.google.com/rss/articles/CBMijgFBVV95cUxNaEFKblliemhidms3djR3VVVwWXl3aXFXX1g0Um1ZSmN6WWUySGhjQ1JlNDdfWkMyMVVvZ0N2RmFNa295MnFqNWNGOU1EVGVsSk9kZURQQTdxSEhWYVZiTTY3WUdjbFlJQ1ZPaG1PdVhNb3lBZHdLMTBib3gzNzVuZUtQcUlUSjVsM1hwRUJB?oc=5
2023-03-12 08:00:00,"Nvidia, China and the AI Revolution - The Wire","<a href=""https://news.google.com/rss/articles/CBMigAFBVV95cUxNckFWYVA1UlRfNVlrOEljaEJ1RF9nMF9PNGppbWlFYllSVHVrS1lUNFZ3cDJHM0RmRVFmd0pUWnRoSk9Ga3Qtb1p6Sl9YakZMTGtCblFpcEp0cWtvOWZmMjBfeGd5RWNKY3FnVjdpMnNpb1Fzc1BfTHQ0V0dlQlh4WA?oc=5"" target=""_blank"">Nvidia, China and the AI Revolution</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Wire</font>",The Wire,https://news.google.com/rss/articles/CBMigAFBVV95cUxNckFWYVA1UlRfNVlrOEljaEJ1RF9nMF9PNGppbWlFYllSVHVrS1lUNFZ3cDJHM0RmRVFmd0pUWnRoSk9Ga3Qtb1p6Sl9YakZMTGtCblFpcEp0cWtvOWZmMjBfeGd5RWNKY3FnVjdpMnNpb1Fzc1BfTHQ0V0dlQlh4WA?oc=5
2023-03-13 07:00:00,Microsoft explains how thousands of Nvidia GPUs built ChatGPT - Digital Trends,"<a href=""https://news.google.com/rss/articles/CBMimwFBVV95cUxQZGhaWnZEd2hzN1ZOcmctLXdPZ2Y0bmpRZEF0ODl5MlRkTm5Fem1uTnhVbFhKbEx0U0FCMzRtd3I4azB4MURUdUg3TFpfVjJROGVPbWVDX2ptMXUyUWNJdmlCNFhBQWticWJ3ekF2ZHhteVp6dXNnX2diSTFzSmZ5N2lJYVlmeHBXUkNOYzNMRE0yWTdCMS13WkVpQQ?oc=5"" target=""_blank"">Microsoft explains how thousands of Nvidia GPUs built ChatGPT</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Digital Trends</font>",Digital Trends,https://news.google.com/rss/articles/CBMimwFBVV95cUxQZGhaWnZEd2hzN1ZOcmctLXdPZ2Y0bmpRZEF0ODl5MlRkTm5Fem1uTnhVbFhKbEx0U0FCMzRtd3I4azB4MURUdUg3TFpfVjJROGVPbWVDX2ptMXUyUWNJdmlCNFhBQWticWJ3ekF2ZHhteVp6dXNnX2diSTFzSmZ5N2lJYVlmeHBXUkNOYzNMRE0yWTdCMS13WkVpQQ?oc=5
2023-03-13 07:00:00,Nvidia Might Switch to GDDR7 VRAM for RTX 50 Series GPUs - ExtremeTech,"<a href=""https://news.google.com/rss/articles/CBMilgFBVV95cUxQS2k5QWZMS2RpWUJQVHJrUlNXMFhZRmlqVkx5Z1hQN3VnNHlET1IwSkFFQTVGb0FrYkR1Y0hMYUt5NE1Pd3UxZmVNMndCWlpwTUpwRWtIUElBUHl2RHZ2SEsxWUpzUW1WaUxSMGFOaFlIRHJzcWo4Zk9pMEM1RFNJdWxYUUVnT3ZwUmhHdlg5clhrc1g4Rnc?oc=5"" target=""_blank"">Nvidia Might Switch to GDDR7 VRAM for RTX 50 Series GPUs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ExtremeTech</font>",ExtremeTech,https://news.google.com/rss/articles/CBMilgFBVV95cUxQS2k5QWZMS2RpWUJQVHJrUlNXMFhZRmlqVkx5Z1hQN3VnNHlET1IwSkFFQTVGb0FrYkR1Y0hMYUt5NE1Pd3UxZmVNMndCWlpwTUpwRWtIUElBUHl2RHZ2SEsxWUpzUW1WaUxSMGFOaFlIRHJzcWo4Zk9pMEM1RFNJdWxYUUVnT3ZwUmhHdlg5clhrc1g4Rnc?oc=5
2023-03-13 07:00:00,"ChatGPT was made possible thanks to tens of thousands of Nvidia GPUs, which Microsoft is now upgrading - TechSpot","<a href=""https://news.google.com/rss/articles/CBMimgFBVV95cUxNS3VWMXp0T3BmcHcxaWRhMHZtODJSRXB6Z21jSjk1REY1NVFxSHRySFNjbndJVFRETEtlRThyZG40RFUydUhmT3FTdkFjOWRENURfQzh0dGJkTmNtRW1uM2ZfN2FqY0d1ZEdDaXNZQk9seG5FYnRoeUg4Y1llQnhZcnc2SzB1ajVKeHJRTWNjTkVFZzNmMGF6THNB?oc=5"" target=""_blank"">ChatGPT was made possible thanks to tens of thousands of Nvidia GPUs, which Microsoft is now upgrading</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TechSpot</font>",TechSpot,https://news.google.com/rss/articles/CBMimgFBVV95cUxNS3VWMXp0T3BmcHcxaWRhMHZtODJSRXB6Z21jSjk1REY1NVFxSHRySFNjbndJVFRETEtlRThyZG40RFUydUhmT3FTdkFjOWRENURfQzh0dGJkTmNtRW1uM2ZfN2FqY0d1ZEdDaXNZQk9seG5FYnRoeUg4Y1llQnhZcnc2SzB1ajVKeHJRTWNjTkVFZzNmMGF6THNB?oc=5
2023-03-13 07:00:00,How Microsoft’s bet on Azure unlocked an AI revolution - Source - Microsoft,"<a href=""https://news.google.com/rss/articles/CBMiogFBVV95cUxOUWlLZjVzeGVTTlc2XzZLdjhMVVIwLTJlZlpPc2RCaldndWIya0JsZ3VZYks4RDdUSmNRV3hFNGROX2wwMnVTMU1WUkRlQ0kybjBGZXlVcWo0bE5WUWg2VHpydGhoREttekVWOGFjTlhJZmNWWS1PZ0thTlozemZKVEtMTU5rbmp5NFpPZG1RbW5XaUhxNktmMkhRMmgyQkNpdVE?oc=5"" target=""_blank"">How Microsoft’s bet on Azure unlocked an AI revolution - Source</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Microsoft</font>",Microsoft,https://news.google.com/rss/articles/CBMiogFBVV95cUxOUWlLZjVzeGVTTlc2XzZLdjhMVVIwLTJlZlpPc2RCaldndWIya0JsZ3VZYks4RDdUSmNRV3hFNGROX2wwMnVTMU1WUkRlQ0kybjBGZXlVcWo0bE5WUWg2VHpydGhoREttekVWOGFjTlhJZmNWWS1PZ0thTlozemZKVEtMTU5rbmp5NFpPZG1RbW5XaUhxNktmMkhRMmgyQkNpdVE?oc=5
2023-03-13 07:00:00,"ChatGPT and generative AI are booming, but the costs can be extraordinary - CNBC","<a href=""https://news.google.com/rss/articles/CBMipwFBVV95cUxQSXVIVWtkWjk1UjFJTmhGcWJzelJmVi1HRWJ5X2tDQWFybFBJOHhGYWZYMk04X2s2NTY5UDF1c3FyYkhQaHVvQUMtLVg2bWxJYUdLZk5vLXU0WTYtT0c3eHg5SjdzempmQ01wSWNJT2JFZGJQdlllbDVkY0EwOE56RFpHV05tS1RweTlSTW1HTExIY05JMi1VM19sRDVIbGZSb205X25WUdIBrAFBVV95cUxPM3FvTjVOMTh2bUZPV3U4dFhCZXBZSjBRcjF3WDFxdlR6Q1A5MElRLTN6N3QyVy0tS1pXamJrU1ZWZUoxUWZEamZ4YTdYVVRLUTU4cEZVb2RiVXFXNUo1Z0dRbmt6LXpNT1Z1enctREViTUFEUmxpOGxlWmdOV3F1aVNkb0hocllQU2JnSm92SGJLeUFlX1V6RW8yWWpHUFJLY2hsRGNScWRGblBK?oc=5"" target=""_blank"">ChatGPT and generative AI are booming, but the costs can be extraordinary</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNBC</font>",CNBC,https://news.google.com/rss/articles/CBMipwFBVV95cUxQSXVIVWtkWjk1UjFJTmhGcWJzelJmVi1HRWJ5X2tDQWFybFBJOHhGYWZYMk04X2s2NTY5UDF1c3FyYkhQaHVvQUMtLVg2bWxJYUdLZk5vLXU0WTYtT0c3eHg5SjdzempmQ01wSWNJT2JFZGJQdlllbDVkY0EwOE56RFpHV05tS1RweTlSTW1HTExIY05JMi1VM19sRDVIbGZSb205X25WUdIBrAFBVV95cUxPM3FvTjVOMTh2bUZPV3U4dFhCZXBZSjBRcjF3WDFxdlR6Q1A5MElRLTN6N3QyVy0tS1pXamJrU1ZWZUoxUWZEamZ4YTdYVVRLUTU4cEZVb2RiVXFXNUo1Z0dRbmt6LXpNT1Z1enctREViTUFEUmxpOGxlWmdOV3F1aVNkb0hocllQU2JnSm92SGJLeUFlX1V6RW8yWWpHUFJLY2hsRGNScWRGblBK?oc=5
2023-03-13 07:00:00,New Intel ATX 3.0 Specs Reveal Redesign of 12VHPWR Connector To Eliminate Faulty Connections - Wccftech,"<a href=""https://news.google.com/rss/articles/CBMitAFBVV95cUxOYm9laFJVaktHd3h5RlltejBSWjkwc2I5Q3BjYnk3ZmV2a2k2VHBOTDBYcnNuWUY5anBwSUJFT1VvNjhJbmNlWlhaU2FnbDhHYnFHR1B4SDRVX09ERXIxN2FSV2cxTXp4RXJjczVPWWNDTE1XeE5FRlJUZk9NS1c0N01JdFBCTTBHZGg3R2JZTHFBWF80ZUlPOVFJMGJZcmJrM25Dc1IwdWRvLXRaVVJqaWJzU0rSAboBQVVfeXFMT1ROQjZ5Q1lzdlo1V2tENGFTYkxic3lMNGoyTXNRVkozV1ZyNHlJaTN4MlluNl9lOUtGd1M0WElnNlAwNTl5dGtuU2hGbVBDX2Z1cFMtZEV6UEt3eURJdXRrWlVnWlFBVGtMbk0weUR1alNWM09Bcy1rUWlOOUh0WERFZXhlc3plS2tQbnpsNC1mdXgzZ0cxbGVjS2hEUzdDYmo3UmR4U2NNNUpJZ211SzNmSjVVZjdDZy13?oc=5"" target=""_blank"">New Intel ATX 3.0 Specs Reveal Redesign of 12VHPWR Connector To Eliminate Faulty Connections</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Wccftech</font>",Wccftech,https://news.google.com/rss/articles/CBMitAFBVV95cUxOYm9laFJVaktHd3h5RlltejBSWjkwc2I5Q3BjYnk3ZmV2a2k2VHBOTDBYcnNuWUY5anBwSUJFT1VvNjhJbmNlWlhaU2FnbDhHYnFHR1B4SDRVX09ERXIxN2FSV2cxTXp4RXJjczVPWWNDTE1XeE5FRlJUZk9NS1c0N01JdFBCTTBHZGg3R2JZTHFBWF80ZUlPOVFJMGJZcmJrM25Dc1IwdWRvLXRaVVJqaWJzU0rSAboBQVVfeXFMT1ROQjZ5Q1lzdlo1V2tENGFTYkxic3lMNGoyTXNRVkozV1ZyNHlJaTN4MlluNl9lOUtGd1M0WElnNlAwNTl5dGtuU2hGbVBDX2Z1cFMtZEV6UEt3eURJdXRrWlVnWlFBVGtMbk0weUR1alNWM09Bcy1rUWlOOUh0WERFZXhlc3plS2tQbnpsNC1mdXgzZ0cxbGVjS2hEUzdDYmo3UmR4U2NNNUpJZ211SzNmSjVVZjdDZy13?oc=5
2023-03-13 07:00:00,AMD Claims It Could Make NVIDIA RTX 4090 Competitor With RDNA 3 GPU - 80.lv,"<a href=""https://news.google.com/rss/articles/CBMilgFBVV95cUxOZ1VKNU9GNUFqOGlfUHFsb2tNWVBNbXloRTJDUTYyN1k5eWhxenBTQngzdjB1OHdYek1LRm1Sb0hraXRIdDVHX1VqaERpUXlxbkhBVWt0Uk5pRGVXSUotUFNBbURudlZuYXQ1MDRzSGdfcVpDek5FUjBqVWRKYUNrU2wzTjhVLTN4YS1SMzRaTDkzdHlVUWc?oc=5"" target=""_blank"">AMD Claims It Could Make NVIDIA RTX 4090 Competitor With RDNA 3 GPU</a>&nbsp;&nbsp;<font color=""#6f6f6f"">80.lv</font>",80.lv,https://news.google.com/rss/articles/CBMilgFBVV95cUxOZ1VKNU9GNUFqOGlfUHFsb2tNWVBNbXloRTJDUTYyN1k5eWhxenBTQngzdjB1OHdYek1LRm1Sb0hraXRIdDVHX1VqaERpUXlxbkhBVWt0Uk5pRGVXSUotUFNBbURudlZuYXQ1MDRzSGdfcVpDek5FUjBqVWRKYUNrU2wzTjhVLTN4YS1SMzRaTDkzdHlVUWc?oc=5
2023-03-13 07:00:00,Azure previews scalable VMs using Nvidia H100 GPUs - FierceElectronics,"<a href=""https://news.google.com/rss/articles/CBMinAFBVV95cUxQeS10YnRCLWphWV95c2J1MTk4NDl6cmpLbUpYc01hemFhWmpvYm81b2dhUlgyNGVfTEdNSEpGUUN1OHh0Q2R3M1hSUkFHdjF5UUxyNlFxdnFUYTRGbXU2azNHZy0zckkxV3RndHRqcHJnVlFrb2N6UVpSVVIwOWsyWHhvMk80WlpIdUhuaEt6X0E3MzkxMHJwS3YyRFY?oc=5"" target=""_blank"">Azure previews scalable VMs using Nvidia H100 GPUs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">FierceElectronics</font>",FierceElectronics,https://news.google.com/rss/articles/CBMinAFBVV95cUxQeS10YnRCLWphWV95c2J1MTk4NDl6cmpLbUpYc01hemFhWmpvYm81b2dhUlgyNGVfTEdNSEpGUUN1OHh0Q2R3M1hSUkFHdjF5UUxyNlFxdnFUYTRGbXU2azNHZy0zckkxV3RndHRqcHJnVlFrb2N6UVpSVVIwOWsyWHhvMk80WlpIdUhuaEt6X0E3MzkxMHJwS3YyRFY?oc=5
