發佈時間,標題,描述,來源,連結
2024-09-30 07:00:00,"AI will help, not hinder, grid decarbonization: NVIDIA CEO - Utility Dive","<a href=""https://news.google.com/rss/articles/CBMipgFBVV95cUxQZFBqTG9XUmptalc0RmtENjRHMEcyVTYyRllPMGNSOGxJRHJRVmhLdENweXFRcXl0aHU1dU9oa1huQUV1ODlNbk0ySERZRGdITmJERlBEX21jY2pFN1ZzY0xkVGJaQjl4V3lEWlN2UGlNVk5jUGdPbFZWclR2WTIxdmFJYlVBLUpQRm5iNjBZRC03ZWsxaXlJcmVfZHI3NDNpVldMaGdR?oc=5"" target=""_blank"">AI will help, not hinder, grid decarbonization: NVIDIA CEO</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Utility Dive</font>",Utility Dive,https://news.google.com/rss/articles/CBMipgFBVV95cUxQZFBqTG9XUmptalc0RmtENjRHMEcyVTYyRllPMGNSOGxJRHJRVmhLdENweXFRcXl0aHU1dU9oa1huQUV1ODlNbk0ySERZRGdITmJERlBEX21jY2pFN1ZzY0xkVGJaQjl4V3lEWlN2UGlNVk5jUGdPbFZWclR2WTIxdmFJYlVBLUpQRm5iNjBZRC03ZWsxaXlJcmVfZHI3NDNpVldMaGdR?oc=5
2024-09-30 07:00:00,Nvidia Acquires OctoAI To Dominate Enterprise Generative AI Solutions - Forbes,"<a href=""https://news.google.com/rss/articles/CBMiwAFBVV95cUxOSk5OZFhfRWRmNms2RF9UNXBxaTFRNFRPU2lkb0dJei1jeTJqNTBQUmlkdGtLQmZvekdoQ3UwSV9xMnFOQS1JVUM5Y05nMVpDOC1fbFZFYzNrSXpxTDJOV0N2cTFxN3RBdmJfclFQb19GT1dMT1kwSzh4b3gxclhVbHpzRndCczVCcGNpWWEwNERoQjA1eS0xdlo3NFFZQ1pGZlFqeFVhTnZQM2Flc1AyMnZDczFkbFI3aGo3cGtMeWk?oc=5"" target=""_blank"">Nvidia Acquires OctoAI To Dominate Enterprise Generative AI Solutions</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font>",Forbes,https://news.google.com/rss/articles/CBMiwAFBVV95cUxOSk5OZFhfRWRmNms2RF9UNXBxaTFRNFRPU2lkb0dJei1jeTJqNTBQUmlkdGtLQmZvekdoQ3UwSV9xMnFOQS1JVUM5Y05nMVpDOC1fbFZFYzNrSXpxTDJOV0N2cTFxN3RBdmJfclFQb19GT1dMT1kwSzh4b3gxclhVbHpzRndCczVCcGNpWWEwNERoQjA1eS0xdlo3NFFZQ1pGZlFqeFVhTnZQM2Flc1AyMnZDczFkbFI3aGo3cGtMeWk?oc=5
2024-09-30 07:00:00,Nvidia stock slips on China trade fears - Yahoo Finance,"<a href=""https://news.google.com/rss/articles/CBMijgFBVV95cUxOZHRHNWJ4Wk1CNzY0TFJybUYxdWo0VWd4OEVjUXFCeFdhQlhkYnhsRHpCVTdScmQzY1MtWU5uMXBMNlloQXlJeWJmX3ViRmRsWENIN2lBOElyVHBId016dkFJbEI2dVU3SGd2SUhpYnNMODFoVjJ4WXRGaFVHRnAyNGlXc1BkWjhKcUV1bFpn?oc=5"" target=""_blank"">Nvidia stock slips on China trade fears</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",Yahoo Finance,https://news.google.com/rss/articles/CBMijgFBVV95cUxOZHRHNWJ4Wk1CNzY0TFJybUYxdWo0VWd4OEVjUXFCeFdhQlhkYnhsRHpCVTdScmQzY1MtWU5uMXBMNlloQXlJeWJmX3ViRmRsWENIN2lBOElyVHBId016dkFJbEI2dVU3SGd2SUhpYnNMODFoVjJ4WXRGaFVHRnAyNGlXc1BkWjhKcUV1bFpn?oc=5
2024-09-29 07:00:00,Prediction: Nvidia Stock Will Surge Into 2025. Here's Why. - The Motley Fool,"<a href=""https://news.google.com/rss/articles/CBMimAFBVV95cUxQVUhkdEoxUzdlT3daMnNQLWE5ejBmN2w0TGtkcEtOZkwtNC1NbkNjdmtuYkoxbGJ1Nmh0YWJuYU9PclJ2QXJITFFFamEydko1V05ubGc1WHRJa3BGMHZ3ckdYZ0ZYbEEzbURzeFhLblpPdzBfN0RUd0JwUnkzeGZucFRFbTdIQl9fRjVKOEZyMlRRdGkydERYYg?oc=5"" target=""_blank"">Prediction: Nvidia Stock Will Surge Into 2025. Here's Why.</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Motley Fool</font>",The Motley Fool,https://news.google.com/rss/articles/CBMimAFBVV95cUxQVUhkdEoxUzdlT3daMnNQLWE5ejBmN2w0TGtkcEtOZkwtNC1NbkNjdmtuYkoxbGJ1Nmh0YWJuYU9PclJ2QXJITFFFamEydko1V05ubGc1WHRJa3BGMHZ3ckdYZ0ZYbEEzbURzeFhLblpPdzBfN0RUd0JwUnkzeGZucFRFbTdIQl9fRjVKOEZyMlRRdGkydERYYg?oc=5
2024-09-30 07:00:00,China tells firms to avoid Nvidia chips - 台北時報,"<a href=""https://news.google.com/rss/articles/CBMidkFVX3lxTE9rX2UwVENXZURwaF96TjdKNFAyS2JaU0RUcWFYX3FSejlUdHotOUlpOExTRzFVRUZ3Q3dqcVNERVhrZ1JkcDlrM1M1RlVrc2lRWEw4cHZuY3FVU3R6ZURiSjlDamt5clNJZkNtdHBsa3dIYW1qWWc?oc=5"" target=""_blank"">China tells firms to avoid Nvidia chips</a>&nbsp;&nbsp;<font color=""#6f6f6f"">台北時報</font>",台北時報,https://news.google.com/rss/articles/CBMidkFVX3lxTE9rX2UwVENXZURwaF96TjdKNFAyS2JaU0RUcWFYX3FSejlUdHotOUlpOExTRzFVRUZ3Q3dqcVNERVhrZ1JkcDlrM1M1RlVrc2lRWEw4cHZuY3FVU3R6ZURiSjlDamt5clNJZkNtdHBsa3dIYW1qWWc?oc=5
2024-09-30 07:00:00,5 Things To Know On ‘Critical’ Nvidia AI Vulnerability - CRN,"<a href=""https://news.google.com/rss/articles/CBMijgFBVV95cUxOZ01lSndNbTVJcFVyZVNJYndTOFU3QUZTUTV3cmRoT1Z4ajctS3Bhemw3Y2I2c2kzajF3b1lVNXZaalU4TnotVGVaRjQxZjVGbGhDNENZTGdRQ2d2LThRaUNudHhINTdWMks0SGt2cXpudktMQVZUMEdhMFNnLU9YanZJNk9yaFVyMU5DNjZB?oc=5"" target=""_blank"">5 Things To Know On ‘Critical’ Nvidia AI Vulnerability</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CRN</font>",CRN,https://news.google.com/rss/articles/CBMijgFBVV95cUxOZ01lSndNbTVJcFVyZVNJYndTOFU3QUZTUTV3cmRoT1Z4ajctS3Bhemw3Y2I2c2kzajF3b1lVNXZaalU4TnotVGVaRjQxZjVGbGhDNENZTGdRQ2d2LThRaUNudHhINTdWMks0SGt2cXpudktMQVZUMEdhMFNnLU9YanZJNk9yaFVyMU5DNjZB?oc=5
2024-09-29 07:00:00,Critical flaw in NVIDIA Container Toolkit allows full host takeover - BleepingComputer,"<a href=""https://news.google.com/rss/articles/CBMitgFBVV95cUxNZF95WV9SaDh0X01JUnUxcll3UGwwRkN5SU1weEZYQUN4WHJTZU55VmZFUkRaSGNZUzVNWGYwYms5LWVfMjJjYk1pcEdtYl9SeHQxNDEzQzNHT0cwUC1WV0l3V0Nlak05MWxMOVhQQmtiUVV4R29zeDE1NXFWV2ZndEJ1M3N0VmxPcWZXS3lhSENOd2pkY1V4Rjk3cXZoUE5YemdJZk9YLTJ0TEstZjZWRzJ2YV9CUdIBuwFBVV95cUxPY0dlRzNzdlFLU1c1OTRVSm5PdTMzc01PbUFQU0M1VG5lY0hmU0REamZXQUhTaUJYWGZ3ZE03YTRSV0NPZU5mWW14OG1OMHNrUjZTN3dteDhBakRTNnA2VmtiT090QkIyaFBVUGRFSGt0emJ0YzNldzhCOEduTWNGcXphMjF5S2ZDcjZ3XzlGQnhsNTZMVDVtbVZKc1pXc2VPSnFuYlBVV2h0SWttR0MzQTFqWXNZajNab3JR?oc=5"" target=""_blank"">Critical flaw in NVIDIA Container Toolkit allows full host takeover</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BleepingComputer</font>",BleepingComputer,https://news.google.com/rss/articles/CBMitgFBVV95cUxNZF95WV9SaDh0X01JUnUxcll3UGwwRkN5SU1weEZYQUN4WHJTZU55VmZFUkRaSGNZUzVNWGYwYms5LWVfMjJjYk1pcEdtYl9SeHQxNDEzQzNHT0cwUC1WV0l3V0Nlak05MWxMOVhQQmtiUVV4R29zeDE1NXFWV2ZndEJ1M3N0VmxPcWZXS3lhSENOd2pkY1V4Rjk3cXZoUE5YemdJZk9YLTJ0TEstZjZWRzJ2YV9CUdIBuwFBVV95cUxPY0dlRzNzdlFLU1c1OTRVSm5PdTMzc01PbUFQU0M1VG5lY0hmU0REamZXQUhTaUJYWGZ3ZE03YTRSV0NPZU5mWW14OG1OMHNrUjZTN3dteDhBakRTNnA2VmtiT090QkIyaFBVUGRFSGt0emJ0YzNldzhCOEduTWNGcXphMjF5S2ZDcjZ3XzlGQnhsNTZMVDVtbVZKc1pXc2VPSnFuYlBVV2h0SWttR0MzQTFqWXNZajNab3JR?oc=5
2024-09-30 07:00:00,Nvidia CEO Jensen Huang Says Nuclear Energy 'Is a Wonderful Way Forward' to Keep AI Data Centers Running - Entrepreneur,"<a href=""https://news.google.com/rss/articles/CBMirAFBVV95cUxQX1htdGo4d0FBS2VOc3dqX1c3MXVqUkpzWXFpckU1OV9qMzZVQi1tdi0zV0U3MTVSQWdBdkQ0ZFlSR04xZkpLQ2NfWWhjekVZU2MtNk40WDQxVnlKdHRkemk4OHNQSldEaUxUamI0NG9vTVBZRkxVMXkyVE56ZTBfTF9UXzU4aVZvd0k0ZGFlcEhNT1JhSVdacXFPRmlaX3p5V1lRa3NaV1dmZHRO?oc=5"" target=""_blank"">Nvidia CEO Jensen Huang Says Nuclear Energy 'Is a Wonderful Way Forward' to Keep AI Data Centers Running</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Entrepreneur</font>",Entrepreneur,https://news.google.com/rss/articles/CBMirAFBVV95cUxQX1htdGo4d0FBS2VOc3dqX1c3MXVqUkpzWXFpckU1OV9qMzZVQi1tdi0zV0U3MTVSQWdBdkQ0ZFlSR04xZkpLQ2NfWWhjekVZU2MtNk40WDQxVnlKdHRkemk4OHNQSldEaUxUamI0NG9vTVBZRkxVMXkyVE56ZTBfTF9UXzU4aVZvd0k0ZGFlcEhNT1JhSVdacXFPRmlaX3p5V1lRa3NaV1dmZHRO?oc=5
2024-09-30 07:00:00,Nvidia rival Cerebras Systems files to go public - SiliconANGLE News,"<a href=""https://news.google.com/rss/articles/CBMiigFBVV95cUxPSWZtSEtxRVN5T1NibXB1bVA5SFZId0cxcDhfR2ozTTBlTHlYb1d6UllUdFUyaElNS0w3U3BwajFzbWtXYmFESVQxVEI2U2MwVk9LQXNMWE1QTWp0NHN0TDBzY0RYNDc1UUVGSVBReDNkQ3dxaWpKYndJaXE2X2NKeGdaeHRjc3Rzb1E?oc=5"" target=""_blank"">Nvidia rival Cerebras Systems files to go public</a>&nbsp;&nbsp;<font color=""#6f6f6f"">SiliconANGLE News</font>",SiliconANGLE News,https://news.google.com/rss/articles/CBMiigFBVV95cUxPSWZtSEtxRVN5T1NibXB1bVA5SFZId0cxcDhfR2ozTTBlTHlYb1d6UllUdFUyaElNS0w3U3BwajFzbWtXYmFESVQxVEI2U2MwVk9LQXNMWE1QTWp0NHN0TDBzY0RYNDc1UUVGSVBReDNkQ3dxaWpKYndJaXE2X2NKeGdaeHRjc3Rzb1E?oc=5
2024-09-30 07:00:00,Vistra Energy Vs. Nvidia: Which Is The Better AI Stock To Buy? - Barchart,"<a href=""https://news.google.com/rss/articles/CBMipwFBVV95cUxOa21LajR6WXo1cjFXaGM1bkNwQ2pUYkxSbDdDQ2ctZDVxMWFrWURmeGlFSHBWckVnWUlOcktWc2F0RlN6MlQ3UjNuVlJkTXpjY0oyVDFSNWhad01MRUs5bWJOWk9tdWRDNmZZQkZRbXRoSjhnUTJwMGFjTU94d2FNME1vZXRXR1hUenVyOFd0YUxWYUpNeE53Z3o1ajdQNXMtZl92aG50aw?oc=5"" target=""_blank"">Vistra Energy Vs. Nvidia: Which Is The Better AI Stock To Buy?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Barchart</font>",Barchart,https://news.google.com/rss/articles/CBMipwFBVV95cUxOa21LajR6WXo1cjFXaGM1bkNwQ2pUYkxSbDdDQ2ctZDVxMWFrWURmeGlFSHBWckVnWUlOcktWc2F0RlN6MlQ3UjNuVlJkTXpjY0oyVDFSNWhad01MRUs5bWJOWk9tdWRDNmZZQkZRbXRoSjhnUTJwMGFjTU94d2FNME1vZXRXR1hUenVyOFd0YUxWYUpNeE53Z3o1ajdQNXMtZl92aG50aw?oc=5
2024-09-30 07:00:00,NVIDIA Container Toolkit Vulnerability Exposes AI Systems to Risk - Infosecurity Magazine,"<a href=""https://news.google.com/rss/articles/CBMigAFBVV95cUxPNFNZdVFidUo1T0FNdUQwNXRTWVBYQ3VLdlFuX1BabHRCeUh4OGhPM29lY3NpUjJud3hkbmRDR1BVMXduMWg2ckxUbjd0bjNvMTN6R2xDV1BGeUpKNXV4NlJ2MVBTLVFpdm5RNEFmU1o5UjJnTEFXVmdISDlxTGpMaw?oc=5"" target=""_blank"">NVIDIA Container Toolkit Vulnerability Exposes AI Systems to Risk</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Infosecurity Magazine</font>",Infosecurity Magazine,https://news.google.com/rss/articles/CBMigAFBVV95cUxPNFNZdVFidUo1T0FNdUQwNXRTWVBYQ3VLdlFuX1BabHRCeUh4OGhPM29lY3NpUjJud3hkbmRDR1BVMXduMWg2ckxUbjd0bjNvMTN6R2xDV1BGeUpKNXV4NlJ2MVBTLVFpdm5RNEFmU1o5UjJnTEFXVmdISDlxTGpMaw?oc=5
2024-09-29 07:00:00,Rumor: Nvidia Could Be Planning to Release a 24 GB GeForce RTX 5080 GPU - GameRant,"<a href=""https://news.google.com/rss/articles/CBMibkFVX3lxTE9id1lTVnp2VTVKNkRzQV9oTU1BZG5kdjVGRnVPTWZDaG5BVktYZ3BWOE5LTEtQaVZCZFNIeGhxcnlGclBGRUN6U0NLLXRDUjRwS2JmTVBVSzJBSVdHd2YtamVCUnl6a00yWXZQY19B?oc=5"" target=""_blank"">Rumor: Nvidia Could Be Planning to Release a 24 GB GeForce RTX 5080 GPU</a>&nbsp;&nbsp;<font color=""#6f6f6f"">GameRant</font>",GameRant,https://news.google.com/rss/articles/CBMibkFVX3lxTE9id1lTVnp2VTVKNkRzQV9oTU1BZG5kdjVGRnVPTWZDaG5BVktYZ3BWOE5LTEtQaVZCZFNIeGhxcnlGclBGRUN6U0NLLXRDUjRwS2JmTVBVSzJBSVdHd2YtamVCUnl6a00yWXZQY19B?oc=5
2024-09-30 07:00:00,Brad Gerstner Thinks Nvidia (NVDA) is the ‘Most Important Company’ — Here’s Why - Yahoo Finance,"<a href=""https://news.google.com/rss/articles/CBMihAFBVV95cUxQRTJTWGx4cFdHNE9fOFlSQUlsSjhlNjZzRTloZU9FNy1HYmhraGFFNzBycHFpd0gzdzg5UVNmcUd4YXctZEZWcjlaRUFYZEd1M2dBVVNZU2xZZ0xFSVYyMkpCa0tZWk9QelpDdzdXamYydnRrSTNsS3JBNDI1dk1CaTlyRjU?oc=5"" target=""_blank"">Brad Gerstner Thinks Nvidia (NVDA) is the ‘Most Important Company’ — Here’s Why</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",Yahoo Finance,https://news.google.com/rss/articles/CBMihAFBVV95cUxQRTJTWGx4cFdHNE9fOFlSQUlsSjhlNjZzRTloZU9FNy1HYmhraGFFNzBycHFpd0gzdzg5UVNmcUd4YXctZEZWcjlaRUFYZEd1M2dBVVNZU2xZZ0xFSVYyMkpCa0tZWk9QelpDdzdXamYydnRrSTNsS3JBNDI1dk1CaTlyRjU?oc=5
2024-09-30 07:00:00,Nvidia’s Venture Capital Arm Is Silently Investing Millions Into Healthcare - Forbes,"<a href=""https://news.google.com/rss/articles/CBMiwAFBVV95cUxObm1XOU5Uai05ci1fc282YjM1MzZhNVluSHpTcVduN25KQUZFNUtIbXRydS1CYnlQOW1rYVVZZExOaHJ0bjgtWU5LbE9Fb3M4QXhaM0d2VEc5VXJxNWlpd2U0UFhLWWV6WEJVLUp2RzVhMnBUNGNvTDRlbHk5dVRFZS1RejJHcUdTTFBfLUJpWTZ3djVZMF8xVkgtZFFXVFJocEExeFotQ2l3elFJTC1FMlhlZWxlWGZuMlM0QjFSQmY?oc=5"" target=""_blank"">Nvidia’s Venture Capital Arm Is Silently Investing Millions Into Healthcare</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font>",Forbes,https://news.google.com/rss/articles/CBMiwAFBVV95cUxObm1XOU5Uai05ci1fc282YjM1MzZhNVluSHpTcVduN25KQUZFNUtIbXRydS1CYnlQOW1rYVVZZExOaHJ0bjgtWU5LbE9Fb3M4QXhaM0d2VEc5VXJxNWlpd2U0UFhLWWV6WEJVLUp2RzVhMnBUNGNvTDRlbHk5dVRFZS1RejJHcUdTTFBfLUJpWTZ3djVZMF8xVkgtZFFXVFJocEExeFotQ2l3elFJTC1FMlhlZWxlWGZuMlM0QjFSQmY?oc=5
2024-09-30 07:00:00,3 Compelling Reasons Nvidia Stock Remains a Top Pick - The Motley Fool,"<a href=""https://news.google.com/rss/articles/CBMimAFBVV95cUxPeWNNZ2dmazBpR0d3ZE9oRDY4VmcwLXVQZmhiOENwSjdOS3FOVzEyZnViTTFMMzMyOXJQZ0MyLU1xWGRCLVdSNnpaWEdqS181UnUxQ3NoUGRxWWp3S1h1UVlwNUg0dlVlb3pBRlJMbG1YeUNtVWhjZWV0VjdLLXRMMmtWVFBMaEl3dktEQ204MjhqT0JZU05saQ?oc=5"" target=""_blank"">3 Compelling Reasons Nvidia Stock Remains a Top Pick</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Motley Fool</font>",The Motley Fool,https://news.google.com/rss/articles/CBMimAFBVV95cUxPeWNNZ2dmazBpR0d3ZE9oRDY4VmcwLXVQZmhiOENwSjdOS3FOVzEyZnViTTFMMzMyOXJQZ0MyLU1xWGRCLVdSNnpaWEdqS181UnUxQ3NoUGRxWWp3S1h1UVlwNUg0dlVlb3pBRlJMbG1YeUNtVWhjZWV0VjdLLXRMMmtWVFBMaEl3dktEQ204MjhqT0JZU05saQ?oc=5
