發佈時間,標題,描述,來源,連結
2024-12-09 08:00:00,"Crowning Achievement: NVIDIA Research Model Enables Fast, Efficient Dynamic Scene Reconstruction - NVIDIA Blog","<a href=""https://news.google.com/rss/articles/CBMiYkFVX3lxTE9xUDlnSnlFQk9rdkJKT0tIQ09jYzRWZkxWRVRUekpxSHRYTGpob2RwdEQwdE9wbDBENWVjTU81WnQtbElFYURyYWI4N1JlWVhYYnNUVGNIUWg5WXZIcjFTbDZ3?oc=5"" target=""_blank"">Crowning Achievement: NVIDIA Research Model Enables Fast, Efficient Dynamic Scene Reconstruction</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NVIDIA Blog</font>",NVIDIA Blog,https://news.google.com/rss/articles/CBMiYkFVX3lxTE9xUDlnSnlFQk9rdkJKT0tIQ09jYzRWZkxWRVRUekpxSHRYTGpob2RwdEQwdE9wbDBENWVjTU81WnQtbElFYURyYWI4N1JlWVhYYnNUVGNIUWg5WXZIcjFTbDZ3?oc=5
2024-12-09 08:00:00,"NVIDIA GeForce RTX 5080 Graphics Card Specs, Performance, Price & Avalability- Everything We Know So Far - HardForum","<a href=""https://news.google.com/rss/articles/CBMi1AFBVV95cUxNeGg5eUlsU3NIZTExVzlOV3o2LWM4NFNUMzZmQXpYM0IzZFVJZm5kOTREeWhhZ1M4N08ydFNpUmpPMjRxOVFveEZrY2NPS28tY1dCSDRRbUxTMFhIVXdMU0dJcnY5d25EVWdoNUtzWjFYVHYxclU2bFNudHFHNTQ4MWdRZmdKTFNjMmpyaXpsbU5NUFNsTlJ1Y0N4UlBDVEpNWjFqNmFMNGk2SXVqRDlCYU5pcFBGQ0xOV1FxNmk4Ym9acjBVbWNVc2NjcUQ5akpfTzc5cw?oc=5"" target=""_blank"">NVIDIA GeForce RTX 5080 Graphics Card Specs, Performance, Price & Avalability- Everything We Know So Far</a>&nbsp;&nbsp;<font color=""#6f6f6f"">HardForum</font>",HardForum,https://news.google.com/rss/articles/CBMi1AFBVV95cUxNeGg5eUlsU3NIZTExVzlOV3o2LWM4NFNUMzZmQXpYM0IzZFVJZm5kOTREeWhhZ1M4N08ydFNpUmpPMjRxOVFveEZrY2NPS28tY1dCSDRRbUxTMFhIVXdMU0dJcnY5d25EVWdoNUtzWjFYVHYxclU2bFNudHFHNTQ4MWdRZmdKTFNjMmpyaXpsbU5NUFNsTlJ1Y0N4UlBDVEpNWjFqNmFMNGk2SXVqRDlCYU5pcFBGQ0xOV1FxNmk4Ym9acjBVbWNVc2NjcUQ5akpfTzc5cw?oc=5
2024-12-09 08:00:00,China is probing Nvidia in a major escalation of its chip war with the US - CNN,"<a href=""https://news.google.com/rss/articles/CBMifkFVX3lxTE1JX2w1Mjd2bDNaTmxESmluSXpCcUkwNmhHeWtRU3o4SzNnMjh3SElhbDVfVmR0RUZ4QnQ5R2RYWmhLTC00UEpGSTZhSTE5ckNwU28xSFhMNnh6N0ZZSTg0NE92TWFxVG84eDBQV0Y5aU16OEJNaFhLdVBFZHo1d9IBdEFVX3lxTE5kaXc0d05QUW9LcEhRY0tMX3dUM0lId2pJN1hiVXJsVDFNUWFjQUtlaENHc2VsX2tFVWVleTJNVVpsOEhPdFRwcW5hR0piWjdPSlpsX0p3eEM1NnRPZ1lHTHNuSS1KVE9SazNRVnh5RFNLN2VJ?oc=5"" target=""_blank"">China is probing Nvidia in a major escalation of its chip war with the US</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",CNN,https://news.google.com/rss/articles/CBMifkFVX3lxTE1JX2w1Mjd2bDNaTmxESmluSXpCcUkwNmhHeWtRU3o4SzNnMjh3SElhbDVfVmR0RUZ4QnQ5R2RYWmhLTC00UEpGSTZhSTE5ckNwU28xSFhMNnh6N0ZZSTg0NE92TWFxVG84eDBQV0Y5aU16OEJNaFhLdVBFZHo1d9IBdEFVX3lxTE5kaXc0d05QUW9LcEhRY0tMX3dUM0lId2pJN1hiVXJsVDFNUWFjQUtlaENHc2VsX2tFVWVleTJNVVpsOEhPdFRwcW5hR0piWjdPSlpsX0p3eEM1NnRPZ1lHTHNuSS1KVE9SazNRVnh5RFNLN2VJ?oc=5
2024-12-09 08:00:00,Nvidia's stock dips after China opens probe of the AI chip company for violating anti-monopoly laws - The Associated Press,"<a href=""https://news.google.com/rss/articles/CBMitgFBVV95cUxPOEI1MC0wbzU5ellYN1ZNS1hiZG5BQ2FzTXluRHhtcGl3ZENaaVdXQzBpdGRzR0pObkVNdUpGcE4zamVQazhJSUwwa2hObFdBLTZYRkN4d2k1RC0tMkNQZ2JpbGx0N3d6TlhwZ2NFUi1jUXNISGRGR0d4b2ctZHVYakcyWldQN3BTRWdkWTVvQUx4a19zMTRKOFVBTXJvakZOZmRNU2hOTVl2SnYyMTZOTDdjYklIZw?oc=5"" target=""_blank"">Nvidia's stock dips after China opens probe of the AI chip company for violating anti-monopoly laws</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Associated Press</font>",The Associated Press,https://news.google.com/rss/articles/CBMitgFBVV95cUxPOEI1MC0wbzU5ellYN1ZNS1hiZG5BQ2FzTXluRHhtcGl3ZENaaVdXQzBpdGRzR0pObkVNdUpGcE4zamVQazhJSUwwa2hObFdBLTZYRkN4d2k1RC0tMkNQZ2JpbGx0N3d6TlhwZ2NFUi1jUXNISGRGR0d4b2ctZHVYakcyWldQN3BTRWdkWTVvQUx4a19zMTRKOFVBTXJvakZOZmRNU2hOTVl2SnYyMTZOTDdjYklIZw?oc=5
2024-12-09 08:00:00,"China targets Nvidia with antitrust probe, escalates US chip tensions - Reuters","<a href=""https://news.google.com/rss/articles/CBMitAFBVV95cUxOSjRfY19MNFppcF9Xc3c1bXRQb1JiSW9jdUhZekVKdGQ4YlpmVlVEVmRodFotX08xQ0VTTElKd05MTWVoNmR4NGY1MWFSek4wNExaN2gxaWJRNEtQTGFFaHIyMmRYcm9rTDI2UVpMM3BvbGo1Z09FOGhua1I4aTFjcEFsTzRMaldHM2FtdDA1WklwVFNneEVycjQ2VzlZSm4zbkEwQ2JDeWlIYTJrZHVUWERuQ0Y?oc=5"" target=""_blank"">China targets Nvidia with antitrust probe, escalates US chip tensions</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font>",Reuters,https://news.google.com/rss/articles/CBMitAFBVV95cUxOSjRfY19MNFppcF9Xc3c1bXRQb1JiSW9jdUhZekVKdGQ4YlpmVlVEVmRodFotX08xQ0VTTElKd05MTWVoNmR4NGY1MWFSek4wNExaN2gxaWJRNEtQTGFFaHIyMmRYcm9rTDI2UVpMM3BvbGo1Z09FOGhua1I4aTFjcEFsTzRMaldHM2FtdDA1WklwVFNneEVycjQ2VzlZSm4zbkEwQ2JDeWlIYTJrZHVUWERuQ0Y?oc=5
2024-12-09 08:00:00,China Opens Investigation Into Nvidia Over Potential Antitrust Violations - The New York Times,"<a href=""https://news.google.com/rss/articles/CBMilAFBVV95cUxNXzUyOVA2WC1xU09RZWhlem5pMU5TQko1OTlpUGx5YUtBMGcwX0tuc1RGc293OUVyYjdZZ3RsTGVUQ1dzbC1UaHVIak1kNE5qc2drYjhqczFEcU9CZXZvYy15S0NLaG0wMlYyZDhYbnAybEoxZHE4c0JGNDdtdEhKVVpFandfTHprZ1JZcUV6dVR5NV9h?oc=5"" target=""_blank"">China Opens Investigation Into Nvidia Over Potential Antitrust Violations</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font>",The New York Times,https://news.google.com/rss/articles/CBMilAFBVV95cUxNXzUyOVA2WC1xU09RZWhlem5pMU5TQko1OTlpUGx5YUtBMGcwX0tuc1RGc293OUVyYjdZZ3RsTGVUQ1dzbC1UaHVIak1kNE5qc2drYjhqczFEcU9CZXZvYy15S0NLaG0wMlYyZDhYbnAybEoxZHE4c0JGNDdtdEhKVVpFandfTHprZ1JZcUV6dVR5NV9h?oc=5
2024-12-10 08:00:00,Nvidia faces US$1 billion fine if China probe finds violation of antitrust laws - South China Morning Post,"<a href=""https://news.google.com/rss/articles/CBMi1AFBVV95cUxNQ3RBa3lBUHRSejFRaE9oRnl2VEVKR3M1QlV5SXRvTEtfbXpCbFpEa0dHMTVlT0FyQnhBbjlRN25GSXp4R1R2LVJ6c1hEdG9MWFkzbUt2Q0JvV3d1N09yOG12MUZkN211S19Zc2syb1VFLUpzQWxyc0hjWnRoNFdPbjQ3UGQwRDloMEtnMUk3bjJ1Y0x4Mkp1azRXUW5jdXZDakRvZTR4cDdzY01GTlhKUHp5QVFNMXRONmlFMldJbkpVTVJHUTNRRGNVdDJEanlGeHdzetIB1AFBVV95cUxNUU1mNFQzSkV1c1BCMjFWSVBqVzNNTzh5YWQ0OFRWcWswUmRLVDZ1VlpxWDJ6UGFTMmRmNnVsMmtRaU84WDdOOUlVdEgzRHRSNVNLOVgyRFBWYVVuTWVya25DaVVleVc5UVJrVVd3bnJNdWkxclJJS3MwR20zU1RqQUhfOFdmWm9JMGx2Z3RCSTRKTFZSMkFCMWEwWTg2YWNudDhreG5zTDMwY0UxMXhVU3kzeGYta0l2alI1ZHFrU3FlcVFzTzdJWEhGTjZUbGpoRnE0Rg?oc=5"" target=""_blank"">Nvidia faces US$1 billion fine if China probe finds violation of antitrust laws</a>&nbsp;&nbsp;<font color=""#6f6f6f"">South China Morning Post</font>",South China Morning Post,https://news.google.com/rss/articles/CBMi1AFBVV95cUxNQ3RBa3lBUHRSejFRaE9oRnl2VEVKR3M1QlV5SXRvTEtfbXpCbFpEa0dHMTVlT0FyQnhBbjlRN25GSXp4R1R2LVJ6c1hEdG9MWFkzbUt2Q0JvV3d1N09yOG12MUZkN211S19Zc2syb1VFLUpzQWxyc0hjWnRoNFdPbjQ3UGQwRDloMEtnMUk3bjJ1Y0x4Mkp1azRXUW5jdXZDakRvZTR4cDdzY01GTlhKUHp5QVFNMXRONmlFMldJbkpVTVJHUTNRRGNVdDJEanlGeHdzetIB1AFBVV95cUxNUU1mNFQzSkV1c1BCMjFWSVBqVzNNTzh5YWQ0OFRWcWswUmRLVDZ1VlpxWDJ6UGFTMmRmNnVsMmtRaU84WDdOOUlVdEgzRHRSNVNLOVgyRFBWYVVuTWVya25DaVVleVc5UVJrVVd3bnJNdWkxclJJS3MwR20zU1RqQUhfOFdmWm9JMGx2Z3RCSTRKTFZSMkFCMWEwWTg2YWNudDhreG5zTDMwY0UxMXhVU3kzeGYta0l2alI1ZHFrU3FlcVFzTzdJWEhGTjZUbGpoRnE0Rg?oc=5
2024-12-10 08:00:00,"If You Bought 1 Share of Nvidia at Its IPO, Here's How Many Shares You Would Own Now - The Motley Fool","<a href=""https://news.google.com/rss/articles/CBMilAFBVV95cUxQSmJEdnRGNTVyNng2b1V6MWRFMW9ra0NJbXA3SFAyTTFISDJha3hFQ2hnQnZUTFFZTGhpVlBqSEtNNEtxNGlMNXlsalVPcUs3ZTcyR1Y1Q1NyR1dGTndVSFRiaTlMZkFQM3FQZGV3bDRUSm15WkExR3V5SUtCQzhjbW1EVTdES19EdGNzcmliTEFSRi1X?oc=5"" target=""_blank"">If You Bought 1 Share of Nvidia at Its IPO, Here's How Many Shares You Would Own Now</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Motley Fool</font>",The Motley Fool,https://news.google.com/rss/articles/CBMilAFBVV95cUxQSmJEdnRGNTVyNng2b1V6MWRFMW9ra0NJbXA3SFAyTTFISDJha3hFQ2hnQnZUTFFZTGhpVlBqSEtNNEtxNGlMNXlsalVPcUs3ZTcyR1Y1Q1NyR1dGTndVSFRiaTlMZkFQM3FQZGV3bDRUSm15WkExR3V5SUtCQzhjbW1EVTdES19EdGNzcmliTEFSRi1X?oc=5
2024-12-10 08:00:00,How Jensen Huang Solicits Employee Emails to Keep Nvidia on Top - Inc.,"<a href=""https://news.google.com/rss/articles/CBMiqgFBVV95cUxOSW5mb3JucFFpbUNuS1NTM1RKaDZoRVlTR3ZfN2lJRlhkMzFDaW54MWp6SlpUTHFXWXpvcUM3TV9pdVBvbG45NXl5UC10Y3lWR2k4SHZJa2lBYks2bm9ObHdRQVlBTDdvTzZ5VWZLWWUyeWJoQ0NXWjcwcXlxSk1tQVFnbm1GRTVEYWk1dHUtVlZrcEtKam1KZHpIQ1VKRjlnMVBOVGRMTnFXQQ?oc=5"" target=""_blank"">How Jensen Huang Solicits Employee Emails to Keep Nvidia on Top</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Inc.</font>",Inc.,https://news.google.com/rss/articles/CBMiqgFBVV95cUxOSW5mb3JucFFpbUNuS1NTM1RKaDZoRVlTR3ZfN2lJRlhkMzFDaW54MWp6SlpUTHFXWXpvcUM3TV9pdVBvbG45NXl5UC10Y3lWR2k4SHZJa2lBYks2bm9ObHdRQVlBTDdvTzZ5VWZLWWUyeWJoQ0NXWjcwcXlxSk1tQVFnbm1GRTVEYWk1dHUtVlZrcEtKam1KZHpIQ1VKRjlnMVBOVGRMTnFXQQ?oc=5
2024-12-10 08:00:00,Nvidia investigation signals widening of US and China chip war - ComputerWeekly.com,"<a href=""https://news.google.com/rss/articles/CBMirAFBVV95cUxNdmkyTmlqRzVtdy16N1BGLVNhUExVUEdPN2JkdTJRSUZsVlZMMS1mbFJweTdnZ3lWb2NDcGg3QlZsWl84NXpFNkJyd2c3cDdNbFJwNWxVN1dUQnh0RVdudXRXWWlDdHNTTzRFeU04ZVhfZVhzeTJZblNEOWZMZ3RjNlpvSmlPVS1JUE5BX3FnNmYzSmVKYXF0X3l2QWFDbkhfMjRxZHJBYjdvMXNJ?oc=5"" target=""_blank"">Nvidia investigation signals widening of US and China chip war</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ComputerWeekly.com</font>",ComputerWeekly.com,https://news.google.com/rss/articles/CBMirAFBVV95cUxNdmkyTmlqRzVtdy16N1BGLVNhUExVUEdPN2JkdTJRSUZsVlZMMS1mbFJweTdnZ3lWb2NDcGg3QlZsWl84NXpFNkJyd2c3cDdNbFJwNWxVN1dUQnh0RVdudXRXWWlDdHNTTzRFeU04ZVhfZVhzeTJZblNEOWZMZ3RjNlpvSmlPVS1JUE5BX3FnNmYzSmVKYXF0X3l2QWFDbkhfMjRxZHJBYjdvMXNJ?oc=5
