發佈時間,標題,描述,來源,連結
2024-01-31 08:00:00,NVIDIA Sets Conference Call for Fourth-Quarter Financial Results - NVIDIA Blog,"<a href=""https://news.google.com/rss/articles/CBMiqwFBVV95cUxPZ3ZYU1Nqb2YxNERnQ1ZyUGwxVWsxcmZ1SHpzb2MtM2JVejNnS3VseENjWHQ5VDFVWkQ0dUtJd1VNWnBRemxjcjlBbnJyV3BuVG5qSmdHaFdYYmt0VEJJOHd2d21XUnpZTkQtclJVZDhXRFA2Q0lOMFd5OWRaQkYxX0xGS0pNckFuQzljQlQyMlprbVlwVjBJdGRfSjVSZ2NNZnpVOTJ2aGhfeTg?oc=5"" target=""_blank"">NVIDIA Sets Conference Call for Fourth-Quarter Financial Results</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NVIDIA Blog</font>",NVIDIA Blog,https://news.google.com/rss/articles/CBMiqwFBVV95cUxPZ3ZYU1Nqb2YxNERnQ1ZyUGwxVWsxcmZ1SHpzb2MtM2JVejNnS3VseENjWHQ5VDFVWkQ0dUtJd1VNWnBRemxjcjlBbnJyV3BuVG5qSmdHaFdYYmt0VEJJOHd2d21XUnpZTkQtclJVZDhXRFA2Q0lOMFd5OWRaQkYxX0xGS0pNckFuQzljQlQyMlprbVlwVjBJdGRfSjVSZ2NNZnpVOTJ2aGhfeTg?oc=5
2024-01-31 08:00:00,Nvidia RTX 4080 Super review: All you need to know is that it’s cheaper than a 4080 - Ars Technica,"<a href=""https://news.google.com/rss/articles/CBMivwFBVV95cUxOQWcyY0dTdjI1VWNZMUR2Yk9DY3ZPbk41aG9DVkNaMmRKZVlYT3d4Q19Qd1R0SlhfQ2k0MFRDQWgtYmxnZTk2MUFMYWJ1U2dLNy01cTFNeDZiQmhMYTFjUjl2bVVyMnRiRDB2OFhLQ2hRTmU3dUotZFpkN1hsT3AycHExY3dPUk91a3ZrelRlSzFXRnZlVlZMckFGelp6LVVRZHh1N0NNNXZRTHJsd2U5OC1aSnpfdzMtUUQyZE81RQ?oc=5"" target=""_blank"">Nvidia RTX 4080 Super review: All you need to know is that it’s cheaper than a 4080</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Ars Technica</font>",Ars Technica,https://news.google.com/rss/articles/CBMivwFBVV95cUxOQWcyY0dTdjI1VWNZMUR2Yk9DY3ZPbk41aG9DVkNaMmRKZVlYT3d4Q19Qd1R0SlhfQ2k0MFRDQWgtYmxnZTk2MUFMYWJ1U2dLNy01cTFNeDZiQmhMYTFjUjl2bVVyMnRiRDB2OFhLQ2hRTmU3dUotZFpkN1hsT3AycHExY3dPUk91a3ZrelRlSzFXRnZlVlZMckFGelp6LVVRZHh1N0NNNXZRTHJsd2U5OC1aSnpfdzMtUUQyZE81RQ?oc=5
2024-01-30 08:00:00,Nvidia rides AI wave to ramp up venture investments - S&P Global,"<a href=""https://news.google.com/rss/articles/CBMi1AFBVV95cUxQOXpnOXNlVnNMV1hTWGJCeWR5UGVHeEs0QzNFTEVrVjRtbEtGdVhiOXI5VjBNV1hwZ0wxOHFCU1BLUmVEYnlveFdrelljRWQyRzRYcFByNWdrVk4xYTZob1ZnUHBaX3lpdzFtb2hITFU5NkZEdEt2Sm1IWGdYRDNkT2M0TXNiUmVTa2o0OUoyVlhOX3NNNGtsS05QZ2VsSUhnNExRSGdlOHhBc2lUYjJjbUxrZXd0NHM0eHYzYTd2cFRqYk9HMU1PdmV3MGZOcjd6VHhJUA?oc=5"" target=""_blank"">Nvidia rides AI wave to ramp up venture investments</a>&nbsp;&nbsp;<font color=""#6f6f6f"">S&amp;P Global</font>",S&P Global,https://news.google.com/rss/articles/CBMi1AFBVV95cUxQOXpnOXNlVnNMV1hTWGJCeWR5UGVHeEs0QzNFTEVrVjRtbEtGdVhiOXI5VjBNV1hwZ0wxOHFCU1BLUmVEYnlveFdrelljRWQyRzRYcFByNWdrVk4xYTZob1ZnUHBaX3lpdzFtb2hITFU5NkZEdEt2Sm1IWGdYRDNkT2M0TXNiUmVTa2o0OUoyVlhOX3NNNGtsS05QZ2VsSUhnNExRSGdlOHhBc2lUYjJjbUxrZXd0NHM0eHYzYTd2cFRqYk9HMU1PdmV3MGZOcjd6VHhJUA?oc=5
2024-01-30 08:00:00,Nvidia’s biggest customers are also the AI chip maker’s biggest threat - Quartz,"<a href=""https://news.google.com/rss/articles/CBMid0FVX3lxTFB4Mk42R2t3Y184RmMtQWdFdW44c1dGQWdxbTJ3THk4aHlaZDFwNnAwZDFNR0s2QUhya2N6dXphU3Bxcy01Ujh5VF9GQ2w0UWl5YlY0anMzZFRxQy1Va0RydnYta28xMVd3N0ZuWjVwOFRYSm9ERWNv?oc=5"" target=""_blank"">Nvidia’s biggest customers are also the AI chip maker’s biggest threat</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Quartz</font>",Quartz,https://news.google.com/rss/articles/CBMid0FVX3lxTFB4Mk42R2t3Y184RmMtQWdFdW44c1dGQWdxbTJ3THk4aHlaZDFwNnAwZDFNR0s2QUhya2N6dXphU3Bxcy01Ujh5VF9GQ2w0UWl5YlY0anMzZFRxQy1Va0RydnYta28xMVd3N0ZuWjVwOFRYSm9ERWNv?oc=5
2024-01-31 08:00:00,Could AMD break Nvidia’s chokehold on chips? - The Economist,"<a href=""https://news.google.com/rss/articles/CBMikgFBVV95cUxPNm1rTWpLWVpMNkNqUEVWcWlCVHRFdnpjcld5eW1kWHluejZXbW1QNnRsRGtUb1NkUDMydlU4WjFyVEcwdloyT0lWSEZneGluM0JZc2c2R3M2UFhEb2YxXzVnU05UYU1KRDI0SHZpYjBhMHZpc2pfZHlOb1dXM0s1dmFzcFVfYlhtaVRQODNqR3cyUQ?oc=5"" target=""_blank"">Could AMD break Nvidia’s chokehold on chips?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Economist</font>",The Economist,https://news.google.com/rss/articles/CBMikgFBVV95cUxPNm1rTWpLWVpMNkNqUEVWcWlCVHRFdnpjcld5eW1kWHluejZXbW1QNnRsRGtUb1NkUDMydlU4WjFyVEcwdloyT0lWSEZneGluM0JZc2c2R3M2UFhEb2YxXzVnU05UYU1KRDI0SHZpYjBhMHZpc2pfZHlOb1dXM0s1dmFzcFVfYlhtaVRQODNqR3cyUQ?oc=5
2024-01-31 08:00:00,"Nvidia reportedly selects Intel Foundry Services for GPU packaging production — could produce over 300,000 H100 GPUs per month - Tom's Hardware","<a href=""https://news.google.com/rss/articles/CBMiggJBVV95cUxOVkw3NFdQSVhhY1FZMmRpZGRETVpoVHE0MGF6VmZnR2llblM3a25ITjAzYzIxV3h1Z3drR0x4NlhwSGdHZkUxcDRvMmx3dW1BX3pYazl0X0FqeFdlTHZ2VTRKcEJyaWNER1h0ejRrcVIxOEdxTmpfMFpRNURaY2cyRWd2SFJUUFBCQm5hVzlIc2NMNHh3OWRmXy11WFhYQzNsZ3dPeXZ4aWZEYXN2ekRBWkg0dnFubjRmRmZWWE1CU1BDcHRuRlh3RGVDV1doaDVzYmY0ajlERmh4eExjOEp4emdhZEF3RHpSSkJjaVlCRlFyQUc2YjFEYXVuNGZsUE1uV2c?oc=5"" target=""_blank"">Nvidia reportedly selects Intel Foundry Services for GPU packaging production — could produce over 300,000 H100 GPUs per month</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tom's Hardware</font>",Tom's Hardware,https://news.google.com/rss/articles/CBMiggJBVV95cUxOVkw3NFdQSVhhY1FZMmRpZGRETVpoVHE0MGF6VmZnR2llblM3a25ITjAzYzIxV3h1Z3drR0x4NlhwSGdHZkUxcDRvMmx3dW1BX3pYazl0X0FqeFdlTHZ2VTRKcEJyaWNER1h0ejRrcVIxOEdxTmpfMFpRNURaY2cyRWd2SFJUUFBCQm5hVzlIc2NMNHh3OWRmXy11WFhYQzNsZ3dPeXZ4aWZEYXN2ekRBWkg0dnFubjRmRmZWWE1CU1BDcHRuRlh3RGVDV1doaDVzYmY0ajlERmh4eExjOEp4emdhZEF3RHpSSkJjaVlCRlFyQUc2YjFEYXVuNGZsUE1uV2c?oc=5
2024-01-30 08:00:00,Nvidia Joins $150 Million Funding for AI Chatbot Maker Kore.ai - Bloomberg,"<a href=""https://news.google.com/rss/articles/CBMivAFBVV95cUxPZ0Z1Ri1ObThoRkpfLXB2bmZ0QndzeXR0Yjl3UHF0NGdtRDZHdzdSNjlFSl9VLTRzalFQSVRxQ3ZiSHBETmRxMzNZN1NobDE4YTloSjVKRUtubEVoUTZvVzY0WjRqbGlPTmJlOTl0eURwdXZTLVpLdkVucUxCMWw1T0tCZ3EzSFRNNGsxeDB0enpUamZGZ1U2R2hTNnZUbnhNM3ViOUlHTXFUYVVKdjFKM0c1Ql9CSWdNZ2hTXw?oc=5"" target=""_blank"">Nvidia Joins $150 Million Funding for AI Chatbot Maker Kore.ai</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bloomberg</font>",Bloomberg,https://news.google.com/rss/articles/CBMivAFBVV95cUxPZ0Z1Ri1ObThoRkpfLXB2bmZ0QndzeXR0Yjl3UHF0NGdtRDZHdzdSNjlFSl9VLTRzalFQSVRxQ3ZiSHBETmRxMzNZN1NobDE4YTloSjVKRUtubEVoUTZvVzY0WjRqbGlPTmJlOTl0eURwdXZTLVpLdkVucUxCMWw1T0tCZ3EzSFRNNGsxeDB0enpUamZGZ1U2R2hTNnZUbnhNM3ViOUlHTXFUYVVKdjFKM0c1Ql9CSWdNZ2hTXw?oc=5
2024-01-31 08:00:00,Nvidia RTX 4080 Super review: $999 is the main feature - The Verge,"<a href=""https://news.google.com/rss/articles/CBMimwFBVV95cUxOdzJkU1F5TWZHOFdvU0hhV29MYmZqbnZXaGYtbkl3Y0lacHBxSFN5NnZlbEF5NThNLUVEVUF5UTE1TC1uY1dYalFGZDZwVjZVR21mTHMxUmp3bW1UQWZRRUlsTVlzbE1oZ2lXV21mbTFzeFVhWWZZYzZxRlBra0JJbUlaV25sOUJDXzF2VDh5R0RGZzh4QXo1STV4Yw?oc=5"" target=""_blank"">Nvidia RTX 4080 Super review: $999 is the main feature</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Verge</font>",The Verge,https://news.google.com/rss/articles/CBMimwFBVV95cUxOdzJkU1F5TWZHOFdvU0hhV29MYmZqbnZXaGYtbkl3Y0lacHBxSFN5NnZlbEF5NThNLUVEVUF5UTE1TC1uY1dYalFGZDZwVjZVR21mTHMxUmp3bW1UQWZRRUlsTVlzbE1oZ2lXV21mbTFzeFVhWWZZYzZxRlBra0JJbUlaV25sOUJDXzF2VDh5R0RGZzh4QXo1STV4Yw?oc=5
2024-01-31 08:00:00,Nvidia GeForce RTX 4080 Super Vs RX 7900 XTX: Which Should You Buy? - Forbes,"<a href=""https://news.google.com/rss/articles/CBMivAFBVV95cUxQQy1zNXJPX1NWX2tQOG94Ull4SlU5Q1VOVHV6MFFYSXRDSXp0SUdjNHBuc1hrQ0Vpb1NJeDk2OXlhYWJjZnYtYmdFT2xNVnl3T1l6Vld3ZDhja3FnY1MxX2syVWJuTlItY3ByLXV4Q2M2UnpxQ1EzYWVyYXJ4M1k4VWF3aDlBNGFOOFVBcC15SUR3ZGtOU3E1cEhNZWpvT0JiU25XSFpoN0o4bGkzbFlzMXN3WTNhMFRSTFJmbw?oc=5"" target=""_blank"">Nvidia GeForce RTX 4080 Super Vs RX 7900 XTX: Which Should You Buy?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font>",Forbes,https://news.google.com/rss/articles/CBMivAFBVV95cUxQQy1zNXJPX1NWX2tQOG94Ull4SlU5Q1VOVHV6MFFYSXRDSXp0SUdjNHBuc1hrQ0Vpb1NJeDk2OXlhYWJjZnYtYmdFT2xNVnl3T1l6Vld3ZDhja3FnY1MxX2syVWJuTlItY3ByLXV4Q2M2UnpxQ1EzYWVyYXJ4M1k4VWF3aDlBNGFOOFVBcC15SUR3ZGtOU3E1cEhNZWpvT0JiU25XSFpoN0o4bGkzbFlzMXN3WTNhMFRSTFJmbw?oc=5
2024-01-31 08:00:00,Better AI Stock: Nvidia vs. Intel - The Motley Fool,"<a href=""https://news.google.com/rss/articles/CBMif0FVX3lxTE5kbjZzQldyZGNqeXRsSU5hSkhTbzdyQjBqZ1FCZWNfQ1FJMzVJOTd5bkdZc0FET2dxUG9sZm5ZalcwVGs3Vk9sQ3B3V3o1QTBvNkoxUFRLRjR1bkJNNWZIcDU3RmR1SGd1U194WXpDUDhMTDE5RWt1WU5QTFVlSkk?oc=5"" target=""_blank"">Better AI Stock: Nvidia vs. Intel</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Motley Fool</font>",The Motley Fool,https://news.google.com/rss/articles/CBMif0FVX3lxTE5kbjZzQldyZGNqeXRsSU5hSkhTbzdyQjBqZ1FCZWNfQ1FJMzVJOTd5bkdZc0FET2dxUG9sZm5ZalcwVGs3Vk9sQ3B3V3o1QTBvNkoxUFRLRjR1bkJNNWZIcDU3RmR1SGd1U194WXpDUDhMTDE5RWt1WU5QTFVlSkk?oc=5
