發佈時間,標題,描述,來源,連結
2024-04-18 07:00:00,"I spoke to an Nvidia AI NPC, and he mainly wanted to get me bladdered - Rock Paper Shotgun","<a href=""https://news.google.com/rss/articles/CBMiowFBVV95cUxNZHRnNTRFRUVSNkxPSWlJdXBNanFoam5ncDU2S1ZWWXQ4M1pfY1Q5OFBBVEhIeU9kMUV5M3ljdUJPc2VWSkxFSy1Nc1dpYjFNal8tUHd1eTRCQWZSSmtzSTlKd1pVUlRCTGFoRzZfVmFJZTJxN1oxalhPT0I4OVBJbEtrWEctZ2U2SV9sN093VGRydzVya1l4UEF4TTJaLWROWHpB?oc=5"" target=""_blank"">I spoke to an Nvidia AI NPC, and he mainly wanted to get me bladdered</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Rock Paper Shotgun</font>",Rock Paper Shotgun,https://news.google.com/rss/articles/CBMiowFBVV95cUxNZHRnNTRFRUVSNkxPSWlJdXBNanFoam5ncDU2S1ZWWXQ4M1pfY1Q5OFBBVEhIeU9kMUV5M3ljdUJPc2VWSkxFSy1Nc1dpYjFNal8tUHd1eTRCQWZSSmtzSTlKd1pVUlRCTGFoRzZfVmFJZTJxN1oxalhPT0I4OVBJbEtrWEctZ2U2SV9sN093VGRydzVya1l4UEF4TTJaLWROWHpB?oc=5
2024-04-18 07:00:00,"NVIDIA Honors Partners of the Year in Europe, Middle East, Africa - NVIDIA Blog","<a href=""https://news.google.com/rss/articles/CBMiekFVX3lxTE9rUWFSOEtvdWhkR3V5bHF0UmV3aHlvaUxTbC1UMm9oZG9JbFdwZnphWGhxNUtySU5ZN2RLMm9sQWlzT2Q4VC1RcWxOemVya3dqZl9ib1AtR2syVU5BYmY4QkNZN3pwWGhhXzhfeGsxREJucFhvN0pOc0lB?oc=5"" target=""_blank"">NVIDIA Honors Partners of the Year in Europe, Middle East, Africa</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NVIDIA Blog</font>",NVIDIA Blog,https://news.google.com/rss/articles/CBMiekFVX3lxTE9rUWFSOEtvdWhkR3V5bHF0UmV3aHlvaUxTbC1UMm9oZG9JbFdwZnphWGhxNUtySU5ZN2RLMm9sQWlzT2Q4VC1RcWxOemVya3dqZl9ib1AtR2syVU5BYmY4QkNZN3pwWGhhXzhfeGsxREJucFhvN0pOc0lB?oc=5
2024-04-17 07:00:00,"Nvidia’s AI Bot Outperforms Nurses, Study Finds. Here’s What It Means. - Forbes","<a href=""https://news.google.com/rss/articles/CBMitAFBVV95cUxPZW1ub1ZDZ3ZtVzNubloyaDdyblhUMXhXdlpZSXhqYnhMUXFjREpkRlZxYUtQUldUU3J1dE1qSmJUUE9xWmNIT0hvUXZIeFBtSXNaNnFob3BYX3VzYkZ2OVJiRU50QVNMVDMtYndUb2R3ZTdwYTlUZlA2ckJVZ1VsUUsweEJwcUZaZWlCbVJwTEl1WHh1ZVlranItN1B5YkQ2Y09Gb3l1Q21SalNVazZ5VG9wYmg?oc=5"" target=""_blank"">Nvidia’s AI Bot Outperforms Nurses, Study Finds. Here’s What It Means.</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font>",Forbes,https://news.google.com/rss/articles/CBMitAFBVV95cUxPZW1ub1ZDZ3ZtVzNubloyaDdyblhUMXhXdlpZSXhqYnhMUXFjREpkRlZxYUtQUldUU3J1dE1qSmJUUE9xWmNIT0hvUXZIeFBtSXNaNnFob3BYX3VzYkZ2OVJiRU50QVNMVDMtYndUb2R3ZTdwYTlUZlA2ckJVZ1VsUUsweEJwcUZaZWlCbVJwTEl1WHh1ZVlranItN1B5YkQ2Y09Gb3l1Q21SalNVazZ5VG9wYmg?oc=5
2024-04-17 07:00:00,Forget Nvidia: Billionaires Are Selling It and Buying 2 of Its Biggest Artificial Intelligence (AI) Rivals Instead - The Motley Fool,"<a href=""https://news.google.com/rss/articles/CBMimAFBVV95cUxOaFZRQjFta2FTVDBYY2t1TldwTE9kbE1lZWNUVWVqQnJuaGp6a1BrVFhLMWQtSFhhWnJSUWJKRmhDOHBfZHRCS0p0Qmw0d1lMLUdKMzRFOUtvQ1NDendaR3dSZlVuSEpkUl9RdWFSWU5keHlsMWdyLUd3MHZZS00zc0F4WHpMeWhYdkZPR3JXdmpzU2hoY0FXaw?oc=5"" target=""_blank"">Forget Nvidia: Billionaires Are Selling It and Buying 2 of Its Biggest Artificial Intelligence (AI) Rivals Instead</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Motley Fool</font>",The Motley Fool,https://news.google.com/rss/articles/CBMimAFBVV95cUxOaFZRQjFta2FTVDBYY2t1TldwTE9kbE1lZWNUVWVqQnJuaGp6a1BrVFhLMWQtSFhhWnJSUWJKRmhDOHBfZHRCS0p0Qmw0d1lMLUdKMzRFOUtvQ1NDendaR3dSZlVuSEpkUl9RdWFSWU5keHlsMWdyLUd3MHZZS00zc0F4WHpMeWhYdkZPR3JXdmpzU2hoY0FXaw?oc=5
2024-04-18 07:00:00,WPP named NVIDIA Partner Network Industry Innovation Partner of the Year in EMEA - WPP,"<a href=""https://news.google.com/rss/articles/CBMiogFBVV95cUxNQ0piWlVfRUVnaUVSU3k5eU01RGY3Z3Bldmc2S0NmeUdYWG9FODZEdktWMk1kT0dLSy1nakR6UkEwa19oUVpZVE1JWWUzN3NaOGZ2MkV5VlRXeTJaY3BldUcwbzhkczZzZktxSmNXSDh0MmVnSlA1NjlUSUxOTkFtZ2laaEo0dnAxNnZTOTVBdGpNbVJnT09ja0hQME1YRkFPN2c?oc=5"" target=""_blank"">WPP named NVIDIA Partner Network Industry Innovation Partner of the Year in EMEA</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WPP</font>",WPP,https://news.google.com/rss/articles/CBMiogFBVV95cUxNQ0piWlVfRUVnaUVSU3k5eU01RGY3Z3Bldmc2S0NmeUdYWG9FODZEdktWMk1kT0dLSy1nakR6UkEwa19oUVpZVE1JWWUzN3NaOGZ2MkV5VlRXeTJaY3BldUcwbzhkczZzZktxSmNXSDh0MmVnSlA1NjlUSUxOTkFtZ2laaEo0dnAxNnZTOTVBdGpNbVJnT09ja0hQME1YRkFPN2c?oc=5
2024-04-18 07:00:00,2 Artificial Intelligence (AI) Stocks That Could Beat Nvidia in the Coming Decades - Yahoo Finance,"<a href=""https://news.google.com/rss/articles/CBMiiAFBVV95cUxNUFVZMThSVEtLVUp6bWVKaVZrWmdhaUt0aUNQeklBQTZSVlpBaFN2elp0SlF2TFRCSFc2T0thdUJEUzZLNUZkNDA1anhjM3JwYzVCTFJxMV9xckRScml6d2czMFN3dFJXQXN5VFA5RDZLZ2hYTWVkY2ZkZzkwaGdYSWdLanA5M1Zy?oc=5"" target=""_blank"">2 Artificial Intelligence (AI) Stocks That Could Beat Nvidia in the Coming Decades</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",Yahoo Finance,https://news.google.com/rss/articles/CBMiiAFBVV95cUxNUFVZMThSVEtLVUp6bWVKaVZrWmdhaUt0aUNQeklBQTZSVlpBaFN2elp0SlF2TFRCSFc2T0thdUJEUzZLNUZkNDA1anhjM3JwYzVCTFJxMV9xckRScml6d2czMFN3dFJXQXN5VFA5RDZLZ2hYTWVkY2ZkZzkwaGdYSWdLanA5M1Zy?oc=5
2024-04-18 07:00:00,NVIDIA unveils new RTX A400 and RTX A1000 pro GPUs - CG Channel,"<a href=""https://news.google.com/rss/articles/CBMijgFBVV95cUxPcThWNTJwbHZVNEViWDlpSGNYektzZm5reGZtWFptbGFZelNxMG9IbHNxcGhneHBOSThPT2pvOW1iZ3dCZUhMMVNtLW9FX1NwNEpkcUZLdkczLVNYQnJmbURSTUFJRk1ZWmhzWVJBQ0tVLWN1dFdmYmFYeHZONzF1Wjd6Y1p2aEUxQTYtY3Z3?oc=5"" target=""_blank"">NVIDIA unveils new RTX A400 and RTX A1000 pro GPUs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CG Channel</font>",CG Channel,https://news.google.com/rss/articles/CBMijgFBVV95cUxPcThWNTJwbHZVNEViWDlpSGNYektzZm5reGZtWFptbGFZelNxMG9IbHNxcGhneHBOSThPT2pvOW1iZ3dCZUhMMVNtLW9FX1NwNEpkcUZLdkczLVNYQnJmbURSTUFJRk1ZWmhzWVJBQ0tVLWN1dFdmYmFYeHZONzF1Wjd6Y1p2aEUxQTYtY3Z3?oc=5
2024-04-17 07:00:00,Nvidia Expands Collaboration with Industrial Automation Tech Suppliers - Automation World,"<a href=""https://news.google.com/rss/articles/CBMi4AFBVV95cUxPRmItOGttSkoyT3llZVh5MXhqM3VxUGR0MlB5aXYwb1Z6ZXAwVWRzLU5ESWdIYjExemUxRmh4WWQxaEZ6ai1nd2l5X1BZMmJGMnVWdEUycTR2UkZrX2ZRZEtuUWFScy15TVdWb2M0RUZ4TnJubWctckV3VXhZcTJEU2RZUmdYVkVZOVlKcC1pXzdWY3l1NkJqR0hWeGFQS3hFTkdvMkZFRm5QSWtnVmlhQm1HUDVfM3dONGRHdER2LXZKcndmMFVGNUxpTnNSVTJyWV92ekhhYmIyeWxPWHdoRA?oc=5"" target=""_blank"">Nvidia Expands Collaboration with Industrial Automation Tech Suppliers</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Automation World</font>",Automation World,https://news.google.com/rss/articles/CBMi4AFBVV95cUxPRmItOGttSkoyT3llZVh5MXhqM3VxUGR0MlB5aXYwb1Z6ZXAwVWRzLU5ESWdIYjExemUxRmh4WWQxaEZ6ai1nd2l5X1BZMmJGMnVWdEUycTR2UkZrX2ZRZEtuUWFScy15TVdWb2M0RUZ4TnJubWctckV3VXhZcTJEU2RZUmdYVkVZOVlKcC1pXzdWY3l1NkJqR0hWeGFQS3hFTkdvMkZFRm5QSWtnVmlhQm1HUDVfM3dONGRHdER2LXZKcndmMFVGNUxpTnNSVTJyWV92ekhhYmIyeWxPWHdoRA?oc=5
2024-04-17 07:00:00,"Former Nouveau Lead Developer Joins NVIDIA, Continues Working On Open-Source Driver - Phoronix","<a href=""https://news.google.com/rss/articles/CBMiY0FVX3lxTE44ck5qaFVFNHcyUktIc0hsQmdfZ1lfc1VtQXhlQlJlTG55bm1qSWIwSE9HRWlPejFmYS1UWDVTTWZzeko3LWJYY3FMZkJrbDVZMGl3WXhhcUp6Q2RhZi1WaHl1VQ?oc=5"" target=""_blank"">Former Nouveau Lead Developer Joins NVIDIA, Continues Working On Open-Source Driver</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Phoronix</font>",Phoronix,https://news.google.com/rss/articles/CBMiY0FVX3lxTE44ck5qaFVFNHcyUktIc0hsQmdfZ1lfc1VtQXhlQlJlTG55bm1qSWIwSE9HRWlPejFmYS1UWDVTTWZzeko3LWJYY3FMZkJrbDVZMGl3WXhhcUp6Q2RhZi1WaHl1VQ?oc=5
2024-04-17 07:00:00,UAE's G42 chooses US over China for Nvidia chips and US$1.5 billion investment from Microsoft - DIGITIMES,"<a href=""https://news.google.com/rss/articles/CBMingFBVV95cUxOaUd2VXgtN3dOTzhNWWNTOUQzRVNsUkdJbURxR2xlWTU3SXRhVnNydnlOYTExeWExQTdjN0toY2JQMmNnZlBZSzhxM3JMN2UwTzd0cHdhaTlvSGJyN0lYMTdqNkFXZDY3WUM4TXRGbkFlaTV0WXdXS19NZ3ZLUVJKbW04SHJkVTk3b0FWR2dXcXY5TGtJVTVVVmRMOWthQQ?oc=5"" target=""_blank"">UAE's G42 chooses US over China for Nvidia chips and US$1.5 billion investment from Microsoft</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DIGITIMES</font>",DIGITIMES,https://news.google.com/rss/articles/CBMingFBVV95cUxOaUd2VXgtN3dOTzhNWWNTOUQzRVNsUkdJbURxR2xlWTU3SXRhVnNydnlOYTExeWExQTdjN0toY2JQMmNnZlBZSzhxM3JMN2UwTzd0cHdhaTlvSGJyN0lYMTdqNkFXZDY3WUM4TXRGbkFlaTV0WXdXS19NZ3ZLUVJKbW04SHJkVTk3b0FWR2dXcXY5TGtJVTVVVmRMOWthQQ?oc=5
