發佈時間,標題,描述,來源,連結
2024-11-21 08:00:00,NVIDIA Advances AI With Accelerated Computing at AWS re:Invent - NVIDIA Blog,"<a href=""https://news.google.com/rss/articles/CBMiXEFVX3lxTE8wYmVWRXRvYVNlZ0ZoQmo3aXFLTTZta29ELWp2TC1zRkF5b2llMThub0JXT19MRGdQbFdNbWNpTUJJazhtWTFyNEpCSUVvYmhkWkxrYW1pVDdpWXc5?oc=5"" target=""_blank"">NVIDIA Advances AI With Accelerated Computing at AWS re:Invent</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NVIDIA Blog</font>",NVIDIA Blog,https://news.google.com/rss/articles/CBMiXEFVX3lxTE8wYmVWRXRvYVNlZ0ZoQmo3aXFLTTZta29ELWp2TC1zRkF5b2llMThub0JXT19MRGdQbFdNbWNpTUJJazhtWTFyNEpCSUVvYmhkWkxrYW1pVDdpWXc5?oc=5
2024-11-21 08:00:00,Nvidia's AI chip demand still booming but slowing sales growth worries investors - Reuters,"<a href=""https://news.google.com/rss/articles/CBMiuAFBVV95cUxOSE80MXNHN21hOHQ2d0RfTHc1V0dyeGhIenZRclYzcE03LTdyb0c3UW1FZmdQelRONDgwVFluallDYTRFQmNXYjdjdFF2NGVENmdzVzhKLTRyMEswSXd4NHdWVVNaSU1CaFBJZE1yc1pPVnVnZDVkZjFGSnczSTFlRzdHWk5sLVQxZnBYWUhkZk9pNmVoQllYS0pUbnZBY3BSX1NaTThFSEF3cjVxWGhOdEpaZWtIXzR3?oc=5"" target=""_blank"">Nvidia's AI chip demand still booming but slowing sales growth worries investors</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font>",Reuters,https://news.google.com/rss/articles/CBMiuAFBVV95cUxOSE80MXNHN21hOHQ2d0RfTHc1V0dyeGhIenZRclYzcE03LTdyb0c3UW1FZmdQelRONDgwVFluallDYTRFQmNXYjdjdFF2NGVENmdzVzhKLTRyMEswSXd4NHdWVVNaSU1CaFBJZE1yc1pPVnVnZDVkZjFGSnczSTFlRzdHWk5sLVQxZnBYWUhkZk9pNmVoQllYS0pUbnZBY3BSX1NaTThFSEF3cjVxWGhOdEpaZWtIXzR3?oc=5
2024-11-21 08:00:00,"Nvidia stock seesaws following earnings beat, strong outlook as 'age of AI is in full steam' - Yahoo Finance","<a href=""https://news.google.com/rss/articles/CBMi0AFBVV95cUxPd3g1d2pSd19rdmhSWDJlNGZ0NjkyTGV0VUlCdG9yaU1KQUVpYjlFYVZ0cWhrQjUzQURlNkZSYjdUNmJHbXd2cHNIRkY1dnVFZWVXU2ZqM3ZkeFE3Y0N4b3hWTGJyNTdLNU83Y0swdW9yd1hMNUJPR25wNUk0Q1VDYk1qSm1abG1DRDM3ZXloaHZrVkh2bTlUVzVzUzR0NzBxY1EwZk9jYmdZMkp1Y1lkd3NsQ09Ld2dab2diNEFNZmRNSXhPbUlaTDdXei0xdWFQ?oc=5"" target=""_blank"">Nvidia stock seesaws following earnings beat, strong outlook as 'age of AI is in full steam'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",Yahoo Finance,https://news.google.com/rss/articles/CBMi0AFBVV95cUxPd3g1d2pSd19rdmhSWDJlNGZ0NjkyTGV0VUlCdG9yaU1KQUVpYjlFYVZ0cWhrQjUzQURlNkZSYjdUNmJHbXd2cHNIRkY1dnVFZWVXU2ZqM3ZkeFE3Y0N4b3hWTGJyNTdLNU83Y0swdW9yd1hMNUJPR25wNUk0Q1VDYk1qSm1abG1DRDM3ZXloaHZrVkh2bTlUVzVzUzR0NzBxY1EwZk9jYmdZMkp1Y1lkd3NsQ09Ld2dab2diNEFNZmRNSXhPbUlaTDdXei0xdWFQ?oc=5
2024-11-22 08:00:00,Prediction: Nvidia Stock Is Going to Soar Over the Next 12 Months - The Motley Fool,"<a href=""https://news.google.com/rss/articles/CBMilwFBVV95cUxQV1FJaktIUmNMVFBKNjR5RGRDOERmaUVvX1pDQjlCejVvYm5vVUNVOTFIN2NKYUE4X3BldUVQcnl1OUVlTXpBRjFPR2hRVVZENDI3RUplRFN5eFNBMEJJTk9xWG91UDhzWTNleDAyeDVyX0pvckhsNXZJcnBYdXI4bUVPcU5FXzNCNmJQMUlXNnpUbUxnVE1v?oc=5"" target=""_blank"">Prediction: Nvidia Stock Is Going to Soar Over the Next 12 Months</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Motley Fool</font>",The Motley Fool,https://news.google.com/rss/articles/CBMilwFBVV95cUxQV1FJaktIUmNMVFBKNjR5RGRDOERmaUVvX1pDQjlCejVvYm5vVUNVOTFIN2NKYUE4X3BldUVQcnl1OUVlTXpBRjFPR2hRVVZENDI3RUplRFN5eFNBMEJJTk9xWG91UDhzWTNleDAyeDVyX0pvckhsNXZJcnBYdXI4bUVPcU5FXzNCNmJQMUlXNnpUbUxnVE1v?oc=5
2024-11-21 08:00:00,"Analysis: Nvidia Made A Lot More Money Than Intel, AMD Combined Last Quarter - CRN","<a href=""https://news.google.com/rss/articles/CBMixgFBVV95cUxQTVlob0RBYkhUajB3MlYyYmRndF9TNmQxTzRVZ2Q5U1RmeC0yNnFyTlJzLUtwcVpzY3NZYzVVYzZVTjRLRUtDWDlVdXZzTlFhU0VlaWVEeDBtY041MzVReDJWLXJETWwtTFJ1UW5qSXdMUkJkNlh2RlFvNm1GU215aHRFeXlJS3BPMXV6NkdabHN4YTdESWE0emZaVVphQkdMaERwZWd4aWtQVmhObzdkSFNobXNqMi16Z0FyZnhTWWdaMFc0REE?oc=5"" target=""_blank"">Analysis: Nvidia Made A Lot More Money Than Intel, AMD Combined Last Quarter</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CRN</font>",CRN,https://news.google.com/rss/articles/CBMixgFBVV95cUxQTVlob0RBYkhUajB3MlYyYmRndF9TNmQxTzRVZ2Q5U1RmeC0yNnFyTlJzLUtwcVpzY3NZYzVVYzZVTjRLRUtDWDlVdXZzTlFhU0VlaWVEeDBtY041MzVReDJWLXJETWwtTFJ1UW5qSXdMUkJkNlh2RlFvNm1GU215aHRFeXlJS3BPMXV6NkdabHN4YTdESWE0emZaVVphQkdMaERwZWd4aWtQVmhObzdkSFNobXNqMi16Z0FyZnhTWWdaMFc0REE?oc=5
2024-11-21 08:00:00,Nvidia Guidance Called Conservative As Blackwell AI Chip Production Ramps - Investor's Business Daily,"<a href=""https://news.google.com/rss/articles/CBMimgFBVV95cUxQd3FqVDFISHNIMVdGWjBGaTBVUDdjbmtoc0g5aG5ERHU1SFliQUtwR0dGM2p4aGQxUGtZWC1GZWQzNDl0RFNUcVZoX1Q3V0ZkVlZ4TFk4M1Eta3pyaVJRME93cm1tbEpUQXBFaDNlVmpQWkU2ZTdpRzZua05ZTXF6dElpazZWLWlEa1N5OGU3REdWTGhCZHZTXzNB?oc=5"" target=""_blank"">Nvidia Guidance Called Conservative As Blackwell AI Chip Production Ramps</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Investor's Business Daily</font>",Investor's Business Daily,https://news.google.com/rss/articles/CBMimgFBVV95cUxQd3FqVDFISHNIMVdGWjBGaTBVUDdjbmtoc0g5aG5ERHU1SFliQUtwR0dGM2p4aGQxUGtZWC1GZWQzNDl0RFNUcVZoX1Q3V0ZkVlZ4TFk4M1Eta3pyaVJRME93cm1tbEpUQXBFaDNlVmpQWkU2ZTdpRzZua05ZTXF6dElpazZWLWlEa1N5OGU3REdWTGhCZHZTXzNB?oc=5
2024-11-22 08:00:00,Nvidia's dominance on the Green500 faces challenges from AMD – and itself - The Register,"<a href=""https://news.google.com/rss/articles/CBMia0FVX3lxTE01b0FZWm5WSVBXaWl2cU9kYjR3STN2RDQ3YUlBcUN5cmMyeFBEX3FoUmI5djkwdmpPX3NaSlc3TFpvVWlRVnBLbW1nNUVqaW02T2ZjVmxia29PSXZfbUVwMVFodEdhV19IaDl30gFwQVVfeXFMUDZOYlFkT2Q1T2FleTJGWXdnMmZWQjFzLWNWN1Q4d2tkZ2E3eVBRdTRkYjhKS3pORU5Cc21oS083dnY5SDZ4aEM4Q0pROEloNDE3MGdCQTJ6UHJIMlk0TnpLVkdveTZZUzBYbmlEQVNOSQ?oc=5"" target=""_blank"">Nvidia's dominance on the Green500 faces challenges from AMD – and itself</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Register</font>",The Register,https://news.google.com/rss/articles/CBMia0FVX3lxTE01b0FZWm5WSVBXaWl2cU9kYjR3STN2RDQ3YUlBcUN5cmMyeFBEX3FoUmI5djkwdmpPX3NaSlc3TFpvVWlRVnBLbW1nNUVqaW02T2ZjVmxia29PSXZfbUVwMVFodEdhV19IaDl30gFwQVVfeXFMUDZOYlFkT2Q1T2FleTJGWXdnMmZWQjFzLWNWN1Q4d2tkZ2E3eVBRdTRkYjhKS3pORU5Cc21oS083dnY5SDZ4aEM4Q0pROEloNDE3MGdCQTJ6UHJIMlk0TnpLVkdveTZZUzBYbmlEQVNOSQ?oc=5
2024-11-21 08:00:00,Nvidia nearly doubles quarterly revenues as AI gold rush continues - CIO Dive,"<a href=""https://news.google.com/rss/articles/CBMihgFBVV95cUxOcXExTUpqUzlpZERXX2ZSUDJ1V1cyTzRpX1A5LWZVRlhTbnVfZ1ZJMWJFelJwOXNYbXRiOUV1YTl6RUthYmlWbzBmRWltOHFMMkZ6Y0MyUnAzbnRtRjNYRjl1UUMtYlMwYldhZ0hkX0dQbnRIVVZjS1FENXc5eVU1UFZXcVhVdw?oc=5"" target=""_blank"">Nvidia nearly doubles quarterly revenues as AI gold rush continues</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CIO Dive</font>",CIO Dive,https://news.google.com/rss/articles/CBMihgFBVV95cUxOcXExTUpqUzlpZERXX2ZSUDJ1V1cyTzRpX1A5LWZVRlhTbnVfZ1ZJMWJFelJwOXNYbXRiOUV1YTl6RUthYmlWbzBmRWltOHFMMkZ6Y0MyUnAzbnRtRjNYRjl1UUMtYlMwYldhZ0hkX0dQbnRIVVZjS1FENXc5eVU1UFZXcVhVdw?oc=5
2024-11-21 08:00:00,Nvidia Stock Briefly Rises To All-Time High In Rollercoaster Post-Earnings Trading - Forbes,"<a href=""https://news.google.com/rss/articles/CBMizgFBVV95cUxQanlqRnBJUk15RDA4TVhlVmJjaU5GZVFqR0QwVzR2X2xDcWR1elZ3Q1ZZVFlwZHF1ZHBwWXlOcFJqVjNBakpUM01oQ0xHQnRIVXI2RnFuNko3eDVaRkxydXFCazhzTUs3SVhmcXlYc3pCdFVxY3RSY09HbXZ6ODB6MW5MbkZRN1R5d2IzUDl0YVc2OHZzTEZJMFNndlRNU3ZJVXgxckhxbTZfVGdoSEFfeWlJX3Fwbm1oblpwTFBBZWFXOHZfME1qWUxuT284QQ?oc=5"" target=""_blank"">Nvidia Stock Briefly Rises To All-Time High In Rollercoaster Post-Earnings Trading</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font>",Forbes,https://news.google.com/rss/articles/CBMizgFBVV95cUxQanlqRnBJUk15RDA4TVhlVmJjaU5GZVFqR0QwVzR2X2xDcWR1elZ3Q1ZZVFlwZHF1ZHBwWXlOcFJqVjNBakpUM01oQ0xHQnRIVXI2RnFuNko3eDVaRkxydXFCazhzTUs3SVhmcXlYc3pCdFVxY3RSY09HbXZ6ODB6MW5MbkZRN1R5d2IzUDl0YVc2OHZzTEZJMFNndlRNU3ZJVXgxckhxbTZfVGdoSEFfeWlJX3Fwbm1oblpwTFBBZWFXOHZfME1qWUxuT284QQ?oc=5
2024-11-21 08:00:00,"Nvidia CEO talks up AI post-training, test learning and gigawatts - ComputerWeekly.com","<a href=""https://news.google.com/rss/articles/CBMirwFBVV95cUxNSmZEMVdaUUlndzJyN2h1RWltQ3dVSV83dWQyZ3M4b2tLTkxKWk1wRTdHNVFZOGZjOGllVjJJcl9CNnBmaEQyZDR0b29jWVN4bFZBYl96RWVOTU5qalZBWEx4eDFhSUVzZXhNcE5kUzUzTmZUUmw4QkdCdDZuQ05jODJRcmFkbEswQWcxaUNMVzQtdmVlUF9rT2VEa3k1OHJBQW5KNEloSUVtc1hlcUlN?oc=5"" target=""_blank"">Nvidia CEO talks up AI post-training, test learning and gigawatts</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ComputerWeekly.com</font>",ComputerWeekly.com,https://news.google.com/rss/articles/CBMirwFBVV95cUxNSmZEMVdaUUlndzJyN2h1RWltQ3dVSV83dWQyZ3M4b2tLTkxKWk1wRTdHNVFZOGZjOGllVjJJcl9CNnBmaEQyZDR0b29jWVN4bFZBYl96RWVOTU5qalZBWEx4eDFhSUVzZXhNcE5kUzUzTmZUUmw4QkdCdDZuQ05jODJRcmFkbEswQWcxaUNMVzQtdmVlUF9rT2VEa3k1OHJBQW5KNEloSUVtc1hlcUlN?oc=5
