發佈時間,標題,描述,來源,連結
2024-03-08 08:00:00,What you need to know about Nvidia and the AI chip arms race - Marketplace,"<a href=""https://news.google.com/rss/articles/CBMiogFBVV95cUxQRjNINjZSUHhrcEtidkhfSjlMb3RtMUxkdGh6bWlxS0NmeXl1UUdReTJxczRYbF94ekFucWs3ai1tazRSMy03aUhsS3NDZmYyeWZMN2JCYjZqMjRpM1NKNE5XSG9jcklheTQ5REZEdVQ0UFlmTzhYUE9kQ1pvNHFOb21YZkpwT190aGV1aDFwWDN6cndrMkNnTGVXYnRSSmZZRnc?oc=5"" target=""_blank"">What you need to know about Nvidia and the AI chip arms race</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Marketplace</font>",Marketplace,https://news.google.com/rss/articles/CBMiogFBVV95cUxQRjNINjZSUHhrcEtidkhfSjlMb3RtMUxkdGh6bWlxS0NmeXl1UUdReTJxczRYbF94ekFucWs3ai1tazRSMy03aUhsS3NDZmYyeWZMN2JCYjZqMjRpM1NKNE5XSG9jcklheTQ5REZEdVQ0UFlmTzhYUE9kQ1pvNHFOb21YZkpwT190aGV1aDFwWDN6cndrMkNnTGVXYnRSSmZZRnc?oc=5
2024-03-08 08:00:00,Nvidia on cusp of overtaking Apple as second-most-valuable company - Reuters.com,"<a href=""https://news.google.com/rss/articles/CBMipwFBVV95cUxQSFpwX1lRcTBaOFNJS2F3V1g0eXhFa3l4amtMY2Jpdkd3ZUxWY3ZvcDQtQUUyS3ptSHlkVHd3UlItWVhwNXBOMzJOcHZMNXJLbDAwOWo2OGFydmZwZG1pSC1fOFpoT0xwcFl6d3pIeVZlRTExSk9YamVhbWxtOHg4NnF6dzdsQ1Q0QUhVSUFFN3M1bmtfdHBNb2d3eVlMaTZDNTJQdTVMNA?oc=5"" target=""_blank"">Nvidia on cusp of overtaking Apple as second-most-valuable company</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters.com</font>",Reuters.com,https://news.google.com/rss/articles/CBMipwFBVV95cUxQSFpwX1lRcTBaOFNJS2F3V1g0eXhFa3l4amtMY2Jpdkd3ZUxWY3ZvcDQtQUUyS3ptSHlkVHd3UlItWVhwNXBOMzJOcHZMNXJLbDAwOWo2OGFydmZwZG1pSC1fOFpoT0xwcFl6d3pIeVZlRTExSk9YamVhbWxtOHg4NnF6dzdsQ1Q0QUhVSUFFN3M1bmtfdHBNb2d3eVlMaTZDNTJQdTVMNA?oc=5
2024-03-09 08:00:00,Nvidia becomes the world's third most valuable company — chipmaker is on the way to overtake Apple for the second spot - Tom's Hardware,"<a href=""https://news.google.com/rss/articles/CBMinAFBVV95cUxQVFIxc0JVRnN5WHRMXzcyUDlhRnRrdmFYeGVpamRicG0zUWp4c0l4V1NuZWFQQUNrdmdYNDVRQlg4eng2VXFrVmR2MGthVUVFT1RwOWdic0UxNEdibXlCcTU3NncyMlhnbnNmY1dHbUpza3JULVpWYnNKUmw1N2JCYVE2TUIwelVja3R2SlF6Vnl2YlhzM0c2WHNHUE0?oc=5"" target=""_blank"">Nvidia becomes the world's third most valuable company — chipmaker is on the way to overtake Apple for the second spot</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tom's Hardware</font>",Tom's Hardware,https://news.google.com/rss/articles/CBMinAFBVV95cUxQVFIxc0JVRnN5WHRMXzcyUDlhRnRrdmFYeGVpamRicG0zUWp4c0l4V1NuZWFQQUNrdmdYNDVRQlg4eng2VXFrVmR2MGthVUVFT1RwOWdic0UxNEdibXlCcTU3NncyMlhnbnNmY1dHbUpza3JULVpWYnNKUmw1N2JCYVE2TUIwelVja3R2SlF6Vnl2YlhzM0c2WHNHUE0?oc=5
2024-03-09 08:00:00,Better AI Stock: AMD vs. Nvidia - The Motley Fool,"<a href=""https://news.google.com/rss/articles/CBMifEFVX3lxTFBjUHBFdFp1ZDZhVkZINlluaWU1VlZHMWo3T00xdEcyelIyMnJBR2dOVzRKMFg3WmowbWJIUkdPZjRvT0tmbEdzWjU5TkZPNUIyWEVrYVBmN0lYVkJGN25OUlNSYlJ5TjlEczJRNkJkdGVNQk9jZXNnMEVsN0M?oc=5"" target=""_blank"">Better AI Stock: AMD vs. Nvidia</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Motley Fool</font>",The Motley Fool,https://news.google.com/rss/articles/CBMifEFVX3lxTFBjUHBFdFp1ZDZhVkZINlluaWU1VlZHMWo3T00xdEcyelIyMnJBR2dOVzRKMFg3WmowbWJIUkdPZjRvT0tmbEdzWjU5TkZPNUIyWEVrYVBmN0lYVkJGN25OUlNSYlJ5TjlEczJRNkJkdGVNQk9jZXNnMEVsN0M?oc=5
2024-03-09 08:00:00,5 Things to Know About Heavy Insider Selling on Nvidia Stock - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMilwFBVV95cUxNdTM4VldUejRZdzJOOTNUa3lLSFY3V1RuanBFRUtBMWVVWkd0MnlyQlVfTUJoMGhuOHhEQUVodU5RMm8zaklhMWZXcHp0Vk85WkJkR3k2empKNk1fVEdEZmFQNm1zZHUxUExQcDhqV0oydHNfdHlzUXQzZzZFMnJHUWJLWGJxaEFWUjBLSXJCWVJ2TXUxMlFj?oc=5"" target=""_blank"">5 Things to Know About Heavy Insider Selling on Nvidia Stock</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMilwFBVV95cUxNdTM4VldUejRZdzJOOTNUa3lLSFY3V1RuanBFRUtBMWVVWkd0MnlyQlVfTUJoMGhuOHhEQUVodU5RMm8zaklhMWZXcHp0Vk85WkJkR3k2empKNk1fVEdEZmFQNm1zZHUxUExQcDhqV0oydHNfdHlzUXQzZzZFMnJHUWJLWGJxaEFWUjBLSXJCWVJ2TXUxMlFj?oc=5
2024-03-08 08:00:00,"Stock market today: Stock rally stalls after jobs report, Nvidia sinks 5% - Yahoo Finance","<a href=""https://news.google.com/rss/articles/CBMitwFBVV95cUxNWmN3b0RtbVItUlAyU1c1YUxiRWZRQnM0bkd1R0M3dDNnLVoxRnhscld4RHAtRUlibm81aHp0TVY2YW93VXpfaGlSbWZRVDdEdGtSUTdkSS1OeEVVZjduT2ZyeWVJcFBkWWF1eHlRYkNlSTR1dDlnbllIdkdpV3o0V2loaklNb3dxTUI2bVdjZjhXQ3A5NDdBTkFHaDBTRGFOX2ZvNkRDOHU2VGdQSExWRHVrV2hpaUU?oc=5"" target=""_blank"">Stock market today: Stock rally stalls after jobs report, Nvidia sinks 5%</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",Yahoo Finance,https://news.google.com/rss/articles/CBMitwFBVV95cUxNWmN3b0RtbVItUlAyU1c1YUxiRWZRQnM0bkd1R0M3dDNnLVoxRnhscld4RHAtRUlibm81aHp0TVY2YW93VXpfaGlSbWZRVDdEdGtSUTdkSS1OeEVVZjduT2ZyeWVJcFBkWWF1eHlRYkNlSTR1dDlnbllIdkdpV3o0V2loaklNb3dxTUI2bVdjZjhXQ3A5NDdBTkFHaDBTRGFOX2ZvNkRDOHU2VGdQSExWRHVrV2hpaUU?oc=5
2024-03-08 08:00:00,AI News Roundup: Is Nvidia’s New Chip a 1000-watt Power Hog? - AI Business,"<a href=""https://news.google.com/rss/articles/CBMimAFBVV95cUxNc3RvYXJwNWlCcnJtbWotQ0JjdTFlRERnbEJ0NFlUSnEtbWtoSHZLN1BhZnNTNENDeGVtSDhmejNkSjhqZm5tVVJ4aXhfZ3NseHNCbTBaSmM2al9LdTZoelcxbFhRQWIxX3R1cDliQVRUZVBpMVlwa0twb2JEaDItcGdseEg2SlpCQTdhSk1WUHNRZFpRVWNCcw?oc=5"" target=""_blank"">AI News Roundup: Is Nvidia’s New Chip a 1000-watt Power Hog?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">AI Business</font>",AI Business,https://news.google.com/rss/articles/CBMimAFBVV95cUxNc3RvYXJwNWlCcnJtbWotQ0JjdTFlRERnbEJ0NFlUSnEtbWtoSHZLN1BhZnNTNENDeGVtSDhmejNkSjhqZm5tVVJ4aXhfZ3NseHNCbTBaSmM2al9LdTZoelcxbFhRQWIxX3R1cDliQVRUZVBpMVlwa0twb2JEaDItcGdseEg2SlpCQTdhSk1WUHNRZFpRVWNCcw?oc=5
2024-03-08 08:00:00,Tech guru Cathie Wood says Nvidia is the Cisco of the AI boom and warns its growth may falter - Business Insider,"<a href=""https://news.google.com/rss/articles/CBMipgFBVV95cUxQSUJjYVFRa29NRWZEQUgtX1hBNFRHbGlnWVRQTTBPSTNVVlB4Ym0xWXU3Z2V6VDlsNHVLMzJqV0JwTDNmckYzWWxzU0RvNTJYbXdjQmtCQkRCQjVucVFoMXhYalUxOHI2REVnOWZacEIwcXRWd3djNDNvSXhfNDl0RjNrZnpJckFITFNXaVptODdIRGR5ZW9seS1iakNveHFsYmpKbU5n?oc=5"" target=""_blank"">Tech guru Cathie Wood says Nvidia is the Cisco of the AI boom and warns its growth may falter</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Insider</font>",Business Insider,https://news.google.com/rss/articles/CBMipgFBVV95cUxQSUJjYVFRa29NRWZEQUgtX1hBNFRHbGlnWVRQTTBPSTNVVlB4Ym0xWXU3Z2V6VDlsNHVLMzJqV0JwTDNmckYzWWxzU0RvNTJYbXdjQmtCQkRCQjVucVFoMXhYalUxOHI2REVnOWZacEIwcXRWd3djNDNvSXhfNDl0RjNrZnpJckFITFNXaVptODdIRGR5ZW9seS1iakNveHFsYmpKbU5n?oc=5
2024-03-08 08:00:00,5 Ways to Improve PC Gaming With the 'Nvidia app' - PCMag,"<a href=""https://news.google.com/rss/articles/CBMid0FVX3lxTE9yQ0V2dnBxcmxqbGloZVhmbktTQmktMHBkVGRqclpCcUxDcjQ2V29IUl9nYVkyVVc0aEVrS0FLalRZTWg1TTAtaHFWQXNXTGFLT1gzYVlkbVkyczIzQWxWLUNHVi1nSUlhX3cxUUhzWGtBSk9CNWdR?oc=5"" target=""_blank"">5 Ways to Improve PC Gaming With the 'Nvidia app'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PCMag</font>",PCMag,https://news.google.com/rss/articles/CBMid0FVX3lxTE9yQ0V2dnBxcmxqbGloZVhmbktTQmktMHBkVGRqclpCcUxDcjQ2V29IUl9nYVkyVVc0aEVrS0FLalRZTWg1TTAtaHFWQXNXTGFLT1gzYVlkbVkyczIzQWxWLUNHVi1nSUlhX3cxUUhzWGtBSk9CNWdR?oc=5
2024-03-09 08:00:00,"Beyond Nvidia, these companies are making money from AI - MarketWatch","<a href=""https://news.google.com/rss/articles/CBMingFBVV95cUxNZGVqSjNoOHhQZnVOalRLR2R2a3FKYTBMR2FmcFl2UjJycDdhbFN3cXZHTmhBZEg1VnR1NHhHeS0yRFdGR0lxNXMtT0VRWHIxdmNUeGljZUVjVkU2cmF5OC1QQk1hQm9mcVRhUjZmSWVoTUJNblZNa052cHNGcHVfcnlwSVhoancwbDhnaU1aaWRFRjJheGl1Z1k4amY2UQ?oc=5"" target=""_blank"">Beyond Nvidia, these companies are making money from AI</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MarketWatch</font>",MarketWatch,https://news.google.com/rss/articles/CBMingFBVV95cUxNZGVqSjNoOHhQZnVOalRLR2R2a3FKYTBMR2FmcFl2UjJycDdhbFN3cXZHTmhBZEg1VnR1NHhHeS0yRFdGR0lxNXMtT0VRWHIxdmNUeGljZUVjVkU2cmF5OC1QQk1hQm9mcVRhUjZmSWVoTUJNblZNa052cHNGcHVfcnlwSVhoancwbDhnaU1aaWRFRjJheGl1Z1k4amY2UQ?oc=5
