發佈時間,標題,描述,來源,連結
2024-06-06 07:00:00,"Nvidia's stock market value topped $3.3 trillion. How it became No. 1 in the S&P 500, by the numbers - The Associated Press","<a href=""https://news.google.com/rss/articles/CBMirwFBVV95cUxPNzROUGhpcElWelprbzNWOHJQeklzZ2RpNTZXSzdHcl9iaXotYWZNckcyN3pRSUxpN1ZVX2Vub1U5M21iV083VGt1cDRiVEpMUnRZX1NBMDRNcXNYU2FNNGtIWHlEYzVEcTl6ZFd0RHhHZWc2Uks4S1R0dXQ2STdLc2FxZjFmbF9qS1FTNHRiSndacUJNOUFXOEliOGhra2FjMGxfSzFKRWR0RU94VHFJ?oc=5"" target=""_blank"">Nvidia's stock market value topped $3.3 trillion. How it became No. 1 in the S&amp;P 500, by the numbers</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Associated Press</font>",The Associated Press,https://news.google.com/rss/articles/CBMirwFBVV95cUxPNzROUGhpcElWelprbzNWOHJQeklzZ2RpNTZXSzdHcl9iaXotYWZNckcyN3pRSUxpN1ZVX2Vub1U5M21iV083VGt1cDRiVEpMUnRZX1NBMDRNcXNYU2FNNGtIWHlEYzVEcTl6ZFd0RHhHZWc2Uks4S1R0dXQ2STdLc2FxZjFmbF9qS1FTNHRiSndacUJNOUFXOEliOGhra2FjMGxfSzFKRWR0RU94VHFJ?oc=5
2024-06-07 07:00:00,"Short bets against Nvidia stand at $34 billion, S3 Partners says - Reuters","<a href=""https://news.google.com/rss/articles/CBMiqgFBVV95cUxPQUZZcWR2bmJ3Nms3V1F2UjZlNU9PaHA3dlE4TWhURk5wajdfcWJMWDk5LW9zSTNNbHduT2dfYzNCSDJaTjBvdFdOclJ0amhqRW5ldE81aThmREp3ak54UVgwM3VIc3A3Mm1uZkN2NFJfeVN0M2MwcXpRcFoxQlNUdmJIM0hIMG9LOXRVelVBZTZwUWZ3OEQ4YWZhZDAxM25SN0VqUVVNSjRwZw?oc=5"" target=""_blank"">Short bets against Nvidia stand at $34 billion, S3 Partners says</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font>",Reuters,https://news.google.com/rss/articles/CBMiqgFBVV95cUxPQUZZcWR2bmJ3Nms3V1F2UjZlNU9PaHA3dlE4TWhURk5wajdfcWJMWDk5LW9zSTNNbHduT2dfYzNCSDJaTjBvdFdOclJ0amhqRW5ldE81aThmREp3ak54UVgwM3VIc3A3Mm1uZkN2NFJfeVN0M2MwcXpRcFoxQlNUdmJIM0hIMG9LOXRVelVBZTZwUWZ3OEQ4YWZhZDAxM25SN0VqUVVNSjRwZw?oc=5
2024-06-06 07:00:00,ArcGIS Pro Virtualization with NVIDIA GPUs - Esri,"<a href=""https://news.google.com/rss/articles/CBMirwFBVV95cUxNZmE5NHc2QUhyaGtFSUZEQXRUY2NyLU5MbDRBZG9tMjU1T3ZkMDNlNmF2TTFldGl3QllKT2E2Zml0US1mdm1uTmxUVkRkZVhxek1wTW1hME1xdmhYYVlCYmpvbjJtLWdPVUVCb0lQRmo0X1VJNEsxMWpYYVZRSTQ3M1lGRTRnUldTdUQta0d2VjBSN2hZMS1Pal9WMmxQUlV6ZXFtNkVGNkNyaS03Q1J3?oc=5"" target=""_blank"">ArcGIS Pro Virtualization with NVIDIA GPUs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Esri</font>",Esri,https://news.google.com/rss/articles/CBMirwFBVV95cUxNZmE5NHc2QUhyaGtFSUZEQXRUY2NyLU5MbDRBZG9tMjU1T3ZkMDNlNmF2TTFldGl3QllKT2E2Zml0US1mdm1uTmxUVkRkZVhxek1wTW1hME1xdmhYYVlCYmpvbjJtLWdPVUVCb0lQRmo0X1VJNEsxMWpYYVZRSTQ3M1lGRTRnUldTdUQta0d2VjBSN2hZMS1Pal9WMmxQUlV6ZXFtNkVGNkNyaS03Q1J3?oc=5
2024-06-07 07:00:00,"U.S. Regulators Are Looking Into Microsoft, Nvidia And OpenAI - Forbes","<a href=""https://news.google.com/rss/articles/CBMirgFBVV95cUxOV2lHWTZLbXpWZ0hlNG10NzB2ZENHT0NsV1RhRmhCb2xYYTByLUMyVlZnRlRjRzJ2QXlXS2RpMDZERGhNVi1lLW5SNTJoVGpxcDJ0REVaWTZtYXdpWFhhTUNQbjcySnZvWDV3cmdDc0ZUMk5YOGt4dEV2dnVKVGNLeW1zSzlrQ0lXUVpPM1E4Zl85VnZHWVZSMGxsN2VUM0poTTlrR0QxT0lGTkxPLWc?oc=5"" target=""_blank"">U.S. Regulators Are Looking Into Microsoft, Nvidia And OpenAI</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font>",Forbes,https://news.google.com/rss/articles/CBMirgFBVV95cUxOV2lHWTZLbXpWZ0hlNG10NzB2ZENHT0NsV1RhRmhCb2xYYTByLUMyVlZnRlRjRzJ2QXlXS2RpMDZERGhNVi1lLW5SNTJoVGpxcDJ0REVaWTZtYXdpWFhhTUNQbjcySnZvWDV3cmdDc0ZUMk5YOGt4dEV2dnVKVGNLeW1zSzlrQ0lXUVpPM1E4Zl85VnZHWVZSMGxsN2VUM0poTTlrR0QxT0lGTkxPLWc?oc=5
2024-06-06 07:00:00,Jensen Huang: Why is Nvidia boss the 'Taylor Swift of tech'? - BBC.com,"<a href=""https://news.google.com/rss/articles/CBMiWkFVX3lxTFBXNmZ3ZnZZQXhpblVpcGdsSFM3MGhiaDB0eUxheFVFSmJrQUlnY1JjdDVoSnY1amFNTk1wLVB3U0JHbFhlYUFjR3dPVllQYzVsLWk3Q213ai1DUdIBX0FVX3lxTE5wWDhTWlkxWGsyZWtNWHlCWEY3RFp1ak15WTBDN2dzdWhNVUNGaHNjN2xqbGhyZXplYlF6Ynd0VDZ2ejBkNUx1WjlJNFFvdWNFZ25nT0RoZ2pWQzNkcXVV?oc=5"" target=""_blank"">Jensen Huang: Why is Nvidia boss the 'Taylor Swift of tech'?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC.com</font>",BBC.com,https://news.google.com/rss/articles/CBMiWkFVX3lxTFBXNmZ3ZnZZQXhpblVpcGdsSFM3MGhiaDB0eUxheFVFSmJrQUlnY1JjdDVoSnY1amFNTk1wLVB3U0JHbFhlYUFjR3dPVllQYzVsLWk3Q213ai1DUdIBX0FVX3lxTE5wWDhTWlkxWGsyZWtNWHlCWEY3RFp1ak15WTBDN2dzdWhNVUNGaHNjN2xqbGhyZXplYlF6Ynd0VDZ2ejBkNUx1WjlJNFFvdWNFZ25nT0RoZ2pWQzNkcXVV?oc=5
2024-06-07 07:00:00,Why Accelerated Data Processing Is Crucial for AI Innovation in Every Industry - NVIDIA Blog,"<a href=""https://news.google.com/rss/articles/CBMiiAFBVV95cUxOZnVrTFBJc0gxX0ZZSkhIS29Zeko0ZnNmT0tLdm1OWXpXVHRMOVF3dHJpemN1UURBN05yUG1wVHJmaUNKRlN0SHZRSE1LS3dHVmxtc25QejVIY2IxN2lDbUFWbmUySjI3MEc0Y3BzcWRrV2Zsa3FSX3dyX2VJWGVKMnFPU25MRXMw?oc=5"" target=""_blank"">Why Accelerated Data Processing Is Crucial for AI Innovation in Every Industry</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NVIDIA Blog</font>",NVIDIA Blog,https://news.google.com/rss/articles/CBMiiAFBVV95cUxOZnVrTFBJc0gxX0ZZSkhIS29Zeko0ZnNmT0tLdm1OWXpXVHRMOVF3dHJpemN1UURBN05yUG1wVHJmaUNKRlN0SHZRSE1LS3dHVmxtc25QejVIY2IxN2lDbUFWbmUySjI3MEc0Y3BzcWRrV2Zsa3FSX3dyX2VJWGVKMnFPU25MRXMw?oc=5
2024-06-06 07:00:00,"US prepares for antitrust clash with AI heavyweights Nvidia, OpenAI, Microsoft - Yahoo Finance","<a href=""https://news.google.com/rss/articles/CBMivwFBVV95cUxQMkZ2aTZVeW9rOExuQVhsdXNJbHdaSFRaMGZvNDl5SFU4SktzdjRncjQ1Uk1rNVhfN0F0LV94WmxzaEpDdkJoWkFjdnYtWU1BSHk2NzF4S0ktZmhSUTV0OUZEczREOUdLdzNjMlVaVk5EajVsVF90QlVkVk1oWGhkM2JwbV9SX2ZHYzhGcWYzd0FINVRvbXhfVzdqS19iR01mSGdUY3RIT05JeGRfUGh1TjRfNTFMTGxiVnA5NlFnVQ?oc=5"" target=""_blank"">US prepares for antitrust clash with AI heavyweights Nvidia, OpenAI, Microsoft</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",Yahoo Finance,https://news.google.com/rss/articles/CBMivwFBVV95cUxQMkZ2aTZVeW9rOExuQVhsdXNJbHdaSFRaMGZvNDl5SFU4SktzdjRncjQ1Uk1rNVhfN0F0LV94WmxzaEpDdkJoWkFjdnYtWU1BSHk2NzF4S0ktZmhSUTV0OUZEczREOUdLdzNjMlVaVk5EajVsVF90QlVkVk1oWGhkM2JwbV9SX2ZHYzhGcWYzd0FINVRvbXhfVzdqS19iR01mSGdUY3RIT05JeGRfUGh1TjRfNTFMTGxiVnA5NlFnVQ?oc=5
2024-06-06 07:00:00,"Microsoft, OpenAI and Nvidia investigated over monopoly laws - The Guardian","<a href=""https://news.google.com/rss/articles/CBMi0gFBVV95cUxNYUZYMjZDTGg3R3ZvVGJSa0gyVmJGWW9vb2E4OFVXa3o1d0NBbkNLd2FIUVdjYlI3VVBPXzZkTHAtR0NuRFNaWEFwa0NnQTdSTFdkM1ByUXpFcFF3VHBqa1hwSDhraFNNWF84VmY2ZE9oZWJMT2NpWlFnT0pBZFdpT1pfS01OOS15aTVhSzVGUUEyNlJQak1KVkVDOUdjb1c1dThkN2NlcF85NGJwc1ZsQS1HU2ZDV0wyckVCWTZnaEdXRVIxOUVyTVlES3ZxTUJIWXc?oc=5"" target=""_blank"">Microsoft, OpenAI and Nvidia investigated over monopoly laws</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Guardian</font>",The Guardian,https://news.google.com/rss/articles/CBMi0gFBVV95cUxNYUZYMjZDTGg3R3ZvVGJSa0gyVmJGWW9vb2E4OFVXa3o1d0NBbkNLd2FIUVdjYlI3VVBPXzZkTHAtR0NuRFNaWEFwa0NnQTdSTFdkM1ByUXpFcFF3VHBqa1hwSDhraFNNWF84VmY2ZE9oZWJMT2NpWlFnT0pBZFdpT1pfS01OOS15aTVhSzVGUUEyNlJQak1KVkVDOUdjb1c1dThkN2NlcF85NGJwc1ZsQS1HU2ZDV0wyckVCWTZnaEdXRVIxOUVyTVlES3ZxTUJIWXc?oc=5
2024-06-06 07:00:00,Who is the person behind Nvidia's next-gen platform 'Rubin'? - DIGITIMES,"<a href=""https://news.google.com/rss/articles/CBMimAFBVV95cUxOV2pVWERDZWRyWnJCZXMzRVNZVGszNHFSTUY5enJWUEJtSVZEeXJLX1h4TE1VSXBidXhEaUpkRDNmdG1JSGpHRmZUbERHZ1B6UGNhUG5YNHRLeUU1WmY3Qi03bHlXT1ZpS0JJNnJYaEt1WDh5UmdueFkzRTBEdWlINUZ6N0szNmhlYWR2RWZ4Q1pKUHhaSTNlYw?oc=5"" target=""_blank"">Who is the person behind Nvidia's next-gen platform 'Rubin'?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DIGITIMES</font>",DIGITIMES,https://news.google.com/rss/articles/CBMimAFBVV95cUxOV2pVWERDZWRyWnJCZXMzRVNZVGszNHFSTUY5enJWUEJtSVZEeXJLX1h4TE1VSXBidXhEaUpkRDNmdG1JSGpHRmZUbERHZ1B6UGNhUG5YNHRLeUU1WmY3Qi03bHlXT1ZpS0JJNnJYaEt1WDh5UmdueFkzRTBEdWlINUZ6N0szNmhlYWR2RWZ4Q1pKUHhaSTNlYw?oc=5
2024-06-07 07:00:00,"Musk redirected Tesla’s Nvidia chip shipment to X, xAI - Automotive Dive","<a href=""https://news.google.com/rss/articles/CBMirAFBVV95cUxQbERBRk9NMW9ZRU5qR0syMmpXQUhVQTNXcUNydDN0V1hsT0pDd3BQZjVBZnFFV0ZiLWV5NlFnY2FpQks1aWJXb2lOM0RDRVZHUkZrS2dqby12UUN3ZDRsRkg2YmJEckV4dG9JclRUYzBMdzV6Sng2Z3F4NjlpSXZPc21WejdBSkhpS201djJuNkxPSC1FMkhUODdxM0IxQmdBQXh0RVBMLWVYNTBa?oc=5"" target=""_blank"">Musk redirected Tesla’s Nvidia chip shipment to X, xAI</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Automotive Dive</font>",Automotive Dive,https://news.google.com/rss/articles/CBMirAFBVV95cUxQbERBRk9NMW9ZRU5qR0syMmpXQUhVQTNXcUNydDN0V1hsT0pDd3BQZjVBZnFFV0ZiLWV5NlFnY2FpQks1aWJXb2lOM0RDRVZHUkZrS2dqby12UUN3ZDRsRkg2YmJEckV4dG9JclRUYzBMdzV6Sng2Z3F4NjlpSXZPc21WejdBSkhpS201djJuNkxPSC1FMkhUODdxM0IxQmdBQXh0RVBMLWVYNTBa?oc=5
2024-06-06 07:00:00,Cathie Wood's Ark missed Nvidia tech rally but eyes other AI wins - InvestmentNews,"<a href=""https://news.google.com/rss/articles/CBMitwFBVV95cUxONE5IZjQ4dXVmTEx1TmhpSU83dUN2UTFHbVF1bGRxMlMwVGYtQm5QVHJHWE9GMVRSWk9ZWTFJakJkdVhnbV80TVhFREswRkNPaFNoTXR4YjNnbGJQa0tZRmF1TS1zUmduT2djdHY0U1owUWRFdFFxbWNQNnVQczE3c2N3YTZESWxsYnlraVo4MVFmZEZ1WkNGMzc2RUZwRF9zT2t2QUV2R2F4ZTN6MmdXbmkwYkJUOG8?oc=5"" target=""_blank"">Cathie Wood's Ark missed Nvidia tech rally but eyes other AI wins</a>&nbsp;&nbsp;<font color=""#6f6f6f"">InvestmentNews</font>",InvestmentNews,https://news.google.com/rss/articles/CBMitwFBVV95cUxONE5IZjQ4dXVmTEx1TmhpSU83dUN2UTFHbVF1bGRxMlMwVGYtQm5QVHJHWE9GMVRSWk9ZWTFJakJkdVhnbV80TVhFREswRkNPaFNoTXR4YjNnbGJQa0tZRmF1TS1zUmduT2djdHY0U1owUWRFdFFxbWNQNnVQczE3c2N3YTZESWxsYnlraVo4MVFmZEZ1WkNGMzc2RUZwRF9zT2t2QUV2R2F4ZTN6MmdXbmkwYkJUOG8?oc=5
