發佈時間,標題,描述,來源,連結
2025-04-22 07:00:00,"As Trump Assaults Climate Progress on Earth Day, Comptroller Lander Pushes Forward Toward Net Zero - NYC.gov","<a href=""https://news.google.com/rss/articles/CBMi0AFBVV95cUxNRk51OTlpV3R3cHZnT2w5SGlEd0xGR2h0ZGtrdjVkREpUZjl6SDFRSnY1NHZjbmw2dWpyT2N4RTdwby15dnluMVctN2lnSk5xdGZ3T1VYd09iZDBlUjhfa3dnUDVnMC1EQUVBSHQ2NUp6MDY5aU90TGdwWkZ3UUVhMDZteVdjMlVCV19ab1dvNFRMZVhxUnNZRTVnNnpXMmdJYTUwU2V1dUEtTDVjTDg4WDJBZ3lUSE9wb25FNzV5R19vaUg1M3hNRWtEM1dKRTBZ?oc=5"" target=""_blank"">As Trump Assaults Climate Progress on Earth Day, Comptroller Lander Pushes Forward Toward Net Zero</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NYC.gov</font>",NYC.gov,https://news.google.com/rss/articles/CBMi0AFBVV95cUxNRk51OTlpV3R3cHZnT2w5SGlEd0xGR2h0ZGtrdjVkREpUZjl6SDFRSnY1NHZjbmw2dWpyT2N4RTdwby15dnluMVctN2lnSk5xdGZ3T1VYd09iZDBlUjhfa3dnUDVnMC1EQUVBSHQ2NUp6MDY5aU90TGdwWkZ3UUVhMDZteVdjMlVCV19ab1dvNFRMZVhxUnNZRTVnNnpXMmdJYTUwU2V1dUEtTDVjTDg4WDJBZ3lUSE9wb25FNzV5R19vaUg1M3hNRWtEM1dKRTBZ?oc=5
2025-04-23 07:00:00,Overview of President Trump’s Executive Actions on Global Health - KFF,"<a href=""https://news.google.com/rss/articles/CBMitwFBVV95cUxOYmNfSS1pTTZVZi1SMnE5RDZlLWNValNpTnVzbHI3d1RtdnR4eVZ5dXhnT0tuTnhZdWxnaEcyOEFYLU9za1c2MzZZR2FBS0diYmtzSENBTXZuUlpySHlrQkhPaklRQnBJdW94OXlSNW1OU1JHUWhWdlRYSjItWlN1T05tNWtjOWRGV1ByQXpWWl9zU0diWGMzdGVrZXdOQ2F2eThpTmdJa3FPbGZRemtfQ3hkazFRbWc?oc=5"" target=""_blank"">Overview of President Trump’s Executive Actions on Global Health</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KFF</font>",KFF,https://news.google.com/rss/articles/CBMitwFBVV95cUxOYmNfSS1pTTZVZi1SMnE5RDZlLWNValNpTnVzbHI3d1RtdnR4eVZ5dXhnT0tuTnhZdWxnaEcyOEFYLU9za1c2MzZZR2FBS0diYmtzSENBTXZuUlpySHlrQkhPaklRQnBJdW94OXlSNW1OU1JHUWhWdlRYSjItWlN1T05tNWtjOWRGV1ByQXpWWl9zU0diWGMzdGVrZXdOQ2F2eThpTmdJa3FPbGZRemtfQ3hkazFRbWc?oc=5
2025-04-23 07:00:00,White House Initiative to Promote Excellence and Innovation at Historically Black Colleges and Universities - The White House (.gov),"<a href=""https://news.google.com/rss/articles/CBMi9wFBVV95cUxNcHFmN3dCWEdKcC1tTC15bm5GSzYzdEdPNzF4MWs0ZnNiWHdKNjVTRGY1b2Rna3FqOGdYNzB0N2dMaS0xVldWNm1qZHJmU2h1bVFnQndjdG9VTjlQUzB2X2M0a3g4bnlBY3EyT3ZmSU1nVEtvSU40aUYxVmVWX3dCd2xYbGVhY2UwR3JVLWI4OGVCTVREN2RIQmxvX1V1YjdBT09LLTRBc294cHVOdDJuTXhUSUcyMUQwNjF2LW9RM0RPalRveUttckUxVmcyeG9uaGJtbVJxRVJ4S2VRdFZWRUhQcWh6SFZLTUJXcEpQRjFyYWlReHJN?oc=5"" target=""_blank"">White House Initiative to Promote Excellence and Innovation at Historically Black Colleges and Universities</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The White House (.gov)</font>",The White House (.gov),https://news.google.com/rss/articles/CBMi9wFBVV95cUxNcHFmN3dCWEdKcC1tTC15bm5GSzYzdEdPNzF4MWs0ZnNiWHdKNjVTRGY1b2Rna3FqOGdYNzB0N2dMaS0xVldWNm1qZHJmU2h1bVFnQndjdG9VTjlQUzB2X2M0a3g4bnlBY3EyT3ZmSU1nVEtvSU40aUYxVmVWX3dCd2xYbGVhY2UwR3JVLWI4OGVCTVREN2RIQmxvX1V1YjdBT09LLTRBc294cHVOdDJuTXhUSUcyMUQwNjF2LW9RM0RPalRveUttckUxVmcyeG9uaGJtbVJxRVJ4S2VRdFZWRUhQcWh6SFZLTUJXcEpQRjFyYWlReHJN?oc=5
2025-04-23 07:00:00,"How Trump tariffs could upend California farms, wine businesses and ports - CalMatters","<a href=""https://news.google.com/rss/articles/CBMigAFBVV95cUxQOWw1RVRTUDFWUkZzZ2FmaDUydlYxcEFDUGJkZkpXc1U0dHE0U1BiN3NVWjhJa0Z3R2JncUxrMzZjTjRTemh5U3VJQllBUjZ5MTZneWYtYmFmbkVBWnl6cTExMHg2QzZ5b1dBRXhEcmJERmpkUGZyN1l1YUhtajJBcA?oc=5"" target=""_blank"">How Trump tariffs could upend California farms, wine businesses and ports</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CalMatters</font>",CalMatters,https://news.google.com/rss/articles/CBMigAFBVV95cUxQOWw1RVRTUDFWUkZzZ2FmaDUydlYxcEFDUGJkZkpXc1U0dHE0U1BiN3NVWjhJa0Z3R2JncUxrMzZjTjRTemh5U3VJQllBUjZ5MTZneWYtYmFmbkVBWnl6cTExMHg2QzZ5b1dBRXhEcmJERmpkUGZyN1l1YUhtajJBcA?oc=5
2025-04-22 07:00:00,FAQ: Responding to common questions about the fight between Harvard and the Trump administration - FIRE | Foundation for Individual Rights and Expression,"<a href=""https://news.google.com/rss/articles/CBMiswFBVV95cUxOREFyeUVjUkxvQ01jNGx1ZEVDZW8wcUdrbW5RVVJLeUVGbVFtVU1QclBYX1ZDanl0RUFYTTJBaEc0eEg1Y2syZ216Vm5qSGdfeUM1dl9INGtsQUl5OE9RNTV1dWYxU3pvanJJalJxLWp5bDVIXzEtTHJsdGtubFRIQlJaTTlYQkptZDRUT1VfcTY4d2ZoYzFQcWtKMkJTOFY0ZkpLVXNpRjZMVVotWHVjRDVLNA?oc=5"" target=""_blank"">FAQ: Responding to common questions about the fight between Harvard and the Trump administration</a>&nbsp;&nbsp;<font color=""#6f6f6f"">FIRE | Foundation for Individual Rights and Expression</font>",FIRE | Foundation for Individual Rights and Expression,https://news.google.com/rss/articles/CBMiswFBVV95cUxOREFyeUVjUkxvQ01jNGx1ZEVDZW8wcUdrbW5RVVJLeUVGbVFtVU1QclBYX1ZDanl0RUFYTTJBaEc0eEg1Y2syZ216Vm5qSGdfeUM1dl9INGtsQUl5OE9RNTV1dWYxU3pvanJJalJxLWp5bDVIXzEtTHJsdGtubFRIQlJaTTlYQkptZDRUT1VfcTY4d2ZoYzFQcWtKMkJTOFY0ZkpLVXNpRjZMVVotWHVjRDVLNA?oc=5
2025-04-23 07:00:00,2. Views of how the Trump administration governs - Pew Research Center,"<a href=""https://news.google.com/rss/articles/CBMimgFBVV95cUxNS1ZTeUtfSGpFWVJqUVVSSDZ4dUtXR1BiR3J3TmIxc0E5SFRWSFpIdXFQMlphY2xGWl83aVBRbEx6b3pycF9ZdlF1QldHUFNMb1JQdmU3UVNoSHF6dUNwRmQyZzdpaXJSV1hwajdqRVpqMkpONUdJLTYzYXNJYmxsMUdLVFJiZmpVbTNqbFZ6TjlLeF96Uks4Tk13?oc=5"" target=""_blank"">2. Views of how the Trump administration governs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Pew Research Center</font>",Pew Research Center,https://news.google.com/rss/articles/CBMimgFBVV95cUxNS1ZTeUtfSGpFWVJqUVVSSDZ4dUtXR1BiR3J3TmIxc0E5SFRWSFpIdXFQMlphY2xGWl83aVBRbEx6b3pycF9ZdlF1QldHUFNMb1JQdmU3UVNoSHF6dUNwRmQyZzdpaXJSV1hwajdqRVpqMkpONUdJLTYzYXNJYmxsMUdLVFJiZmpVbTNqbFZ6TjlLeF96Uks4Tk13?oc=5
2025-04-22 07:00:00,Could President Trump pursue a third term? Elon’s Jason Husser weighs in on WFMY - Elon University,"<a href=""https://news.google.com/rss/articles/CBMiugFBVV95cUxONENJTmp3QlJKMDdjTGRIVndMOGFQRjhQR1Q5c1hhZmdrVU1nd0JiT1dDOUp6Z3dqTVo4Yll2Z1lzNzZyUG5rejFKM2FnUXNHSE1SZk1CZldJNXVHZzRqaTIwSGJlTTJQc2RqRHFpQTM2N0RQN01QLXI2RG1BYmZHeUgwT2lJaDhzT25GNE80eWdCSkVVUzV1cU5tb1lwSzBlWl82ellVbW9CT3pFbDlWLUtSNFUzSWZSZkE?oc=5"" target=""_blank"">Could President Trump pursue a third term? Elon’s Jason Husser weighs in on WFMY</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Elon University</font>",Elon University,https://news.google.com/rss/articles/CBMiugFBVV95cUxONENJTmp3QlJKMDdjTGRIVndMOGFQRjhQR1Q5c1hhZmdrVU1nd0JiT1dDOUp6Z3dqTVo4Yll2Z1lzNzZyUG5rejFKM2FnUXNHSE1SZk1CZldJNXVHZzRqaTIwSGJlTTJQc2RqRHFpQTM2N0RQN01QLXI2RG1BYmZHeUgwT2lJaDhzT25GNE80eWdCSkVVUzV1cU5tb1lwSzBlWl82ellVbW9CT3pFbDlWLUtSNFUzSWZSZkE?oc=5
2025-04-23 07:00:00,"Secretary Chavez-DeRemer praises President Trump’s executive order aimed at expanding apprenticeships, modernizing workforce development - U.S. Department of Labor (.gov)","<a href=""https://news.google.com/rss/articles/CBMiZkFVX3lxTE83R24ycEdRQWhsSXhVeGprOTM0MGFZODdoeGE2ajk0M3Q4UHJlT2E4UFpTNWIwYUQxa0NzTFgxVk12NG9VSnR4b1ZEcUR0a3JIX3h1cERVOUN0ZVJxNDR0dlVoOWlNUQ?oc=5"" target=""_blank"">Secretary Chavez-DeRemer praises President Trump’s executive order aimed at expanding apprenticeships, modernizing workforce development</a>&nbsp;&nbsp;<font color=""#6f6f6f"">U.S. Department of Labor (.gov)</font>",U.S. Department of Labor (.gov),https://news.google.com/rss/articles/CBMiZkFVX3lxTE83R24ycEdRQWhsSXhVeGprOTM0MGFZODdoeGE2ajk0M3Q4UHJlT2E4UFpTNWIwYUQxa0NzTFgxVk12NG9VSnR4b1ZEcUR0a3JIX3h1cERVOUN0ZVJxNDR0dlVoOWlNUQ?oc=5
2025-04-23 07:00:00,Erdoğan’s Bet on Trump Is Paying Off - Carnegie Endowment for International Peace,"<a href=""https://news.google.com/rss/articles/CBMiogFBVV95cUxQaFRkcTkwZVRxSHJ3WnpSc3Q2c09pU3gxQzlyM1ExU190RklvZVRPRDQ2alVfZXdJRVBZX096UDM2V0Fhb2taeTI2QklZRlU5VFdOc3NHQTZtcEs1WU9aOWRPS0NobnV2akpfaHY1N2NEWmt0eUx4RUlEd1czV0ZzbmhJc3FMdUZFanUzQ3p3Nlp3Z21VRFJmcTVIX19lbWVXWEE?oc=5"" target=""_blank"">Erdoğan’s Bet on Trump Is Paying Off</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Carnegie Endowment for International Peace</font>",Carnegie Endowment for International Peace,https://news.google.com/rss/articles/CBMiogFBVV95cUxQaFRkcTkwZVRxSHJ3WnpSc3Q2c09pU3gxQzlyM1ExU190RklvZVRPRDQ2alVfZXdJRVBZX096UDM2V0Fhb2taeTI2QklZRlU5VFdOc3NHQTZtcEs1WU9aOWRPS0NobnV2akpfaHY1N2NEWmt0eUx4RUlEd1czV0ZzbmhJc3FMdUZFanUzQ3p3Nlp3Z21VRFJmcTVIX19lbWVXWEE?oc=5
2025-04-23 07:00:00,Wall Street rises as Trump softens tough talk on trade and Powell - PBS,"<a href=""https://news.google.com/rss/articles/CBMiowFBVV95cUxOb182M1dNa25EZklNbWpHUXlhSjNYNGtBTk1EOG9MUE9JaXVaT21pQmxHcUxYZTF2cVZUQkpWZWE2d01XQnYyWWJBZkRfZXB0Z0J2VjJPbnFIVG1MNW5rcF95NFJzNl9hWjFsUXZWRUxjWFh1anlILXhEOGxhT3NvbUVZUjhGSU1uTWRGbzFlRzFoWEN0d3JkR0VYNWRlWnQ1cDNV?oc=5"" target=""_blank"">Wall Street rises as Trump softens tough talk on trade and Powell</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PBS</font>",PBS,https://news.google.com/rss/articles/CBMiowFBVV95cUxOb182M1dNa25EZklNbWpHUXlhSjNYNGtBTk1EOG9MUE9JaXVaT21pQmxHcUxYZTF2cVZUQkpWZWE2d01XQnYyWWJBZkRfZXB0Z0J2VjJPbnFIVG1MNW5rcF95NFJzNl9hWjFsUXZWRUxjWFh1anlILXhEOGxhT3NvbUVZUjhGSU1uTWRGbzFlRzFoWEN0d3JkR0VYNWRlWnQ1cDNV?oc=5
