發佈時間,標題,描述,來源,連結
2023-02-12 08:00:00,"DeSantis’s Challenge: When, and How, to Counterattack Trump (Published 2023) - The New York Times","<a href=""https://news.google.com/rss/articles/CBMiiAFBVV95cUxOQklYdVdpOG1SY3JsSU5uUGdWM3MwMUNhdjJZRlpKN3NmdjM3RlhENUxzaU13T1lXT2s4Uml6emVJNkxuaWx3aEJVYXh4cUd1Q0tVVURRLVB2amxlbS1YYWtwQno1dy1wOTVmTUt3Q3ZnVHhHaGlub3RCM2JhODlmekozTW1FX2hP?oc=5"" target=""_blank"">DeSantis’s Challenge: When, and How, to Counterattack Trump (Published 2023)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font>",The New York Times,https://news.google.com/rss/articles/CBMiiAFBVV95cUxOQklYdVdpOG1SY3JsSU5uUGdWM3MwMUNhdjJZRlpKN3NmdjM3RlhENUxzaU13T1lXT2s4Uml6emVJNkxuaWx3aEJVYXh4cUd1Q0tVVURRLVB2amxlbS1YYWtwQno1dy1wOTVmTUt3Q3ZnVHhHaGlub3RCM2JhODlmekozTW1FX2hP?oc=5
2023-02-13 08:00:00,Why Washington Tolerates the Trump Family’s Saudi Corruption - The Nation,"<a href=""https://news.google.com/rss/articles/CBMifkFVX3lxTE05b0xXaFB0Y1lkeUFDcTNiWUhuNkttaEdlX3lRMDhhVUx4YXNtRDFFcDR6RUo3SHE4dUd0R1pJUnZ2MWlKVUQ4UlZEWmQ5bjJrZklhUXR0NjNnVmFMRmdNbEVxUkFVakNfTHVPUWd5QWdNWjRwUGpZV1dEUjQ2UdIBhgFBVV95cUxOSS1aaG9vTVM0RFg0TEt5OGNaQkMwQmNlcDhaSFlLbzlqcUNMSEZUVXQ5c3pheG9TQ1FNMzBEWmNKSnc0QkV4WmpKWUZmVmJwSzRyUjRzT1VNRWxRR3ExMGJnOTFZUjVTOWZtcDNJVzZvUHBEQlg0bzlTTURENENKMUo0eGgtZw?oc=5"" target=""_blank"">Why Washington Tolerates the Trump Family’s Saudi Corruption</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Nation</font>",The Nation,https://news.google.com/rss/articles/CBMifkFVX3lxTE05b0xXaFB0Y1lkeUFDcTNiWUhuNkttaEdlX3lRMDhhVUx4YXNtRDFFcDR6RUo3SHE4dUd0R1pJUnZ2MWlKVUQ4UlZEWmQ5bjJrZklhUXR0NjNnVmFMRmdNbEVxUkFVakNfTHVPUWd5QWdNWjRwUGpZV1dEUjQ2UdIBhgFBVV95cUxOSS1aaG9vTVM0RFg0TEt5OGNaQkMwQmNlcDhaSFlLbzlqcUNMSEZUVXQ5c3pheG9TQ1FNMzBEWmNKSnc0QkV4WmpKWUZmVmJwSzRyUjRzT1VNRWxRR3ExMGJnOTFZUjVTOWZtcDNJVzZvUHBEQlg0bzlTTURENENKMUo0eGgtZw?oc=5
2023-02-13 08:00:00,Parts of Georgia grand jury report on Trump and 2020 election aftermath to be made public - CNN International,"<a href=""https://news.google.com/rss/articles/CBMijgFBVV95cUxOMVdTLUlrZjgtdG13YV8xMFBtS2xfMzY2WmJJVlhkNEJTWEMwTGZZU1FRbVJHYzhFY3dHaUNyall6bHVPTjZaczRDWnlOcHZGSkduYlh6NDIxQ0JTZkc4WXVrRW42b1JmX3JXYVdoYWtWZXNhMFkybGtTWXcyNHVNS2tiTE9zTmoydHJqV0Z30gF_QVVfeXFMUC1EajJUVGg5QkpPYVZpMUNJRmphVDRIR21ia001MnIxelNPcTBudkhHX01zOWc5T0FLQm9GaUVYR3ZUX1VVbDczaXRhMmxESzBHU1pnaXVsQXVKTVAwa0RNbXRiQl9FTkVacHBCQ1dXdjBpM08tS0FacFJtbVIxQQ?oc=5"" target=""_blank"">Parts of Georgia grand jury report on Trump and 2020 election aftermath to be made public</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN International</font>",CNN International,https://news.google.com/rss/articles/CBMijgFBVV95cUxOMVdTLUlrZjgtdG13YV8xMFBtS2xfMzY2WmJJVlhkNEJTWEMwTGZZU1FRbVJHYzhFY3dHaUNyall6bHVPTjZaczRDWnlOcHZGSkduYlh6NDIxQ0JTZkc4WXVrRW42b1JmX3JXYVdoYWtWZXNhMFkybGtTWXcyNHVNS2tiTE9zTmoydHJqV0Z30gF_QVVfeXFMUC1EajJUVGg5QkpPYVZpMUNJRmphVDRIR21ia001MnIxelNPcTBudkhHX01zOWc5T0FLQm9GaUVYR3ZUX1VVbDczaXRhMmxESzBHU1pnaXVsQXVKTVAwa0RNbXRiQl9FTkVacHBCQ1dXdjBpM08tS0FacFJtbVIxQQ?oc=5
2023-02-13 08:00:00,Haley faces ‘high-wire act’ in 2024 bid against Trump - The Associated Press,"<a href=""https://news.google.com/rss/articles/CBMi0wFBVV95cUxPa0FpSjlFM3daMFhMVXJzMGp6NHNLMWx4T014cFRFeHJ4N0txdzBmdmlZeUkwSzlyVk5CX3NkUUY4THItQ3NrSHdVMlFIOGJUOS1GSGFseDRtWkN1TExpaWloVF84dkxCZ3k0WkZiYzVqZm9DMnV3ZkNZWnhXSmRFejNlQjMwVmhiUy1OVDNlWVhLVlZrOTNGN09vUWRCTlE4N3dQWUltTVNGNm5JSm8zWkJmdUx2M29GMUxJV0FFc1VONHRkNndxMmczUW1zRWh3ZDln?oc=5"" target=""_blank"">Haley faces ‘high-wire act’ in 2024 bid against Trump</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Associated Press</font>",The Associated Press,https://news.google.com/rss/articles/CBMi0wFBVV95cUxPa0FpSjlFM3daMFhMVXJzMGp6NHNLMWx4T014cFRFeHJ4N0txdzBmdmlZeUkwSzlyVk5CX3NkUUY4THItQ3NrSHdVMlFIOGJUOS1GSGFseDRtWkN1TExpaWloVF84dkxCZ3k0WkZiYzVqZm9DMnV3ZkNZWnhXSmRFejNlQjMwVmhiUy1OVDNlWVhLVlZrOTNGN09vUWRCTlE4N3dQWUltTVNGNm5JSm8zWkJmdUx2M29GMUxJV0FFc1VONHRkNndxMmczUW1zRWh3ZDln?oc=5
2023-02-12 08:00:00,Untouchable review: Trump as ‘lawless Houdini’ above US justice - The Guardian,"<a href=""https://news.google.com/rss/articles/CBMipwFBVV95cUxQQkU4dDNRYVNxR04zWHpMWmdYRWhveWo1d3d0d1ZyLUlCTURWbUJXWGVIS3RIanRsVndtVmNhRTF0V2lkaDNXcmVxMHFCSTNqV1hoT3daRUVQTmpHa3pQdVhnRlFaWjR5MDQ2aERWX21aaFdaSEExeUQzbGdxTUhtOHhuZDJOeHQtN2FveUk5T0N5UnV2eHlGNDNIUnB4X2cySFBHTjYyZw?oc=5"" target=""_blank"">Untouchable review: Trump as ‘lawless Houdini’ above US justice</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Guardian</font>",The Guardian,https://news.google.com/rss/articles/CBMipwFBVV95cUxQQkU4dDNRYVNxR04zWHpMWmdYRWhveWo1d3d0d1ZyLUlCTURWbUJXWGVIS3RIanRsVndtVmNhRTF0V2lkaDNXcmVxMHFCSTNqV1hoT3daRUVQTmpHa3pQdVhnRlFaWjR5MDQ2aERWX21aaFdaSEExeUQzbGdxTUhtOHhuZDJOeHQtN2FveUk5T0N5UnV2eHlGNDNIUnB4X2cySFBHTjYyZw?oc=5
2023-02-13 08:00:00,CREW sues for DOJ records related to Trump claim of sending FBI to help DeSantis win election - Citizens for Responsibility and Ethics in Washington,"<a href=""https://news.google.com/rss/articles/CBMi6gFBVV95cUxOdEhmNldzWXlMcERTR0dGUmgyc2FCbjB3R1RKMDY4ZjRTaXlIRTF4SVAzMTJXVjRhVmNzWkd6a09rNjVrVTlrcHB1MEVNX2c2XzNBYVI4TGpnYWI3VDg4OFp5UFZ0VS1FbWtHQ3E4NUxmbjVrQ0k2QVNsQ0cyUVlJVW5VVWpJQUZ0OFVqT3plZlhRMFNoRlJZYmJTN2gyb3FIRmREUlFtREY2S2FkTE83Yjd6VXVIZThvNGF1eWR3cDVTYU03TTJfU2RxOXV4aUpVelA2TTNqZDVVUjZRdnRyYWxZbmZ6aERkYVE?oc=5"" target=""_blank"">CREW sues for DOJ records related to Trump claim of sending FBI to help DeSantis win election</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Citizens for Responsibility and Ethics in Washington</font>",Citizens for Responsibility and Ethics in Washington,https://news.google.com/rss/articles/CBMi6gFBVV95cUxOdEhmNldzWXlMcERTR0dGUmgyc2FCbjB3R1RKMDY4ZjRTaXlIRTF4SVAzMTJXVjRhVmNzWkd6a09rNjVrVTlrcHB1MEVNX2c2XzNBYVI4TGpnYWI3VDg4OFp5UFZ0VS1FbWtHQ3E4NUxmbjVrQ0k2QVNsQ0cyUVlJVW5VVWpJQUZ0OFVqT3plZlhRMFNoRlJZYmJTN2gyb3FIRmREUlFtREY2S2FkTE83Yjd6VXVIZThvNGF1eWR3cDVTYU03TTJfU2RxOXV4aUpVelA2TTNqZDVVUjZRdnRyYWxZbmZ6aERkYVE?oc=5
2023-02-13 08:00:00,Trump Campaign Dismissed Research It Paid for Because It Didn’t Find 2020 Election Fraud - Truthout,"<a href=""https://news.google.com/rss/articles/CBMiqwFBVV95cUxObXg2RGdiU0QwbXdVS20tZFhoSWtZaEtPVUlkaDZ6MFBEUmlrM01LWVpzS3lmaGZKYW1qR0ZhTnZvRUNLcHFtSUdlaWl3Z3A0VW5KeWxvTnllWURzaTNvNnUzT0l6RHc4TEJ1RXMyRkhlQjZXWFpHOVFSYVJjOF95d0w0blBBdzNiYmpGemdhM01JLXd4ak1WY0VIY2FROENzb1J2OGtLVW1WWW8?oc=5"" target=""_blank"">Trump Campaign Dismissed Research It Paid for Because It Didn’t Find 2020 Election Fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Truthout</font>",Truthout,https://news.google.com/rss/articles/CBMiqwFBVV95cUxObXg2RGdiU0QwbXdVS20tZFhoSWtZaEtPVUlkaDZ6MFBEUmlrM01LWVpzS3lmaGZKYW1qR0ZhTnZvRUNLcHFtSUdlaWl3Z3A0VW5KeWxvTnllWURzaTNvNnUzT0l6RHc4TEJ1RXMyRkhlQjZXWFpHOVFSYVJjOF95d0w0blBBdzNiYmpGemdhM01JLXd4ak1WY0VIY2FROENzb1J2OGtLVW1WWW8?oc=5
2023-02-13 08:00:00,‘First out of the foxhole’: Nikki Haley is first Republican challenger to Trump in 2024 - Financial Times,"<a href=""https://news.google.com/rss/articles/CBMicEFVX3lxTFBGQlJRM0VZUEJqQjliMnFheHplUUpNR2FUOVdvN0NGT2tTNEZ3RDMtdzNvMDNKRk9hc1pLOUZSQW5sSkZidlRtSldiSlZwQnNSWlFKNG0xSS1ZV0VUZHRaek5pMnhWNm5GRHRqOUVEMVg?oc=5"" target=""_blank"">‘First out of the foxhole’: Nikki Haley is first Republican challenger to Trump in 2024</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Financial Times</font>",Financial Times,https://news.google.com/rss/articles/CBMicEFVX3lxTFBGQlJRM0VZUEJqQjliMnFheHplUUpNR2FUOVdvN0NGT2tTNEZ3RDMtdzNvMDNKRk9hc1pLOUZSQW5sSkZidlRtSldiSlZwQnNSWlFKNG0xSS1ZV0VUZHRaek5pMnhWNm5GRHRqOUVEMVg?oc=5
2023-02-13 08:00:00,Trump Takes Jab at Rihanna and 'Her Stylist' After Super Bowl Halftime Show: 'Epic Fail' - PEOPLE,"<a href=""https://news.google.com/rss/articles/CBMijAFBVV95cUxOWFlwVEptZmRHcEVEUjRsbkFmdk1UZU4tQnVEd0M5bjk5dnFfdGt6bTlWY1h2ZkhGdHVId2J1OG56UGNIdWZFRVRCRW4yY3NtMV9pSHk2MnhpaVZKbExmaUE5S19vekRydEcxMm5DOU5sV01MRE1DcHB5SkxTV1lNUzZvV2NwcmdsYnZQNg?oc=5"" target=""_blank"">Trump Takes Jab at Rihanna and 'Her Stylist' After Super Bowl Halftime Show: 'Epic Fail'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PEOPLE</font>",PEOPLE,https://news.google.com/rss/articles/CBMijAFBVV95cUxOWFlwVEptZmRHcEVEUjRsbkFmdk1UZU4tQnVEd0M5bjk5dnFfdGt6bTlWY1h2ZkhGdHVId2J1OG56UGNIdWZFRVRCRW4yY3NtMV9pSHk2MnhpaVZKbExmaUE5S19vekRydEcxMm5DOU5sV01MRE1DcHB5SkxTV1lNUzZvV2NwcmdsYnZQNg?oc=5
2023-02-13 08:00:00,"DeSantis Is More Popular Than Trump Among These Key Groups Ahead Of 2024, Poll Finds - Forbes","<a href=""https://news.google.com/rss/articles/CBMi0wFBVV95cUxNT3hOQmk2Slh1QjYwQm8tcXZrNnNWcGVTWkg3MDk4Z2lGaWVqQkFoZWFlUEhMTWkxcVRPU0M0WUZNdm5sYVlmME5UQkJYdUxobzlmNEdRSnRXbTF6bGxHRnFNdWY5RFB5SE9RcVBtZXpwX1p2dE5NekJOS3hQblBLYVFVWTk1RjBwZjZSUWtBLTM1Z3lsZWFEbndxa0xxaW9FcnhKRXFSTmVBdzFQQU1KTmhSY2s5bHd5TWNHV3NXQnJuWFgxRHpYTmwtcGNVcDJxN0xZ?oc=5"" target=""_blank"">DeSantis Is More Popular Than Trump Among These Key Groups Ahead Of 2024, Poll Finds</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font>",Forbes,https://news.google.com/rss/articles/CBMi0wFBVV95cUxNT3hOQmk2Slh1QjYwQm8tcXZrNnNWcGVTWkg3MDk4Z2lGaWVqQkFoZWFlUEhMTWkxcVRPU0M0WUZNdm5sYVlmME5UQkJYdUxobzlmNEdRSnRXbTF6bGxHRnFNdWY5RFB5SE9RcVBtZXpwX1p2dE5NekJOS3hQblBLYVFVWTk1RjBwZjZSUWtBLTM1Z3lsZWFEbndxa0xxaW9FcnhKRXFSTmVBdzFQQU1KTmhSY2s5bHd5TWNHV3NXQnJuWFgxRHpYTmwtcGNVcDJxN0xZ?oc=5
