發佈時間,標題,描述,來源,連結
2023-02-17 08:00:00,"Off camera, Fox hosts doubted 2020 election fraud claims - The Associated Press","<a href=""https://news.google.com/rss/articles/CBMitAFBVV95cUxNRFJUakY1b290ZGNoWTZuVG9YSF9Xdk03SHlzblVaZFpGWENxQmhwVjQ3VGlxeEhkY2tXcnRUM1RoUjFyZXVWWFUzZjVVSFp3dk53YWhuNWRyVllXZnoxaFVyRnpIS0dMblgzRHlWTFRRUGNCcld4OUtCZWM2VTNJTkp4bTZ0VmkyLUxVcEpSenhSUklyNDg3SEJaQWhERzNJb20waEthb1R5dE1rYlZYaFNickg?oc=5"" target=""_blank"">Off camera, Fox hosts doubted 2020 election fraud claims</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Associated Press</font>",The Associated Press,https://news.google.com/rss/articles/CBMitAFBVV95cUxNRFJUakY1b290ZGNoWTZuVG9YSF9Xdk03SHlzblVaZFpGWENxQmhwVjQ3VGlxeEhkY2tXcnRUM1RoUjFyZXVWWFUzZjVVSFp3dk53YWhuNWRyVllXZnoxaFVyRnpIS0dMblgzRHlWTFRRUGNCcld4OUtCZWM2VTNJTkp4bTZ0VmkyLUxVcEpSenhSUklyNDg3SEJaQWhERzNJb20waEthb1R5dE1rYlZYaFNickg?oc=5
2023-02-18 08:00:00,Far-right election denier beats Trump’s pick for Michigan GOP - The Washington Post,"<a href=""https://news.google.com/rss/articles/CBMiiwFBVV95cUxQWkJwTUhGVFctY3Z4Mmt3RUh5aGlEc0w1d0d4OHJ2WGtlSUxhUzJWWVJ0RTZtV0l6QjVtYXBYU2Uyai1hLUdpWXQ1UEc2NmowUVloUE1KMVV6NHNMdGh5bnRCODQ5NXNYRWU3X1hYQUdkWTRSV3k5OGQ4TjZ1bURrSktIZ0RfU3N1cVdJ?oc=5"" target=""_blank"">Far-right election denier beats Trump’s pick for Michigan GOP</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Washington Post</font>",The Washington Post,https://news.google.com/rss/articles/CBMiiwFBVV95cUxQWkJwTUhGVFctY3Z4Mmt3RUh5aGlEc0w1d0d4OHJ2WGtlSUxhUzJWWVJ0RTZtV0l6QjVtYXBYU2Uyai1hLUdpWXQ1UEc2NmowUVloUE1KMVV6NHNMdGh5bnRCODQ5NXNYRWU3X1hYQUdkWTRSV3k5OGQ4TjZ1bURrSktIZ0RfU3N1cVdJ?oc=5
2023-02-17 08:00:00,"Fox News stars and executives privately trashed Trump’s election fraud claims, court document reveals - CNN","<a href=""https://news.google.com/rss/articles/CBMikwFBVV95cUxPWVRORVhybloxNXRsNHE4NnBBMzZCNU9QQWhBcUUtSkFBb2tGOS10NkVRb09kMjhVYVJNOWY5LXlEeGRvMnFGSVJvTlh5TVBERGVXTnpTd1Nfc2R6S0VBUlF0NWVQV1NXUDNZNlVzYVZGS0JYWlR0UGprNmczMlVLMjQxZ3UyU3RtbUt2MlhSU1VGUmfSAYoBQVVfeXFMTlN2cHZjMmM1MGUxR1hUbmxNd3gwd1p1MjAxSHhDY25yTUhiV0hsOFpaTDJqY3QxUmhpdm9RTm40ODdpQkVld3huLThXdS04OVI5Mk4xN1Y5S1U0dWVlYUI4WDVNajlVWmljMlN2ajVmNllaMkRuTU9PNzVfamxZY0FtMERHNjdHeW9B?oc=5"" target=""_blank"">Fox News stars and executives privately trashed Trump’s election fraud claims, court document reveals</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",CNN,https://news.google.com/rss/articles/CBMikwFBVV95cUxPWVRORVhybloxNXRsNHE4NnBBMzZCNU9QQWhBcUUtSkFBb2tGOS10NkVRb09kMjhVYVJNOWY5LXlEeGRvMnFGSVJvTlh5TVBERGVXTnpTd1Nfc2R6S0VBUlF0NWVQV1NXUDNZNlVzYVZGS0JYWlR0UGprNmczMlVLMjQxZ3UyU3RtbUt2MlhSU1VGUmfSAYoBQVVfeXFMTlN2cHZjMmM1MGUxR1hUbmxNd3gwd1p1MjAxSHhDY25yTUhiV0hsOFpaTDJqY3QxUmhpdm9RTm40ODdpQkVld3huLThXdS04OVI5Mk4xN1Y5S1U0dWVlYUI4WDVNajlVWmljMlN2ajVmNllaMkRuTU9PNzVfamxZY0FtMERHNjdHeW9B?oc=5
2023-02-17 08:00:00,Trump Claims ‘Total Exoneration’ In Georgia Election Probe: Here’s Why That’s Not True—And He Could Still Be Indicted Soon - Forbes,"<a href=""https://news.google.com/rss/articles/CBMigAJBVV95cUxNemFmN1JRT1R5b3lHdm92SVJUakVFVzdvdi1SdEE2WVZSNmFVR3E2c000WC0tdDIzeEdhQnY2alFNMTdfNmpzdGN6UDRTVW03Y1dCSEo4TGNPWWVqdjhUMlB4RFhKcThjSVY4WWxucTJka2I5SnlqeUN5cWxpRURIOUZUeTlFVm82ZGpKUGlwSW13T3Y5WG5NTXhLcHBFU19ibm52Qjl5SHM4UUZrOXZuU29aTEVObHYwLXNRZzlvSVdqT093Y1N0OUF5aW9MZi0tZXMtNjBOZC1yN1dhT2FORkxsUUdGMnNqb3BfaDR1T1VQRDZGOF9DZG1hbWV1czdt?oc=5"" target=""_blank"">Trump Claims ‘Total Exoneration’ In Georgia Election Probe: Here’s Why That’s Not True—And He Could Still Be Indicted Soon</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font>",Forbes,https://news.google.com/rss/articles/CBMigAJBVV95cUxNemFmN1JRT1R5b3lHdm92SVJUakVFVzdvdi1SdEE2WVZSNmFVR3E2c000WC0tdDIzeEdhQnY2alFNMTdfNmpzdGN6UDRTVW03Y1dCSEo4TGNPWWVqdjhUMlB4RFhKcThjSVY4WWxucTJka2I5SnlqeUN5cWxpRURIOUZUeTlFVm82ZGpKUGlwSW13T3Y5WG5NTXhLcHBFU19ibm52Qjl5SHM4UUZrOXZuU29aTEVObHYwLXNRZzlvSVdqT093Y1N0OUF5aW9MZi0tZXMtNjBOZC1yN1dhT2FORkxsUUdGMnNqb3BfaDR1T1VQRDZGOF9DZG1hbWV1czdt?oc=5
2023-02-17 08:00:00,The Republicans who endorsed a Trump challenger in 2024 - Axios,"<a href=""https://news.google.com/rss/articles/CBMikwFBVV95cUxON05kVy1HdFo2eHh6VmQ0QmwtcFk5MnV6VGpVZi01YnJlVkhYSlhSbnlBTFR2TXZHWWd3Rm9Da2pvSkVvaGF3NjNiYW5yZHdVTk9oc19KTmVHTGhRTU1IZGVPTWlpXzVYeTE2M013dVBjYmJjM1hyWExKTUtaRnIwM28yT085Z2loYnE1SU90VDhqREE?oc=5"" target=""_blank"">The Republicans who endorsed a Trump challenger in 2024</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Axios</font>",Axios,https://news.google.com/rss/articles/CBMikwFBVV95cUxON05kVy1HdFo2eHh6VmQ0QmwtcFk5MnV6VGpVZi01YnJlVkhYSlhSbnlBTFR2TXZHWWd3Rm9Da2pvSkVvaGF3NjNiYW5yZHdVTk9oc19KTmVHTGhRTU1IZGVPTWlpXzVYeTE2M013dVBjYmJjM1hyWExKTUtaRnIwM28yT085Z2loYnE1SU90VDhqREE?oc=5
2023-02-18 08:00:00,‘Florida win for Trump’: New Florida GOP chair concerns some DeSantis backers - POLITICO,"<a href=""https://news.google.com/rss/articles/CBMiwgFBVV95cUxQVEZhVnFSeXhObUVCcDY1YWlaWDRzWjVfczBDb2pTd3BxbGZEMEJLdzZpSEVUWUQ3MGEzbnlNY2JMNXhGSUFnLUVVdkRfT1lhUzh4bms2RklRWGpKeHoxcHV1TFJUOEZERXR2UWxEZU1iTGtKZ0N3TDlpbDJXMlQ1bVVQT1BIajJuSjhGbVRKOUtsRHhtVXoxYkdPWUlOUlNyVjZ4MjFmellYR3hZM1Z1T0RRalBCbVVMZ3NrSmhHRW0wdw?oc=5"" target=""_blank"">‘Florida win for Trump’: New Florida GOP chair concerns some DeSantis backers</a>&nbsp;&nbsp;<font color=""#6f6f6f"">POLITICO</font>",POLITICO,https://news.google.com/rss/articles/CBMiwgFBVV95cUxQVEZhVnFSeXhObUVCcDY1YWlaWDRzWjVfczBDb2pTd3BxbGZEMEJLdzZpSEVUWUQ3MGEzbnlNY2JMNXhGSUFnLUVVdkRfT1lhUzh4bms2RklRWGpKeHoxcHV1TFJUOEZERXR2UWxEZU1iTGtKZ0N3TDlpbDJXMlQ1bVVQT1BIajJuSjhGbVRKOUtsRHhtVXoxYkdPWUlOUlNyVjZ4MjFmellYR3hZM1Z1T0RRalBCbVVMZ3NrSmhHRW0wdw?oc=5
2023-02-17 08:00:00,"Biden has appointed 105 federal judges, outpacing Trump, Obama and Bush - ABC News","<a href=""https://news.google.com/rss/articles/CBMiqgFBVV95cUxQQkxQNTFXUmJOdHN2cFhFVFlTb2NRbjk5bnVWZzdqZEg3M0Fycm5ySkNfbVQ1VEptcm9BXzMyd0hyUDAwcmFJS25jYTVyNTI0X0llMzlsNU5KQ1VDMGx6bE9WSDZwOTY3azB6N0x0UHZrSURkV2FmWGt1ZWw1Q1F3MGpzOElrMjBZeDFULUJoaXBhTjE1OFpDWm1nZXdZWXlfdk05MllIWE5FUdIBrwFBVV95cUxNVF9tcElCTFItS2hLV3BJUUJkZ0JUYWJKRmJkN2gzNXlyVXdUWW9rTjMycjdHcEdhRTdYWDlrQ2FRWEkzNjk3Q2UtODJycUY5SWc2d1luTHVTSkZXS0xtVFBaNXFSTXMwekhyRHExTnFUYkttRzJPc0VKWlRmeDJpR2JSZFplOXZvS3RsbTRvX2IyUmZOdWtFN2M2OTVadEdaY0VBaWs3THlKXzFrR1lz?oc=5"" target=""_blank"">Biden has appointed 105 federal judges, outpacing Trump, Obama and Bush</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC News</font>",ABC News,https://news.google.com/rss/articles/CBMiqgFBVV95cUxQQkxQNTFXUmJOdHN2cFhFVFlTb2NRbjk5bnVWZzdqZEg3M0Fycm5ySkNfbVQ1VEptcm9BXzMyd0hyUDAwcmFJS25jYTVyNTI0X0llMzlsNU5KQ1VDMGx6bE9WSDZwOTY3azB6N0x0UHZrSURkV2FmWGt1ZWw1Q1F3MGpzOElrMjBZeDFULUJoaXBhTjE1OFpDWm1nZXdZWXlfdk05MllIWE5FUdIBrwFBVV95cUxNVF9tcElCTFItS2hLV3BJUUJkZ0JUYWJKRmJkN2gzNXlyVXdUWW9rTjMycjdHcEdhRTdYWDlrQ2FRWEkzNjk3Q2UtODJycUY5SWc2d1luTHVTSkZXS0xtVFBaNXFSTXMwekhyRHExTnFUYkttRzJPc0VKWlRmeDJpR2JSZFplOXZvS3RsbTRvX2IyUmZOdWtFN2M2OTVadEdaY0VBaWs3THlKXzFrR1lz?oc=5
2023-02-17 08:00:00,"Fox News hosts thought Trump’s election fraud claims were ‘total BS’, court filings show - The Guardian","<a href=""https://news.google.com/rss/articles/CBMi2AFBVV95cUxNampmQ3liTkhIeGFQY3MzaDNnbF9HeWNKWGFPajNHc200OWppektpaXBVWTZrV0FVYXZfWWRRanplQzV4d1ZsQ21pdWtqVFkxZ1lWUGljb3hmWi1qck9oSl9aREx2ZGhZUjNOTnZ3dE95TFVWSlgwWVdVTFZyQkNmVnVScVloVHhjYWdnUmhDMlhldmJjMHZaTi11dktNNzJOQVRLRHZaZ1IyUEhJWUd1S0REWlZ2NXdpaExoLUl3d29jeXlaSlhCWXh6bDhBeVMxVTd1Mk9HX3A?oc=5"" target=""_blank"">Fox News hosts thought Trump’s election fraud claims were ‘total BS’, court filings show</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Guardian</font>",The Guardian,https://news.google.com/rss/articles/CBMi2AFBVV95cUxNampmQ3liTkhIeGFQY3MzaDNnbF9HeWNKWGFPajNHc200OWppektpaXBVWTZrV0FVYXZfWWRRanplQzV4d1ZsQ21pdWtqVFkxZ1lWUGljb3hmWi1qck9oSl9aREx2ZGhZUjNOTnZ3dE95TFVWSlgwWVdVTFZyQkNmVnVScVloVHhjYWdnUmhDMlhldmJjMHZaTi11dktNNzJOQVRLRHZaZ1IyUEhJWUd1S0REWlZ2NXdpaExoLUl3d29jeXlaSlhCWXh6bDhBeVMxVTd1Mk9HX3A?oc=5
2023-02-17 08:00:00,EPA undoes Trump-era power plant rollback - E&E News,"<a href=""https://news.google.com/rss/articles/CBMif0FVX3lxTE1EeVQ2cVJyRE5OM2doMnE5SFBJS1R0WUVER01NMjBTc1RiQjlxak5Wam04Zy1xbFo0cHJDOWt0aFZoQ2tGZWNZWDVrdmxfNUgybVZVOVoxTFJBWGdJVEZOdzV5MmlJT0NHTTg1RmV0NVdYVld6bVU0REQ2QlhoX1E?oc=5"" target=""_blank"">EPA undoes Trump-era power plant rollback</a>&nbsp;&nbsp;<font color=""#6f6f6f"">E&amp;E News</font>",E&E News,https://news.google.com/rss/articles/CBMif0FVX3lxTE1EeVQ2cVJyRE5OM2doMnE5SFBJS1R0WUVER01NMjBTc1RiQjlxak5Wam04Zy1xbFo0cHJDOWt0aFZoQ2tGZWNZWDVrdmxfNUgybVZVOVoxTFJBWGdJVEZOdzV5MmlJT0NHTTg1RmV0NVdYVld6bVU0REQ2QlhoX1E?oc=5
2023-02-17 08:00:00,"In Text Messages, Fox News Host Tucker Carlson Called Trump 'Demonic Force,' Doubted Election Fraud - PEOPLE","<a href=""https://news.google.com/rss/articles/CBMivwFBVV95cUxOT2ZHX2tVdjZ5QUx5Y2R3SmY5M1JpOVVJSHR1VV8xRDNjbFhJNHNzUGFXMTNEUHlxd0wtdlROTWNISkM4LVdxY2RPOEdwZzV1VF9EWE5jRkZ6SzJLeWFqTWlXVm9pTG5YQ19qTW9ZVndURUx3WnhfNnFLVkxxV0kybVFNeThIbXVwbF9NNnNLSE8zOElGT0hvX2M4eGxEVVByVGxKNENKeElFU2w4ZzRBX0hVcXhnMGo5WmNwX1RsSQ?oc=5"" target=""_blank"">In Text Messages, Fox News Host Tucker Carlson Called Trump 'Demonic Force,' Doubted Election Fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PEOPLE</font>",PEOPLE,https://news.google.com/rss/articles/CBMivwFBVV95cUxOT2ZHX2tVdjZ5QUx5Y2R3SmY5M1JpOVVJSHR1VV8xRDNjbFhJNHNzUGFXMTNEUHlxd0wtdlROTWNISkM4LVdxY2RPOEdwZzV1VF9EWE5jRkZ6SzJLeWFqTWlXVm9pTG5YQ19qTW9ZVndURUx3WnhfNnFLVkxxV0kybVFNeThIbXVwbF9NNnNLSE8zOElGT0hvX2M4eGxEVVByVGxKNENKeElFU2w4ZzRBX0hVcXhnMGo5WmNwX1RsSQ?oc=5
