發佈時間,標題,描述,來源,連結
2025-03-15 16:30:00,J.G.G. v. TRUMP - ACLU,"<a href=""https://news.google.com/rss/articles/CBMiUkFVX3lxTE5rcjlkMGJ1d01QUndpOFNpZDEtNi03N2psZHFjanFsODdRM1J1bnJxRmc1VnhzNkZpTDFzTmtRRm1tLWxsT2dXakpfR25EVEhKc1E?oc=5"" target=""_blank"">J.G.G. v. TRUMP</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ACLU</font>",ACLU,https://news.google.com/rss/articles/CBMiUkFVX3lxTE5rcjlkMGJ1d01QUndpOFNpZDEtNi03N2psZHFjanFsODdRM1J1bnJxRmc1VnhzNkZpTDFzTmtRRm1tLWxsT2dXakpfR25EVEhKc1E?oc=5
2025-03-16 03:39:00,US prepares to deport about 300 alleged gang members to El Salvador - The Associated Press,"<a href=""https://news.google.com/rss/articles/CBMioAFBVV95cUxOWUlMS3ZiaUJRSWdEd29WaEpVS1lBOExyMjVya25VeGZ1cFBfc3cwaFpySUY4WXhNVGh5VDdpREYtV3NJU1BEWnlnZFA4VU5Od3VpOGs4MzhISGNTTUxqaHVtTm9zUk00bkI3RVI0VUFZcjdhMDhYRlhGWUhPRmFfU1FDWXo5TVFTWEZ5SW0weGJSRnByemtYYm13N192RHo5?oc=5"" target=""_blank"">US prepares to deport about 300 alleged gang members to El Salvador</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Associated Press</font>",The Associated Press,https://news.google.com/rss/articles/CBMioAFBVV95cUxOWUlMS3ZiaUJRSWdEd29WaEpVS1lBOExyMjVya25VeGZ1cFBfc3cwaFpySUY4WXhNVGh5VDdpREYtV3NJU1BEWnlnZFA4VU5Od3VpOGs4MzhISGNTTUxqaHVtTm9zUk00bkI3RVI0VUFZcjdhMDhYRlhGWUhPRmFfU1FDWXo5TVFTWEZ5SW0weGJSRnByemtYYm13N192RHo5?oc=5
2025-03-15 21:45:19,"Trump invokes 18th century law, declaring ‘invasion’ by gangs to speed mass deportations - PBS NewsHour","<a href=""https://news.google.com/rss/articles/CBMiwAFBVV95cUxPa0UxYzdoUkk0TXpTYkEta3p0R3YzRm9zOTdrenRiY1pkc0MtSHNzZHh6TURRYTk3V1RZa1EzNDl6eGMxWldvbW9hWTdaWXFCcVFPOEFzNUhoTHduUjR4R2k3b2Y1Q0x1cHh0MDF6WTlGZklYenNFT3pzcl9wUE5uTUpzXzJCMHVVUkgzSlFLdGk5c2dtRXNxcm5NUkZzdERvclNHSkM2VEZoSkdkVmNHUG83Uko1SU0xLXBKN3RweEw?oc=5"" target=""_blank"">Trump invokes 18th century law, declaring ‘invasion’ by gangs to speed mass deportations</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PBS NewsHour</font>",PBS NewsHour,https://news.google.com/rss/articles/CBMiwAFBVV95cUxPa0UxYzdoUkk0TXpTYkEta3p0R3YzRm9zOTdrenRiY1pkc0MtSHNzZHh6TURRYTk3V1RZa1EzNDl6eGMxWldvbW9hWTdaWXFCcVFPOEFzNUhoTHduUjR4R2k3b2Y1Q0x1cHh0MDF6WTlGZklYenNFT3pzcl9wUE5uTUpzXzJCMHVVUkgzSlFLdGk5c2dtRXNxcm5NUkZzdERvclNHSkM2VEZoSkdkVmNHUG83Uko1SU0xLXBKN3RweEw?oc=5
2025-03-16 00:59:22,"Experts react: Trump just ordered major strikes against the Houthis. What does this mean for Yemen, Iran, and beyond? - Atlantic Council","<a href=""https://news.google.com/rss/articles/CBMi-wFBVV95cUxQdkNJMFUtUTJ6UktMQTJEZ2hZd2VxTjgwa21qa3FGc1l2TFdqdWw0blQ1NGhNT3hWc200YWZHa3g1ZGRXZFFmWVZnRDBCYm5QOXJwc04yU2RQdXJGaHRhb1hjT3VVV09pZXVOZTNZQ2QyX3lidU12M1o0Njc2Z1R3SGxyTGpRM3U5NmtpbE50dlo4dDE4ajhkbXdIYV9VT1lDNjB3djNZQWZWWnJnSVhscUdBZWxRVkpLMm0xXzR1bE1uZXhRejNiTkZ6VWZyRXBTTWNWUWg1bjFjXy1GZnlWTks0clhkdW9TMjE1OWU1Vk93OUJaT0xYMjdCWQ?oc=5"" target=""_blank"">Experts react: Trump just ordered major strikes against the Houthis. What does this mean for Yemen, Iran, and beyond?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Atlantic Council</font>",Atlantic Council,https://news.google.com/rss/articles/CBMi-wFBVV95cUxQdkNJMFUtUTJ6UktMQTJEZ2hZd2VxTjgwa21qa3FGc1l2TFdqdWw0blQ1NGhNT3hWc200YWZHa3g1ZGRXZFFmWVZnRDBCYm5QOXJwc04yU2RQdXJGaHRhb1hjT3VVV09pZXVOZTNZQ2QyX3lidU12M1o0Njc2Z1R3SGxyTGpRM3U5NmtpbE50dlo4dDE4ajhkbXdIYV9VT1lDNjB3djNZQWZWWnJnSVhscUdBZWxRVkpLMm0xXzR1bE1uZXhRejNiTkZ6VWZyRXBTTWNWUWg1bjFjXy1GZnlWTks0clhkdW9TMjE1OWU1Vk93OUJaT0xYMjdCWQ?oc=5
2025-03-16 00:03:08,The impact of Trump’s economic policy on the EU economy - CEPR,"<a href=""https://news.google.com/rss/articles/CBMie0FVX3lxTE5wSmJVZVZZcFFTZzBRLU9aTVAzTVdxajVQdzV2WXNmUnhrczdQbUZxbFBIM1haTUg1RkliVkJ1T2ZKT2dLZ19xVVJsNkVGbW9zWUZLSXhuNjJaMDR5Ujl6X3dtd2YyZWxGU3Nvb19NUEdOTXJLQ3JEYnVGNA?oc=5"" target=""_blank"">The impact of Trump’s economic policy on the EU economy</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CEPR</font>",CEPR,https://news.google.com/rss/articles/CBMie0FVX3lxTE5wSmJVZVZZcFFTZzBRLU9aTVAzTVdxajVQdzV2WXNmUnhrczdQbUZxbFBIM1haTUg1RkliVkJ1T2ZKT2dLZ19xVVJsNkVGbW9zWUZLSXhuNjJaMDR5Ujl6X3dtd2YyZWxGU3Nvb19NUEdOTXJLQ3JEYnVGNA?oc=5
2025-03-15 20:59:40,Trump Seeks More Sway in Picking Kennedy Center Honorees - The New York Times,"<a href=""https://news.google.com/rss/articles/CBMihAFBVV95cUxPd05PN2E2MUhLVkEyNVl2YXhZOGM0a1poNnhZdEY4WTBNM2ZQMUt6V2hkNGFzMGU1WTI5RFFqV1ZXRUlLazl0WHViUWdtT21VM25JV0VuNWlZRkpHQjYyWXBtbWRVSXVZR24xVG9aM04zSVY3amlNcVJzY1IxZHFJWGZaY2Y?oc=5"" target=""_blank"">Trump Seeks More Sway in Picking Kennedy Center Honorees</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font>",The New York Times,https://news.google.com/rss/articles/CBMihAFBVV95cUxPd05PN2E2MUhLVkEyNVl2YXhZOGM0a1poNnhZdEY4WTBNM2ZQMUt6V2hkNGFzMGU1WTI5RFFqV1ZXRUlLazl0WHViUWdtT21VM25JV0VuNWlZRkpHQjYyWXBtbWRVSXVZR24xVG9aM04zSVY3amlNcVJzY1IxZHFJWGZaY2Y?oc=5
2025-03-15 19:30:49,"Trump administration weighs travel ban on dozens of countries, memo says - Reuters","<a href=""https://news.google.com/rss/articles/CBMirwFBVV95cUxQVmxRU2F3R0NRRTFRT3p2MVFQU2ExNFVZMWUxRi1VanBaamd0Vlg0blFfX1hqTUo0VzkzZmRTR0UzUU9BSFNMLXNmTUs2ZjAteVFFTmRfRnFYZzFxSXNuNUVqd2QyOW1CVWhFbXpYcWgtYTBxdGhudmQ5OHNMblQtRUt3TGtmZHdoSm5tLVIwZDNlbVF3czdJYndKd3VnY3Z0ZnNscUhsUE55M0RtNmJj?oc=5"" target=""_blank"">Trump administration weighs travel ban on dozens of countries, memo says</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font>",Reuters,https://news.google.com/rss/articles/CBMirwFBVV95cUxQVmxRU2F3R0NRRTFRT3p2MVFQU2ExNFVZMWUxRi1VanBaamd0Vlg0blFfX1hqTUo0VzkzZmRTR0UzUU9BSFNMLXNmTUs2ZjAteVFFTmRfRnFYZzFxSXNuNUVqd2QyOW1CVWhFbXpYcWgtYTBxdGhudmQ5OHNMblQtRUt3TGtmZHdoSm5tLVIwZDNlbVF3czdJYndKd3VnY3Z0ZnNscUhsUE55M0RtNmJj?oc=5
2025-03-15 15:40:56,CPJ urges US Congress to stop Trump from gutting VOA parent as ‘mass suspensions’ begin - Committee to Protect Journalists,"<a href=""https://news.google.com/rss/articles/CBMioAFBVV95cUxQYVFZdzg0eWlQSEpGeUstNE11QVpHNFo4VEhaUXhGTVFPRFZiV1VIV2d0d1FjblBDbWZVU1R4MXVvdFNlLWgtT1huVXRCVUY0cnNBb21VMEtKY0YxYURZVW5CSVg5dUFnRkwtQzZQODl5SnRBalV2ZTBCZzd0bFZUeXUwRm45NVVUSVRZYUdXM1kyVDJXeUlKOTN5M1FscDls0gGmAUFVX3lxTE9IOFZvcTduWDlGMGp1QU1QOHFJeGNOcHlyVGFKNkZVbFZBcnViYV95bnZOQkZGbFh5aXZCb1RoZ0ZPclR2TTZubDJuYVMyUHMya1ZydC16cEVBMnA2RG1wSTdGOV9EYl9mQkhBWEJHNFRPdUNXQXEwR2ljaHF3TnpNU0pIc18zRDRFaEZmVXhKLVhFdE9Sb1ZGX3daVWNxLTA1NFRFYlE?oc=5"" target=""_blank"">CPJ urges US Congress to stop Trump from gutting VOA parent as ‘mass suspensions’ begin</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Committee to Protect Journalists</font>",Committee to Protect Journalists,https://news.google.com/rss/articles/CBMioAFBVV95cUxQYVFZdzg0eWlQSEpGeUstNE11QVpHNFo4VEhaUXhGTVFPRFZiV1VIV2d0d1FjblBDbWZVU1R4MXVvdFNlLWgtT1huVXRCVUY0cnNBb21VMEtKY0YxYURZVW5CSVg5dUFnRkwtQzZQODl5SnRBalV2ZTBCZzd0bFZUeXUwRm45NVVUSVRZYUdXM1kyVDJXeUlKOTN5M1FscDls0gGmAUFVX3lxTE9IOFZvcTduWDlGMGp1QU1QOHFJeGNOcHlyVGFKNkZVbFZBcnViYV95bnZOQkZGbFh5aXZCb1RoZ0ZPclR2TTZubDJuYVMyUHMya1ZydC16cEVBMnA2RG1wSTdGOV9EYl9mQkhBWEJHNFRPdUNXQXEwR2ljaHF3TnpNU0pIc18zRDRFaEZmVXhKLVhFdE9Sb1ZGX3daVWNxLTA1NFRFYlE?oc=5
2025-03-16 06:33:45,Is Trump the end of the international rules-based order? - Al Jazeera English,"<a href=""https://news.google.com/rss/articles/CBMinAFBVV95cUxQbHJQd0ZuVWVCWXVjcWpVLXBob0p1Wkl5em5LQm45Q1RDNWR5ckRJWi1TQzY2RnN0U0ZTNHExY3RMWjdDR0JJY1NTMUxOLTZDMWhJQXBGMkRrRENrVHotVTVGRWxqS0FsQ0NNY3hYcFp6NW9vSzhiWXo3TVVRd2N6M0RuanU1cS1wbElwOGpOUEdfakZaeDl5LXo0NnXSAaIBQVVfeXFMTnl4ZmItX1piWWdRWmYzcWNsdUE5YW5kVWVTVDU0NzVReVRVaVV1OUNYVHByeThvejJINVZvU0ZmWVNCRlp0SEtnVG1IdDNFZ1F0U1JLcE9UOGEyZzYyQV9ldFh5WTlEZllfOVpjQS1DQ0oxc3A1MDFUN1d2SUsxNHVzZjNydlphVXZtQ09NWUxjWUlaMFVEQ0pVeElsbnU3NlBR?oc=5"" target=""_blank"">Is Trump the end of the international rules-based order?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Al Jazeera English</font>",Al Jazeera English,https://news.google.com/rss/articles/CBMinAFBVV95cUxQbHJQd0ZuVWVCWXVjcWpVLXBob0p1Wkl5em5LQm45Q1RDNWR5ckRJWi1TQzY2RnN0U0ZTNHExY3RMWjdDR0JJY1NTMUxOLTZDMWhJQXBGMkRrRENrVHotVTVGRWxqS0FsQ0NNY3hYcFp6NW9vSzhiWXo3TVVRd2N6M0RuanU1cS1wbElwOGpOUEdfakZaeDl5LXo0NnXSAaIBQVVfeXFMTnl4ZmItX1piWWdRWmYzcWNsdUE5YW5kVWVTVDU0NzVReVRVaVV1OUNYVHByeThvejJINVZvU0ZmWVNCRlp0SEtnVG1IdDNFZ1F0U1JLcE9UOGEyZzYyQV9ldFh5WTlEZllfOVpjQS1DQ0oxc3A1MDFUN1d2SUsxNHVzZjNydlphVXZtQ09NWUxjWUlaMFVEQ0pVeElsbnU3NlBR?oc=5
2025-03-16 03:11:50,"President Trump aims to keep FBI headquarters in DC, Maryland leaders object - NBC Washington","<a href=""https://news.google.com/rss/articles/CBMiwwFBVV95cUxNc3h4b29rRnhieWF2Tk53c2pzTGJJbzJGS09VNnV1RUIwV3BTUzE1Uk9RMi1ZeU1BMmVFdldKOG9feDlJRmJGZjE1aE9CQkxMVnlKSTU3b2dRWmhDQXFZY3hXdHZUU2Y2SklQY3pjaXhaejFFX01NbVItR2JYVjV5OEtnWkJTa0Zrd3V6VDQ5eTVRck5lZHZCUGtaQzlsbm5rZXFiWWpQLWdFNE1kMFFYQ1lqbXFPcldXYVZiUUh1X2dDejTSAcsBQVVfeXFMTnM0ZFFzbThoWGlRdUhsZFhVT1BxMFRPLTlYZGNaaVo2NUJzMDBNYUp4LW53OF82cmRpcHNEMDJYcGlqOGFaMDQyVmYxS3NJcWlncnd2ZXdZQWdWcTJPdHVxdUo5OUNveXFXQ1F4bjNJMnpJYVMyWWNFREJZNmpwQzNpYlcxZW5JbkFNVnZMT1lOUmxBRGFxSjRWUGJkS2tEQzFCRGcyT2Rla0RodkQ3cGJha05kRVZxdng3eVBOT3N4eDc2Z1VYTl9Oa3c?oc=5"" target=""_blank"">President Trump aims to keep FBI headquarters in DC, Maryland leaders object</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NBC Washington</font>",NBC Washington,https://news.google.com/rss/articles/CBMiwwFBVV95cUxNc3h4b29rRnhieWF2Tk53c2pzTGJJbzJGS09VNnV1RUIwV3BTUzE1Uk9RMi1ZeU1BMmVFdldKOG9feDlJRmJGZjE1aE9CQkxMVnlKSTU3b2dRWmhDQXFZY3hXdHZUU2Y2SklQY3pjaXhaejFFX01NbVItR2JYVjV5OEtnWkJTa0Zrd3V6VDQ5eTVRck5lZHZCUGtaQzlsbm5rZXFiWWpQLWdFNE1kMFFYQ1lqbXFPcldXYVZiUUh1X2dDejTSAcsBQVVfeXFMTnM0ZFFzbThoWGlRdUhsZFhVT1BxMFRPLTlYZGNaaVo2NUJzMDBNYUp4LW53OF82cmRpcHNEMDJYcGlqOGFaMDQyVmYxS3NJcWlncnd2ZXdZQWdWcTJPdHVxdUo5OUNveXFXQ1F4bjNJMnpJYVMyWWNFREJZNmpwQzNpYlcxZW5JbkFNVnZMT1lOUmxBRGFxSjRWUGJkS2tEQzFCRGcyT2Rla0RodkQ3cGJha05kRVZxdng3eVBOT3N4eDc2Z1VYTl9Oa3c?oc=5
