發佈時間,標題,描述,來源,連結
2025-05-02 07:00:00,President Trump’s Proposed Budget Takes Axe to National Park Service - National Parks Conservation Association,"<a href=""https://news.google.com/rss/articles/CBMipgFBVV95cUxPTk5mMEt4Uk9mc0xCd19IdmM2YVQtSUhFajJ2MktXOW5sbjByNlozbHNzcndTWm9UeHY4dXBYVHVtVHB5R3NacE9qRjBYUVFzem81NjlMNVIwS21ob3Q3QnVlN2U2U0ctQ1RNcTJPaVlNbjU5V2tKYUVVNjlGREZ2bU5XbFAwcC1wQWVtbTlueXFHMmVteE5QTlZ3SWhKcGtsQVkyY3JB?oc=5"" target=""_blank"">President Trump’s Proposed Budget Takes Axe to National Park Service</a>&nbsp;&nbsp;<font color=""#6f6f6f"">National Parks Conservation Association</font>",National Parks Conservation Association,https://news.google.com/rss/articles/CBMipgFBVV95cUxPTk5mMEt4Uk9mc0xCd19IdmM2YVQtSUhFajJ2MktXOW5sbjByNlozbHNzcndTWm9UeHY4dXBYVHVtVHB5R3NacE9qRjBYUVFzem81NjlMNVIwS21ob3Q3QnVlN2U2U0ctQ1RNcTJPaVlNbjU5V2tKYUVVNjlGREZ2bU5XbFAwcC1wQWVtbTlueXFHMmVteE5QTlZ3SWhKcGtsQVkyY3JB?oc=5
2025-05-01 07:00:00,Inside Trump’s Plan to Sell Out America’s Public Lands to Mining - Center for American Progress,"<a href=""https://news.google.com/rss/articles/CBMipwFBVV95cUxPQU5lNmxnWXJNOEYtWXJTSkRVTWQ2X3VzdGc5VEZWOFZOaXJHeW82bmNPOURPNlllTkVOdkMzWDN2V19qNW5PeHd3QTdOdEdyU0Z2N01yZmgwRWVEQU1CNndRVVFBTzdZNFY5M25VMzhvekNqdTdNQmZIbnJBb0ppdkFudXNnMDhjaVdwNG8tT3lvQnA1ZVhpQTltYjkwOUthanlyOHZsMA?oc=5"" target=""_blank"">Inside Trump’s Plan to Sell Out America’s Public Lands to Mining</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Center for American Progress</font>",Center for American Progress,https://news.google.com/rss/articles/CBMipwFBVV95cUxPQU5lNmxnWXJNOEYtWXJTSkRVTWQ2X3VzdGc5VEZWOFZOaXJHeW82bmNPOURPNlllTkVOdkMzWDN2V19qNW5PeHd3QTdOdEdyU0Z2N01yZmgwRWVEQU1CNndRVVFBTzdZNFY5M25VMzhvekNqdTdNQmZIbnJBb0ppdkFudXNnMDhjaVdwNG8tT3lvQnA1ZVhpQTltYjkwOUthanlyOHZsMA?oc=5
2025-05-02 07:00:00,Secretary Chavez-DeRemer lauds President Trump’s America First budget proposal - U.S. Department of Labor (.gov),"<a href=""https://news.google.com/rss/articles/CBMiaEFVX3lxTFA0cGxDaVZoeFVYRzE3WVRObHBVMV9SYlR2MERoMTBGaU1vSGhEc3pfdFlVREVCRUVmU1FsbllBeWlxRnV0Q3ZxLW9QZVJrQkt6a0JWeER6SzNNaFlTSFpacF9hc1hxM2Vh?oc=5"" target=""_blank"">Secretary Chavez-DeRemer lauds President Trump’s America First budget proposal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">U.S. Department of Labor (.gov)</font>",U.S. Department of Labor (.gov),https://news.google.com/rss/articles/CBMiaEFVX3lxTFA0cGxDaVZoeFVYRzE3WVRObHBVMV9SYlR2MERoMTBGaU1vSGhEc3pfdFlVREVCRUVmU1FsbllBeWlxRnV0Q3ZxLW9QZVJrQkt6a0JWeER6SzNNaFlTSFpacF9hc1hxM2Vh?oc=5
2025-05-02 07:00:00,Tracking regulatory changes in the second Trump administration - Brookings,"<a href=""https://news.google.com/rss/articles/CBMinwFBVV95cUxPLXZvX2lTa0JoQVlVZ0I4QUF3Yk10VDlMWUM0cVg5bm5EcW05ZEx1WDE2R0JtNk9WNHU4eUJ6Qi11ZDNUYk1lTnI3YUNNcVJqandLUXBwYlA3V2ZCdWRPTTRjVkl1cHhVOUVGMWZTTlZaTGJqOW55SDRhRXJvYUVtU0JQaWlOeGxQejFBQlF5SnVDcGx3VFVWQmhKcVQ4Vmc?oc=5"" target=""_blank"">Tracking regulatory changes in the second Trump administration</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Brookings</font>",Brookings,https://news.google.com/rss/articles/CBMinwFBVV95cUxPLXZvX2lTa0JoQVlVZ0I4QUF3Yk10VDlMWUM0cVg5bm5EcW05ZEx1WDE2R0JtNk9WNHU4eUJ6Qi11ZDNUYk1lTnI3YUNNcVJqandLUXBwYlA3V2ZCdWRPTTRjVkl1cHhVOUVGMWZTTlZaTGJqOW55SDRhRXJvYUVtU0JQaWlOeGxQejFBQlF5SnVDcGx3VFVWQmhKcVQ4Vmc?oc=5
2025-05-02 07:00:00,The First 100 Days: President Trump’s Federal Policy Revamp and New Compliance Concerns for Employers - Ogletree,"<a href=""https://news.google.com/rss/articles/CBMi5gFBVV95cUxNWkdpVGlZd3JwNWlrMF9xSEVFazZWY2ZOa2k1S0RwV0xsUER4Q1VoTDc4Vmpza05UdUdZR3Q5MGVJRmp2WmlIeFRPdV9LY2JRNUdCT1NCZ0FseWFwMTNvUDRNODNGNjlOR2IxT19QV09kT1RNUWMwZ3FCd2tyWVJCOGh4aTBhQURRR18yd3JQZEdUbm1MQmNmSUxBcmV1UXNKU3dGWFZPU0dMcEhHbE5BdFpfNkVEeWV0NXFFRjJBR3h6V2ZzNm4tOTJmcmdNa3RPbThYc2FGcVoxaUJ2aEdyZUxSdzVZQQ?oc=5"" target=""_blank"">The First 100 Days: President Trump’s Federal Policy Revamp and New Compliance Concerns for Employers</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Ogletree</font>",Ogletree,https://news.google.com/rss/articles/CBMi5gFBVV95cUxNWkdpVGlZd3JwNWlrMF9xSEVFazZWY2ZOa2k1S0RwV0xsUER4Q1VoTDc4Vmpza05UdUdZR3Q5MGVJRmp2WmlIeFRPdV9LY2JRNUdCT1NCZ0FseWFwMTNvUDRNODNGNjlOR2IxT19QV09kT1RNUWMwZ3FCd2tyWVJCOGh4aTBhQURRR18yd3JQZEdUbm1MQmNmSUxBcmV1UXNKU3dGWFZPU0dMcEhHbE5BdFpfNkVEeWV0NXFFRjJBR3h6V2ZzNm4tOTJmcmdNa3RPbThYc2FGcVoxaUJ2aEdyZUxSdzVZQQ?oc=5
2025-05-02 07:00:00,Asian American voters backed Trump in Nevada. Here's how they feel about him now - NPR,"<a href=""https://news.google.com/rss/articles/CBMiekFVX3lxTFBIVk1FRWs3dlluNW1qeVpnTTVZcUtMQTdFeU1jZ2NRUlhGbE96TmtEUnJhUUhVSHpUV0RrVGxRc1pzWnlta1lYMVlaMGdxLVVBR1R1Zm1yUnFnbExJeG1oZEhJdWw3bThDLWNkZXpjRkVRUjM3dmZidXZB?oc=5"" target=""_blank"">Asian American voters backed Trump in Nevada. Here's how they feel about him now</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NPR</font>",NPR,https://news.google.com/rss/articles/CBMiekFVX3lxTFBIVk1FRWs3dlluNW1qeVpnTTVZcUtMQTdFeU1jZ2NRUlhGbE96TmtEUnJhUUhVSHpUV0RrVGxRc1pzWnlta1lYMVlaMGdxLVVBR1R1Zm1yUnFnbExJeG1oZEhJdWw3bThDLWNkZXpjRkVRUjM3dmZidXZB?oc=5
2025-05-02 07:00:00,"President Trump Moves to Eliminate Sesame Street, Suppress Emergency Alerts - House.gov","<a href=""https://news.google.com/rss/articles/CBMizgFBVV95cUxNUzZxMHFvY2EyMHdoX2ZXNnh1ekJJNEgyMEhUWnFSb1ZiLVNySU9vOE95d09aLXZ3TEZwenhuWjB2X3JhQVpjSFR2RGxkRFR5YU5YemMwelVXenVHSk5zblZiMWlBNklSVFg1VDMzUjItVUxVbDhpYmd5ci0zZ2hWUVQyR0ZRalR3eTFXLTZySktXRHhuQmJzUWdpZ1BCUDFEbG51REgzTUxfVE9Rb29zaWdjemhHMDhnYTBrUWRZSTk2bmFTOUtFT245ZGNzUQ?oc=5"" target=""_blank"">President Trump Moves to Eliminate Sesame Street, Suppress Emergency Alerts</a>&nbsp;&nbsp;<font color=""#6f6f6f"">House.gov</font>",House.gov,https://news.google.com/rss/articles/CBMizgFBVV95cUxNUzZxMHFvY2EyMHdoX2ZXNnh1ekJJNEgyMEhUWnFSb1ZiLVNySU9vOE95d09aLXZ3TEZwenhuWjB2X3JhQVpjSFR2RGxkRFR5YU5YemMwelVXenVHSk5zblZiMWlBNklSVFg1VDMzUjItVUxVbDhpYmd5ci0zZ2hWUVQyR0ZRalR3eTFXLTZySktXRHhuQmJzUWdpZ1BCUDFEbG51REgzTUxfVE9Rb29zaWdjemhHMDhnYTBrUWRZSTk2bmFTOUtFT245ZGNzUQ?oc=5
2025-05-02 07:00:00,Howard University Statement on the Trump Administration’s Proposed FY 26 Budget - The Dig at Howard University,"<a href=""https://news.google.com/rss/articles/CBMirgFBVV95cUxPLVNWVUd1WjIyUTVUOTN4bXl5MndMbFdGWG81Yk9pUlBjQUVFLTZKOG1zTmN0dlZSSEs1ZzhRLW5Xenl1Vy1Ib0VJYW80WktWWXNubWt1M0ZndDJpbkxBTHJkUTRFUVZUeS1JMHRVeENhZ2tIWkxoMnRsNEpseVFzTUpZOG1TXzdiaEVNdDl6a1lMNEFldW9FQjJBS01BdU5JeFFwckJMbW1PUUVrVUE?oc=5"" target=""_blank"">Howard University Statement on the Trump Administration’s Proposed FY 26 Budget</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Dig at Howard University</font>",The Dig at Howard University,https://news.google.com/rss/articles/CBMirgFBVV95cUxPLVNWVUd1WjIyUTVUOTN4bXl5MndMbFdGWG81Yk9pUlBjQUVFLTZKOG1zTmN0dlZSSEs1ZzhRLW5Xenl1Vy1Ib0VJYW80WktWWXNubWt1M0ZndDJpbkxBTHJkUTRFUVZUeS1JMHRVeENhZ2tIWkxoMnRsNEpseVFzTUpZOG1TXzdiaEVNdDl6a1lMNEFldW9FQjJBS01BdU5JeFFwckJMbW1PUUVrVUE?oc=5
2025-05-02 07:00:00,Trump Proposes Deep Cuts to Education and Research - Inside Higher Ed,"<a href=""https://news.google.com/rss/articles/CBMiwgFBVV95cUxNcTBIRVZLTkxUT1ZQb2RZd2lPQ0JnTVNaT3lsdmp6Zk9MTkpzc0lkZGhTdHFGcXgtb3o4Uzh6dEJycHdsejBaOFVrTEtUNlFzYXRoeDhRNHRwcENkd0hDOWZFNmlJdGVOVWtySXFnUUQtTWFtdjNiMjdJTG9uVjR4VG5yNTQxbEVaSFpuY1ZwOGt0YjVyYUU3T0paZjhSbF9fRzBJdm1iVmtXbWF2MC04em10QW5DYkZJWnJIZTc1bzEzdw?oc=5"" target=""_blank"">Trump Proposes Deep Cuts to Education and Research</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Inside Higher Ed</font>",Inside Higher Ed,https://news.google.com/rss/articles/CBMiwgFBVV95cUxNcTBIRVZLTkxUT1ZQb2RZd2lPQ0JnTVNaT3lsdmp6Zk9MTkpzc0lkZGhTdHFGcXgtb3o4Uzh6dEJycHdsejBaOFVrTEtUNlFzYXRoeDhRNHRwcENkd0hDOWZFNmlJdGVOVWtySXFnUUQtTWFtdjNiMjdJTG9uVjR4VG5yNTQxbEVaSFpuY1ZwOGt0YjVyYUU3T0paZjhSbF9fRzBJdm1iVmtXbWF2MC04em10QW5DYkZJWnJIZTc1bzEzdw?oc=5
2025-05-02 07:00:00,Your Questions Answered: Trump’s First 100 Days - American Civil Liberties Union,"<a href=""https://news.google.com/rss/articles/CBMikAFBVV95cUxPeDFJeWRWcDZ1Y2xCRVhDV0x6NXF3RFlCSHV4Y19mb0tQeUM3TkxtcXVKUldTVGFDY1c1UDNKbWxPX3ZLdjJiMU8xYUl1YVVkVGp1TDlvNmJOaUxmYzNXVTBTWmtsNmszR3dIWTFhckNKOHVuYmx3Ynd1SmxoZ1FHRzFXQzFNUHNNV3FlTDlKS28?oc=5"" target=""_blank"">Your Questions Answered: Trump’s First 100 Days</a>&nbsp;&nbsp;<font color=""#6f6f6f"">American Civil Liberties Union</font>",American Civil Liberties Union,https://news.google.com/rss/articles/CBMikAFBVV95cUxPeDFJeWRWcDZ1Y2xCRVhDV0x6NXF3RFlCSHV4Y19mb0tQeUM3TkxtcXVKUldTVGFDY1c1UDNKbWxPX3ZLdjJiMU8xYUl1YVVkVGp1TDlvNmJOaUxmYzNXVTBTWmtsNmszR3dIWTFhckNKOHVuYmx3Ynd1SmxoZ1FHRzFXQzFNUHNNV3FlTDlKS28?oc=5
