發佈時間,標題,描述,來源,連結
2023-01-15 08:00:00,U.S.: Investigate New Evidence of President Trump’s Business Dealings with MBS - Democracy for the Arab World Now,"<a href=""https://news.google.com/rss/articles/CBMingFBVV95cUxQRFBpNDA2UDJPekhyQkVMMllIX2E0Ti00UkN2d05yTi1pMlg2QmxSZmV4cXFrUEZfODBndjVuLVhFVUZ1cW1YeHdZSXYxbE9RamJIM09yMzFaY29WSVlpX01YaWZDWmcyYlNYbkdIVUxkakZTWWo1cEYwVHhYOHY1N1h1RFAwVUlFdGVHWTNSa2ZfVWxsNjBBa0FXWVc0UQ?oc=5"" target=""_blank"">U.S.: Investigate New Evidence of President Trump’s Business Dealings with MBS</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Democracy for the Arab World Now</font>",Democracy for the Arab World Now,https://news.google.com/rss/articles/CBMingFBVV95cUxQRFBpNDA2UDJPekhyQkVMMllIX2E0Ti00UkN2d05yTi1pMlg2QmxSZmV4cXFrUEZfODBndjVuLVhFVUZ1cW1YeHdZSXYxbE9RamJIM09yMzFaY29WSVlpX01YaWZDWmcyYlNYbkdIVUxkakZTWWo1cEYwVHhYOHY1N1h1RFAwVUlFdGVHWTNSa2ZfVWxsNjBBa0FXWVc0UQ?oc=5
2023-01-15 08:00:00,His grip on GOP eroded in 2022. But Trump goes on offensive to start New Year. - Palm Beach Post,"<a href=""https://news.google.com/rss/articles/CBMi2wFBVV95cUxOMUw3RnF1bFNRSGhFOGI0ZXU5Z1kzTnZLUldfNVAydDNHb2ZUcUFUbldXSks2UC1qUWtCeGFsTW5TWEczV3M3MlpkcXBxMHNKWkVTWUtpV3pfbWFDWkVlaG9sd0xzd0JpLUJ2bm0wWktneG1ocm0zRk5UMkdCNk9oRjNLSGVmVDVNQ0pESEFMYW1pekJMaE5SS29BRlZRaldLY0thS0dzMHgzU2RPbElRODJPWmtYcHBuRUZxc2FzNnlzTGUxdnBjbUduLTVKMk14SUM5aDBSVnpLQTg?oc=5"" target=""_blank"">His grip on GOP eroded in 2022. But Trump goes on offensive to start New Year.</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Palm Beach Post</font>",Palm Beach Post,https://news.google.com/rss/articles/CBMi2wFBVV95cUxOMUw3RnF1bFNRSGhFOGI0ZXU5Z1kzTnZLUldfNVAydDNHb2ZUcUFUbldXSks2UC1qUWtCeGFsTW5TWEczV3M3MlpkcXBxMHNKWkVTWUtpV3pfbWFDWkVlaG9sd0xzd0JpLUJ2bm0wWktneG1ocm0zRk5UMkdCNk9oRjNLSGVmVDVNQ0pESEFMYW1pekJMaE5SS29BRlZRaldLY0thS0dzMHgzU2RPbElRODJPWmtYcHBuRUZxc2FzNnlzTGUxdnBjbUduLTVKMk14SUM5aDBSVnpLQTg?oc=5
2023-01-16 08:00:00,"White House doesn't keep visitor logs of Biden, Trump personal homes - CBS News","<a href=""https://news.google.com/rss/articles/CBMigAFBVV95cUxQS19waVVBZWZmU3BRcWY0SHpqR3Y4Z1Y5QVNNTDZfWk9GLTFKbHlqY3NhdnMyU1FqNjg1WW1sT3V3T2JOOXRBdVAxVEFMaTJmQUpXNC1IZ29zdUtxaU9tWEZTZURsci1obEdlZ0xLNy1zaHJpUEpoWU1Ha1lGZVRPOdIBhgFBVV95cUxNRWRKVlhROEo3dHBZdUhsVFM4SWVhcXdJbF9LWXVYc3RyMkNVNnpnQ0h3SDlua0x0b0tTNkxsVVF6TFRDel90Q21MQWZKRTVnajU5a2lZYXpmd3RhTnhPT3J6d1hPcTBFc08tUWNCWXltM2t5T2NHNmRTWXRjWWpyby1ZWjBvZw?oc=5"" target=""_blank"">White House doesn't keep visitor logs of Biden, Trump personal homes</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CBS News</font>",CBS News,https://news.google.com/rss/articles/CBMigAFBVV95cUxQS19waVVBZWZmU3BRcWY0SHpqR3Y4Z1Y5QVNNTDZfWk9GLTFKbHlqY3NhdnMyU1FqNjg1WW1sT3V3T2JOOXRBdVAxVEFMaTJmQUpXNC1IZ29zdUtxaU9tWEZTZURsci1obEdlZ0xLNy1zaHJpUEpoWU1Ha1lGZVRPOdIBhgFBVV95cUxNRWRKVlhROEo3dHBZdUhsVFM4SWVhcXdJbF9LWXVYc3RyMkNVNnpnQ0h3SDlua0x0b0tTNkxsVVF6TFRDel90Q21MQWZKRTVnajU5a2lZYXpmd3RhTnhPT3J6d1hPcTBFc08tUWNCWXltM2t5T2NHNmRTWXRjWWpyby1ZWjBvZw?oc=5
2023-01-16 08:00:00,"Amid Kushner intervention, Trump wrote ‘shockingly gracious’ note to Biden, book claims - Forward","<a href=""https://news.google.com/rss/articles/CBMif0FVX3lxTFBodUswTS0yUlNjN0VBZWZ2VU9rSTJhYzM3SlFrcHE1c1dIVS1vOEhvYWpkOUh6WXdpTEYwVFRKa2hRNzNncE53Mml0dFc1M1B0dTVfdi1MczJPN3o0ZzVXVFY2SjBqV1Utb2JrT3B1Y0hzVEJLQzdKQjQ3V1hwUEE?oc=5"" target=""_blank"">Amid Kushner intervention, Trump wrote ‘shockingly gracious’ note to Biden, book claims</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forward</font>",Forward,https://news.google.com/rss/articles/CBMif0FVX3lxTFBodUswTS0yUlNjN0VBZWZ2VU9rSTJhYzM3SlFrcHE1c1dIVS1vOEhvYWpkOUh6WXdpTEYwVFRKa2hRNzNncE53Mml0dFc1M1B0dTVfdi1MczJPN3o0ZzVXVFY2SjBqV1Utb2JrT3B1Y0hzVEJLQzdKQjQ3V1hwUEE?oc=5
2023-01-16 08:00:00,"Trump Dismisses COVID-19 Vax Safety Claims, Says He Saved 100 Million Lives - Newsweek","<a href=""https://news.google.com/rss/articles/CBMijgFBVV95cUxPc3VZdmllN2NGWG1LQW9VVXdiZFRXZDlEREZzel8xV0ZZckpZblZ3R2tBdS1qQmNCamdLLUdMYUJjb2Y1bXVIUDJ3djVEMU9WNEltei1jSUxPMFktVU1WMUdHb0c4MlQwZ2pxTmZwRjVLQzVhdDJWMlU4dm1fcnFZYmN4SlEwY2FtYkhfcjh3?oc=5"" target=""_blank"">Trump Dismisses COVID-19 Vax Safety Claims, Says He Saved 100 Million Lives</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Newsweek</font>",Newsweek,https://news.google.com/rss/articles/CBMijgFBVV95cUxPc3VZdmllN2NGWG1LQW9VVXdiZFRXZDlEREZzel8xV0ZZckpZblZ3R2tBdS1qQmNCamdLLUdMYUJjb2Y1bXVIUDJ3djVEMU9WNEltei1jSUxPMFktVU1WMUdHb0c4MlQwZ2pxTmZwRjVLQzVhdDJWMlU4dm1fcnFZYmN4SlEwY2FtYkhfcjh3?oc=5
2023-01-15 08:00:00,The Merrick Garland You Don’t Know - POLITICO,"<a href=""https://news.google.com/rss/articles/CBMikAFBVV95cUxQTk5PM0NEeV9xZi1LdWo0dkphdUlKX1JYZmFXcUxhOHVaRkcyV2pnOERyaWhWbWVYS2wwWGJFTXJxNjFtY3laU0J5REhCTkNONlJGcUZmdjM3dVh3a19FTHB4ZWwtWnhWZnlPZy0zQTlHMllHYVBVWVloN05lNzFSS2VDLU93R2ktbUN1TmlXLTI?oc=5"" target=""_blank"">The Merrick Garland You Don’t Know</a>&nbsp;&nbsp;<font color=""#6f6f6f"">POLITICO</font>",POLITICO,https://news.google.com/rss/articles/CBMikAFBVV95cUxQTk5PM0NEeV9xZi1LdWo0dkphdUlKX1JYZmFXcUxhOHVaRkcyV2pnOERyaWhWbWVYS2wwWGJFTXJxNjFtY3laU0J5REhCTkNONlJGcUZmdjM3dVh3a19FTHB4ZWwtWnhWZnlPZy0zQTlHMllHYVBVWVloN05lNzFSS2VDLU93R2ktbUN1TmlXLTI?oc=5
2023-01-16 08:00:00,Sarah Huckabee Sanders Dodges Question on Endorsing Trump: 'My Focus Isn't On 2024' - PEOPLE,"<a href=""https://news.google.com/rss/articles/CBMirAFBVV95cUxQazhwQ2liTlZTSHFvcmlET3AxWlRwaWZMV19hV3J1VHNsUy1BX1lrTU5DWk9yWGhrNXlFejZJeXNRNG9wb2Z5NnNnLVFac0lob3ZDaVZWd1hNVkZxcEpiYXQ1dGNYS2gtdnItM1FSUWtqWmxWNmZVTlRvNmpReWJvUFpzdnNCWXZXUTZ1MjlGOUdIV0p2RVpCUnVGc0h1R3ZvWlhUZWQ1anpfaE1j?oc=5"" target=""_blank"">Sarah Huckabee Sanders Dodges Question on Endorsing Trump: 'My Focus Isn't On 2024'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PEOPLE</font>",PEOPLE,https://news.google.com/rss/articles/CBMirAFBVV95cUxQazhwQ2liTlZTSHFvcmlET3AxWlRwaWZMV19hV3J1VHNsUy1BX1lrTU5DWk9yWGhrNXlFejZJeXNRNG9wb2Z5NnNnLVFac0lob3ZDaVZWd1hNVkZxcEpiYXQ1dGNYS2gtdnItM1FSUWtqWmxWNmZVTlRvNmpReWJvUFpzdnNCWXZXUTZ1MjlGOUdIV0p2RVpCUnVGc0h1R3ZvWlhUZWQ1anpfaE1j?oc=5
2023-01-15 08:00:00,"Raskin to GOP: Dems want 'equal treatment' for Biden, Trump document probes - CNN","<a href=""https://news.google.com/rss/articles/CBMifEFVX3lxTE1xanlNWnpFazMzWmd6cElkQXlFcmk2NDFIX2FGeDlBNzAxV2N4S1NSdlptUV8tRTVPTjNCT0lNTnRpdGxrRUNmTDFaTERqQkdRamw3YTc1ZjFuRWVWME1RSy1fMFFpaUlXeThoWFFoQXNITXJkdGR3ZjhfMHU?oc=5"" target=""_blank"">Raskin to GOP: Dems want 'equal treatment' for Biden, Trump document probes</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",CNN,https://news.google.com/rss/articles/CBMifEFVX3lxTE1xanlNWnpFazMzWmd6cElkQXlFcmk2NDFIX2FGeDlBNzAxV2N4S1NSdlptUV8tRTVPTjNCT0lNTnRpdGxrRUNmTDFaTERqQkdRamw3YTc1ZjFuRWVWME1RSy1fMFFpaUlXeThoWFFoQXNITXJkdGR3ZjhfMHU?oc=5
2023-01-15 08:00:00,"After Trump Trial Win, Manhattan District Attorney Prepares for Year 2 (Published 2023) - The New York Times","<a href=""https://news.google.com/rss/articles/CBMijAFBVV95cUxPckNKQVV4WjQ1Q2licEtmN241Q2NrYXpkMU5KczF0d3hWMnVyV3hxTndQVTRSWnVuMDRxMmVuSHRiclFfbm1Sbk9rbmUteERZVHU2TlN0Nzh4TE16WU1lV25Nck5GbWZjcEtjWDdxSDhWc1h5STZyM2JHVHlRRDdvTXZRQlFjT3ZBX2ZVbw?oc=5"" target=""_blank"">After Trump Trial Win, Manhattan District Attorney Prepares for Year 2 (Published 2023)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font>",The New York Times,https://news.google.com/rss/articles/CBMijAFBVV95cUxPckNKQVV4WjQ1Q2licEtmN241Q2NrYXpkMU5KczF0d3hWMnVyV3hxTndQVTRSWnVuMDRxMmVuSHRiclFfbm1Sbk9rbmUteERZVHU2TlN0Nzh4TE16WU1lV25Nck5GbWZjcEtjWDdxSDhWc1h5STZyM2JHVHlRRDdvTXZRQlFjT3ZBX2ZVbw?oc=5
2023-01-16 08:00:00,US rights group demands probe into Trump's business with Saudi-financed golf league - Middle East Eye,"<a href=""https://news.google.com/rss/articles/CBMiqwFBVV95cUxOSFVzSVF5S3FyWENkbDl0LXdTN2VYdFdsakJEcE82aTFfbFc2Wjg0ZlY5cWtNcjI1OGl3b3V3clY1SUttbHRueDg2bUVWTUFidWhaUnY2X1M5MGxmMmhIaG1WZURaUFA0SHkzWVllMDJ2eW44NmFFZWJ2OUJFZDhIRDFDbnVEZ2VuY3o5U2FqRUpOTVl5aXpEakhPQVRXSmNraEFXcW9PVl94WG8?oc=5"" target=""_blank"">US rights group demands probe into Trump's business with Saudi-financed golf league</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Middle East Eye</font>",Middle East Eye,https://news.google.com/rss/articles/CBMiqwFBVV95cUxOSFVzSVF5S3FyWENkbDl0LXdTN2VYdFdsakJEcE82aTFfbFc2Wjg0ZlY5cWtNcjI1OGl3b3V3clY1SUttbHRueDg2bUVWTUFidWhaUnY2X1M5MGxmMmhIaG1WZURaUFA0SHkzWVllMDJ2eW44NmFFZWJ2OUJFZDhIRDFDbnVEZ2VuY3o5U2FqRUpOTVl5aXpEakhPQVRXSmNraEFXcW9PVl94WG8?oc=5
