發佈時間,標題,描述,來源,連結
2024-01-29 08:00:00,Trump’s presidential push renews fears for US science - Nature.com,"<a href=""https://news.google.com/rss/articles/CBMiX0FVX3lxTE9hdk90TU1FRm9ETGxXMmJDa05HTnJUNDNRcWNJWmFJS245TVd6REJraW5wQnpPaktjWXVQd1pFOEh1dm9BcDNKcU9LWW5oUjdSZVdlTDc1WXg0LTBoYUR3?oc=5"" target=""_blank"">Trump’s presidential push renews fears for US science</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nature.com</font>",Nature.com,https://news.google.com/rss/articles/CBMiX0FVX3lxTE9hdk90TU1FRm9ETGxXMmJDa05HTnJUNDNRcWNJWmFJS245TVd6REJraW5wQnpPaktjWXVQd1pFOEh1dm9BcDNKcU9LWW5oUjdSZVdlTDc1WXg0LTBoYUR3?oc=5
2024-01-29 08:00:00,Does the 14th Amendment bar Donald Trump from running for president? - Harvard Law School,"<a href=""https://news.google.com/rss/articles/CBMinwFBVV95cUxPSnlkdjVRUnBMXzdKLWJveHM2aERzTnFPSXd3emFmdkozNTJZV1FfakJjNk1WREM0SVlBazBvRDZjYnp6T1AtaU9nZDUyeUpzenFSelpjaWRQNFBPTU9sUGJtMzVPVjBRZHlIaTI3ckU5c1UxQXdEOHBlcXhjX05fMlAzdm81TXlnTl9Ub3ZVc3IzRHVMMHY3ZDJrRUxVQVk?oc=5"" target=""_blank"">Does the 14th Amendment bar Donald Trump from running for president?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Harvard Law School</font>",Harvard Law School,https://news.google.com/rss/articles/CBMinwFBVV95cUxPSnlkdjVRUnBMXzdKLWJveHM2aERzTnFPSXd3emFmdkozNTJZV1FfakJjNk1WREM0SVlBazBvRDZjYnp6T1AtaU9nZDUyeUpzenFSelpjaWRQNFBPTU9sUGJtMzVPVjBRZHlIaTI3ckU5c1UxQXdEOHBlcXhjX05fMlAzdm81TXlnTl9Ub3ZVc3IzRHVMMHY3ZDJrRUxVQVk?oc=5
2024-01-28 08:00:00,"Republicans see an opportunity with Black voters, prompting mobilization in Biden campaign - The Associated Press","<a href=""https://news.google.com/rss/articles/CBMiqAFBVV95cUxOVkhJX1VNTHFzWFhteDdGYV9kRVpmQmllVnZjRWRLaHozV2VfNFI5ajZNd2xFcnNIM0hqcG9KV2RvcWRjd0hpVS1UZm1hcHc1R3dlVnE2b2J0b1hjcFc3SnJtdmt4cmZHQUQ3dXViaGlpVlNlcnljWHFhcHcxYk1oMGxnR1EzSUFZZmtHS0N1SWs1dTVwS204ZC1mMzJWR2xjYTVZZWIzbWw?oc=5"" target=""_blank"">Republicans see an opportunity with Black voters, prompting mobilization in Biden campaign</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Associated Press</font>",The Associated Press,https://news.google.com/rss/articles/CBMiqAFBVV95cUxOVkhJX1VNTHFzWFhteDdGYV9kRVpmQmllVnZjRWRLaHozV2VfNFI5ajZNd2xFcnNIM0hqcG9KV2RvcWRjd0hpVS1UZm1hcHc1R3dlVnE2b2J0b1hjcFc3SnJtdmt4cmZHQUQ3dXViaGlpVlNlcnljWHFhcHcxYk1oMGxnR1EzSUFZZmtHS0N1SWs1dTVwS204ZC1mMzJWR2xjYTVZZWIzbWw?oc=5
2024-01-29 08:00:00,"Trump, House Republicans plot to kill border deal - Axios","<a href=""https://news.google.com/rss/articles/CBMiiAFBVV95cUxPZ2FLSVlFQm5qOXBhY08xR3RSUVFMcm5MVU84YkdhbVFxTlBQamgxN01hQl9GRW45d2w1cThDQkFudkhDZUQ0RjR4dlptUUdHTjU5RWdmYVNha3FtS3hGTW9MUTNPcHViX295emJDZ2hoaXROVnFiN0J6bUdDeEZvSk9IS0szLUE2?oc=5"" target=""_blank"">Trump, House Republicans plot to kill border deal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Axios</font>",Axios,https://news.google.com/rss/articles/CBMiiAFBVV95cUxPZ2FLSVlFQm5qOXBhY08xR3RSUVFMcm5MVU84YkdhbVFxTlBQamgxN01hQl9GRW45d2w1cThDQkFudkhDZUQ0RjR4dlptUUdHTjU5RWdmYVNha3FtS3hGTW9MUTNPcHViX295emJDZ2hoaXROVnFiN0J6bUdDeEZvSk9IS0szLUE2?oc=5
2024-01-28 08:00:00,$83 Million Verdict Renews Spotlight on Trump’s Finances (Published 2024) - The New York Times,"<a href=""https://news.google.com/rss/articles/CBMijAFBVV95cUxQbEV0a1pfZzhyOW9BX1lPTF83eGRiaU5zQ3hGNzAtQVYyeUF3ajBVcW9fMFVwZzBqX1hvbndDT0UyZmZsYmRqU0ZXRVVHdTc1b2U0VnY5aGtFM0FGX3dUQU90RG1OU1pWLUhTM0xXbGFOVzRDNjB5VlB3V2pYZnZKRVBESWZsVGFpS3dTSQ?oc=5"" target=""_blank"">$83 Million Verdict Renews Spotlight on Trump’s Finances (Published 2024)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font>",The New York Times,https://news.google.com/rss/articles/CBMijAFBVV95cUxQbEV0a1pfZzhyOW9BX1lPTF83eGRiaU5zQ3hGNzAtQVYyeUF3ajBVcW9fMFVwZzBqX1hvbndDT0UyZmZsYmRqU0ZXRVVHdTc1b2U0VnY5aGtFM0FGX3dUQU90RG1OU1pWLUhTM0xXbGFOVzRDNjB5VlB3V2pYZnZKRVBESWZsVGFpS3dTSQ?oc=5
2024-01-29 08:00:00,Majority of Non-Trump Republicans Support Continued Aid to Ukraine - Chicago Council on Global Affairs,"<a href=""https://news.google.com/rss/articles/CBMiuAFBVV95cUxQdmw5TjBqeFlvOGU2bEptb19vb3BqZ0gwSm4zLU1zbVNfNHNKb1dDVmtvbTQwak5TNncwd2E0ZGM4YTFsREpOVlNNYUpYUm94b0E5ek9LX0RyY2hVSVUtS091dGFFQ21KVTVaWGF2Q2RaSGlocGdZV1lVN1VES0ZIbDFoWG0xRjN0QWdfSzBvRWtDSkdWOVRVX2QxWGd6WldiMldERENSRGhTaG1RZlFlVGNqbHhPTGRU?oc=5"" target=""_blank"">Majority of Non-Trump Republicans Support Continued Aid to Ukraine</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Chicago Council on Global Affairs</font>",Chicago Council on Global Affairs,https://news.google.com/rss/articles/CBMiuAFBVV95cUxQdmw5TjBqeFlvOGU2bEptb19vb3BqZ0gwSm4zLU1zbVNfNHNKb1dDVmtvbTQwak5TNncwd2E0ZGM4YTFsREpOVlNNYUpYUm94b0E5ek9LX0RyY2hVSVUtS091dGFFQ21KVTVaWGF2Q2RaSGlocGdZV1lVN1VES0ZIbDFoWG0xRjN0QWdfSzBvRWtDSkdWOVRVX2QxWGd6WldiMldERENSRGhTaG1RZlFlVGNqbHhPTGRU?oc=5
2024-01-29 08:00:00,Charles Littlejohn: Man who leaked Trump's tax returns sentenced to five years - BBC.com,"<a href=""https://news.google.com/rss/articles/CBMiXkFVX3lxTE9INE9uSGxaYTMwdlBfYjB1dWRfeVpNWW1MSzRPXzJDNFVobTBZWkpCaS1vVlhTY2JDUVlnVWFCbkxDNDQxeEZZVGdaLWxyUFF4alUwY3lSalNIWkdyR0HSAWNBVV95cUxNNGhvUl82cGgzZEV0bXhBZDlVSGx2V2tnZlJlbV9LQnpkQ3VyZ056X0NCX2c4dkhYTU5ISHN1RXFsXzFfMElLMy1paHhUNmRIWDdLMzJvaV9hNjdHN1VzQ1MzRWM?oc=5"" target=""_blank"">Charles Littlejohn: Man who leaked Trump's tax returns sentenced to five years</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC.com</font>",BBC.com,https://news.google.com/rss/articles/CBMiXkFVX3lxTE9INE9uSGxaYTMwdlBfYjB1dWRfeVpNWW1MSzRPXzJDNFVobTBZWkpCaS1vVlhTY2JDUVlnVWFCbkxDNDQxeEZZVGdaLWxyUFF4alUwY3lSalNIWkdyR0HSAWNBVV95cUxNNGhvUl82cGgzZEV0bXhBZDlVSGx2V2tnZlJlbV9LQnpkQ3VyZ056X0NCX2c4dkhYTU5ISHN1RXFsXzFfMElLMy1paHhUNmRIWDdLMzJvaV9hNjdHN1VzQ1MzRWM?oc=5
2024-01-29 08:00:00,E&E News: Trump pledges to undo Biden's LNG export freeze - POLITICO Pro,"<a href=""https://news.google.com/rss/articles/CBMitwFBVV95cUxNR1JCRDk5d0VPUzJyLTNFUWxrcURHWDE2NzJIWjNrVXVZWG5HRUl4endUeU83cXZpVWlRVzJmdW1SZWNDOF9LaER0cFJxTUdrWExyaWZQSUFIUXpBWGFIRWlpdDVyYjFzSFRmdTF6NXIwZDRVV0ZUSVh5WUtKSzZmbnFWM1FreXh1b093MnhsUjRnMGhaQ21rMmRZVk5BMW84RWl4NV9DZkVyRzkxRzV3alhWd0xQRUU?oc=5"" target=""_blank"">E&amp;E News: Trump pledges to undo Biden's LNG export freeze</a>&nbsp;&nbsp;<font color=""#6f6f6f"">POLITICO Pro</font>",POLITICO Pro,https://news.google.com/rss/articles/CBMitwFBVV95cUxNR1JCRDk5d0VPUzJyLTNFUWxrcURHWDE2NzJIWjNrVXVZWG5HRUl4endUeU83cXZpVWlRVzJmdW1SZWNDOF9LaER0cFJxTUdrWExyaWZQSUFIUXpBWGFIRWlpdDVyYjFzSFRmdTF6NXIwZDRVV0ZUSVh5WUtKSzZmbnFWM1FreXh1b093MnhsUjRnMGhaQ21rMmRZVk5BMW84RWl4NV9DZkVyRzkxRzV3alhWd0xQRUU?oc=5
2024-01-29 08:00:00,Tariff of Abominations Redux: Trump Proposes 60% Tariff on Chinese Goods - Tax Foundation,"<a href=""https://news.google.com/rss/articles/CBMib0FVX3lxTE9iRG5SLUM3YzJLREx5dG5DYl9odFMxX1hBMWRYemdhYk9mUG5hNlpWUW80YTBJSzZoaHhLNVBaSnYtak91ZDFQY1psZmpNSlNnbE5Ib3ZQUnJkc2hJbVdkSkFtei1FcVVSLWVUd0hpcw?oc=5"" target=""_blank"">Tariff of Abominations Redux: Trump Proposes 60% Tariff on Chinese Goods</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tax Foundation</font>",Tax Foundation,https://news.google.com/rss/articles/CBMib0FVX3lxTE9iRG5SLUM3YzJLREx5dG5DYl9odFMxX1hBMWRYemdhYk9mUG5hNlpWUW80YTBJSzZoaHhLNVBaSnYtak91ZDFQY1psZmpNSlNnbE5Ib3ZQUnJkc2hJbVdkSkFtei1FcVVSLWVUd0hpcw?oc=5
2024-01-29 08:00:00,Perspective | Is it really sexism that Trump is showing? Or is it something worse? - The Washington Post,"<a href=""https://news.google.com/rss/articles/CBMiekFVX3lxTE14S2M2M3lvMmVvUEFpUEwybURuYkdUNlhDNXNKQl9jTU1vdnFZMXJlajVxZHNGZy1XcG5zSnhubXd4cE0zMWZjZkdKSHh6cmgza0QwaHdvb1FjeTVfZGItbGxHSUNDN2V2NFd6LXFOV1RFdVNfYllFa0hn?oc=5"" target=""_blank"">Perspective | Is it really sexism that Trump is showing? Or is it something worse?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Washington Post</font>",The Washington Post,https://news.google.com/rss/articles/CBMiekFVX3lxTE14S2M2M3lvMmVvUEFpUEwybURuYkdUNlhDNXNKQl9jTU1vdnFZMXJlajVxZHNGZy1XcG5zSnhubXd4cE0zMWZjZkdKSHh6cmgza0QwaHdvb1FjeTVfZGItbGxHSUNDN2V2NFd6LXFOV1RFdVNfYllFa0hn?oc=5
2024-01-28 08:00:00,Illinois election officials to consider removing Trump from March primary ballot - PBS NewsHour,"<a href=""https://news.google.com/rss/articles/CBMiugFBVV95cUxObG5EV1NZSXVOMnZfLVVWTHlGVERxR2FNSDJHckhuNmZLUkdXYmJyU3RPUEE1UkVTUWhEN3NGc2xjNTZjdENwV0M4Vk5TWkRMcUM3MmJtdjNJbFR1ZDV2S3lUU2VqN05jZVp1djd5eG84VkNWQmdnOG5FTzhLRmVCNW5xVUpFOGx0TnBpSjZCc25ZeUQzdmxIc2t2dmJSMTl2S3V5N29jUHdfLUlLa3NHZlpPX0xVUUdVV2c?oc=5"" target=""_blank"">Illinois election officials to consider removing Trump from March primary ballot</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PBS NewsHour</font>",PBS NewsHour,https://news.google.com/rss/articles/CBMiugFBVV95cUxObG5EV1NZSXVOMnZfLVVWTHlGVERxR2FNSDJHckhuNmZLUkdXYmJyU3RPUEE1UkVTUWhEN3NGc2xjNTZjdENwV0M4Vk5TWkRMcUM3MmJtdjNJbFR1ZDV2S3lUU2VqN05jZVp1djd5eG84VkNWQmdnOG5FTzhLRmVCNW5xVUpFOGx0TnBpSjZCc25ZeUQzdmxIc2t2dmJSMTl2S3V5N29jUHdfLUlLa3NHZlpPX0xVUUdVV2c?oc=5
2024-01-29 08:00:00,The anti-abortion plan ready for Trump on Day One - POLITICO,"<a href=""https://news.google.com/rss/articles/CBMiigFBVV95cUxOeDJmM0c2QXFraHpMZVhxcldrTkxMY2tjZFFyNDNnNlExeDVpVnZXaS0taXB0SGJBd3BWUXNrV0RaLTVpYXlpeUhJckFLVTRwa3J3Ni1fUUNONEVPSGFHcEFiQWFEczhmQkpPckVmTXcycWNISXhKVlFjWVd5cXVCZ1lRTDNDb0lXU3c?oc=5"" target=""_blank"">The anti-abortion plan ready for Trump on Day One</a>&nbsp;&nbsp;<font color=""#6f6f6f"">POLITICO</font>",POLITICO,https://news.google.com/rss/articles/CBMiigFBVV95cUxOeDJmM0c2QXFraHpMZVhxcldrTkxMY2tjZFFyNDNnNlExeDVpVnZXaS0taXB0SGJBd3BWUXNrV0RaLTVpYXlpeUhJckFLVTRwa3J3Ni1fUUNONEVPSGFHcEFiQWFEczhmQkpPckVmTXcycWNISXhKVlFjWVd5cXVCZ1lRTDNDb0lXU3c?oc=5
2024-01-29 08:00:00,E. Jean Carroll says she plans to use $83 million on 'something Donald Trump hates' - ABC News,"<a href=""https://news.google.com/rss/articles/CBMipAFBVV95cUxNcDZvTHNNXzlVeFhmbUNsNk9GaVpsclRxekhrMWVZeERYaVIxOTlEX1hBRzVfaVJuVXpoVk9sV3Ata1dyUmNGSXBFRzRqd2F2Z3QwM0RNSXZ2bUJseWU0RjdSX1dtb2VZOHB5RFlWYVo3aVFxaFN1TWtHODVqaXo5UWdONHNWdVNKb3VzWXRKZE10Zno3UFdRMjFNZmNmS0RmTjR1Z9IBqgFBVV95cUxQdTNqaEN3SUhLVzRBa0JwXzRlbmdqU3Q0RERuUWFXTTd3WXN0NmVWUi1UZnpEN2xaWkhudU5VU3FhcUpRLWtoTnpTUXdVYlpRT3BZLVBWN3cwYnA3eG0zNXRHUHF4V3BxYmNCZHh0aTRieFVWX0Q2OTQyWmdpa2p1dno3SkwydmtDQm15ZWs4OHJ2VGU0QXZIblc0YmJZZnYxUzU2YTBCbHBrQQ?oc=5"" target=""_blank"">E. Jean Carroll says she plans to use $83 million on 'something Donald Trump hates'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC News</font>",ABC News,https://news.google.com/rss/articles/CBMipAFBVV95cUxNcDZvTHNNXzlVeFhmbUNsNk9GaVpsclRxekhrMWVZeERYaVIxOTlEX1hBRzVfaVJuVXpoVk9sV3Ata1dyUmNGSXBFRzRqd2F2Z3QwM0RNSXZ2bUJseWU0RjdSX1dtb2VZOHB5RFlWYVo3aVFxaFN1TWtHODVqaXo5UWdONHNWdVNKb3VzWXRKZE10Zno3UFdRMjFNZmNmS0RmTjR1Z9IBqgFBVV95cUxQdTNqaEN3SUhLVzRBa0JwXzRlbmdqU3Q0RERuUWFXTTd3WXN0NmVWUi1UZnpEN2xaWkhudU5VU3FhcUpRLWtoTnpTUXdVYlpRT3BZLVBWN3cwYnA3eG0zNXRHUHF4V3BxYmNCZHh0aTRieFVWX0Q2OTQyWmdpa2p1dno3SkwydmtDQm15ZWs4OHJ2VGU0QXZIblc0YmJZZnYxUzU2YTBCbHBrQQ?oc=5
2024-01-28 08:00:00,Opinion | Is the Trump Threat Too Serious for Humor? (Published 2024) - The New York Times,"<a href=""https://news.google.com/rss/articles/CBMidEFVX3lxTE10bDJqUy1LTllYTWxHZG41OTBPMWpEQXVnRm9ZTzJ5ODRHc1dRdS11b3Y3YW9UTDBfSjFLOGpodmtTNkh4MTI1UkhJWXEwWnoxNHp2UlI2bFpVUXRnc3RIT0RrTVFwdWxzQ0NwdjJJdW03dU5D?oc=5"" target=""_blank"">Opinion | Is the Trump Threat Too Serious for Humor? (Published 2024)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font>",The New York Times,https://news.google.com/rss/articles/CBMidEFVX3lxTE10bDJqUy1LTllYTWxHZG41OTBPMWpEQXVnRm9ZTzJ5ODRHc1dRdS11b3Y3YW9UTDBfSjFLOGpodmtTNkh4MTI1UkhJWXEwWnoxNHp2UlI2bFpVUXRnc3RIT0RrTVFwdWxzQ0NwdjJJdW03dU5D?oc=5
2024-01-29 08:00:00,Dissolving Trump’s business empire would stand apart in history of NY fraud law - The Associated Press,"<a href=""https://news.google.com/rss/articles/CBMitwFBVV95cUxQRUVycU9WMVBHOENLNmFqdktqVHo1NFBUNXlFMEh0bF9fdVViZFEtNDBIQjdnSU9KOWlpMk5mNHZkUVhfYmc0WnNBNVppTTFDek5iSndhMUNscFFIOGI0YnQ2dHlrV3Jzay1SRDkyOFFPR1BDcWl1a2ZFMmFoUkFDZXY2b0loODdZbXEwNFVfamJQaFVBV1ZlZHZtdjVFN3JPWnY3dkF2anJWQ0ROTm8zSUg4OHZlSXM?oc=5"" target=""_blank"">Dissolving Trump’s business empire would stand apart in history of NY fraud law</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Associated Press</font>",The Associated Press,https://news.google.com/rss/articles/CBMitwFBVV95cUxQRUVycU9WMVBHOENLNmFqdktqVHo1NFBUNXlFMEh0bF9fdVViZFEtNDBIQjdnSU9KOWlpMk5mNHZkUVhfYmc0WnNBNVppTTFDek5iSndhMUNscFFIOGI0YnQ2dHlrV3Jzay1SRDkyOFFPR1BDcWl1a2ZFMmFoUkFDZXY2b0loODdZbXEwNFVfamJQaFVBV1ZlZHZtdjVFN3JPWnY3dkF2anJWQ0ROTm8zSUg4OHZlSXM?oc=5
2024-01-28 08:00:00,US historians sign brief to support Colorado’s removal of Trump from ballot - The Guardian,"<a href=""https://news.google.com/rss/articles/CBMiugFBVV95cUxNOGJveFhHTjdnT2hJMFJSdjVHRXNtUW1Jcm1vTFpNT1RibVJ4R0F5MXJMNkRyVllQVVJ4TWNYNFJFUlYyTFlTWk9wUDFTcVNLUTBidDBWVE5qOGxRWExXNVRCejNRMUJ0TjdNRjdsN3daSk5KcExyOUs3QjR5VTN0NVY2VWRsZkNpR1MwXzZxejNwVlVOYlFqS09aY3R4TkFqMVRTRURPcU1aeDRIR1dZRGpJSU9Fa3ZwaVE?oc=5"" target=""_blank"">US historians sign brief to support Colorado’s removal of Trump from ballot</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Guardian</font>",The Guardian,https://news.google.com/rss/articles/CBMiugFBVV95cUxNOGJveFhHTjdnT2hJMFJSdjVHRXNtUW1Jcm1vTFpNT1RibVJ4R0F5MXJMNkRyVllQVVJ4TWNYNFJFUlYyTFlTWk9wUDFTcVNLUTBidDBWVE5qOGxRWExXNVRCejNRMUJ0TjdNRjdsN3daSk5KcExyOUs3QjR5VTN0NVY2VWRsZkNpR1MwXzZxejNwVlVOYlFqS09aY3R4TkFqMVRTRURPcU1aeDRIR1dZRGpJSU9Fa3ZwaVE?oc=5
2024-01-29 08:00:00,China sees two 'bowls of poison' in Biden and Trump and ponders who is the lesser of two evils - The Associated Press,"<a href=""https://news.google.com/rss/articles/CBMikwFBVV95cUxOUFNPV2xnTVJGNUhTdlI1MDIxSDFBZGZxODlreHIwS3dRclhJcTBNcG1nTXhaZmJuT2x3UjBrME50OEw5ejhKQ1UyQVE0SGxZMWRPSFUyM2w4b1RMN1Bwc2w0YkZjRTlmTFYtODU5WG1IQXdDaS1DYzBiT0VCbEtnSHZNNnF4azdjRURpOThpeFZSRFk?oc=5"" target=""_blank"">China sees two 'bowls of poison' in Biden and Trump and ponders who is the lesser of two evils</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Associated Press</font>",The Associated Press,https://news.google.com/rss/articles/CBMikwFBVV95cUxOUFNPV2xnTVJGNUhTdlI1MDIxSDFBZGZxODlreHIwS3dRclhJcTBNcG1nTXhaZmJuT2x3UjBrME50OEw5ejhKQ1UyQVE0SGxZMWRPSFUyM2w4b1RMN1Bwc2w0YkZjRTlmTFYtODU5WG1IQXdDaS1DYzBiT0VCbEtnSHZNNnF4azdjRURpOThpeFZSRFk?oc=5
2024-01-29 08:00:00,Trump Cash Stockpile at Risk From $450 Million Dual Verdicts - Bloomberg,"<a href=""https://news.google.com/rss/articles/CBMisgFBVV95cUxOa1RTem9BbjFpbXd2QVR5R1RONlpsQm5aMW5FZ1A2cm9lMWx5RU1UNDRvRUFOS1p5b1doQjF2YmVpQ05wMldCbXlDVjI4NmdicTFLVzdBdFpuWDNTb2M5eURkVEs5U05QZ3Z0NEI0dXRrcDdYODdHOVZtYU1hRmZiZ2xDb3czZlI0N3Q2bVUza3pKanZuUkZSdVRCNjhVNWZMMHpCb182ZlhaTEF5X0xNeG93?oc=5"" target=""_blank"">Trump Cash Stockpile at Risk From $450 Million Dual Verdicts</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bloomberg</font>",Bloomberg,https://news.google.com/rss/articles/CBMisgFBVV95cUxOa1RTem9BbjFpbXd2QVR5R1RONlpsQm5aMW5FZ1A2cm9lMWx5RU1UNDRvRUFOS1p5b1doQjF2YmVpQ05wMldCbXlDVjI4NmdicTFLVzdBdFpuWDNTb2M5eURkVEs5U05QZ3Z0NEI0dXRrcDdYODdHOVZtYU1hRmZiZ2xDb3czZlI0N3Q2bVUza3pKanZuUkZSdVRCNjhVNWZMMHpCb182ZlhaTEF5X0xNeG93?oc=5
2024-01-29 08:00:00,Retired conservative federal judge urges Supreme Court to disqualify Trump from office - CNN,"<a href=""https://news.google.com/rss/articles/CBMingFBVV95cUxNdENOdTV0aEpsN2I2cmhTSnY4UWxQc1RCX0VEVUZ1cTFLazR1UHU4eERMNVc2UDRBUW1nNG1LaUFFSV81NkUzMTlZN205aFdBVG9rVnp5YjNoUDRoNXZueVV6YUFvVUJlT2dCRWRtWkwxTVdua2prdzQ2Y011bEZVN1ZRbWpmalBBUUZlLXA5ZGZLcXlxX0EyQVBpQWdpQdIBlAFBVV95cUxOelRjN0R2YzJMT3l6S2w0YW4wRWNYa053N0Q0YUdUVkg0TzRxQ2tPcDlWMGQ5c2JROWdRMDMwYVZLa2FQNmJERmNmdkF0c2JpaHZzcU9CTmVtLXIzRV9MLUdNbkh6RXRBYllpTm51OXlPd0NZNEhxdHMyOEFCVmdPS0F4U3h2akhNcXpCbFV3WWpiYU5Q?oc=5"" target=""_blank"">Retired conservative federal judge urges Supreme Court to disqualify Trump from office</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",CNN,https://news.google.com/rss/articles/CBMingFBVV95cUxNdENOdTV0aEpsN2I2cmhTSnY4UWxQc1RCX0VEVUZ1cTFLazR1UHU4eERMNVc2UDRBUW1nNG1LaUFFSV81NkUzMTlZN205aFdBVG9rVnp5YjNoUDRoNXZueVV6YUFvVUJlT2dCRWRtWkwxTVdua2prdzQ2Y011bEZVN1ZRbWpmalBBUUZlLXA5ZGZLcXlxX0EyQVBpQWdpQdIBlAFBVV95cUxOelRjN0R2YzJMT3l6S2w0YW4wRWNYa053N0Q0YUdUVkg0TzRxQ2tPcDlWMGQ5c2JROWdRMDMwYVZLa2FQNmJERmNmdkF0c2JpaHZzcU9CTmVtLXIzRV9MLUdNbkh6RXRBYllpTm51OXlPd0NZNEhxdHMyOEFCVmdPS0F4U3h2akhNcXpCbFV3WWpiYU5Q?oc=5
2024-01-29 08:00:00,"If bowing to Trump is the GOP's new 'conservatism,' good luck winning any more elections - USA TODAY","<a href=""https://news.google.com/rss/articles/CBMivwFBVV95cUxPbmp6STE2RTRWZFdUZkdJNkRNdEd4c3lCVkhVUEJfOXFuS3oyVmpZMXI1X3RsTTYxWnM3UGcwTTRaR3VwT0RwTzE1RHh0eGVKdk5CeFdZNTRiU3JYSUJFb1dackNxQk1MNWpoY1kzQUZTRlhjWFVkSjFJSlNTQ2I3N3JBU2d3YmNEMTk0RXl3QWNPUHNzQl9fdkxhUHR0OU1VbXRiVmtsdlo3UWIzRXVqdFplVU1lTTd6d1VtdlNtMA?oc=5"" target=""_blank"">If bowing to Trump is the GOP's new 'conservatism,' good luck winning any more elections</a>&nbsp;&nbsp;<font color=""#6f6f6f"">USA TODAY</font>",USA TODAY,https://news.google.com/rss/articles/CBMivwFBVV95cUxPbmp6STE2RTRWZFdUZkdJNkRNdEd4c3lCVkhVUEJfOXFuS3oyVmpZMXI1X3RsTTYxWnM3UGcwTTRaR3VwT0RwTzE1RHh0eGVKdk5CeFdZNTRiU3JYSUJFb1dackNxQk1MNWpoY1kzQUZTRlhjWFVkSjFJSlNTQ2I3N3JBU2d3YmNEMTk0RXl3QWNPUHNzQl9fdkxhUHR0OU1VbXRiVmtsdlo3UWIzRXVqdFplVU1lTTd6d1VtdlNtMA?oc=5
