發佈時間,標題,描述,來源,連結
2024-10-25 07:00:00,USA: Trump verbally attacked the media more than 100 times in run-up to election - Reporters sans frontières,"<a href=""https://news.google.com/rss/articles/CBMihwFBVV95cUxNWThnTUxHWmNsS0tRRm9rVl9lZDFPeUZGRDJNZzNydnR3VzBITV9EMkw0Q3ZlTUdoblJubTN1ODRZVE1lUGJhenctNkQ0MkdiLTJiU0dVMTFBVGU5RkFsaUl6WDZqaGRkZnFIZ0ZGRVlURm9ERGdYRTJ3Z0VZQnI5LWNObXhrTDQ?oc=5"" target=""_blank"">USA: Trump verbally attacked the media more than 100 times in run-up to election</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reporters sans frontières</font>",Reporters sans frontières,https://news.google.com/rss/articles/CBMihwFBVV95cUxNWThnTUxHWmNsS0tRRm9rVl9lZDFPeUZGRDJNZzNydnR3VzBITV9EMkw0Q3ZlTUdoblJubTN1ODRZVE1lUGJhenctNkQ0MkdiLTJiU0dVMTFBVGU5RkFsaUl6WDZqaGRkZnFIZ0ZGRVlURm9ERGdYRTJ3Z0VZQnI5LWNObXhrTDQ?oc=5
2024-10-25 07:00:00,Beyoncé endorses Kamala Harris while Donald Trump vows border crackdown in dueling Texas stops - The Texas Tribune,"<a href=""https://news.google.com/rss/articles/CBMiogFBVV95cUxQNmJqSjlDeFhQRGM1cUtPVXdGeHhmZ1I2ZlhHSzlfNzNIQmdlNzZzOGUyNXVTSlRaWG9wTnM4alJSZjBHTmVfNVN1dzF6LU8tblNKZTgxcmtzTndEYy1qZU54bXhKRWppdEp5aUJkU3BDQ3dRSzJUamlxWVl1M0FIQmpwejBZNGdSYlp1Q2g1cFM2WEpxVWdEa1V3MjJEbEVfM2c?oc=5"" target=""_blank"">Beyoncé endorses Kamala Harris while Donald Trump vows border crackdown in dueling Texas stops</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Texas Tribune</font>",The Texas Tribune,https://news.google.com/rss/articles/CBMiogFBVV95cUxQNmJqSjlDeFhQRGM1cUtPVXdGeHhmZ1I2ZlhHSzlfNzNIQmdlNzZzOGUyNXVTSlRaWG9wTnM4alJSZjBHTmVfNVN1dzF6LU8tblNKZTgxcmtzTndEYy1qZU54bXhKRWppdEp5aUJkU3BDQ3dRSzJUamlxWVl1M0FIQmpwejBZNGdSYlp1Q2g1cFM2WEpxVWdEa1V3MjJEbEVfM2c?oc=5
2024-10-26 07:00:00,Trump in Michigan makes play for Arab American and Muslim voters angry over war in Gaza - CNN,"<a href=""https://news.google.com/rss/articles/CBMikgFBVV95cUxPcXdtYTJPVXhXRnlQT2lsTkt6QmNzbmRJc2EzcGhQbkRvZGV6RjVzMjZSdzJiS0hBM1F0T2dNYkVTSm5XTTVXNGp2NEIwZ25XX3I0aC1BY3VfWnVTaktRQUIxYU1tNnZGTVJYZHVqZmtBbWtQZkw5ckF6MWg0R1lhUHJ5R0FKMFhZWHhSNjkzVmJaZ9IBiAFBVV95cUxOUll6QkZ2VTZtZ1Z6RDNNM1hOYXY1NTZyNGY4Y21UbVVjeUR0amxtWVN1TFpzbnBPQ1Bvd3pvM1k2RDBtN3g2VkdkQXNmN2FPeXc5RzJYYk1IdXRmOEV0TWxmWk9KWkhNa2xsT2UzalNUdktfTjlCdm80UGhkaGNobmNWN2RfMFNJ?oc=5"" target=""_blank"">Trump in Michigan makes play for Arab American and Muslim voters angry over war in Gaza</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",CNN,https://news.google.com/rss/articles/CBMikgFBVV95cUxPcXdtYTJPVXhXRnlQT2lsTkt6QmNzbmRJc2EzcGhQbkRvZGV6RjVzMjZSdzJiS0hBM1F0T2dNYkVTSm5XTTVXNGp2NEIwZ25XX3I0aC1BY3VfWnVTaktRQUIxYU1tNnZGTVJYZHVqZmtBbWtQZkw5ckF6MWg0R1lhUHJ5R0FKMFhZWHhSNjkzVmJaZ9IBiAFBVV95cUxOUll6QkZ2VTZtZ1Z6RDNNM1hOYXY1NTZyNGY4Y21UbVVjeUR0amxtWVN1TFpzbnBPQ1Bvd3pvM1k2RDBtN3g2VkdkQXNmN2FPeXc5RzJYYk1IdXRmOEV0TWxmWk9KWkhNa2xsT2UzalNUdktfTjlCdm80UGhkaGNobmNWN2RfMFNJ?oc=5
2024-10-25 07:00:00,"WATCH: Trump calls the U.S. a 'garbage can for the world' at campaign event in Austin, Texas - PBS NewsHour","<a href=""https://news.google.com/rss/articles/CBMiwwFBVV95cUxQX3FubDd6Z0RYaEhWMVJzdGtGYk14SVp6eHZTRVo0RUtyaWUzTWJwZUhlRkJMQkw3SDJHeWcyQVBndVp0eGxyZkZXcE5ncnNVRGNrMUJ1SmY0QmwtSUtCR0lvZEhfaTVaclVNVHZTZzREWkRGQlZSYno3RmN0WG8wYUc0Z0FLQ1dtNUl2bWtRdllSZ3JNQUZFeFZfS1ZqUGhRY1A4RzllOEVwZDFtZmgzby1xbjRKV3VKVkRLODlzTzIyV00?oc=5"" target=""_blank"">WATCH: Trump calls the U.S. a 'garbage can for the world' at campaign event in Austin, Texas</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PBS NewsHour</font>",PBS NewsHour,https://news.google.com/rss/articles/CBMiwwFBVV95cUxQX3FubDd6Z0RYaEhWMVJzdGtGYk14SVp6eHZTRVo0RUtyaWUzTWJwZUhlRkJMQkw3SDJHeWcyQVBndVp0eGxyZkZXcE5ncnNVRGNrMUJ1SmY0QmwtSUtCR0lvZEhfaTVaclVNVHZTZzREWkRGQlZSYno3RmN0WG8wYUc0Z0FLQ1dtNUl2bWtRdllSZ3JNQUZFeFZfS1ZqUGhRY1A4RzllOEVwZDFtZmgzby1xbjRKV3VKVkRLODlzTzIyV00?oc=5
2024-10-26 07:00:00,"Trump Attacks Bipartisan Semiconductor Law, a Key Policy Achievement for Biden - The New York Times","<a href=""https://news.google.com/rss/articles/CBMijgFBVV95cUxQUm03UTZEVVljUTZKNXBJN2ttTm42WTVueTNsd0NxYmc2S3F0THltSlpzdDlvQ2p5VzFIUzNxTW1VMTFodXNRSzlqamNhTU02UVoxZkZ1ODIwa3FDU1Z2djdoNHdhTGJxRUlKOGZERjJ4MTV1YS1TamxKSU5pbTdhbnFHcnEzcDI2dnpOcjV3?oc=5"" target=""_blank"">Trump Attacks Bipartisan Semiconductor Law, a Key Policy Achievement for Biden</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font>",The New York Times,https://news.google.com/rss/articles/CBMijgFBVV95cUxQUm03UTZEVVljUTZKNXBJN2ttTm42WTVueTNsd0NxYmc2S3F0THltSlpzdDlvQ2p5VzFIUzNxTW1VMTFodXNRSzlqamNhTU02UVoxZkZ1ODIwa3FDU1Z2djdoNHdhTGJxRUlKOGZERjJ4MTV1YS1TamxKSU5pbTdhbnFHcnEzcDI2dnpOcjV3?oc=5
2024-10-26 07:00:00,Who does Trump see as ‘enemies from within’? - The Associated Press,"<a href=""https://news.google.com/rss/articles/CBMilwFBVV95cUxOYlA0X2tsLTY5a2RBU05HVWs2LTNLdTBrYzE0SzJEQXg1SURtT2t0YVhBNFlucGw5Q29mT0ZNbUhVZW5nRHJYVlpoWnVCMEJCYktLQ0tfZ1pPbG9LcWNlV0VpMUtKZEZOMnMxVXJISG9KaFFYaVNmRHluQUtDVTdOcHBFOFU5ZXNHM3dsQ0kxZHhiWjBMSzFz?oc=5"" target=""_blank"">Who does Trump see as ‘enemies from within’?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Associated Press</font>",The Associated Press,https://news.google.com/rss/articles/CBMilwFBVV95cUxOYlA0X2tsLTY5a2RBU05HVWs2LTNLdTBrYzE0SzJEQXg1SURtT2t0YVhBNFlucGw5Q29mT0ZNbUhVZW5nRHJYVlpoWnVCMEJCYktLQ0tfZ1pPbG9LcWNlV0VpMUtKZEZOMnMxVXJISG9KaFFYaVNmRHluQUtDVTdOcHBFOFU5ZXNHM3dsQ0kxZHhiWjBMSzFz?oc=5
2024-10-26 07:00:00,Trump's Joe Rogan interview: Seven takeaways - BBC.com,"<a href=""https://news.google.com/rss/articles/CBMiWkFVX3lxTFBLRnU2dkZuSFM3ZzVIeVV6TEhGRWZLUXFybm9sTlpRRXF5bFRSdnpzT29FdDBScjlNTVVtbXJheGF0SHNfeXFuYWItVEUta0s0SnNpUVk3NU5TUdIBX0FVX3lxTE9kRkJSektDeFBCcGY5V2FId1E3Zl9qR1N3TGQ4MGVvN2V5TnhDUjA3Z3RiSjN1LUJLUUJZNURucG5rSElYTzYxRWhWUFF1MWRVODB5RE4xb0VGRzU3N0hn?oc=5"" target=""_blank"">Trump's Joe Rogan interview: Seven takeaways</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC.com</font>",BBC.com,https://news.google.com/rss/articles/CBMiWkFVX3lxTFBLRnU2dkZuSFM3ZzVIeVV6TEhGRWZLUXFybm9sTlpRRXF5bFRSdnpzT29FdDBScjlNTVVtbXJheGF0SHNfeXFuYWItVEUta0s0SnNpUVk3NU5TUdIBX0FVX3lxTE9kRkJSektDeFBCcGY5V2FId1E3Zl9qR1N3TGQ4MGVvN2V5TnhDUjA3Z3RiSjN1LUJLUUJZNURucG5rSElYTzYxRWhWUFF1MWRVODB5RE4xb0VGRzU3N0hn?oc=5
2024-10-25 07:00:00,What Trump and Harris mean for global reproductive health and rights - Brookings Institution,"<a href=""https://news.google.com/rss/articles/CBMipwFBVV95cUxNT0JKQzM1ZFZZbWVqTk1rQ0tRWVFqX3lZdFBuXzF6NWowckNrcDBTU0MxVTlvYXVZNGNIS3RRU0QzOEhQQVZnNU1YU3gzVF9jbEJpVTFNZ2hYRjNaRmE5TVhrOW9wWnpIelV0MHBhQTJLR1dnZzBReG9JanVZRllDSE44bm1xM0x6SjdlN2JzVjVzSTBkMmhZMkctbkpISHdqMFpaZ1FjRQ?oc=5"" target=""_blank"">What Trump and Harris mean for global reproductive health and rights</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Brookings Institution</font>",Brookings Institution,https://news.google.com/rss/articles/CBMipwFBVV95cUxNT0JKQzM1ZFZZbWVqTk1rQ0tRWVFqX3lZdFBuXzF6NWowckNrcDBTU0MxVTlvYXVZNGNIS3RRU0QzOEhQQVZnNU1YU3gzVF9jbEJpVTFNZ2hYRjNaRmE5TVhrOW9wWnpIelV0MHBhQTJLR1dnZzBReG9JanVZRllDSE44bm1xM0x6SjdlN2JzVjVzSTBkMmhZMkctbkpISHdqMFpaZ1FjRQ?oc=5
2024-10-25 07:00:00,"Why do the betting odds decisively favor Trump in what appears to be a ""coin flip"" election? - College of Social Sciences and Humanities","<a href=""https://news.google.com/rss/articles/CBMivAFBVV95cUxNMUVqdTlDVk43dlRfWkE1Z2F2UDNGVFpVRTVCMGp5NDcwUDRDSkN1eUQ0V2VKb1NlekJ0ZVZZTXNqVHpwZ01tQ2QzMVNQLW1sYlJXTTlScGdUR0VkTGppNENQOHFTRlFtZlRBWVRNS1B2Qk9ISUgxZkFOT3liOHhKRlN6a3YxYVR0Z3VmazlxaEFKYVpLQWVUb051UW9mZ3VELVpHa2tVMGpGZndxOWM2a1lNTGJxeldGdDFTSA?oc=5"" target=""_blank"">Why do the betting odds decisively favor Trump in what appears to be a ""coin flip"" election?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">College of Social Sciences and Humanities</font>",College of Social Sciences and Humanities,https://news.google.com/rss/articles/CBMivAFBVV95cUxNMUVqdTlDVk43dlRfWkE1Z2F2UDNGVFpVRTVCMGp5NDcwUDRDSkN1eUQ0V2VKb1NlekJ0ZVZZTXNqVHpwZ01tQ2QzMVNQLW1sYlJXTTlScGdUR0VkTGppNENQOHFTRlFtZlRBWVRNS1B2Qk9ISUgxZkFOT3liOHhKRlN6a3YxYVR0Z3VmazlxaEFKYVpLQWVUb051UW9mZ3VELVpHa2tVMGpGZndxOWM2a1lNTGJxeldGdDFTSA?oc=5
2024-10-25 07:00:00,Half of Americans see Donald Trump as a fascist: POLL - ABC News,"<a href=""https://news.google.com/rss/articles/CBMijgFBVV95cUxPTUVPVEhobDZqTmJ1OGpoQl9NclNpODBpclB6UFdZS2NXR2p6LTN5cjhGcnI0WmxIVmNKQ05kTmx5aXd3bVRNSUZpcjdZczJfVkZGQWpzS3RxUmtpS0FUYlJGRi1nejNIVWJzaVg1Nml4em1lU0VHMjItXzlIdGJmek9ia19jeGY2bi1fS1pn0gGTAUFVX3lxTE1QaGstZVNtVnFOcUQ4WG5CQm1MU05RdDVob2lnVkxQTVlKcHVhZEMycWVRM2lMaDloY00tTUxKSEpiRFNSVXVEb0VsOWlfd3VpSE5uVU56Q2g5bWcwdDM2b2R5N01RTS11QUl6NjQyODFnX0ZrU0dCNDRBOFdxSGY0RGdRc3J0Y3pNZ01wVllHZlJaQQ?oc=5"" target=""_blank"">Half of Americans see Donald Trump as a fascist: POLL</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC News</font>",ABC News,https://news.google.com/rss/articles/CBMijgFBVV95cUxPTUVPVEhobDZqTmJ1OGpoQl9NclNpODBpclB6UFdZS2NXR2p6LTN5cjhGcnI0WmxIVmNKQ05kTmx5aXd3bVRNSUZpcjdZczJfVkZGQWpzS3RxUmtpS0FUYlJGRi1nejNIVWJzaVg1Nml4em1lU0VHMjItXzlIdGJmek9ia19jeGY2bi1fS1pn0gGTAUFVX3lxTE1QaGstZVNtVnFOcUQ4WG5CQm1MU05RdDVob2lnVkxQTVlKcHVhZEMycWVRM2lMaDloY00tTUxKSEpiRFNSVXVEb0VsOWlfd3VpSE5uVU56Q2g5bWcwdDM2b2R5N01RTS11QUl6NjQyODFnX0ZrU0dCNDRBOFdxSGY0RGdRc3J0Y3pNZ01wVllHZlJaQQ?oc=5
