發佈時間,標題,描述,來源,連結
2025-04-22 07:00:00,"As Trump Assaults Climate Progress on Earth Day, Comptroller Lander Pushes Forward Toward Net Zero - NYC.gov","<a href=""https://news.google.com/rss/articles/CBMi0AFBVV95cUxNRk51OTlpV3R3cHZnT2w5SGlEd0xGR2h0ZGtrdjVkREpUZjl6SDFRSnY1NHZjbmw2dWpyT2N4RTdwby15dnluMVctN2lnSk5xdGZ3T1VYd09iZDBlUjhfa3dnUDVnMC1EQUVBSHQ2NUp6MDY5aU90TGdwWkZ3UUVhMDZteVdjMlVCV19ab1dvNFRMZVhxUnNZRTVnNnpXMmdJYTUwU2V1dUEtTDVjTDg4WDJBZ3lUSE9wb25FNzV5R19vaUg1M3hNRWtEM1dKRTBZ?oc=5"" target=""_blank"">As Trump Assaults Climate Progress on Earth Day, Comptroller Lander Pushes Forward Toward Net Zero</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NYC.gov</font>",NYC.gov,https://news.google.com/rss/articles/CBMi0AFBVV95cUxNRk51OTlpV3R3cHZnT2w5SGlEd0xGR2h0ZGtrdjVkREpUZjl6SDFRSnY1NHZjbmw2dWpyT2N4RTdwby15dnluMVctN2lnSk5xdGZ3T1VYd09iZDBlUjhfa3dnUDVnMC1EQUVBSHQ2NUp6MDY5aU90TGdwWkZ3UUVhMDZteVdjMlVCV19ab1dvNFRMZVhxUnNZRTVnNnpXMmdJYTUwU2V1dUEtTDVjTDg4WDJBZ3lUSE9wb25FNzV5R19vaUg1M3hNRWtEM1dKRTBZ?oc=5
2025-04-22 07:00:00,FAQ: Responding to common questions about the fight between Harvard and the Trump administration - FIRE | Foundation for Individual Rights and Expression,"<a href=""https://news.google.com/rss/articles/CBMiswFBVV95cUxOREFyeUVjUkxvQ01jNGx1ZEVDZW8wcUdrbW5RVVJLeUVGbVFtVU1QclBYX1ZDanl0RUFYTTJBaEc0eEg1Y2syZ216Vm5qSGdfeUM1dl9INGtsQUl5OE9RNTV1dWYxU3pvanJJalJxLWp5bDVIXzEtTHJsdGtubFRIQlJaTTlYQkptZDRUT1VfcTY4d2ZoYzFQcWtKMkJTOFY0ZkpLVXNpRjZMVVotWHVjRDVLNA?oc=5"" target=""_blank"">FAQ: Responding to common questions about the fight between Harvard and the Trump administration</a>&nbsp;&nbsp;<font color=""#6f6f6f"">FIRE | Foundation for Individual Rights and Expression</font>",FIRE | Foundation for Individual Rights and Expression,https://news.google.com/rss/articles/CBMiswFBVV95cUxOREFyeUVjUkxvQ01jNGx1ZEVDZW8wcUdrbW5RVVJLeUVGbVFtVU1QclBYX1ZDanl0RUFYTTJBaEc0eEg1Y2syZ216Vm5qSGdfeUM1dl9INGtsQUl5OE9RNTV1dWYxU3pvanJJalJxLWp5bDVIXzEtTHJsdGtubFRIQlJaTTlYQkptZDRUT1VfcTY4d2ZoYzFQcWtKMkJTOFY0ZkpLVXNpRjZMVVotWHVjRDVLNA?oc=5
2025-04-21 07:00:00,The Human Toll of Trump's Anti-Trans Crusade - ACLU of New Mexico,"<a href=""https://news.google.com/rss/articles/CBMid0FVX3lxTE9lT0JOZXpUeGw3NlVKTWpTUExSQnpMQ25MMTJubFZfb3l1OTlyUUpROGNkMlNYUjA2aHBzVmw4RE5IWjhudmp4TzZxOEUwYlZGV1I4YjhqTUxVRlBWU2ZpdFljYVNybkhzUHJXNGJOdGtPaHF4b2Zn?oc=5"" target=""_blank"">The Human Toll of Trump's Anti-Trans Crusade</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ACLU of New Mexico</font>",ACLU of New Mexico,https://news.google.com/rss/articles/CBMid0FVX3lxTE9lT0JOZXpUeGw3NlVKTWpTUExSQnpMQ25MMTJubFZfb3l1OTlyUUpROGNkMlNYUjA2aHBzVmw4RE5IWjhudmp4TzZxOEUwYlZGV1I4YjhqTUxVRlBWU2ZpdFljYVNybkhzUHJXNGJOdGtPaHF4b2Zn?oc=5
2025-04-22 07:00:00,Could President Trump pursue a third term? Elon’s Jason Husser weighs in on WFMY - Elon University,"<a href=""https://news.google.com/rss/articles/CBMiugFBVV95cUxONENJTmp3QlJKMDdjTGRIVndMOGFQRjhQR1Q5c1hhZmdrVU1nd0JiT1dDOUp6Z3dqTVo4Yll2Z1lzNzZyUG5rejFKM2FnUXNHSE1SZk1CZldJNXVHZzRqaTIwSGJlTTJQc2RqRHFpQTM2N0RQN01QLXI2RG1BYmZHeUgwT2lJaDhzT25GNE80eWdCSkVVUzV1cU5tb1lwSzBlWl82ellVbW9CT3pFbDlWLUtSNFUzSWZSZkE?oc=5"" target=""_blank"">Could President Trump pursue a third term? Elon’s Jason Husser weighs in on WFMY</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Elon University</font>",Elon University,https://news.google.com/rss/articles/CBMiugFBVV95cUxONENJTmp3QlJKMDdjTGRIVndMOGFQRjhQR1Q5c1hhZmdrVU1nd0JiT1dDOUp6Z3dqTVo4Yll2Z1lzNzZyUG5rejFKM2FnUXNHSE1SZk1CZldJNXVHZzRqaTIwSGJlTTJQc2RqRHFpQTM2N0RQN01QLXI2RG1BYmZHeUgwT2lJaDhzT25GNE80eWdCSkVVUzV1cU5tb1lwSzBlWl82ellVbW9CT3pFbDlWLUtSNFUzSWZSZkE?oc=5
2025-04-22 07:00:00,The President’s Inbox Recap: Trump’s Plan for the Panama Canal - Council on Foreign Relations,"<a href=""https://news.google.com/rss/articles/CBMifEFVX3lxTE9tSzIwTGhXc3VaOFRuZ2RmcllHa09TeEFmcVR3dlFPaERZZ2hza18zOF9BaldfYUEyQlFQbnMtd3FCbEZESm11cnRWdHdaR241UTdIaTgtNFJ1bk5nM1VUQ2xTT2hfbUlIaXN1b3loSGxuNkNDMGxRRTI5bjQ?oc=5"" target=""_blank"">The President’s Inbox Recap: Trump’s Plan for the Panama Canal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Council on Foreign Relations</font>",Council on Foreign Relations,https://news.google.com/rss/articles/CBMifEFVX3lxTE9tSzIwTGhXc3VaOFRuZ2RmcllHa09TeEFmcVR3dlFPaERZZ2hza18zOF9BaldfYUEyQlFQbnMtd3FCbEZESm11cnRWdHdaR241UTdIaTgtNFJ1bk5nM1VUQ2xTT2hfbUlIaXN1b3loSGxuNkNDMGxRRTI5bjQ?oc=5
2025-04-21 07:00:00,Nadler Statement On Proposed Trump Cuts to Domestic HIV Programs - Congressman Jerry Nadler (.gov),"<a href=""https://news.google.com/rss/articles/CBMidkFVX3lxTE1YMHNHU0M5bVpIVFpsWU9LZTRqYm9fTklmY1dONkZGdTl4ZldqbVNYeDdxVmlnR2xPMVk0d0VTMlFQN3pVc2hqU09mMHY4QUgzUFA2VDRMLTQ0RVUwNDRwN29GdmdydkhMRUkwMTJ1bFBUc1pUTEE?oc=5"" target=""_blank"">Nadler Statement On Proposed Trump Cuts to Domestic HIV Programs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Congressman Jerry Nadler (.gov)</font>",Congressman Jerry Nadler (.gov),https://news.google.com/rss/articles/CBMidkFVX3lxTE1YMHNHU0M5bVpIVFpsWU9LZTRqYm9fTklmY1dONkZGdTl4ZldqbVNYeDdxVmlnR2xPMVk0d0VTMlFQN3pVc2hqU09mMHY4QUgzUFA2VDRMLTQ0RVUwNDRwN29GdmdydkhMRUkwMTJ1bFBUc1pUTEE?oc=5
2025-04-21 07:00:00,Harvard files lawsuit against Trump administration - Harvard Gazette,"<a href=""https://news.google.com/rss/articles/CBMinwFBVV95cUxOZW1fbThWcUdWNlo2dmR2MDRJOWdTS3oyaWRoY29ocElKVHF5UXVwU01ZUmh3SFNmSlU5aW9qazVSVnlnd1dMaktiV2duaDlwT1hCbGlWak93RzBCTzI2NUFQekZoMUNXNTRyVnltZi1xRkVWbEsteXJRdkkwNmFYV3VDTFNsUE9CdzRWVHdhRS11V0hRR2RESWRSOUczVUk?oc=5"" target=""_blank"">Harvard files lawsuit against Trump administration</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Harvard Gazette</font>",Harvard Gazette,https://news.google.com/rss/articles/CBMinwFBVV95cUxOZW1fbThWcUdWNlo2dmR2MDRJOWdTS3oyaWRoY29ocElKVHF5UXVwU01ZUmh3SFNmSlU5aW9qazVSVnlnd1dMaktiV2duaDlwT1hCbGlWak93RzBCTzI2NUFQekZoMUNXNTRyVnltZi1xRkVWbEsteXJRdkkwNmFYV3VDTFNsUE9CdzRWVHdhRS11V0hRR2RESWRSOUczVUk?oc=5
2025-04-22 07:00:00,"On Earth Day, We Finally Have a President Who Follows Science - The White House (.gov)","<a href=""https://news.google.com/rss/articles/CBMiqAFBVV95cUxORllnYXhVU2lUdlFCMTVuTHdmS1ZaWFNoX2tzTzBvZW5aQW55TGtxd2pSRmtWVkJmdGlTNXVFMXpxbXBmOTFOMDltVGdQb3JrN2JDcVZiOGNCYWJpRVd3OUcyTFh5eC1jdl9oSzUtNkpPYmVUSGxLT3BtUzFleDVPUzlEdTluRFRleDJPWUpuNG4wbGsyR0lQYVVhZ2dsUkh2TlV6UVR4UUM?oc=5"" target=""_blank"">On Earth Day, We Finally Have a President Who Follows Science</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The White House (.gov)</font>",The White House (.gov),https://news.google.com/rss/articles/CBMiqAFBVV95cUxORllnYXhVU2lUdlFCMTVuTHdmS1ZaWFNoX2tzTzBvZW5aQW55TGtxd2pSRmtWVkJmdGlTNXVFMXpxbXBmOTFOMDltVGdQb3JrN2JDcVZiOGNCYWJpRVd3OUcyTFh5eC1jdl9oSzUtNkpPYmVUSGxLT3BtUzFleDVPUzlEdTluRFRleDJPWUpuNG4wbGsyR0lQYVVhZ2dsUkh2TlV6UVR4UUM?oc=5
2025-04-22 07:00:00,UC Law SF Professors Analyze First 100 Days of Trump Administration - UC Law San Francisco,"<a href=""https://news.google.com/rss/articles/CBMipgFBVV95cUxOWWljZWp1Qk5UcUxJeE9adC1lRFJsT1JQMXYtbjU5bFhMNU5RR0dTWWtvc2wwLXFyM01WWnotcUtYcnhVUkZEQ0Y4d3BiaHliZTY2VXEtNFQyRWtwQmtNWFJlSGs0T1B6TUR1QzlNQ1A5OWVHVEF0bFUtc0lkRHNyWF8zUmIyN2tReFVRVkctMF9aV094YXhfX3BIaTV1a3lTUFdDWmtR?oc=5"" target=""_blank"">UC Law SF Professors Analyze First 100 Days of Trump Administration</a>&nbsp;&nbsp;<font color=""#6f6f6f"">UC Law San Francisco</font>",UC Law San Francisco,https://news.google.com/rss/articles/CBMipgFBVV95cUxOWWljZWp1Qk5UcUxJeE9adC1lRFJsT1JQMXYtbjU5bFhMNU5RR0dTWWtvc2wwLXFyM01WWnotcUtYcnhVUkZEQ0Y4d3BiaHliZTY2VXEtNFQyRWtwQmtNWFJlSGs0T1B6TUR1QzlNQ1A5OWVHVEF0bFUtc0lkRHNyWF8zUmIyN2tReFVRVkctMF9aV094YXhfX3BIaTV1a3lTUFdDWmtR?oc=5
2025-04-21 07:00:00,Trump is dismantling the education department. How that might harm special education - CalMatters,"<a href=""https://news.google.com/rss/articles/CBMiggFBVV95cUxPZDdzM3dSU2tseXV3dEZpWENPa3lhcGxiZXpfVVZFZDZPWjZ6Sl8wSlJqUUNWSUZxVFB2U0c2d3pVejBDQmVLNV9LaXVNWG0tTnIyRFZRcEFjVWM0OExoT2lURFNWeU44VndibFJhbjZ5OUpBcGJXZDhuaHdWU0ZyRGtn?oc=5"" target=""_blank"">Trump is dismantling the education department. How that might harm special education</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CalMatters</font>",CalMatters,https://news.google.com/rss/articles/CBMiggFBVV95cUxPZDdzM3dSU2tseXV3dEZpWENPa3lhcGxiZXpfVVZFZDZPWjZ6Sl8wSlJqUUNWSUZxVFB2U0c2d3pVejBDQmVLNV9LaXVNWG0tTnIyRFZRcEFjVWM0OExoT2lURFNWeU44VndibFJhbjZ5OUpBcGJXZDhuaHdWU0ZyRGtn?oc=5
