發佈時間,標題,描述,來源,連結
2025-02-04 08:00:00,What Trump’s Project 2025 Means for Me and My IUD - National Women's Law Center,"<a href=""https://news.google.com/rss/articles/CBMidEFVX3lxTE1faEFhQnhLeUZBaHZIYXloektfSEt2V2ZDVHFZMjBUaW85M0VwZHRnMGtONXgwSW9PTEVCTFIxWE9jTFJxTk9DWnpJZjVrdzBMdDFQQVJlbmw5VWZmakdCd2luX2VyaVNsdU5KNFhYOWNMSVVM?oc=5"" target=""_blank"">What Trump’s Project 2025 Means for Me and My IUD</a>&nbsp;&nbsp;<font color=""#6f6f6f"">National Women's Law Center</font>",National Women's Law Center,https://news.google.com/rss/articles/CBMidEFVX3lxTE1faEFhQnhLeUZBaHZIYXloektfSEt2V2ZDVHFZMjBUaW85M0VwZHRnMGtONXgwSW9PTEVCTFIxWE9jTFJxTk9DWnpJZjVrdzBMdDFQQVJlbmw5VWZmakdCd2luX2VyaVNsdU5KNFhYOWNMSVVM?oc=5
2025-02-05 08:00:00,Governor Newsom meets with President Trump and members of Congress from both sides of the aisle on disaster relief for LA firestorm survivors - Office of Governor Gavin Newsom,"<a href=""https://news.google.com/rss/articles/CBMihwJBVV95cUxNTWowVU02MXI1Q2xGTDVCVHZtOUtOTnlNNEZmVHJfTWVIdFJ5RklKTV9iYkhMdVNCTGs1SjlQTDNDd3lVNW80Tkx0U0Z3QjFiai14RHFPMjJfU3dKNUFZZThod0JmLThKajE5aWJRWU40UHRNNU0tSkVNN0lVUVEyclVBNTBHd2Izckp2b01RZEg5dGNrV2xnVHJoOUgzeHFoWTI2RGpOYjg5NEVVbFQyYVJmNVFEQ0l5dzRDMjZVMEszSjZnb3JqYUdUbnlwSUwwTDhwRDNNbUdKVlVmVGxBUGVnZWxEbEpPbEtYSFpCX2NDd3BiaHhYZlA3Y2VQekxwM2lJaHdMTQ?oc=5"" target=""_blank"">Governor Newsom meets with President Trump and members of Congress from both sides of the aisle on disaster relief for LA firestorm survivors</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Office of Governor Gavin Newsom</font>",Office of Governor Gavin Newsom,https://news.google.com/rss/articles/CBMihwJBVV95cUxNTWowVU02MXI1Q2xGTDVCVHZtOUtOTnlNNEZmVHJfTWVIdFJ5RklKTV9iYkhMdVNCTGs1SjlQTDNDd3lVNW80Tkx0U0Z3QjFiai14RHFPMjJfU3dKNUFZZThod0JmLThKajE5aWJRWU40UHRNNU0tSkVNN0lVUVEyclVBNTBHd2Izckp2b01RZEg5dGNrV2xnVHJoOUgzeHFoWTI2RGpOYjg5NEVVbFQyYVJmNVFEQ0l5dzRDMjZVMEszSjZnb3JqYUdUbnlwSUwwTDhwRDNNbUdKVlVmVGxBUGVnZWxEbEpPbEtYSFpCX2NDd3BiaHhYZlA3Y2VQekxwM2lJaHdMTQ?oc=5
2025-02-04 08:00:00,Parenting In the Age of Trump - The Nation,"<a href=""https://news.google.com/rss/articles/CBMiigFBVV95cUxPSHZscG1lU3VWRndDNWtJNkpXZ0FuXzNmOVI2bnFmQ0JhZlZ1ZWdoS3VULVdNUE9OOHA3THFBSldkYzNUUm1CdzBacVZVeDZEQ0ZHY21kcXpQay1XUFBLY29SbGRDaWVseDZ5NDFfa01ETnVfalJLa1BkOU5YdURaZVRYT2hwSThvenfSAZIBQVVfeXFMTlROdUprSWJaTG5SZXd6YktlNlo0MWFDeTdCWmhPOWwybWFzUTJPMHJBWkhERTM2bEdqczl1SzR5M0YxdUR4RDBzRnBUMUo0a0RzQ1REX0xUd2l6aHNnOVE0bnVjNTdBR2FiNzIzaUQyUU5vRElaTlRjU0VYMXFHQ3hfcV9PVHFJeXhjT3ZzeDlIaFE?oc=5"" target=""_blank"">Parenting In the Age of Trump</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Nation</font>",The Nation,https://news.google.com/rss/articles/CBMiigFBVV95cUxPSHZscG1lU3VWRndDNWtJNkpXZ0FuXzNmOVI2bnFmQ0JhZlZ1ZWdoS3VULVdNUE9OOHA3THFBSldkYzNUUm1CdzBacVZVeDZEQ0ZHY21kcXpQay1XUFBLY29SbGRDaWVseDZ5NDFfa01ETnVfalJLa1BkOU5YdURaZVRYT2hwSThvenfSAZIBQVVfeXFMTlROdUprSWJaTG5SZXd6YktlNlo0MWFDeTdCWmhPOWwybWFzUTJPMHJBWkhERTM2bEdqczl1SzR5M0YxdUR4RDBzRnBUMUo0a0RzQ1REX0xUd2l6aHNnOVE0bnVjNTdBR2FiNzIzaUQyUU5vRElaTlRjU0VYMXFHQ3hfcV9PVHFJeXhjT3ZzeDlIaFE?oc=5
2025-02-05 08:00:00,The Opening Act: Significant Developments in Trump’s First Two Weeks - Ogletree Deakins,"<a href=""https://news.google.com/rss/articles/CBMiugFBVV95cUxNQ1p0cDZhUmZZRGhfN1NPUnpuTmczVGx3TkZHcWJOclZCLVZDM3Z4QmRXT3lEQjR3QjdNZllISVAtQlhFZjRuTFlkWURLc1lJUmNOU0Z1VmtLWHBvaTRvRHh2TGJtaHNrVXc5Z0hBUFEzak8zTTlmOTlfSFBpYTY3Y2xNNkdsVGlGdkpQWldqWUtjWnN1elREOVdaNXVyNGgwcy1RRHpQRERCdXA5RTREUW9ZN1VRMXphVGc?oc=5"" target=""_blank"">The Opening Act: Significant Developments in Trump’s First Two Weeks</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Ogletree Deakins</font>",Ogletree Deakins,https://news.google.com/rss/articles/CBMiugFBVV95cUxNQ1p0cDZhUmZZRGhfN1NPUnpuTmczVGx3TkZHcWJOclZCLVZDM3Z4QmRXT3lEQjR3QjdNZllISVAtQlhFZjRuTFlkWURLc1lJUmNOU0Z1VmtLWHBvaTRvRHh2TGJtaHNrVXc5Z0hBUFEzak8zTTlmOTlfSFBpYTY3Y2xNNkdsVGlGdkpQWldqWUtjWnN1elREOVdaNXVyNGgwcy1RRHpQRERCdXA5RTREUW9ZN1VRMXphVGc?oc=5
2025-02-05 08:00:00,Trump orders cause chaos at science agencies - Science,"<a href=""https://news.google.com/rss/articles/CBMiiAFBVV95cUxPMENwa04xMmM3MzNxcEJHWkpVb29BMFdMZV8yd2ozLVdIcWJxNGgyLVU4RHJnb3I0bGpfcHhjT1FENHVuMnZDLTdGWHVKNlpQWXVNNTdoSl82N191QkU1TmNWWlMzVW1JakF5ek13ZXh5bGU5czBmY3V2T3F0b2xKOElvZFU3OEtx?oc=5"" target=""_blank"">Trump orders cause chaos at science agencies</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Science</font>",Science,https://news.google.com/rss/articles/CBMiiAFBVV95cUxPMENwa04xMmM3MzNxcEJHWkpVb29BMFdMZV8yd2ozLVdIcWJxNGgyLVU4RHJnb3I0bGpfcHhjT1FENHVuMnZDLTdGWHVKNlpQWXVNNTdoSl82N191QkU1TmNWWlMzVW1JakF5ek13ZXh5bGU5czBmY3V2T3F0b2xKOElvZFU3OEtx?oc=5
2025-02-05 08:00:00,Secretary Doug Burgum Signs First Round of Secretary's Orders to Unleash American Energy - US Department of the Interior,"<a href=""https://news.google.com/rss/articles/CBMitgFBVV95cUxQOWlQemRxVGwwMU9xeS1EZE1VR24zQW90Wk5reFotQ2VDYlQ5NFNmQWhiZTMxSWpfLWJLdnozTWZJR0MyVEZfUDcxemtPSFNIYzBkMGh2M2lWZWVMSTFUV0VvNDlxZVp3S2JRampvU3l3UzlPNVVWYVMzU0FlVlB5UjkxMnFKR2VuTkNZREszOHQyQkFXdlpidUhfRTg4anp4ZENuSllCemNkNmNpWjBXZjhLd2ZRQQ?oc=5"" target=""_blank"">Secretary Doug Burgum Signs First Round of Secretary's Orders to Unleash American Energy</a>&nbsp;&nbsp;<font color=""#6f6f6f"">US Department of the Interior</font>",US Department of the Interior,https://news.google.com/rss/articles/CBMitgFBVV95cUxQOWlQemRxVGwwMU9xeS1EZE1VR24zQW90Wk5reFotQ2VDYlQ5NFNmQWhiZTMxSWpfLWJLdnozTWZJR0MyVEZfUDcxemtPSFNIYzBkMGh2M2lWZWVMSTFUV0VvNDlxZVp3S2JRampvU3l3UzlPNVVWYVMzU0FlVlB5UjkxMnFKR2VuTkNZREszOHQyQkFXdlpidUhfRTg4anp4ZENuSllCemNkNmNpWjBXZjhLd2ZRQQ?oc=5
2025-02-04 08:00:00,Elon Musk Has Grown Even Wealthier Through Serving in Trump's Administration - Campaign Legal Center,"<a href=""https://news.google.com/rss/articles/CBMiqAFBVV95cUxPbmdhaG9UWHhGbVVzV2dCSGUxaUgwWFQ2LTBGaWM4Y3pwamdtTVFyZXlZNzZSVUdETDd2YkR1b3g1aFJCUGxjdkQzdkFxV01taVpLSVB5N1pVV3oyRVRzUnJzdHlnTmR6NGxvRzFPdlZFOHBXRzdaRVQ3YmJYQTNNVGl4Si1odGR6TE1aNnVLbnVZZGpXajdqNHVuVC00bldlSTQwNFRUNTc?oc=5"" target=""_blank"">Elon Musk Has Grown Even Wealthier Through Serving in Trump's Administration</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Campaign Legal Center</font>",Campaign Legal Center,https://news.google.com/rss/articles/CBMiqAFBVV95cUxPbmdhaG9UWHhGbVVzV2dCSGUxaUgwWFQ2LTBGaWM4Y3pwamdtTVFyZXlZNzZSVUdETDd2YkR1b3g1aFJCUGxjdkQzdkFxV01taVpLSVB5N1pVV3oyRVRzUnJzdHlnTmR6NGxvRzFPdlZFOHBXRzdaRVQ3YmJYQTNNVGl4Si1odGR6TE1aNnVLbnVZZGpXajdqNHVuVC00bldlSTQwNFRUNTc?oc=5
2025-02-05 08:00:00,"U.S., DOD's Commitment to Israel Includes Munitions Previously Withheld - Department of Defense","<a href=""https://news.google.com/rss/articles/CBMizwFBVV95cUxOZ2RJdlkyNHp6YWc0RHY1Z0xpV09fOUZGUzR6VERHazV4UzJQZE82OGNWRVZ2SEFaXzluQmlISEdXRmJSZTBsZlRGSVI5UEJSdGZLRDcwaTk3MnpFaEJIdDg2VVRVWGYyZUhoU2Z3bUdJRkRHME1teDBwQ1Nucm9PSnF5N0I3ZHgtWFVaZWVTN1dEUWJwNTZyYmR4bUxKcFJCQmhlVzBXMHJ2a1VCNFVkWVFCdk1NT2RhQXh1ZHRnX1d4M0k1SGV0OVBKWGJvY2c?oc=5"" target=""_blank"">U.S., DOD's Commitment to Israel Includes Munitions Previously Withheld</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Department of Defense</font>",Department of Defense,https://news.google.com/rss/articles/CBMizwFBVV95cUxOZ2RJdlkyNHp6YWc0RHY1Z0xpV09fOUZGUzR6VERHazV4UzJQZE82OGNWRVZ2SEFaXzluQmlISEdXRmJSZTBsZlRGSVI5UEJSdGZLRDcwaTk3MnpFaEJIdDg2VVRVWGYyZUhoU2Z3bUdJRkRHME1teDBwQ1Nucm9PSnF5N0I3ZHgtWFVaZWVTN1dEUWJwNTZyYmR4bUxKcFJCQmhlVzBXMHJ2a1VCNFVkWVFCdk1NT2RhQXh1ZHRnX1d4M0k1SGV0OVBKWGJvY2c?oc=5
2025-02-05 08:00:00,Sen. Ossoff Warns Trump’s Inspectors General Purge Risks Corruption & Abuse - Jon Ossoff,"<a href=""https://news.google.com/rss/articles/CBMiuAFBVV95cUxPV1BzY040WTdWNzJYbEFjSnNfLTFaVEZ3OW9mNDdUemViMXdjQ3F2M1dCYl9rSUFGazRqRVNOLWFvZVk0THNGZkEySjkxUVdBblV1ckJBMWhra2xOWEFHQVUycEdQUzFlZUFUblpOSWZxc2tFX09GZlhhT0RUUmZKN21RcmdlN3pZVzdPVzcyTzNRbUVad01YSWwxRGpGVXNOLXk4ZFYwVkVac0RMWUFPTkdWVDdXdzFG?oc=5"" target=""_blank"">Sen. Ossoff Warns Trump’s Inspectors General Purge Risks Corruption & Abuse</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Jon Ossoff</font>",Jon Ossoff,https://news.google.com/rss/articles/CBMiuAFBVV95cUxPV1BzY040WTdWNzJYbEFjSnNfLTFaVEZ3OW9mNDdUemViMXdjQ3F2M1dCYl9rSUFGazRqRVNOLWFvZVk0THNGZkEySjkxUVdBblV1ckJBMWhra2xOWEFHQVUycEdQUzFlZUFUblpOSWZxc2tFX09GZlhhT0RUUmZKN21RcmdlN3pZVzdPVzcyTzNRbUVad01YSWwxRGpGVXNOLXk4ZFYwVkVac0RMWUFPTkdWVDdXdzFG?oc=5
2025-02-05 08:00:00,"Trump 2.0: Bracing for criminals, corruption and constitutional crises - Citizens for Responsibility and Ethics in Washington","<a href=""https://news.google.com/rss/articles/CBMi1gFBVV95cUxOSGNqMzlkR0p6czNmUDRXbWsxTDNxYkU4dDFXa0lJY1V1YmRJUnNUaTJlQ19YZDk5UnhBTThfVExBM2wtUEprbmJnTERRS0hESTB3czdqamVDYUNkaXFrSWQ5R1ZKRU1ZVm1iWUw5aXVDYmZ5VW9WQmJuM2JQOVFWMGxodlVnRTluZFg3c0xIRlV6YkZ3N2JuSHJVZkJvY0xyeFY3Y3dwNjhGSlF6YktLdzg2U3ExdVNRWEwwUHJlM1hFWVZNYm05TTdDRWZYUkJvSjVLeE9n?oc=5"" target=""_blank"">Trump 2.0: Bracing for criminals, corruption and constitutional crises</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Citizens for Responsibility and Ethics in Washington</font>",Citizens for Responsibility and Ethics in Washington,https://news.google.com/rss/articles/CBMi1gFBVV95cUxOSGNqMzlkR0p6czNmUDRXbWsxTDNxYkU4dDFXa0lJY1V1YmRJUnNUaTJlQ19YZDk5UnhBTThfVExBM2wtUEprbmJnTERRS0hESTB3czdqamVDYUNkaXFrSWQ5R1ZKRU1ZVm1iWUw5aXVDYmZ5VW9WQmJuM2JQOVFWMGxodlVnRTluZFg3c0xIRlV6YkZ3N2JuSHJVZkJvY0xyeFY3Y3dwNjhGSlF6YktLdzg2U3ExdVNRWEwwUHJlM1hFWVZNYm05TTdDRWZYUkJvSjVLeE9n?oc=5
