發佈時間,標題,描述,來源,連結
2024-01-12 08:00:00,Opinion | The Greatest Threat Posed by Trump (Published 2024) - The New York Times,"<a href=""https://news.google.com/rss/articles/CBMiggFBVV95cUxNdG5MU3NrWFZScUpHbjVNNjBuc2tobXhqc2hvLXFfcnNrTkJTcjBfXzMzUXMwYllJdTg2ZXczYlBwbjhJN25CbHFXSHFSTmxGS21RN2g4NmllbUZQUFl6T3djVEwtNFoyN3JpT3VrX2FfTTByb0NybWhFeEE0QmF3d0xR?oc=5"" target=""_blank"">Opinion | The Greatest Threat Posed by Trump (Published 2024)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font>",The New York Times,https://news.google.com/rss/articles/CBMiggFBVV95cUxNdG5MU3NrWFZScUpHbjVNNjBuc2tobXhqc2hvLXFfcnNrTkJTcjBfXzMzUXMwYllJdTg2ZXczYlBwbjhJN25CbHFXSHFSTmxGS21RN2g4NmllbUZQUFl6T3djVEwtNFoyN3JpT3VrX2FfTTByb0NybWhFeEE0QmF3d0xR?oc=5
2024-01-11 08:00:00,Trump's 88 criminal charges and where they stand - CREW - Citizens for Responsibility and Ethics in Washington,"<a href=""https://news.google.com/rss/articles/CBMiugFBVV95cUxPQUNZS0FUT1I4Umk5bWt3Z3lPSzJ1OU5FZWtOcDBxVER0LV9DajhmVldObTBxamVzZll3TEhOcFBMdjdQNHpONEdXVjE3eWNDUjBuemVibkl3aWNDVTNsb1hxV2ctalNZSjNyT3lZclc2UnNxZ09MaV83WmZ6SXE5djdqRHlrS3laTjNTLXZlZ3VaZmJMNm5HWU5tMkhCMUZWWXFGWkg4S3RXTWg4SC1uNFZ4d3hyNHk0Z2c?oc=5"" target=""_blank"">Trump's 88 criminal charges and where they stand - CREW</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Citizens for Responsibility and Ethics in Washington</font>",Citizens for Responsibility and Ethics in Washington,https://news.google.com/rss/articles/CBMiugFBVV95cUxPQUNZS0FUT1I4Umk5bWt3Z3lPSzJ1OU5FZWtOcDBxVER0LV9DajhmVldObTBxamVzZll3TEhOcFBMdjdQNHpONEdXVjE3eWNDUjBuemVibkl3aWNDVTNsb1hxV2ctalNZSjNyT3lZclc2UnNxZ09MaV83WmZ6SXE5djdqRHlrS3laTjNTLXZlZ3VaZmJMNm5HWU5tMkhCMUZWWXFGWkg4S3RXTWg4SC1uNFZ4d3hyNHk0Z2c?oc=5
2024-01-11 08:00:00,"Trump defies judge, gives courtroom speech on tense final day of New York civil fraud trial - PBS NewsHour","<a href=""https://news.google.com/rss/articles/CBMixwFBVV95cUxNREQxcjBuM0d6UlBRSUZFdmdIS2tCbUZfT1MtMzVNS1hpU3B4UGtvVHNUelJiQWk0RllXT2FQcER5RVh1VUJra211aFRuWTYzWnM1MHdXS1lZdmdUVkxBOVczeFZ2dmJRWmYxZzJ6MXVuTWVZVk9uU2ZHYWxfX2g3LUxfcngwQmZKWGhpc3dMeXhFOWY2bDIySkExbDgxN3lqWWEwYlB6aVlEOEFtQVBvRVl0NEpnOTlnTkpVTDJyRjNxTzB0UmdN?oc=5"" target=""_blank"">Trump defies judge, gives courtroom speech on tense final day of New York civil fraud trial</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PBS NewsHour</font>",PBS NewsHour,https://news.google.com/rss/articles/CBMixwFBVV95cUxNREQxcjBuM0d6UlBRSUZFdmdIS2tCbUZfT1MtMzVNS1hpU3B4UGtvVHNUelJiQWk0RllXT2FQcER5RVh1VUJra211aFRuWTYzWnM1MHdXS1lZdmdUVkxBOVczeFZ2dmJRWmYxZzJ6MXVuTWVZVk9uU2ZHYWxfX2g3LUxfcngwQmZKWGhpc3dMeXhFOWY2bDIySkExbDgxN3lqWWEwYlB6aVlEOEFtQVBvRVl0NEpnOTlnTkpVTDJyRjNxTzB0UmdN?oc=5
2024-01-11 08:00:00,"Donald Trump defies judge, gives courtroom speech on tense final day of New York civil fraud trial - The Associated Press","<a href=""https://news.google.com/rss/articles/CBMiqgFBVV95cUxORlhqaG5Ka1BXRm4zN2dQRUZycEpXNlpaVVkzQ2Z1cXhadHpEOXZ4RndHVVlNUk5tejRnelZ4TkpZVUtjamdRYUllMWhjWTFUT0lfSG16bmFWaEFmcWRxNThWUGRiY3o1VGtIazZjYkdzN25ZX19FcG9kQVVlMmRxZDNzUTZKQzdKcXgxbzhqU211NkdpSENDRklHT2xiaGxzaFFlbWFpVFFwQQ?oc=5"" target=""_blank"">Donald Trump defies judge, gives courtroom speech on tense final day of New York civil fraud trial</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Associated Press</font>",The Associated Press,https://news.google.com/rss/articles/CBMiqgFBVV95cUxORlhqaG5Ka1BXRm4zN2dQRUZycEpXNlpaVVkzQ2Z1cXhadHpEOXZ4RndHVVlNUk5tejRnelZ4TkpZVUtjamdRYUllMWhjWTFUT0lfSG16bmFWaEFmcWRxNThWUGRiY3o1VGtIazZjYkdzN25ZX19FcG9kQVVlMmRxZDNzUTZKQzdKcXgxbzhqU211NkdpSENDRklHT2xiaGxzaFFlbWFpVFFwQQ?oc=5
2024-01-12 08:00:00,Oregon Supreme Court defers to U.S. Supreme Court in Trump ballot access case - Oregon Capital Chronicle,"<a href=""https://news.google.com/rss/articles/CBMiuwFBVV95cUxQeUVoVVNCMWs5M3o3bUNCbTlQVGJKNFk5ZWdJeHVfWVRGekVUeFFwaDBsc0dSN1JwQ1ZibXBnRnFVTkU4NF9OX0gzT1lfZXV4Slh4U2tXVFg2NEp5dk9kekM4c3BTWnhJY25rd0JVMVpnRktBWkJtYzItSm0xeGFnTWFybEkybzVGd3NoZkd5cmoxcFJ5UGpSbVQwTzVzYWhlMmtuYzc2UTFtOVFLSUJXb3ZRd1pjZGE1Tm5r?oc=5"" target=""_blank"">Oregon Supreme Court defers to U.S. Supreme Court in Trump ballot access case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Oregon Capital Chronicle</font>",Oregon Capital Chronicle,https://news.google.com/rss/articles/CBMiuwFBVV95cUxQeUVoVVNCMWs5M3o3bUNCbTlQVGJKNFk5ZWdJeHVfWVRGekVUeFFwaDBsc0dSN1JwQ1ZibXBnRnFVTkU4NF9OX0gzT1lfZXV4Slh4U2tXVFg2NEp5dk9kekM4c3BTWnhJY25rd0JVMVpnRktBWkJtYzItSm0xeGFnTWFybEkybzVGd3NoZkd5cmoxcFJ5UGpSbVQwTzVzYWhlMmtuYzc2UTFtOVFLSUJXb3ZRd1pjZGE1Tm5r?oc=5
2024-01-12 08:00:00,"Donald Trump ordered to pay NY Times nearly $400,000 in legal costs - BBC.com","<a href=""https://news.google.com/rss/articles/CBMiXkFVX3lxTE5RUmlsMEppbVdPQ2VIc2h4NnN0ODlwY3l6ZUhYakVVYXh3WEdReWpVSU12RVR6bmR5T1RKT3pJNTZWNklvWW1MekpKdG5LSlF5eHZsNjN5V0JaUWN2ZXfSAWNBVV95cUxORXdndndEeXNndTBfTEpIVGhROWVwZGRKLTZQVWNlZmU3ZXlvcDl4VnRmSVpZdEhVbm0wbWtQYnVvcmZjX1hGSi00WXlpUVN2Vi1XMjRYT3JEdGdzNVZvejUyaGs?oc=5"" target=""_blank"">Donald Trump ordered to pay NY Times nearly $400,000 in legal costs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC.com</font>",BBC.com,https://news.google.com/rss/articles/CBMiXkFVX3lxTE5RUmlsMEppbVdPQ2VIc2h4NnN0ODlwY3l6ZUhYakVVYXh3WEdReWpVSU12RVR6bmR5T1RKT3pJNTZWNklvWW1MekpKdG5LSlF5eHZsNjN5V0JaUWN2ZXfSAWNBVV95cUxORXdndndEeXNndTBfTEpIVGhROWVwZGRKLTZQVWNlZmU3ZXlvcDl4VnRmSVpZdEhVbm0wbWtQYnVvcmZjX1hGSi00WXlpUVN2Vi1XMjRYT3JEdGdzNVZvejUyaGs?oc=5
2024-01-12 08:00:00,What a second Trump term could mean for US oil and gas - Wood Mackenzie,"<a href=""https://news.google.com/rss/articles/CBMilAFBVV95cUxQVU9xa3Z0Nm5Ib0hBalh3TldZVG5NTkU0WkNPNmIxWjRpRDBTRk13bEpRSk5JRGxBR2stX05LWmdZTDloS1lOcmozZ084MXV1Vzk3WEM5R19zeXpyOGNQVUxFSnBoUEVBa2xOeDhQTzJnQ0Z3U2Y4LVZIU1FGbTg3SU9yeWxmX0xWbVEyYmxBVDN5VXgz?oc=5"" target=""_blank"">What a second Trump term could mean for US oil and gas</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Wood Mackenzie</font>",Wood Mackenzie,https://news.google.com/rss/articles/CBMilAFBVV95cUxQVU9xa3Z0Nm5Ib0hBalh3TldZVG5NTkU0WkNPNmIxWjRpRDBTRk13bEpRSk5JRGxBR2stX05LWmdZTDloS1lOcmozZ084MXV1Vzk3WEM5R19zeXpyOGNQVUxFSnBoUEVBa2xOeDhQTzJnQ0Z3U2Y4LVZIU1FGbTg3SU9yeWxmX0xWbVEyYmxBVDN5VXgz?oc=5
2024-01-12 08:00:00,Trump and DeSantis hit Haley over Social Security as they duck their own records - CNN,"<a href=""https://news.google.com/rss/articles/CBMikAFBVV95cUxOc3NDY1ljbHdEQWRmbjBIOGhWZHU0blhFTmhZMW5ISFpuQlNlWVJQV3k2bV9Cc1Rwa1ZLRTBIU0EtWVdsemdEaHJQS1lDWXd0THpybFlvenpuYm51dWFoRWpqRXlmamt2TDdONGQ1Qk8xMUJvZmRQUFVlZFd6eHF1NVA2YzRKR05oR1ktZlFtTEPSAYcBQVVfeXFMTW5aSndEbjJsSXB2ekZ3WG5zY1I0QnNsb25WT3FGY1RBVnFnV090V0plZUFodERScUJHelNLYk1kUHlCMmhMWnlEZkM0Sk5Dbkh6RGNSRzhRNHFHamNmcU4zd3dUc1Byc2lHU0VyWEw4NXhuVmNsdzF5cU00ZWFLVFEtNE1CZmpB?oc=5"" target=""_blank"">Trump and DeSantis hit Haley over Social Security as they duck their own records</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",CNN,https://news.google.com/rss/articles/CBMikAFBVV95cUxOc3NDY1ljbHdEQWRmbjBIOGhWZHU0blhFTmhZMW5ISFpuQlNlWVJQV3k2bV9Cc1Rwa1ZLRTBIU0EtWVdsemdEaHJQS1lDWXd0THpybFlvenpuYm51dWFoRWpqRXlmamt2TDdONGQ1Qk8xMUJvZmRQUFVlZFd6eHF1NVA2YzRKR05oR1ktZlFtTEPSAYcBQVVfeXFMTW5aSndEbjJsSXB2ekZ3WG5zY1I0QnNsb25WT3FGY1RBVnFnV090V0plZUFodERScUJHelNLYk1kUHlCMmhMWnlEZkM0Sk5Dbkh6RGNSRzhRNHFHamNmcU4zd3dUc1Byc2lHU0VyWEw4NXhuVmNsdzF5cU00ZWFLVFEtNE1CZmpB?oc=5
2024-01-11 08:00:00,Vanderbilt Unity Poll reveals a Trump conviction could significantly impact centrist voters - Vanderbilt University News,"<a href=""https://news.google.com/rss/articles/CBMiywFBVV95cUxPaWpmZnhTMm04b2F6Mllnd1VCcnF6M1JveUtReEtITExtY01HX3hNWng1elNnQVZVcHJNNHdmR2dScFZmWEoyS0NLQVBUTHlZTVBmMk1tNW1wdUZBM2hlb3FSaEZhYWhXNTYyUTNqeVR1eHN1cHA3VVlIRGh4azFsN1ZkNGlhU3pranBqaFh4dm9yNWxTNWV5bUV2OFpEMFdyQUw5NmZDWUd5Z0hpekt5Q0xtaWhEZ1V2S09HaUREZHR0bWRackJLVmlOQQ?oc=5"" target=""_blank"">Vanderbilt Unity Poll reveals a Trump conviction could significantly impact centrist voters</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Vanderbilt University News</font>",Vanderbilt University News,https://news.google.com/rss/articles/CBMiywFBVV95cUxPaWpmZnhTMm04b2F6Mllnd1VCcnF6M1JveUtReEtITExtY01HX3hNWng1elNnQVZVcHJNNHdmR2dScFZmWEoyS0NLQVBUTHlZTVBmMk1tNW1wdUZBM2hlb3FSaEZhYWhXNTYyUTNqeVR1eHN1cHA3VVlIRGh4azFsN1ZkNGlhU3pranBqaFh4dm9yNWxTNWV5bUV2OFpEMFdyQUw5NmZDWUd5Z0hpekt5Q0xtaWhEZ1V2S09HaUREZHR0bWRackJLVmlOQQ?oc=5
2024-01-12 08:00:00,Americans divided on how SCOTUS should handle Trump ballot access: POLL - ABC News,"<a href=""https://news.google.com/rss/articles/CBMiowFBVV95cUxQUXF0a0hpQ1RNakZST1FIUmlHdHQzUGRCZ0Y2N2pEUzdxVnNMVGRiZEpPRDZiMVNRa3hNbFBqUXM2Skhrd09qQ2tRQl9OaUF1XzNHdHJSaFhOb0pFVzZMb1otcGdiSW93cWN3dUp2TjFjd2gyaHFBVkpjdEFLTkpEekZyS1dUbUlUVi1BNy1TMFFoeXJWeW1vamllM1BtVk5MOGxj0gGoAUFVX3lxTE5HQWZWZWZxRjFVOElhdXA4bnZvNTMwc1dVQ3dnM0IzQWlVbTZ1OV9ZdnFpWGFWaU5mTHhfWEdQdEZKM1NNbEUzVm5ud19udW1UZHBXMWJzOGJBVmphMnFGbENzeTFWdHAwcVZwak5zOXVOMHNPMnU2bDR1V2Y5Rm1BbVVjLThzLXBDd0I5X21WZ3lySS1pakZib0JZTFd3MUg3VnRuZnhRNg?oc=5"" target=""_blank"">Americans divided on how SCOTUS should handle Trump ballot access: POLL</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC News</font>",ABC News,https://news.google.com/rss/articles/CBMiowFBVV95cUxQUXF0a0hpQ1RNakZST1FIUmlHdHQzUGRCZ0Y2N2pEUzdxVnNMVGRiZEpPRDZiMVNRa3hNbFBqUXM2Skhrd09qQ2tRQl9OaUF1XzNHdHJSaFhOb0pFVzZMb1otcGdiSW93cWN3dUp2TjFjd2gyaHFBVkpjdEFLTkpEekZyS1dUbUlUVi1BNy1TMFFoeXJWeW1vamllM1BtVk5MOGxj0gGoAUFVX3lxTE5HQWZWZWZxRjFVOElhdXA4bnZvNTMwc1dVQ3dnM0IzQWlVbTZ1OV9ZdnFpWGFWaU5mTHhfWEdQdEZKM1NNbEUzVm5ud19udW1UZHBXMWJzOGJBVmphMnFGbENzeTFWdHAwcVZwak5zOXVOMHNPMnU2bDR1V2Y5Rm1BbVVjLThzLXBDd0I5X21WZ3lySS1pakZib0JZTFd3MUg3VnRuZnhRNg?oc=5
