發佈時間,標題,描述,來源,連結
2025-03-17 11:22:00,Putin and Trump will speak on Tuesday about the war in Ukraine - The Associated Press,"<a href=""https://news.google.com/rss/articles/CBMipAFBVV95cUxNTTNsQ2UwRXZaQUZvbWd1T1V0QjhiMUgtbU9qUW40d0FOZzNoYmtHR3VDQTNYT1MtTndUcVRvLTVVTmdkUEFxMC1PckpIS1NDQW5xU2JIekEwWGM0UHVKTDBDRUtLSHNaWjRDVmhydWxRMXFQUWxsYjlPc2s4NXFaT1YtaWltajU0aVVsZG5HNjNNY2NKd3BqRkpWbUZ2U3NEVm8zWg?oc=5"" target=""_blank"">Putin and Trump will speak on Tuesday about the war in Ukraine</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Associated Press</font>",The Associated Press,https://news.google.com/rss/articles/CBMipAFBVV95cUxNTTNsQ2UwRXZaQUZvbWd1T1V0QjhiMUgtbU9qUW40d0FOZzNoYmtHR3VDQTNYT1MtTndUcVRvLTVVTmdkUEFxMC1PckpIS1NDQW5xU2JIekEwWGM0UHVKTDBDRUtLSHNaWjRDVmhydWxRMXFQUWxsYjlPc2s4NXFaT1YtaWltajU0aVVsZG5HNjNNY2NKd3BqRkpWbUZ2U3NEVm8zWg?oc=5
2025-03-17 09:51:19,"Trump claims Biden pardons for Jan. 6 committee 'void, vacant' - ABC News","<a href=""https://news.google.com/rss/articles/CBMinwFBVV95cUxONTZyWDNIZzBvMVRYa2FTRS14YUl6bXVVbml5eFZGM25NQUFWd0h1TG9VWEtqRXptR1FocUZrdzhtSElpMWIyQUVhUGJYbmZFZm9zTHh5NTVtVXA5MWR4dURmRTkwTHFveDBPNS0wNHRpUDgyRzRUb0xqZ1RPTnBCQUdLNHZNYlZ5aXlId3NmbEhNT0RraWI1RzNoWmlSV0XSAaQBQVVfeXFMUGQ0Qjg2T0lUNThaRzdGa01wbkR2eFF2R3c2azdTZHNraS02M3FMblBTQ2lFb3FndW42bnBRZnFmdjlpYmxQS3hZQm0yZ1hMeE5uTXp2X1dVZEM5MURWQjI2clNJMzBJSl9BaWZ2UVpRTTBkcjNTYWEzU1dVaGFsRHFLX2RwY0JEbWxTNWFuRG9lUEZENkpFWWlIcnJvMTYtRG43Q1A?oc=5"" target=""_blank"">Trump claims Biden pardons for Jan. 6 committee 'void, vacant'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC News</font>",ABC News,https://news.google.com/rss/articles/CBMinwFBVV95cUxONTZyWDNIZzBvMVRYa2FTRS14YUl6bXVVbml5eFZGM25NQUFWd0h1TG9VWEtqRXptR1FocUZrdzhtSElpMWIyQUVhUGJYbmZFZm9zTHh5NTVtVXA5MWR4dURmRTkwTHFveDBPNS0wNHRpUDgyRzRUb0xqZ1RPTnBCQUdLNHZNYlZ5aXlId3NmbEhNT0RraWI1RzNoWmlSV0XSAaQBQVVfeXFMUGQ0Qjg2T0lUNThaRzdGa01wbkR2eFF2R3c2azdTZHNraS02M3FMblBTQ2lFb3FndW42bnBRZnFmdjlpYmxQS3hZQm0yZ1hMeE5uTXp2X1dVZEM5MURWQjI2clNJMzBJSl9BaWZ2UVpRTTBkcjNTYWEzU1dVaGFsRHFLX2RwY0JEbWxTNWFuRG9lUEZENkpFWWlIcnJvMTYtRG43Q1A?oc=5
2025-03-17 09:42:24,Trump Says He Will Call Putin to Discuss Ending Ukraine War - The New York Times,"<a href=""https://news.google.com/rss/articles/CBMiigFBVV95cUxOTmZTYjlKa3pHVGV5aWpHbFI2aGZTR09aS3VmSmc4LVNfSEgwRUxMZjR1WkE0aGlXUG9hc3J1Vlc1SzBaZmNrazdMZ3Z3dnNHSlVwMmtVaEZ3U2dzM2xqVUdGNW9pNGVyZjl3QmhhaG1paDRjem5PUkQ5WTJ1V0x0RDB6VjJfNXpmOFE?oc=5"" target=""_blank"">Trump Says He Will Call Putin to Discuss Ending Ukraine War</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font>",The New York Times,https://news.google.com/rss/articles/CBMiigFBVV95cUxOTmZTYjlKa3pHVGV5aWpHbFI2aGZTR09aS3VmSmc4LVNfSEgwRUxMZjR1WkE0aGlXUG9hc3J1Vlc1SzBaZmNrazdMZ3Z3dnNHSlVwMmtVaEZ3U2dzM2xqVUdGNW9pNGVyZjl3QmhhaG1paDRjem5PUkQ5WTJ1V0x0RDB6VjJfNXpmOFE?oc=5
2025-03-17 10:10:24,Trump says he will speak with Putin on Tuesday about ending war in Ukraine - Reuters,"<a href=""https://news.google.com/rss/articles/CBMiqwFBVV95cUxQX3Rjd3Y2alR5NU9DTkFjY25zX1VyT1hPWGZRb040N0ktMXlBT29lRFpCRmFyckRPX0xDZ010eHg0ZzB1amtLVDd2RGE0QURDNHEtWExYUkU5RTZfZVg3ZWZXY0M1cGhta3FST1Y1WnpiN0NjaFU5WVl5Z1dCa3hqZl9zemhzdVZTdG85bm9ITzVZVVQ3dFJyQjFGUWx2SjdCN0RKcDJRa1ktUzA?oc=5"" target=""_blank"">Trump says he will speak with Putin on Tuesday about ending war in Ukraine</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font>",Reuters,https://news.google.com/rss/articles/CBMiqwFBVV95cUxQX3Rjd3Y2alR5NU9DTkFjY25zX1VyT1hPWGZRb040N0ktMXlBT29lRFpCRmFyckRPX0xDZ010eHg0ZzB1amtLVDd2RGE0QURDNHEtWExYUkU5RTZfZVg3ZWZXY0M1cGhta3FST1Y1WnpiN0NjaFU5WVl5Z1dCa3hqZl9zemhzdVZTdG85bm9ITzVZVVQ3dFJyQjFGUWx2SjdCN0RKcDJRa1ktUzA?oc=5
2025-03-17 10:18:05,"Trump, Musk defy predictions of ugly fallout - The Hill","<a href=""https://news.google.com/rss/articles/CBMiggFBVV95cUxNWG5iaDJoNDRmYnFrV0ZGVGkwRTk5aVZYSEladUpwWk0yLXhpTW1EN291SENiYWV0REVCVFJEMUFQSjNTT2JUVm1lajZOUFBDamR0ZkFTclVjSVc1TVJQYzNSWmszdnc0ODNFWkF4NmpHNGFLc1RJZmliUkJiSXNxeGJB0gGHAUFVX3lxTE04SDZHRGI4UF9hQjNfZTB4WnNkbnVCYk05TFBRbnkyZmxhU19sS0RkUTlTYWRkUWNQS1ZneWRKeGVtVGVDNlB1LU51T3dPc0JDc3o1UktvMk5DaFdHQ3Q2V1B2b2NUYWhPckxyZnk1LTk2LVRNak9oVnV4aWZPeTVTdDQxdlpMbw?oc=5"" target=""_blank"">Trump, Musk defy predictions of ugly fallout</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hill</font>",The Hill,https://news.google.com/rss/articles/CBMiggFBVV95cUxNWG5iaDJoNDRmYnFrV0ZGVGkwRTk5aVZYSEladUpwWk0yLXhpTW1EN291SENiYWV0REVCVFJEMUFQSjNTT2JUVm1lajZOUFBDamR0ZkFTclVjSVc1TVJQYzNSWmszdnc0ODNFWkF4NmpHNGFLc1RJZmliUkJiSXNxeGJB0gGHAUFVX3lxTE04SDZHRGI4UF9hQjNfZTB4WnNkbnVCYk05TFBRbnkyZmxhU19sS0RkUTlTYWRkUWNQS1ZneWRKeGVtVGVDNlB1LU51T3dPc0JDc3o1UktvMk5DaFdHQ3Q2V1B2b2NUYWhPckxyZnk1LTk2LVRNak9oVnV4aWZPeTVTdDQxdlpMbw?oc=5
2025-03-17 10:12:21,Trump can't erase the Education Department with an executive order. Here's why. - USA TODAY,"<a href=""https://news.google.com/rss/articles/CBMixwFBVV95cUxQdkhWSWpzUHlUTld6UVkxRHNybVRsQkptcEtRQklsZnJZejNVS09aR3d4SGVZdjNlRmtBUlVBU0h5Q3hDdEdpS0V3T0pHeGFGelJ2TWstWEhrblZZX19fOEVRVlhpZ28yOHlhUVpiWTRnS3J0blRiUl8xOHhCRlZJbGtVV0VEZmZUN1RFOW9idVMyTGs4RE4wZ0RuNW0zakpWQjZrUFZjQTZxRktTZENZRDBEY3lja3JXOW0xbXhjbEVwTWtRVlBn?oc=5"" target=""_blank"">Trump can't erase the Education Department with an executive order. Here's why.</a>&nbsp;&nbsp;<font color=""#6f6f6f"">USA TODAY</font>",USA TODAY,https://news.google.com/rss/articles/CBMixwFBVV95cUxQdkhWSWpzUHlUTld6UVkxRHNybVRsQkptcEtRQklsZnJZejNVS09aR3d4SGVZdjNlRmtBUlVBU0h5Q3hDdEdpS0V3T0pHeGFGelJ2TWstWEhrblZZX19fOEVRVlhpZ28yOHlhUVpiWTRnS3J0blRiUl8xOHhCRlZJbGtVV0VEZmZUN1RFOW9idVMyTGs4RE4wZ0RuNW0zakpWQjZrUFZjQTZxRktTZENZRDBEY3lja3JXOW0xbXhjbEVwTWtRVlBn?oc=5
2025-03-17 08:00:00,Trump is ignoring markets at his own peril. Just ask former British PM Liz Truss - CNN,"<a href=""https://news.google.com/rss/articles/CBMikAFBVV95cUxQVTMzRjBtWHp0dFh3Skt2ZDRNN3B5N1htdzRkY1BqbWRJSmFnQUFzVUZLeXNrbExIcVVLbTBBaVFoQkFnWF9CWURQcXl3eXRFdzYzSkgwX3EwekZDR1lnRmtqZ3E4dVZkdm5rSEZ1VWJCWXcwTnFmS1gtSmpXQkl5VFE3d2RwVEc3TnQ0ZzJ2UkbSAYcBQVVfeXFMTXJBbzZHZWtNVWtOLXpoRjRKcm9zc3FWaFJ1Nmd2YThKZlBfY3VGUU94ME8xRmtGY1d4WC1LRUlCaUVVV1EwbUJfYXNkcVFyVDlyU2ZRVUFnYXowUWpiWVB4cEdTbHcxZzh3RnRUWTljWUhhd05EeGVELUxKV1pNV1d0OG9iUTFR?oc=5"" target=""_blank"">Trump is ignoring markets at his own peril. Just ask former British PM Liz Truss</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",CNN,https://news.google.com/rss/articles/CBMikAFBVV95cUxQVTMzRjBtWHp0dFh3Skt2ZDRNN3B5N1htdzRkY1BqbWRJSmFnQUFzVUZLeXNrbExIcVVLbTBBaVFoQkFnWF9CWURQcXl3eXRFdzYzSkgwX3EwekZDR1lnRmtqZ3E4dVZkdm5rSEZ1VWJCWXcwTnFmS1gtSmpXQkl5VFE3d2RwVEc3TnQ0ZzJ2UkbSAYcBQVVfeXFMTXJBbzZHZWtNVWtOLXpoRjRKcm9zc3FWaFJ1Nmd2YThKZlBfY3VGUU94ME8xRmtGY1d4WC1LRUlCaUVVV1EwbUJfYXNkcVFyVDlyU2ZRVUFnYXowUWpiWVB4cEdTbHcxZzh3RnRUWTljWUhhd05EeGVELUxKV1pNV1d0OG9iUTFR?oc=5
2025-03-17 09:37:53,"Russia-Ukraine war live: Trump to discuss ‘land, power plants’ with Putin - Al Jazeera English","<a href=""https://news.google.com/rss/articles/CBMiuwFBVV95cUxPdEhVRUtyMVc4NURLM0JQZjd4NkZXTjlOZjdXTDltQmprWWFkT1doTF9sZ29HbXhjQWlVZ0JabG01V3JTQzhjUXN6Zlg2WFFtNlNkVmpmY2dOdmJFTUNRYUNQRXNON2oxUmtjMUY0cEhnXzhzWUtON2JnTlFYdmtUVkhWY1haa0NmUEg3UDBreGV0ZXN5R2JLNEVWNmU0RjhYX2V1azBZbUh2UGEtTVFySHk4S2hDZFVKbXJn0gHAAUFVX3lxTFBUb0k1NjRQcTRyVVNCdDBXdkhIWHEtQnctbllIMmhUY2VEc200VXdFTEsxSDExQWlIczhVVHJPYzR1bFdFODFna1ZPWEJMcWZwVGVkT0h0Y2xibHZpeU1uRlRxVjVFVGtRb3dvU1ZVMFFCRFNnbi1DcE9vSk9pREFUS1ZLNGRidVNrNThRVE56VzIwZHFtWEh4ZU5RdURIVTFueHBnZmw5NTJMdFNuZ3FfU2h4WmFTZ2owSnVhQVdyUA?oc=5"" target=""_blank"">Russia-Ukraine war live: Trump to discuss ‘land, power plants’ with Putin</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Al Jazeera English</font>",Al Jazeera English,https://news.google.com/rss/articles/CBMiuwFBVV95cUxPdEhVRUtyMVc4NURLM0JQZjd4NkZXTjlOZjdXTDltQmprWWFkT1doTF9sZ29HbXhjQWlVZ0JabG01V3JTQzhjUXN6Zlg2WFFtNlNkVmpmY2dOdmJFTUNRYUNQRXNON2oxUmtjMUY0cEhnXzhzWUtON2JnTlFYdmtUVkhWY1haa0NmUEg3UDBreGV0ZXN5R2JLNEVWNmU0RjhYX2V1azBZbUh2UGEtTVFySHk4S2hDZFVKbXJn0gHAAUFVX3lxTFBUb0k1NjRQcTRyVVNCdDBXdkhIWHEtQnctbllIMmhUY2VEc200VXdFTEsxSDExQWlIczhVVHJPYzR1bFdFODFna1ZPWEJMcWZwVGVkT0h0Y2xibHZpeU1uRlRxVjVFVGtRb3dvU1ZVMFFCRFNnbi1DcE9vSk9pREFUS1ZLNGRidVNrNThRVE56VzIwZHFtWEh4ZU5RdURIVTFueHBnZmw5NTJMdFNuZ3FfU2h4WmFTZ2owSnVhQVdyUA?oc=5
2025-03-17 09:42:03,"'Everyone is really shocked and upset' — Trump administration puts Voice of America journalists on leave, cuts funding to Radio Free Europe - Kyiv Independent","<a href=""https://news.google.com/rss/articles/CBMi9gFBVV95cUxNOG1ubU1oQ3dZMUtQc0lNUG9BRkhlODlENHpxQXNiQ2ZoclhuZkRzTTZxZkJvYXdUYVNGMFBRbWRJdDFHTm9XakZjbE11S0N2ZFRTMkljTEp0NGw1cTlRZmR5YnB0bUtPTWphOFQ3cXZ6ams2VkVtU0p4Tm5zRGFHVGhqY21WM0VJSjhRM1V0dlRMZDNkV2NOVVRaZE1LNVZnRDREWHV3ZU5hb0s5bWdxZGxyNzBTa3l6cEpYTjdEQ25jaHZxT2dqOTRfUTY0ZzZ4UVdEbVI4cDZjX21NdHhmdVdXdmkwS2UyQ1VwenN4b0FNakRUdWc?oc=5"" target=""_blank"">'Everyone is really shocked and upset' — Trump administration puts Voice of America journalists on leave, cuts funding to Radio Free Europe</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Kyiv Independent</font>",Kyiv Independent,https://news.google.com/rss/articles/CBMi9gFBVV95cUxNOG1ubU1oQ3dZMUtQc0lNUG9BRkhlODlENHpxQXNiQ2ZoclhuZkRzTTZxZkJvYXdUYVNGMFBRbWRJdDFHTm9XakZjbE11S0N2ZFRTMkljTEp0NGw1cTlRZmR5YnB0bUtPTWphOFQ3cXZ6ams2VkVtU0p4Tm5zRGFHVGhqY21WM0VJSjhRM1V0dlRMZDNkV2NOVVRaZE1LNVZnRDREWHV3ZU5hb0s5bWdxZGxyNzBTa3l6cEpYTjdEQ25jaHZxT2dqOTRfUTY0ZzZ4UVdEbVI4cDZjX21NdHhmdVdXdmkwS2UyQ1VwenN4b0FNakRUdWc?oc=5
2025-03-17 09:10:11,Trump Says He’ll Speak With Putin Tuesday on Ukraine Truce Push - Bloomberg,"<a href=""https://news.google.com/rss/articles/CBMitAFBVV95cUxOOXRsZWR1VnZBSDhad1hqcDZBRGtQclFJME5UX0tYMHJiREVOMXBrMElkaVZrcC1MTjV5bWRfdkxHRXBFalp2VnN5ZG10LUpSSTRFQ2FzTUx3Ym8xdUt4WGdNTkkyU3RjY2NJM0F5dGt4a1FxeWxBUG13MzJtcEQ2RFFqa1BNYWhaVnJIcFJxd3ZPQmZHS25qWmkwRE9YZjNFVDcxemFLU0ludlllZFFrelo3WEE?oc=5"" target=""_blank"">Trump Says He’ll Speak With Putin Tuesday on Ukraine Truce Push</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bloomberg</font>",Bloomberg,https://news.google.com/rss/articles/CBMitAFBVV95cUxOOXRsZWR1VnZBSDhad1hqcDZBRGtQclFJME5UX0tYMHJiREVOMXBrMElkaVZrcC1MTjV5bWRfdkxHRXBFalp2VnN5ZG10LUpSSTRFQ2FzTUx3Ym8xdUt4WGdNTkkyU3RjY2NJM0F5dGt4a1FxeWxBUG13MzJtcEQ2RFFqa1BNYWhaVnJIcFJxd3ZPQmZHS25qWmkwRE9YZjNFVDcxemFLU0ludlllZFFrelo3WEE?oc=5
