發佈時間,標題,描述,來源,連結
2023-01-23 08:00:00,Trump’s MAGA forces threaten to upend vote for RNC chair - The Associated Press,"<a href=""https://news.google.com/rss/articles/CBMi2wFBVV95cUxPRUtnNERzdXpyZlIxYkpaRUFVWUxQRzU3UVBEZmpEcXFXeGFvaG5Hb2kyZUtVc1c2MlNYeHFHTm5YMWdxcDhpcXJjVkJXcGdWSHpKc1JrX2JKR2VzTmUwSFlNaFBZX0dHQmVoM19hRE5ESFpZc0FFNTJGem0zbktQdnVCSGFmZXFJMXJwREJQTElFb0ktb1F5YVo1Rm9mTzJqMWlic2ZWTi1ETXF4MmF6a25kRlFveDVLWFlld1MyNXA0Q2Z1R2xqNzE1VHg5SFhiQTY5eFJzWDhnREE?oc=5"" target=""_blank"">Trump’s MAGA forces threaten to upend vote for RNC chair</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Associated Press</font>",The Associated Press,https://news.google.com/rss/articles/CBMi2wFBVV95cUxPRUtnNERzdXpyZlIxYkpaRUFVWUxQRzU3UVBEZmpEcXFXeGFvaG5Hb2kyZUtVc1c2MlNYeHFHTm5YMWdxcDhpcXJjVkJXcGdWSHpKc1JrX2JKR2VzTmUwSFlNaFBZX0dHQmVoM19hRE5ESFpZc0FFNTJGem0zbktQdnVCSGFmZXFJMXJwREJQTElFb0ktb1F5YVo1Rm9mTzJqMWlic2ZWTi1ETXF4MmF6a25kRlFveDVLWFlld1MyNXA0Q2Z1R2xqNzE1VHg5SFhiQTY5eFJzWDhnREE?oc=5
2023-01-24 08:00:00,"Trump drops appeal, ending legal fight against New York Attorney General Letitia James - PBS NewsHour","<a href=""https://news.google.com/rss/articles/CBMiwAFBVV95cUxNUjlWVlZCY3JvMERaR3ZNcVBMS2M4WjdPRmlYb3VZRVo5bzJhc3pOelFTVzlxdEIwd25DakpBMkF4aGhhZXAyT0FDZUlRQVZ3dFVRanlIbER2ajRDOUREYTJiS3luVjBMV0JORWxpQ0toN0V3ZW9CQ0NzZXNGbHdYeW1DbUd0bXJnQVdvTmU0ck5jNXZtbzFMNDVVRFFESnQ5SEhzdGE4NGNGNWlsV1VmVEhiaDhIUmkwZEs0b0J5SEM?oc=5"" target=""_blank"">Trump drops appeal, ending legal fight against New York Attorney General Letitia James</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PBS NewsHour</font>",PBS NewsHour,https://news.google.com/rss/articles/CBMiwAFBVV95cUxNUjlWVlZCY3JvMERaR3ZNcVBMS2M4WjdPRmlYb3VZRVo5bzJhc3pOelFTVzlxdEIwd25DakpBMkF4aGhhZXAyT0FDZUlRQVZ3dFVRanlIbER2ajRDOUREYTJiS3luVjBMV0JORWxpQ0toN0V3ZW9CQ0NzZXNGbHdYeW1DbUd0bXJnQVdvTmU0ck5jNXZtbzFMNDVVRFFESnQ5SEhzdGE4NGNGNWlsV1VmVEhiaDhIUmkwZEs0b0J5SEM?oc=5
2023-01-24 08:00:00,"Depleted Under Trump, a ‘Traumatized’ E.P.A. Struggles With Its Mission (Published 2023) - The New York Times","<a href=""https://news.google.com/rss/articles/CBMilgFBVV95cUxPU0ZrTlFLLUk4c0lxS1kyb3cyLVRwOC1WZHBFNjFNUGpmWkJHWnRnSmtaZzU0cmFQLWY4SVBhdkM3QnQ5YVNuMk5sY1hwZmJwdjFUOWxIaXdIVF9qcnZHcmROLXlTRFVnVWNTVnhicnpaRGpwM3B0MmJaUjlrNEpVTGdzeHJ0Y25vMGwxLXNGQnUtemRKcUE?oc=5"" target=""_blank"">Depleted Under Trump, a ‘Traumatized’ E.P.A. Struggles With Its Mission (Published 2023)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font>",The New York Times,https://news.google.com/rss/articles/CBMilgFBVV95cUxPU0ZrTlFLLUk4c0lxS1kyb3cyLVRwOC1WZHBFNjFNUGpmWkJHWnRnSmtaZzU0cmFQLWY4SVBhdkM3QnQ5YVNuMk5sY1hwZmJwdjFUOWxIaXdIVF9qcnZHcmROLXlTRFVnVWNTVnhicnpaRGpwM3B0MmJaUjlrNEpVTGdzeHJ0Y25vMGwxLXNGQnUtemRKcUE?oc=5
2023-01-24 01:27:34,VIDEO: Cornyn on Senate Vote to Acquit President Trump - Senator John Cornyn,"<a href=""https://news.google.com/rss/articles/CBMikwFBVV95cUxPdnROOUsxWi15MkJtZFktQU84eHF6eVR1d3BmRUs1b0c3bHdseFdPOFFrakJnWDJQMElOT2hnMTdoOFM1U0dQMW9xNzl1dVJ1N1VWQmpUVXpuV3ZuT09DeUdCQTVTbGU4SXZjc2VlRUxwYVc1VWVlblBzUk9IWWtvbEtUanByUjc1eUw1ZXRab0R4UFU?oc=5"" target=""_blank"">VIDEO: Cornyn on Senate Vote to Acquit President Trump</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Senator John Cornyn</font>",Senator John Cornyn,https://news.google.com/rss/articles/CBMikwFBVV95cUxPdnROOUsxWi15MkJtZFktQU84eHF6eVR1d3BmRUs1b0c3bHdseFdPOFFrakJnWDJQMElOT2hnMTdoOFM1U0dQMW9xNzl1dVJ1N1VWQmpUVXpuV3ZuT09DeUdCQTVTbGU4SXZjc2VlRUxwYVc1VWVlblBzUk9IWWtvbEtUanByUjc1eUw1ZXRab0R4UFU?oc=5
2023-01-24 08:00:00,How Jack Smith charged Kosovo’s president and blew up a Trump meeting - The Washington Post,"<a href=""https://news.google.com/rss/articles/CBMilAFBVV95cUxPRHUxaXNwU3V5WUV4MTJDLWctY0xJNjh0dXI1SDlvNzRPSFhIeWZvbE9LQjF2WVBtRVJmZTZLRnFzeGd2SEV1VXdOejhMRkk1cUwwRVZKZUQ3TkthNjd1Z1JlX3RyRVNfS2l4VDdMd29FSTZ5czhiWXVPY2tma3JhSzBNaW01TC01cDVhRVVFRENOdHlT?oc=5"" target=""_blank"">How Jack Smith charged Kosovo’s president and blew up a Trump meeting</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Washington Post</font>",The Washington Post,https://news.google.com/rss/articles/CBMilAFBVV95cUxPRHUxaXNwU3V5WUV4MTJDLWctY0xJNjh0dXI1SDlvNzRPSFhIeWZvbE9LQjF2WVBtRVJmZTZLRnFzeGd2SEV1VXdOejhMRkk1cUwwRVZKZUQ3TkthNjd1Z1JlX3RyRVNfS2l4VDdMd29FSTZ5czhiWXVPY2tma3JhSzBNaW01TC01cDVhRVVFRENOdHlT?oc=5
2023-01-24 08:00:00,"‘Decisions are imminent’ on charges in Trump’s effort to overturn 2020 election in Georgia, Fulton County DA says - CNN","<a href=""https://news.google.com/rss/articles/CBMikwFBVV95cUxOM2pUZ1k3NEM3LVRObzBCUVcyeUI5VjhmNUpjR2dtaS1aZENkeVdMT1ZKNlBFVEMtWEJDZlpSeVpTWl9SNUh6cDBWSUNHZk1ud0lYbEpad1E5VFVobEdzdWlPMzdFczQ5dWlLd1hCejJsVEhjTnQ5VzJmTE9BdFZzTHhMLVpzWGdIcExsTG9CcExVRGfSAYoBQVVfeXFMT1RWUG1sNllfb0plbi0wZXVnZzZja3g1SFNXM1ZQVkExUkI3MUJ0dWpoWGI1dTJtUEoxVGxTZFl1emJpZU9XaFMteWNCX0lYcG5ORHFOTS1IaEhnN1NUY3NHWHZWRUNEX1NGX2RhVDA1bHpqSDZJbGRqM1NnYU05eTdDRWY1VUpxcFVn?oc=5"" target=""_blank"">‘Decisions are imminent’ on charges in Trump’s effort to overturn 2020 election in Georgia, Fulton County DA says</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",CNN,https://news.google.com/rss/articles/CBMikwFBVV95cUxOM2pUZ1k3NEM3LVRObzBCUVcyeUI5VjhmNUpjR2dtaS1aZENkeVdMT1ZKNlBFVEMtWEJDZlpSeVpTWl9SNUh6cDBWSUNHZk1ud0lYbEpad1E5VFVobEdzdWlPMzdFczQ5dWlLd1hCejJsVEhjTnQ5VzJmTE9BdFZzTHhMLVpzWGdIcExsTG9CcExVRGfSAYoBQVVfeXFMT1RWUG1sNllfb0plbi0wZXVnZzZja3g1SFNXM1ZQVkExUkI3MUJ0dWpoWGI1dTJtUEoxVGxTZFl1emJpZU9XaFMteWNCX0lYcG5ORHFOTS1IaEhnN1NUY3NHWHZWRUNEX1NGX2RhVDA1bHpqSDZJbGRqM1NnYU05eTdDRWY1VUpxcFVn?oc=5
2023-01-24 08:00:00,Trump sets out on 2024 campaign trail with fresh momentum - Axios,"<a href=""https://news.google.com/rss/articles/CBMickFVX3lxTFBDWnNrMEdDV1VnSkpTeE5JdUMzVXNWYWR2RVNFWUtpMnR3a2gxaVd4TzNvV24xMzBoN3gwTjZRcmpQZ1VBS3VJMDB0TThWNWhzM2plby0zX0RURWs5eVp0Q0dvRFFxc3YyN1ZQMF9FcU1iQQ?oc=5"" target=""_blank"">Trump sets out on 2024 campaign trail with fresh momentum</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Axios</font>",Axios,https://news.google.com/rss/articles/CBMickFVX3lxTFBDWnNrMEdDV1VnSkpTeE5JdUMzVXNWYWR2RVNFWUtpMnR3a2gxaVd4TzNvV24xMzBoN3gwTjZRcmpQZ1VBS3VJMDB0TThWNWhzM2plby0zX0RURWs5eVp0Q0dvRFFxc3YyN1ZQMF9FcU1iQQ?oc=5
2023-01-24 08:00:00,Biden administration continues Trump antitrust focus on tech giants - Reuters.com,"<a href=""https://news.google.com/rss/articles/CBMisAFBVV95cUxPc3NQbjlKcml0YVlyOXNsS0RnQS1lNU0wMm9TektsU3RKUnFQMFZZX29wbFZnVC13UWQtdy1pemlyTXQxcjFRRTFDSE1hQl9YdFhlUnZzMUgwYm5xbWUwYnA5R3oyNnJhOU5Cb2lSNDBxQUREcHh3U0NZQk50Z19HdkZrdXFBZjZELU96V2lYMVJvazlEcGh2R2M0bkhORXhfMnk4WHBtVHBnZk9lY3Znbg?oc=5"" target=""_blank"">Biden administration continues Trump antitrust focus on tech giants</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters.com</font>",Reuters.com,https://news.google.com/rss/articles/CBMisAFBVV95cUxPc3NQbjlKcml0YVlyOXNsS0RnQS1lNU0wMm9TektsU3RKUnFQMFZZX29wbFZnVC13UWQtdy1pemlyTXQxcjFRRTFDSE1hQl9YdFhlUnZzMUgwYm5xbWUwYnA5R3oyNnJhOU5Cb2lSNDBxQUREcHh3U0NZQk50Z19HdkZrdXFBZjZELU96V2lYMVJvazlEcGh2R2M0bkhORXhfMnk4WHBtVHBnZk9lY3Znbg?oc=5
2023-01-23 08:00:00,Trump’s Interior Secretary Was Cleared in Probe on Water Project and Former Client - Government Executive,"<a href=""https://news.google.com/rss/articles/CBMiwwFBVV95cUxQLUVVOWNzTjhRdF9HLUF6bmVKaTlmVVR1cXRjeEJiU2htWXNyQjZDMlJwdHlqLV93eFV6QXpHMzFJWDQ4eVhicVZ3OFN4T09wMjFtZVdHRU50Y0djcXRnWER2VmR4VlFxM1pIcjJBc3hkcHQzMHN5Yjhld1lrSzJEU2JzYUxpTGhqNU9jd1BBSTNpMjZYck40cXhOWUR2d3NtblFXdVBIMGdxZTNTUFYxQU9YTFE1XzFDMS11akRHY3RZMGs?oc=5"" target=""_blank"">Trump’s Interior Secretary Was Cleared in Probe on Water Project and Former Client</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Government Executive</font>",Government Executive,https://news.google.com/rss/articles/CBMiwwFBVV95cUxQLUVVOWNzTjhRdF9HLUF6bmVKaTlmVVR1cXRjeEJiU2htWXNyQjZDMlJwdHlqLV93eFV6QXpHMzFJWDQ4eVhicVZ3OFN4T09wMjFtZVdHRU50Y0djcXRnWER2VmR4VlFxM1pIcjJBc3hkcHQzMHN5Yjhld1lrSzJEU2JzYUxpTGhqNU9jd1BBSTNpMjZYck40cXhOWUR2d3NtblFXdVBIMGdxZTNTUFYxQU9YTFE1XzFDMS11akRHY3RZMGs?oc=5
2023-01-23 08:00:00,Trump will return to NH this weekend as he ramps up 2024 presidential campaign - New Hampshire Public Radio,"<a href=""https://news.google.com/rss/articles/CBMipgFBVV95cUxPUEt1RXVPSThJRVlpVmZMbmdzWEpnNEpvR3lJdnFxa2FlS3J5RDE1RXRWS1I2LTB3UkZUNUstSVc4NS0wOW81MlMxM1RsWHVhTDZmQ3ByMHEyRVU4TUR4NmhLdUdRb3h4ZThiUXpaejZ3QTVEUE5uT1J2cUk5SFdyS2Q2OFBJSEJIN0E5SnBUaldaUVA4OFFBSmQ1eFVRcnhWRDlHZzZn?oc=5"" target=""_blank"">Trump will return to NH this weekend as he ramps up 2024 presidential campaign</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New Hampshire Public Radio</font>",New Hampshire Public Radio,https://news.google.com/rss/articles/CBMipgFBVV95cUxPUEt1RXVPSThJRVlpVmZMbmdzWEpnNEpvR3lJdnFxa2FlS3J5RDE1RXRWS1I2LTB3UkZUNUstSVc4NS0wOW81MlMxM1RsWHVhTDZmQ3ByMHEyRVU4TUR4NmhLdUdRb3h4ZThiUXpaejZ3QTVEUE5uT1J2cUk5SFdyS2Q2OFBJSEJIN0E5SnBUaldaUVA4OFFBSmQ1eFVRcnhWRDlHZzZn?oc=5
