發佈時間,標題,描述,來源,連結
2024-06-16 07:00:00,Trump threatens to cut US aid to Ukraine quickly if reelected - POLITICO Europe,"<a href=""https://news.google.com/rss/articles/CBMinAFBVV95cUxPc0pxOGgySC1ZV3p3ai1UQmN1eEpFcWg3aXhOVDVqcmNrS1RzWVdKWGtWTDQwLThjYUN4aUIwbF8xbVNaOGdPc19lM1FvZl9rYThvZUtHdTZYMkFSY1d3SmU2MXJwTVVMa0FiMU5vU2VJMTJNVEdlOVFuTjlSWTQ2S3NnYjZUUjB3bzRIbzZaVGM0N1B3YVlfckViWks?oc=5"" target=""_blank"">Trump threatens to cut US aid to Ukraine quickly if reelected</a>&nbsp;&nbsp;<font color=""#6f6f6f"">POLITICO Europe</font>",POLITICO Europe,https://news.google.com/rss/articles/CBMinAFBVV95cUxPc0pxOGgySC1ZV3p3ai1UQmN1eEpFcWg3aXhOVDVqcmNrS1RzWVdKWGtWTDQwLThjYUN4aUIwbF8xbVNaOGdPc19lM1FvZl9rYThvZUtHdTZYMkFSY1d3SmU2MXJwTVVMa0FiMU5vU2VJMTJNVEdlOVFuTjlSWTQ2S3NnYjZUUjB3bzRIbzZaVGM0N1B3YVlfckViWks?oc=5
2024-06-15 07:00:00,"Trump blasts immigrants for taking jobs as he courts voters at a Black church, MAGA event in Detroit - The Associated Press","<a href=""https://news.google.com/rss/articles/CBMiqwFBVV95cUxPSjQ5eG9HVTZCSTg5c3p6MmwyaWRIQVJVOTYzcDZyYkY5NGlHQUNMODFKVlViT1hrVjFGc3VNS3lqSzRIN2ZqVHpMT1FWU3BVUWhRZGJkUjZzbXRZR1NFaWlxbDZsaHVDb1RTakkyMWdPYXVxdWR1WDYyUGdxMGdtRkp4U0drSEE4VUQySVJRSExtNnRqdnlkOUlnSmlMbVlMYUx1WV84elRuNVE?oc=5"" target=""_blank"">Trump blasts immigrants for taking jobs as he courts voters at a Black church, MAGA event in Detroit</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Associated Press</font>",The Associated Press,https://news.google.com/rss/articles/CBMiqwFBVV95cUxPSjQ5eG9HVTZCSTg5c3p6MmwyaWRIQVJVOTYzcDZyYkY5NGlHQUNMODFKVlViT1hrVjFGc3VNS3lqSzRIN2ZqVHpMT1FWU3BVUWhRZGJkUjZzbXRZR1NFaWlxbDZsaHVDb1RTakkyMWdPYXVxdWR1WDYyUGdxMGdtRkp4U0drSEE4VUQySVJRSExtNnRqdnlkOUlnSmlMbVlMYUx1WV84elRuNVE?oc=5
2024-06-16 07:00:00,LGBTQ advocates fear a second Trump term would double down on restrictions - Louisana Illuminator,"<a href=""https://news.google.com/rss/articles/CBMiXkFVX3lxTE1UWDQ3VGY2RFlWdjhCQjBrVV9NcU1zR2dxcVpHa2R4YmxvRnlWVDF1TTVRWm9GNUdDQk10UXVFTjh4a0FCUGJSMHpmT252WXRDdFUxeERYSkhwRW1Ua3c?oc=5"" target=""_blank"">LGBTQ advocates fear a second Trump term would double down on restrictions</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Louisana Illuminator</font>",Louisana Illuminator,https://news.google.com/rss/articles/CBMiXkFVX3lxTE1UWDQ3VGY2RFlWdjhCQjBrVV9NcU1zR2dxcVpHa2R4YmxvRnlWVDF1TTVRWm9GNUdDQk10UXVFTjh4a0FCUGJSMHpmT252WXRDdFUxeERYSkhwRW1Ua3c?oc=5
2024-06-15 07:00:00,Donald Trump on Stopping Aid to Ukraine - C-SPAN,"<a href=""https://news.google.com/rss/articles/CBMinAFBVV95cUxQSnVtNEJENG4zV0NCVjY4MzgySU9DNlV1Q1pOUmZZWGNiaE04ZXIzNFR3bEh6Y1doSTNGVTRxVjNBOEFXM3B0WnZSUzdqeTRNTGNLX2Y4bk9CSkVRRjdZSVVoSTdtRm9pUzBBZ0RDWXZ0bld0QVRwVHY1UjFtTzMyUmNfel9obzRzMHREU0YyY1FicHRtMkNuZGl6YUI?oc=5"" target=""_blank"">Donald Trump on Stopping Aid to Ukraine</a>&nbsp;&nbsp;<font color=""#6f6f6f"">C-SPAN </font>",C-SPAN,https://news.google.com/rss/articles/CBMinAFBVV95cUxQSnVtNEJENG4zV0NCVjY4MzgySU9DNlV1Q1pOUmZZWGNiaE04ZXIzNFR3bEh6Y1doSTNGVTRxVjNBOEFXM3B0WnZSUzdqeTRNTGNLX2Y4bk9CSkVRRjdZSVVoSTdtRm9pUzBBZ0RDWXZ0bld0QVRwVHY1UjFtTzMyUmNfel9obzRzMHREU0YyY1FicHRtMkNuZGl6YUI?oc=5
2024-06-15 07:00:00,Trump makes fresh appeal to Black voters as he campaigns in Detroit - CNN,"<a href=""https://news.google.com/rss/articles/CBMigwFBVV95cUxNbmc5NHR0MElBb2NBU0xFRkxGd05aU1VVXzJmb1dub0pRNkVjQXgxQWt2SG9qX3pXTTdEWXBrX0g2bG1UVFJxakotd1g3ajBiUV9WQUdrcFRkQVhLa3czTVNydGMxZU8zZUl3TVRnRGZxcWJXVnFpRjJiQ0Ztak92eEtXNNIBekFVX3lxTE1rX0FpYm5VY0hINDZmM05uQmJROVc1MnBycHRCbkFtNGtxb2ZXV1RCemRmWEd6SkNnam9yMlM4V2NFMmJzQXVuNVpvNVJWa2Rwa2NUMVpuX25tSVFMWmtCdEtHa2IyUUR0VUpqSl9VODk3OXZ6Zmc3amd3?oc=5"" target=""_blank"">Trump makes fresh appeal to Black voters as he campaigns in Detroit</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",CNN,https://news.google.com/rss/articles/CBMigwFBVV95cUxNbmc5NHR0MElBb2NBU0xFRkxGd05aU1VVXzJmb1dub0pRNkVjQXgxQWt2SG9qX3pXTTdEWXBrX0g2bG1UVFJxakotd1g3ajBiUV9WQUdrcFRkQVhLa3czTVNydGMxZU8zZUl3TVRnRGZxcWJXVnFpRjJiQ0Ztak92eEtXNNIBekFVX3lxTE1rX0FpYm5VY0hINDZmM05uQmJROVc1MnBycHRCbkFtNGtxb2ZXV1RCemRmWEd6SkNnam9yMlM4V2NFMmJzQXVuNVpvNVJWa2Rwa2NUMVpuX25tSVFMWmtCdEtHa2IyUUR0VUpqSl9VODk3OXZ6Zmc3amd3?oc=5
2024-06-15 07:00:00,"Trump Michigan trip includes Black church, far-right activists’ meeting - Voice of America","<a href=""https://news.google.com/rss/articles/CBMirAFBVV95cUxQMnA1cjZ1aUdtNlU2YXlIRUhOY1FJNzRQRWx4Z3J3WE5pT3pfdWNmZ3JrdWZnYUdnSlBjYkFIWUtzOENybWNQVXRPUnN5RnBfYVpEdXU0Wk5uRFZqQUtrZHdKalE5THNvSjdmZ1ZfUDBOY0tILUhiMEs5aXNvRXVEVENmdkU5blBMUFZXbjc0X2R1SHdfdnRtUFNVS3VyYlpxdUFZeG5zd1g0Qzg40gGvAUFVX3lxTE04dUh1c2pWem11MUZOTnBqWkJTWGZLUkpMU25YZktvbVNwVlVoeW1MZzhvdzdYREh2cXlOMms2MnFNRmNQTDF4ekE5X1ljelphSDcyNkEzUUlKcTFVQTVkcEI5Zy11OGZFYjR1NkxWZF92LWtSakNueG94WGYzcDI2bGxZakhhVHI4TVQ5VktEdHBVNjUtb3g3b3J4Q2dSUVZJWl9tU2lfRDh4QXlFWkk?oc=5"" target=""_blank"">Trump Michigan trip includes Black church, far-right activists’ meeting</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Voice of America</font>",Voice of America,https://news.google.com/rss/articles/CBMirAFBVV95cUxQMnA1cjZ1aUdtNlU2YXlIRUhOY1FJNzRQRWx4Z3J3WE5pT3pfdWNmZ3JrdWZnYUdnSlBjYkFIWUtzOENybWNQVXRPUnN5RnBfYVpEdXU0Wk5uRFZqQUtrZHdKalE5THNvSjdmZ1ZfUDBOY0tILUhiMEs5aXNvRXVEVENmdkU5blBMUFZXbjc0X2R1SHdfdnRtUFNVS3VyYlpxdUFZeG5zd1g0Qzg40gGvAUFVX3lxTE04dUh1c2pWem11MUZOTnBqWkJTWGZLUkpMU25YZktvbVNwVlVoeW1MZzhvdzdYREh2cXlOMms2MnFNRmNQTDF4ekE5X1ljelphSDcyNkEzUUlKcTFVQTVkcEI5Zy11OGZFYjR1NkxWZF92LWtSakNueG94WGYzcDI2bGxZakhhVHI4TVQ5VktEdHBVNjUtb3g3b3J4Q2dSUVZJWl9tU2lfRDh4QXlFWkk?oc=5
2024-06-15 07:00:00,Trump visits Detroit church in bid to court Black voters - Reuters,"<a href=""https://news.google.com/rss/articles/CBMimAFBVV95cUxPQ3FjUlNPa2d1SWN3d1l0NlIzMzJrbGFuWkFWdHFOT3hzZUFBSWRScUltekhuZkdrSkJDZWExUHJPSHRlWkRVREdaUzZyaDh2eHhMUTltcmV3M25kdlI5Z1YyMFlPRmFoZFdEWC1Fby1OLXpwUGJLZjlvNnc2a25lZWt1Q1NIdGZLZkdVRHkxS0RCdUF3R1R4Sw?oc=5"" target=""_blank"">Trump visits Detroit church in bid to court Black voters</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font>",Reuters,https://news.google.com/rss/articles/CBMimAFBVV95cUxPQ3FjUlNPa2d1SWN3d1l0NlIzMzJrbGFuWkFWdHFOT3hzZUFBSWRScUltekhuZkdrSkJDZWExUHJPSHRlWkRVREdaUzZyaDh2eHhMUTltcmV3M25kdlI5Z1YyMFlPRmFoZFdEWC1Fby1OLXpwUGJLZjlvNnc2a25lZWt1Q1NIdGZLZkdVRHkxS0RCdUF3R1R4Sw?oc=5
2024-06-15 07:00:00,Trump challenges Biden to a cognitive test but confuses the name of the doctor who tested him - The Associated Press,"<a href=""https://news.google.com/rss/articles/CBMiqAFBVV95cUxNcEVrd3NIQWI1dHM3ZjRlZ1g4bXl5RFYxUmprYmd2WTVDZTlJZGs1N0Z4NWJWVFFaeU1seXg0MFhoSU9MbzdsOEd3T0UwQ1BTZTU1Qy05d2JlR1pySXRRQ08tM0tLY3JrUHUwVXFBdXh0aUN4T1RaZ19fc05NZ3lfY2kwb2FBZTdfN0JHUzFUUERmMEl3MWJ1eWFtNnhVeThnU1Y5ZkxZcVQ?oc=5"" target=""_blank"">Trump challenges Biden to a cognitive test but confuses the name of the doctor who tested him</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Associated Press</font>",The Associated Press,https://news.google.com/rss/articles/CBMiqAFBVV95cUxNcEVrd3NIQWI1dHM3ZjRlZ1g4bXl5RFYxUmprYmd2WTVDZTlJZGs1N0Z4NWJWVFFaeU1seXg0MFhoSU9MbzdsOEd3T0UwQ1BTZTU1Qy05d2JlR1pySXRRQ08tM0tLY3JrUHUwVXFBdXh0aUN4T1RaZ19fc05NZ3lfY2kwb2FBZTdfN0JHUzFUUERmMEl3MWJ1eWFtNnhVeThnU1Y5ZkxZcVQ?oc=5
2024-06-15 07:00:00,"Biden and Trump campaigns agreed to mic muting, podiums among rules for upcoming CNN debate - CNN","<a href=""https://news.google.com/rss/articles/CBMihgFBVV95cUxNazhERXRjd0dwOVlmWkx6OFg1bDV5YzYzNHNGamtnYy11c285X2tZaTd2a3R1dlZSWEtjSkpWQUJXMnRHeHhncElBTzg4NUFxaXpiMS02ZnFWOHdPMENlUExuZGFWUzRaMWktU0lKdVNJM28xV0x4LVZwNDBJbHdQOFFYV1hUZ9IBfEFVX3lxTE56VFJVWGRBVHRNOF80dzI4RmVhTkg2azlzYzk0WGFDVG5faW5JSXhOSkhNcU1BYVQ5TGxDTDRiTGQtd3BHQVllcGczZ0w0aHIzbmZncHcwQktjTDJXUUkxMzE4dFAzTE1xVUVmREJyY0hUWWNCUWVDTnR4a3I?oc=5"" target=""_blank"">Biden and Trump campaigns agreed to mic muting, podiums among rules for upcoming CNN debate</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",CNN,https://news.google.com/rss/articles/CBMihgFBVV95cUxNazhERXRjd0dwOVlmWkx6OFg1bDV5YzYzNHNGamtnYy11c285X2tZaTd2a3R1dlZSWEtjSkpWQUJXMnRHeHhncElBTzg4NUFxaXpiMS02ZnFWOHdPMENlUExuZGFWUzRaMWktU0lKdVNJM28xV0x4LVZwNDBJbHdQOFFYV1hUZ9IBfEFVX3lxTE56VFJVWGRBVHRNOF80dzI4RmVhTkg2azlzYzk0WGFDVG5faW5JSXhOSkhNcU1BYVQ5TGxDTDRiTGQtd3BHQVllcGczZ0w0aHIzbmZncHcwQktjTDJXUUkxMzE4dFAzTE1xVUVmREJyY0hUWWNCUWVDTnR4a3I?oc=5
2024-06-15 07:00:00,Donald Trump Speaks at Turning Point Action Conference - C-SPAN,"<a href=""https://news.google.com/rss/articles/CBMilAFBVV95cUxOWGVCMlJ2Nm5kSUV3SlVrTGY5dlNfZm0yT1JJeWdDZkV4NkhjTmdjQUpQUG85Yi1jUFBEMzlNY0Z6Z2xkSUhfazVpaGgxbGg1V0hnQWlqZ2pNaEotT1AzT3Q3RGlTS01LZkliOExVRHNJT0RxZDg0VF9SRWRVaFhBd1hPTVd4VTI5dHdHQTVOREFweVdu?oc=5"" target=""_blank"">Donald Trump Speaks at Turning Point Action Conference</a>&nbsp;&nbsp;<font color=""#6f6f6f"">C-SPAN </font>",C-SPAN,https://news.google.com/rss/articles/CBMilAFBVV95cUxOWGVCMlJ2Nm5kSUV3SlVrTGY5dlNfZm0yT1JJeWdDZkV4NkhjTmdjQUpQUG85Yi1jUFBEMzlNY0Z6Z2xkSUhfazVpaGgxbGg1V0hnQWlqZ2pNaEotT1AzT3Q3RGlTS01LZkliOExVRHNJT0RxZDg0VF9SRWRVaFhBd1hPTVd4VTI5dHdHQTVOREFweVdu?oc=5
