發佈時間,標題,描述,來源,連結
2023-10-20 07:00:00,Donald Trump is dominating the GOP primary and settling into a new role: Defendant - The Associated Press,"<a href=""https://news.google.com/rss/articles/CBMiqgFBVV95cUxNSnRXdmRTSVN2YUZWMjNNR05BSXJpTndGUW50dTRfQkItOEhYUTlUUzRaU0pUX3hISG92eW1DZ0REOHNOLXJpRENsWGlXSnUzS01TOUxqRFBCTUg2ODYwTVhCbHBVZndpbFF0VXZZQURYc2txVmk4Sk12Q1JUSkU3V0FHQk5sQjZCYzFYcWV6U2VrRTNoaTJrWVBYUWFwbHpNRnh3eWRic2Q4UQ?oc=5"" target=""_blank"">Donald Trump is dominating the GOP primary and settling into a new role: Defendant</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Associated Press</font>",The Associated Press,https://news.google.com/rss/articles/CBMiqgFBVV95cUxNSnRXdmRTSVN2YUZWMjNNR05BSXJpTndGUW50dTRfQkItOEhYUTlUUzRaU0pUX3hISG92eW1DZ0REOHNOLXJpRENsWGlXSnUzS01TOUxqRFBCTUg2ODYwTVhCbHBVZndpbFF0VXZZQURYc2txVmk4Sk12Q1JUSkU3V0FHQk5sQjZCYzFYcWV6U2VrRTNoaTJrWVBYUWFwbHpNRnh3eWRic2Q4UQ?oc=5
2023-10-20 07:00:00,Judge says Trump risks jail time after violating gag order in civil fraud trial - PBS NewsHour,"<a href=""https://news.google.com/rss/articles/CBMitgFBVV95cUxOdlVRT3E3cEZoWUpVNWhHMkljdlMwUHR6SEpPN0xEQUU5Q1k4MlZmdzdSdWQwZlIxWUhfMEQzLTJKeVZwSG9YR2I1ZkNZdWpBTjkyaGdiNWlGU0U3bFd2bGFaYzFHTlpsdUNvUEthOVRXbEhoQTFjQVFxUWo0b093T0xnSTVzN1hTbmtwOEZOVExoQklxR05nRUgwN04wQk9fQWt3Uy1SdzBUWFZkZm1URmxwYm1vQQ?oc=5"" target=""_blank"">Judge says Trump risks jail time after violating gag order in civil fraud trial</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PBS NewsHour</font>",PBS NewsHour,https://news.google.com/rss/articles/CBMitgFBVV95cUxOdlVRT3E3cEZoWUpVNWhHMkljdlMwUHR6SEpPN0xEQUU5Q1k4MlZmdzdSdWQwZlIxWUhfMEQzLTJKeVZwSG9YR2I1ZkNZdWpBTjkyaGdiNWlGU0U3bFd2bGFaYzFHTlpsdUNvUEthOVRXbEhoQTFjQVFxUWo0b093T0xnSTVzN1hTbmtwOEZOVExoQklxR05nRUgwN04wQk9fQWt3Uy1SdzBUWFZkZm1URmxwYm1vQQ?oc=5
2023-10-21 07:00:00,Back-to-back plea deals pose grave legal threat to Donald Trump - CNN,"<a href=""https://news.google.com/rss/articles/CBMimAFBVV95cUxOZ2ZwYllQelFGci1iTTRicWp0VTlmWEpDRG1Nb2tkU3hfcDF5S3JWdDFYOVdYMXM2a3Q5dTVWOWc2QW1sOXAyQ1Z2RU40aGthYmlzVlF2RldNRUFaSTBvTGNFZE8zbU5PbGRNdVN4N2JlR09BVDFra3RZNWFfSWRkR0ExeXZXLUNiRHY1bmdYRG80V2p1OHJfcdIBjwFBVV95cUxQNjUxdndEa2tKd3N2STZNZ1FDck9ROElxZ2trY1lNZVRaWk5pMDFQYnRnbFJRYTZKbjByeGZHaEJlaHBjWE51a2NKWUNYMUtZRmtwWmNYUkFsQ3lWaElyZXJtNzkxb1IyWlYzSDVPbmk0MFhoeHZHcF84UzFsX3ZEUUZrQmtmZFV0VExpaS1paw?oc=5"" target=""_blank"">Back-to-back plea deals pose grave legal threat to Donald Trump</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",CNN,https://news.google.com/rss/articles/CBMimAFBVV95cUxOZ2ZwYllQelFGci1iTTRicWp0VTlmWEpDRG1Nb2tkU3hfcDF5S3JWdDFYOVdYMXM2a3Q5dTVWOWc2QW1sOXAyQ1Z2RU40aGthYmlzVlF2RldNRUFaSTBvTGNFZE8zbU5PbGRNdVN4N2JlR09BVDFra3RZNWFfSWRkR0ExeXZXLUNiRHY1bmdYRG80V2p1OHJfcdIBjwFBVV95cUxQNjUxdndEa2tKd3N2STZNZ1FDck9ROElxZ2trY1lNZVRaWk5pMDFQYnRnbFJRYTZKbjByeGZHaEJlaHBjWE51a2NKWUNYMUtZRmtwWmNYUkFsQ3lWaElyZXJtNzkxb1IyWlYzSDVPbmk0MFhoeHZHcF84UzFsX3ZEUUZrQmtmZFV0VExpaS1paw?oc=5
2023-10-21 07:00:00,"In New York, is this the end of Trump Tower? - Le Monde","<a href=""https://news.google.com/rss/articles/CBMiswFBVV95cUxQb1k4cno4UzJucGNpZVBKOTVxb2JleHhKc1ROcWRaOVpHR0daQ09tZkJMeFljRTk0N0tzejI3WW1lYU9naGpvNVFUYVBkdkszcjNkdDFNLXpNQTNKMVh2Q3lmanVGSkxTNGlXT2ZUcmJ6U3VvSk0tUFo2U2M2MmVJVEdZaGFUYW9Zc3FscVN1R1BkWDFsSHphdTNkTHpOSjNmTVFDeUNZWGJGbEFHM21fVkJNaw?oc=5"" target=""_blank"">In New York, is this the end of Trump Tower?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Le Monde </font>",Le Monde,https://news.google.com/rss/articles/CBMiswFBVV95cUxQb1k4cno4UzJucGNpZVBKOTVxb2JleHhKc1ROcWRaOVpHR0daQ09tZkJMeFljRTk0N0tzejI3WW1lYU9naGpvNVFUYVBkdkszcjNkdDFNLXpNQTNKMVh2Q3lmanVGSkxTNGlXT2ZUcmJ6U3VvSk0tUFo2U2M2MmVJVEdZaGFUYW9Zc3FscVN1R1BkWDFsSHphdTNkTHpOSjNmTVFDeUNZWGJGbEFHM21fVkJNaw?oc=5
2023-10-20 07:00:00,‘Kraken’ Trump lawyer Sidney Powell flipped her plea to guilty in 2020 election RICO case - Missouri Independent,"<a href=""https://news.google.com/rss/articles/CBMixgFBVV95cUxPdU9PaUszN0FNNWViV1F1U1E1SVlLN3VJUmNFNGhNMFMtdWRIM3NXZEViWTdMRE1Pa3VDWGFXenJIZFRPWUdYWlg5N3FieDdYRVVCc3dxekFaYkxZZWcyRlF4X2NKc2I0YnkwbVQ2b2JRcm1jTlk2ZkdEMkhOOHVRVTh5TlZwV0RXcXk5SUhXd1Z0QTlEMFFsSElqSnpCMnlpc1BlU19UMWpHMC1XdGxrMlUwOEhlOGpBc3k3bWxjbkdnWkxLRkE?oc=5"" target=""_blank"">‘Kraken’ Trump lawyer Sidney Powell flipped her plea to guilty in 2020 election RICO case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Missouri Independent</font>",Missouri Independent,https://news.google.com/rss/articles/CBMixgFBVV95cUxPdU9PaUszN0FNNWViV1F1U1E1SVlLN3VJUmNFNGhNMFMtdWRIM3NXZEViWTdMRE1Pa3VDWGFXenJIZFRPWUdYWlg5N3FieDdYRVVCc3dxekFaYkxZZWcyRlF4X2NKc2I0YnkwbVQ2b2JRcm1jTlk2ZkdEMkhOOHVRVTh5TlZwV0RXcXk5SUhXd1Z0QTlEMFFsSElqSnpCMnlpc1BlU19UMWpHMC1XdGxrMlUwOEhlOGpBc3k3bWxjbkdnWkxLRkE?oc=5
2023-10-20 07:00:00,Judge threatens to hold Trump in contempt over social media post - Spectrum News NY1,"<a href=""https://news.google.com/rss/articles/CBMi1gFBVV95cUxQY19EaGM2U2RJVEY0UWJOUjZfdXo2WHpEZHpYZzBHb2JqNEctVEtDWkZaWWhCQlU0VWh1MVVUbzJJTVhGS3pQUVpkNTZ3VHBnY0lFRExzOUZHSFU5SW4zTGZTOUxXTTUxNEV3cG5LMXBXVGZEOG5wWjdJY1NEQkl3VkJLUjdtXzJMV29TY2x4MnFFcjRUVHF0TU5iUUNlakxqY2loRVlWS3h6bnRaUjZZY0NMQ3U0NjEzMWJTMXhDZXl4aWh2UEwtblRCOWZxR2EwOS1MTkVB?oc=5"" target=""_blank"">Judge threatens to hold Trump in contempt over social media post</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Spectrum News NY1</font>",Spectrum News NY1,https://news.google.com/rss/articles/CBMi1gFBVV95cUxQY19EaGM2U2RJVEY0UWJOUjZfdXo2WHpEZHpYZzBHb2JqNEctVEtDWkZaWWhCQlU0VWh1MVVUbzJJTVhGS3pQUVpkNTZ3VHBnY0lFRExzOUZHSFU5SW4zTGZTOUxXTTUxNEV3cG5LMXBXVGZEOG5wWjdJY1NEQkl3VkJLUjdtXzJMV29TY2x4MnFFcjRUVHF0TU5iUUNlakxqY2loRVlWS3h6bnRaUjZZY0NMQ3U0NjEzMWJTMXhDZXl4aWh2UEwtblRCOWZxR2EwOS1MTkVB?oc=5
2023-10-20 07:00:00,Kenneth Chesebro: Second Trump lawyer pleads guilty to conspiracy - BBC.com,"<a href=""https://news.google.com/rss/articles/CBMiXkFVX3lxTE1adjNwWXFFeTNFdEZmQzhtS2NVc29YZWkyYWUtQVdoaTYyeFA0aTJzYjhiR01Tck9KTEQ1Ym11cllqRHZWQTFvelZtTzJmUU5LQmlJNTY2WUdUdzZUb2fSAWNBVV95cUxQOEpJS1VTUE0tNDVHTy1Ic3lyTm5OWDgza3NpWU9XaFFsZWllUkNpY0YwY3FsdElIU0VsNUU3blNHLXFWVmpOVUs3c29zbVJlRl9xY1RmZHRUSWV2QmJ3TXYtb1U?oc=5"" target=""_blank"">Kenneth Chesebro: Second Trump lawyer pleads guilty to conspiracy</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC.com</font>",BBC.com,https://news.google.com/rss/articles/CBMiXkFVX3lxTE1adjNwWXFFeTNFdEZmQzhtS2NVc29YZWkyYWUtQVdoaTYyeFA0aTJzYjhiR01Tck9KTEQ1Ym11cllqRHZWQTFvelZtTzJmUU5LQmlJNTY2WUdUdzZUb2fSAWNBVV95cUxQOEpJS1VTUE0tNDVHTy1Ic3lyTm5OWDgza3NpWU9XaFFsZWllUkNpY0YwY3FsdElIU0VsNUU3blNHLXFWVmpOVUs3c29zbVJlRl9xY1RmZHRUSWV2QmJ3TXYtb1U?oc=5
2023-10-20 07:00:00,"Javier Milei, a ‘Mini-Trump,’ Could Be Argentina’s Next President (Published 2023) - The New York Times","<a href=""https://news.google.com/rss/articles/CBMijwFBVV95cUxPV1hhRV9DQnFEdDVCM2lJUjRQaFZiWGg2REstbmM0VXB2NjFpNEFUN25wVmxtMDFpM0dMSnFCRUZfNjI2amJ4SXhsWUNUVXRzSURXVExWc3luUGxBcktYMWJ4b00xVzNFM3hhT1JaSG9wTHEyRjBuZGR6SmZGLXpZMHBHYUFKczBLRnJ0Z1VDZw?oc=5"" target=""_blank"">Javier Milei, a ‘Mini-Trump,’ Could Be Argentina’s Next President (Published 2023)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font>",The New York Times,https://news.google.com/rss/articles/CBMijwFBVV95cUxPV1hhRV9DQnFEdDVCM2lJUjRQaFZiWGg2REstbmM0VXB2NjFpNEFUN25wVmxtMDFpM0dMSnFCRUZfNjI2amJ4SXhsWUNUVXRzSURXVExWc3luUGxBcktYMWJ4b00xVzNFM3hhT1JaSG9wTHEyRjBuZGR6SmZGLXpZMHBHYUFKczBLRnJ0Z1VDZw?oc=5
2023-10-21 07:00:00,Trump Shares Post Labeling Judge Who Fined Him A ‘Lunatic’ - Forbes,"<a href=""https://news.google.com/rss/articles/CBMirwFBVV95cUxNYll2VVh3RFFqVWVqb1U4MGdlVGRlZzJZemxXVk84OGh0UldCRnBXOTlzeGU5ZmtnMjJRcXFHQTMtRmZkcFRVdkQ0MHF0Ym5KaENOZ05LWDBaQUl3NVhSMzNEeTg0YVgxdnVMa29vSjNuTmJRZ1cyVUNCWEt6c2dJd0Q4MVZnaHFEZWxIbjlxcE5BMkNORkZ6cGpIU1F1WDZnR0twbnptb0gzLVFKZUNV?oc=5"" target=""_blank"">Trump Shares Post Labeling Judge Who Fined Him A ‘Lunatic’</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font>",Forbes,https://news.google.com/rss/articles/CBMirwFBVV95cUxNYll2VVh3RFFqVWVqb1U4MGdlVGRlZzJZemxXVk84OGh0UldCRnBXOTlzeGU5ZmtnMjJRcXFHQTMtRmZkcFRVdkQ0MHF0Ym5KaENOZ05LWDBaQUl3NVhSMzNEeTg0YVgxdnVMa29vSjNuTmJRZ1cyVUNCWEt6c2dJd0Q4MVZnaHFEZWxIbjlxcE5BMkNORkZ6cGpIU1F1WDZnR0twbnptb0gzLVFKZUNV?oc=5
2023-10-20 07:00:00,'No one is above the law': prosecutors reject Trump's demand for immunity - FRANCE 24 English,"<a href=""https://news.google.com/rss/articles/CBMitwFBVV95cUxNYTZucXBmN3VobFVFNXdEZnM3X3I2Z093dWVjZTRwNVJvSjlOOGRmUzU0SS1tZ0NPR1FYM19Ma0d5OUh0YVB4UUpSQ3U5UTQzWnhLRElBM2ZiOWlNb2lVLWJIRVppX0M5SF9oZ2dzU0dBWV9QLTRKNm1kbWNvekVyRGtvSmludUFMVVBrVWlJcGZjUVBKcm1CN3RlQ2NESFFZOHp4VEJUd1MxWHZwWUhUcXZxbEE2N2s?oc=5"" target=""_blank"">'No one is above the law': prosecutors reject Trump's demand for immunity</a>&nbsp;&nbsp;<font color=""#6f6f6f"">FRANCE 24 English</font>",FRANCE 24 English,https://news.google.com/rss/articles/CBMitwFBVV95cUxNYTZucXBmN3VobFVFNXdEZnM3X3I2Z093dWVjZTRwNVJvSjlOOGRmUzU0SS1tZ0NPR1FYM19Ma0d5OUh0YVB4UUpSQ3U5UTQzWnhLRElBM2ZiOWlNb2lVLWJIRVppX0M5SF9oZ2dzU0dBWV9QLTRKNm1kbWNvekVyRGtvSmludUFMVVBrVWlJcGZjUVBKcm1CN3RlQ2NESFFZOHp4VEJUd1MxWHZwWUhUcXZxbEE2N2s?oc=5
