發佈時間,標題,描述,來源,連結
2023-09-27 07:00:00,"Opinion | When Trump Says ‘People,’ He Means ‘His People’ (Published 2023) - The New York Times","<a href=""https://news.google.com/rss/articles/CBMie0FVX3lxTE91NnRNcHRZTHhnNEhpOEF4QXhsMkI1Z2RNTkZRM1Bzc1NsTzBFQi0xRGhuMENPR2NlTEU5clM0QnFfMmNRc1hDUHk2RVpudFpLR0k5UWw1OXppNGxuOHY5cm95QzdPNTZJUHBaOWc0T1NhYTdmWWJ3OHN3Zw?oc=5"" target=""_blank"">Opinion | When Trump Says ‘People,’ He Means ‘His People’ (Published 2023)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font>",The New York Times,https://news.google.com/rss/articles/CBMie0FVX3lxTE91NnRNcHRZTHhnNEhpOEF4QXhsMkI1Z2RNTkZRM1Bzc1NsTzBFQi0xRGhuMENPR2NlTEU5clM0QnFfMmNRc1hDUHk2RVpudFpLR0k5UWw1OXppNGxuOHY5cm95QzdPNTZJUHBaOWc0T1NhYTdmWWJ3OHN3Zw?oc=5
2023-09-27 07:00:00,Trump goes to Michigan to rail against Biden’s electric vehicle push while GOP rivals debate - The Associated Press,"<a href=""https://news.google.com/rss/articles/CBMirgFBVV95cUxPSFFGQlJBdzZ6Z09XeWJUTzlnZDJydW5MeWM3U1lsZ2dWYVRsWkFUREZJUlllY18weGFXZnhVUjZHakpwYnJhZ2YxNHNwQ3U3SEtncUdyYndwUjZEMV9aNDhRaWtrakY3RERyS2RkZlpJQVNrMER5MUZzVF90TUtLY20xb0lHSEZLVkxqb0d2ZGktb2NYUmVjdUdvdm1nQjZCOHU2anRMU01XMGpMcmc?oc=5"" target=""_blank"">Trump goes to Michigan to rail against Biden’s electric vehicle push while GOP rivals debate</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Associated Press</font>",The Associated Press,https://news.google.com/rss/articles/CBMirgFBVV95cUxPSFFGQlJBdzZ6Z09XeWJUTzlnZDJydW5MeWM3U1lsZ2dWYVRsWkFUREZJUlllY18weGFXZnhVUjZHakpwYnJhZ2YxNHNwQ3U3SEtncUdyYndwUjZEMV9aNDhRaWtrakY3RERyS2RkZlpJQVNrMER5MUZzVF90TUtLY20xb0lHSEZLVkxqb0d2ZGktb2NYUmVjdUdvdm1nQjZCOHU2anRMU01XMGpMcmc?oc=5
2023-09-27 07:00:00,How to deal with people suffering from Trump Derangement Syndrome (TDS) - Street Sense Media,"<a href=""https://news.google.com/rss/articles/CBMiqwFBVV95cUxQeXV6QU9LMWpac3pla3F3NFc4WGdTTFZnbzRoUXBBWW85emRBOURqRmJ2QjZZeWUxWXdpNWpXZXJtNE9NOVhmdGxCLUtROFpDaWRNYWpRT1ZGM2lNMWg0VW9zMF9QOUFFZ3Q1anJNdjl3TWhpMERyaXFRaUtHcjluY0k2MzNtSkZtNEtjX1FfdUVvMHE1SFhqNkJsd2VtdThhcEJSUzNfam9BUkE?oc=5"" target=""_blank"">How to deal with people suffering from Trump Derangement Syndrome (TDS)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Street Sense Media</font>",Street Sense Media,https://news.google.com/rss/articles/CBMiqwFBVV95cUxQeXV6QU9LMWpac3pla3F3NFc4WGdTTFZnbzRoUXBBWW85emRBOURqRmJ2QjZZeWUxWXdpNWpXZXJtNE9NOVhmdGxCLUtROFpDaWRNYWpRT1ZGM2lNMWg0VW9zMF9QOUFFZ3Q1anJNdjl3TWhpMERyaXFRaUtHcjluY0k2MzNtSkZtNEtjX1FfdUVvMHE1SFhqNkJsd2VtdThhcEJSUzNfam9BUkE?oc=5
2023-09-27 07:00:00,Trump makes play for Michigan’s working-class voters as he skips GOP debate - CNN,"<a href=""https://news.google.com/rss/articles/CBMiiwFBVV95cUxPSmYwTW9IWGZRZXdLY2lXUDB1ckdZQVV1cnA3ajhWejhMMmlUaTJjWlg3bk5tSkE1MmFsLVhWNDdkdzZnREI2aHRodXUwbGZjbHRhNzl0VmZYUUo2dU11QUNKeWc2azBJRUw4aVVycFZvZkxvRlJLd0JkZFdYajljSnZ1cWJCQVpWbVJJ0gGCAUFVX3lxTE84WmRVRndJS2Y1VGFkVWgwWmFNRUlkNURERVNoSElqS1ZQT24xdUJQQjFaTnFpRTBSUGxvTDJLYlhNMXZhT1ctYzM1aEUwZDBHTzBvOEJkWGVCRDZHdGRpYTVRYVl4UU42Y1ZmMTN3WloxLXpsVGt4cEZuOS1XWTRNQUE?oc=5"" target=""_blank"">Trump makes play for Michigan’s working-class voters as he skips GOP debate</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",CNN,https://news.google.com/rss/articles/CBMiiwFBVV95cUxPSmYwTW9IWGZRZXdLY2lXUDB1ckdZQVV1cnA3ajhWejhMMmlUaTJjWlg3bk5tSkE1MmFsLVhWNDdkdzZnREI2aHRodXUwbGZjbHRhNzl0VmZYUUo2dU11QUNKeWc2azBJRUw4aVVycFZvZkxvRlJLd0JkZFdYajljSnZ1cWJCQVpWbVJJ0gGCAUFVX3lxTE84WmRVRndJS2Y1VGFkVWgwWmFNRUlkNURERVNoSElqS1ZQT24xdUJQQjFaTnFpRTBSUGxvTDJLYlhNMXZhT1ctYzM1aEUwZDBHTzBvOEJkWGVCRDZHdGRpYTVRYVl4UU42Y1ZmMTN3WloxLXpsVGt4cEZuOS1XWTRNQUE?oc=5
2023-09-27 07:00:00,Letitia James and Donald Trump's history of clashes - BBC.com,"<a href=""https://news.google.com/rss/articles/CBMiXkFVX3lxTE0wLVo2QTVzbzJ3Nkdta2lrVXowV3FiM2lqeWJ5S3N1Tk1GZ29aZDlna05yVWFyYnpsajBOdkFnYmc3N0loX0lFTkFLXzQ5a0VWTXVjbDBJR25WdTlNeXfSAWNBVV95cUxPM0xzbEkyMTZ3MW00emoza2wxSGhhVGZvMGw1dVl2cmp6SFBLeUtwT081NGpHNTBiM0RuZHVTV0s5WmwtemdlbWZBU3ZhSGx5UzF5TjdOVkdHV1FBc0NITmlSSmM?oc=5"" target=""_blank"">Letitia James and Donald Trump's history of clashes</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC.com</font>",BBC.com,https://news.google.com/rss/articles/CBMiXkFVX3lxTE0wLVo2QTVzbzJ3Nkdta2lrVXowV3FiM2lqeWJ5S3N1Tk1GZ29aZDlna05yVWFyYnpsajBOdkFnYmc3N0loX0lFTkFLXzQ5a0VWTXVjbDBJR25WdTlNeXfSAWNBVV95cUxPM0xzbEkyMTZ3MW00emoza2wxSGhhVGZvMGw1dVl2cmp6SFBLeUtwT081NGpHNTBiM0RuZHVTV0s5WmwtemdlbWZBU3ZhSGx5UzF5TjdOVkdHV1FBc0NITmlSSmM?oc=5
2023-09-27 07:00:00,Trump says UAW talks don't matter because EV shift will kill jobs - Reuters.com,"<a href=""https://news.google.com/rss/articles/CBMinAFBVV95cUxObi1uaFpDOEp1ZDllc3ZkZG9yb1RxdV90NFYwY0szU2ZRWGRUWU4zU1V4TTQ4cjZHOFN0Wjd1WjBnclZOODJmQko4VFZpWTE2VGpLX2ZVaV9CYjhfVDRPaVBKS1NXU0pLMlQ5aUF5c0traUtzMDdoYjB4Q0M0dW5kWVpDa0tZUmJUSGd0bEZlRTVGMnp1OTUxYzB0ODI?oc=5"" target=""_blank"">Trump says UAW talks don't matter because EV shift will kill jobs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters.com</font>",Reuters.com,https://news.google.com/rss/articles/CBMinAFBVV95cUxObi1uaFpDOEp1ZDllc3ZkZG9yb1RxdV90NFYwY0szU2ZRWGRUWU4zU1V4TTQ4cjZHOFN0Wjd1WjBnclZOODJmQko4VFZpWTE2VGpLX2ZVaV9CYjhfVDRPaVBKS1NXU0pLMlQ5aUF5c0traUtzMDdoYjB4Q0M0dW5kWVpDa0tZUmJUSGd0bEZlRTVGMnp1OTUxYzB0ODI?oc=5
2023-09-27 07:00:00,UAW president says Trump visit to non-union Michigan company is a ‘pathetic irony’ - Michigan Advance,"<a href=""https://news.google.com/rss/articles/CBMivAFBVV95cUxNSF90d2tXU2ozM0xJQnVXMElOVDEzN0NMVEJMS0txeUZELWt1UXc0eUM2dVR3MFpEN0Fra2tHVHJ6NkZDSHQ1Rm0yU2NERm0taUVoWkpqUExDWGMtOVdXUGt6OE5JdUdHQ3c0bno1Ull2aHJXdVlQZDZRWUsyR3FadGY0NDU3RmMwMGNpNVFCSEVfb05laFEzbTB3LUJQOWgzVHhFV0V1Rkt3Q1YxaS1OWHRzcTh5a0hrd0RERw?oc=5"" target=""_blank"">UAW president says Trump visit to non-union Michigan company is a ‘pathetic irony’</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Michigan Advance</font>",Michigan Advance,https://news.google.com/rss/articles/CBMivAFBVV95cUxNSF90d2tXU2ozM0xJQnVXMElOVDEzN0NMVEJMS0txeUZELWt1UXc0eUM2dVR3MFpEN0Fra2tHVHJ6NkZDSHQ1Rm0yU2NERm0taUVoWkpqUExDWGMtOVdXUGt6OE5JdUdHQ3c0bno1Ull2aHJXdVlQZDZRWUsyR3FadGY0NDU3RmMwMGNpNVFCSEVfb05laFEzbTB3LUJQOWgzVHhFV0V1Rkt3Q1YxaS1OWHRzcTh5a0hrd0RERw?oc=5
2023-09-27 07:00:00,Cassidy Hutchinson discusses what she saw and experienced in the Trump White House - PBS NewsHour,"<a href=""https://news.google.com/rss/articles/CBMitwFBVV95cUxOX2xNbUVtV19tUElkV2dLVWllSi1SVU04VkNNUWVkVUh0aDFzVDM1Vm5OVm9hUjgtQ0JST09Pb2pDVTM0WDF3d01JVXNWcHZVYUVrc0ZINGRweE1LOGxDRWZMVFdDSkVkcnFWdTBBb2xxbzkzeTJmcGM3MS1BaUlYdlRMRkpTSE9zUmZrTjJQRWRPdk5YS2pBd09VWHk2VUh3S0lCc2NLcFdveEJCZ29TUTRqQWFvdHM?oc=5"" target=""_blank"">Cassidy Hutchinson discusses what she saw and experienced in the Trump White House</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PBS NewsHour</font>",PBS NewsHour,https://news.google.com/rss/articles/CBMitwFBVV95cUxOX2xNbUVtV19tUElkV2dLVWllSi1SVU04VkNNUWVkVUh0aDFzVDM1Vm5OVm9hUjgtQ0JST09Pb2pDVTM0WDF3d01JVXNWcHZVYUVrc0ZINGRweE1LOGxDRWZMVFdDSkVkcnFWdTBBb2xxbzkzeTJmcGM3MS1BaUlYdlRMRkpTSE9zUmZrTjJQRWRPdk5YS2pBd09VWHk2VUh3S0lCc2NLcFdveEJCZ29TUTRqQWFvdHM?oc=5
2023-09-26 07:00:00,"California, a liberal bastion, may give Donald Trump an unlikely boost in 2024 - The Associated Press","<a href=""https://news.google.com/rss/articles/CBMipwFBVV95cUxNOWtVaU85eWdFbFZYakNMa2ZDM09DZGY4OWlEekpOa2RMT2VLcTU1MjBfa0JOZlljUDdrM2JEQ1VaVHFYUjZWdy1WNEJXQzkxZllkYWlJZ2ZBUXhDODV1dThnTmRNNlB1QVBJRjgwTlhHSjdXLThoMkRYVzBwaDMxekp6cVJXUG5NelNEWE95ZmtmUjdNVmMxUFFGSTFvU0Z0VE5RY2lRZw?oc=5"" target=""_blank"">California, a liberal bastion, may give Donald Trump an unlikely boost in 2024</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Associated Press</font>",The Associated Press,https://news.google.com/rss/articles/CBMipwFBVV95cUxNOWtVaU85eWdFbFZYakNMa2ZDM09DZGY4OWlEekpOa2RMT2VLcTU1MjBfa0JOZlljUDdrM2JEQ1VaVHFYUjZWdy1WNEJXQzkxZllkYWlJZ2ZBUXhDODV1dThnTmRNNlB1QVBJRjgwTlhHSjdXLThoMkRYVzBwaDMxekp6cVJXUG5NelNEWE95ZmtmUjdNVmMxUFFGSTFvU0Z0VE5RY2lRZw?oc=5
2023-09-27 07:00:00,"Trump to Woo Striking Union Members in Detroit, Skipping 2nd G.O.P. Debate (Published 2023) - The New York Times","<a href=""https://news.google.com/rss/articles/CBMifEFVX3lxTFBYejBLdlRORE1HY1JJeUtvMG5kRUZrajh0WUZjTDB4S1FUZFlIMGkyb1d5T3R5Z0xNSG9EUV9kWGVpdS11c2tlTXN4T09zVjNQWDB0WkRQcXZobEdCdXc2QUNQNkRqNlVhZ2c4ajJzVjFCRTB5MEdlNnhBRDc?oc=5"" target=""_blank"">Trump to Woo Striking Union Members in Detroit, Skipping 2nd G.O.P. Debate (Published 2023)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font>",The New York Times,https://news.google.com/rss/articles/CBMifEFVX3lxTFBYejBLdlRORE1HY1JJeUtvMG5kRUZrajh0WUZjTDB4S1FUZFlIMGkyb1d5T3R5Z0xNSG9EUV9kWGVpdS11c2tlTXN4T09zVjNQWDB0WkRQcXZobEdCdXc2QUNQNkRqNlVhZ2c4ajJzVjFCRTB5MEdlNnhBRDc?oc=5
