發佈時間,標題,描述,來源,連結
2025-01-15 08:00:00,Dear Donald Trump: A letter from Nature on how to make science thrive - Nature.com,"<a href=""https://news.google.com/rss/articles/CBMiX0FVX3lxTE9GM28tLTIwcEoxTk9nMUozWkduUm5ISzNLZHItOUJRWlhRcXkxU2lsVjUzWHBjSUNNcF9qMVYtSTdMN2FpQ19ENlBoNElhWEk3dE5YdzJIR29ZWkwzMHFV?oc=5"" target=""_blank"">Dear Donald Trump: A letter from Nature on how to make science thrive</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nature.com</font>",Nature.com,https://news.google.com/rss/articles/CBMiX0FVX3lxTE9GM28tLTIwcEoxTk9nMUozWkduUm5ISzNLZHItOUJRWlhRcXkxU2lsVjUzWHBjSUNNcF9qMVYtSTdMN2FpQ19ENlBoNElhWEk3dE5YdzJIR29ZWkwzMHFV?oc=5
2025-01-14 08:00:00,Hearing on The Need to Make Permanent the Trump Tax Cuts for Working Families - Ways and Means Committee,"<a href=""https://news.google.com/rss/articles/CBMitgFBVV95cUxNR1R2b2NwOVNoaXpaMXl0QUtMbnV2bml2MUw5UzdrbGt1TkhFYkNWTlg3enB4SWdocHF4TDRHRXg0MWVFYlI0b1lfRFAtaEk3MmRfSnhRNWN0RVMxWjU3YVZuUktya2M0QkQ3Q2VnRVExcFZQcnlSOU9JLXl6STB0ZzhiYWFBUFJqbldEN3A4Qi1YamtTNVNCS3ZTYnY3X1o2Wk5oQXNMWEVDQnlYLWNCWnMySEN0Zw?oc=5"" target=""_blank"">Hearing on The Need to Make Permanent the Trump Tax Cuts for Working Families</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Ways and Means Committee</font>",Ways and Means Committee,https://news.google.com/rss/articles/CBMitgFBVV95cUxNR1R2b2NwOVNoaXpaMXl0QUtMbnV2bml2MUw5UzdrbGt1TkhFYkNWTlg3enB4SWdocHF4TDRHRXg0MWVFYlI0b1lfRFAtaEk3MmRfSnhRNWN0RVMxWjU3YVZuUktya2M0QkQ3Q2VnRVExcFZQcnlSOU9JLXl6STB0ZzhiYWFBUFJqbldEN3A4Qi1YamtTNVNCS3ZTYnY3X1o2Wk5oQXNMWEVDQnlYLWNCWnMySEN0Zw?oc=5
2025-01-14 08:00:00,California prepares its anti-Trump fund - CalMatters,"<a href=""https://news.google.com/rss/articles/CBMidkFVX3lxTE03TmV3THg1dnE2WU90czdBdXlMbU1sX21aSjdBNWtrNXZBazV2RGs5ekFjVnRHU0FvNm5MbEp2S3RDT2tLcUF3Vm5JTkVPaHo4WVVKN2hnVkZQdGpTc29CVGZ3aEhsT0l2SWxjZGlCWU42RUJFVmc?oc=5"" target=""_blank"">California prepares its anti-Trump fund</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CalMatters</font>",CalMatters,https://news.google.com/rss/articles/CBMidkFVX3lxTE03TmV3THg1dnE2WU90czdBdXlMbU1sX21aSjdBNWtrNXZBazV2RGs5ekFjVnRHU0FvNm5MbEp2S3RDT2tLcUF3Vm5JTkVPaHo4WVVKN2hnVkZQdGpTc29CVGZ3aEhsT0l2SWxjZGlCWU42RUJFVmc?oc=5
2025-01-15 08:00:00,Biden Keeps Nearly 1 Million People From Losing Legal Status Under Trump – Until Fall 2026 - Immigration Impact,"<a href=""https://news.google.com/rss/articles/CBMingFBVV95cUxPVVY3elg2R2RFQ1ZpakpnQ2ZSTXY4OGM1d0phcFdSOTY2S1Jway1LSHVTMEdCMWhoZjNMVGljQlJ0SWFDSDlmdVBDVkZid005aE9PUVZtRFpZM2d3V2hhV29YaE5fMFJfRG4yeEtHZ1JXU1RqYmktSXBkSWFLUWYyMEtFdmdaZENWclFlSEZ2V3JRYkRNb2xHSEhDb2RVZw?oc=5"" target=""_blank"">Biden Keeps Nearly 1 Million People From Losing Legal Status Under Trump – Until Fall 2026</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Immigration Impact</font>",Immigration Impact,https://news.google.com/rss/articles/CBMingFBVV95cUxPVVY3elg2R2RFQ1ZpakpnQ2ZSTXY4OGM1d0phcFdSOTY2S1Jway1LSHVTMEdCMWhoZjNMVGljQlJ0SWFDSDlmdVBDVkZid005aE9PUVZtRFpZM2d3V2hhV29YaE5fMFJfRG4yeEtHZ1JXU1RqYmktSXBkSWFLUWYyMEtFdmdaZENWclFlSEZ2V3JRYkRNb2xHSEhDb2RVZw?oc=5
2025-01-14 08:00:00,Special Envoys Can Elevate Africa Under Trump - Center for Strategic & International Studies,"<a href=""https://news.google.com/rss/articles/CBMigAFBVV95cUxPeHNKanptMWZEbzU1VUhVdUxaU2JIQWZ3OHZyR29GZURUX2ZJaGpaRlZCTUd1RV9TZUZXS2FtclZPbE5HUEpmNFhQM0xEMHZfa3pCOEdTZWVZaUFlYXBoZU9OY0dLX0E3Q2N5TXFxN0N0OXFQXzNUbzExVXFjU2FXTQ?oc=5"" target=""_blank"">Special Envoys Can Elevate Africa Under Trump</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Center for Strategic & International Studies</font>",Center for Strategic & International Studies,https://news.google.com/rss/articles/CBMigAFBVV95cUxPeHNKanptMWZEbzU1VUhVdUxaU2JIQWZ3OHZyR29GZURUX2ZJaGpaRlZCTUd1RV9TZUZXS2FtclZPbE5HUEpmNFhQM0xEMHZfa3pCOEdTZWVZaUFlYXBoZU9OY0dLX0E3Q2N5TXFxN0N0OXFQXzNUbzExVXFjU2FXTQ?oc=5
2025-01-15 08:00:00,ESG in 2025: What to Expect in Trump 2.0 | V&E ESG Update | Outlook on the New Administration | Insights - Vinson & Elkins LLP,"<a href=""https://news.google.com/rss/articles/CBMie0FVX3lxTE0yOUdZemR2LUI3RWlveG9mN05uaWFiUmxaSl90NFFpbHV3VG80UUpwTmpEaXl1MmRXbkd1QVhleUpwNHRidDlwNmxJTXdSakhTLTZuelFLc0xRZWxCcmhEMENUTlhEWHlrOURqeUJwMTFkd1BmTWVtSlhqdw?oc=5"" target=""_blank"">ESG in 2025: What to Expect in Trump 2.0 | V&amp;E ESG Update | Outlook on the New Administration | Insights</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Vinson & Elkins LLP</font>",Vinson & Elkins LLP,https://news.google.com/rss/articles/CBMie0FVX3lxTE0yOUdZemR2LUI3RWlveG9mN05uaWFiUmxaSl90NFFpbHV3VG80UUpwTmpEaXl1MmRXbkd1QVhleUpwNHRidDlwNmxJTXdSakhTLTZuelFLc0xRZWxCcmhEMENUTlhEWHlrOURqeUJwMTFkd1BmTWVtSlhqdw?oc=5
2025-01-15 08:00:00,The 19th Explains: What to know about executive orders as Trump takes office - The 19th*,"<a href=""https://news.google.com/rss/articles/CBMifkFVX3lxTE9oTU1renVKeHhINkJCQnFRMFJvUDI0anNjeVZOY0dtMDJBOHpBNC1TMWV2S2RibGljQ05GSktsZGYyZHNXcjlfeWpPZWJTTGlPeW0wTTd0b1pCSmRsbW0xQkZKeDlic0NoY2daaFQzeURSSzI1Z05nV0wwdnk5dw?oc=5"" target=""_blank"">The 19th Explains: What to know about executive orders as Trump takes office</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The 19th*</font>",The 19th*,https://news.google.com/rss/articles/CBMifkFVX3lxTE9oTU1renVKeHhINkJCQnFRMFJvUDI0anNjeVZOY0dtMDJBOHpBNC1TMWV2S2RibGljQ05GSktsZGYyZHNXcjlfeWpPZWJTTGlPeW0wTTd0b1pCSmRsbW0xQkZKeDlic0NoY2daaFQzeURSSzI1Z05nV0wwdnk5dw?oc=5
2025-01-15 08:00:00,"How Trump’s Second Term Could Reshape Business Strategy: Tariffs, Tax Cuts, and Climate Policy - Columbia University","<a href=""https://news.google.com/rss/articles/CBMikgFBVV95cUxNcFhHMWNFd21hTmZJQWg2UXd1SWtscTNyUGNjaXdmTjBUM3NFQUd4cFU1OVgtcklNb0w5Q3UwQ0R2NURYWTBZb09jd1VOM2JfUGpQQndUSXRRTE84dW5sTUlKaExjdzBaZXVLQWpUZ0wyWnJ0NW5CbEY5UTIwTUh3ZUVaMUJpc0k5WmxFd1RDZjB6dw?oc=5"" target=""_blank"">How Trump’s Second Term Could Reshape Business Strategy: Tariffs, Tax Cuts, and Climate Policy</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Columbia University</font>",Columbia University,https://news.google.com/rss/articles/CBMikgFBVV95cUxNcFhHMWNFd21hTmZJQWg2UXd1SWtscTNyUGNjaXdmTjBUM3NFQUd4cFU1OVgtcklNb0w5Q3UwQ0R2NURYWTBZb09jd1VOM2JfUGpQQndUSXRRTE84dW5sTUlKaExjdzBaZXVLQWpUZ0wyWnJ0NW5CbEY5UTIwTUh3ZUVaMUJpc0k5WmxFd1RDZjB6dw?oc=5
2025-01-15 08:00:00,What Jake Sullivan wants the Trump administration to know about the defense industrial base - DefenseScoop,"<a href=""https://news.google.com/rss/articles/CBMixwFBVV95cUxQd09GZFZlU2dZZlg2UE9ncEJ1Q2pQczhIeC1BdmlNMjdoU1ZiaG0tTEpFRWRJSmV6M0JWU0pJVWMzZjBtR3Q0Qy1GX1RjWHZua0FabzB5c3F5MWN4RFZKXzlRRk9Bdzh0b0l6b1cyMUY0M2NVR0RqNGh6TndzLU9yVjlEbGtSY0sxa0hzNkx5dVNiTHpMdlU1Nm5mUUYyYTdCSzhwT0h0SHFPQ1piWE90bFFINHRwSUJqUGtfTXhvd2lRRlMxOXpv?oc=5"" target=""_blank"">What Jake Sullivan wants the Trump administration to know about the defense industrial base</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DefenseScoop</font>",DefenseScoop,https://news.google.com/rss/articles/CBMixwFBVV95cUxQd09GZFZlU2dZZlg2UE9ncEJ1Q2pQczhIeC1BdmlNMjdoU1ZiaG0tTEpFRWRJSmV6M0JWU0pJVWMzZjBtR3Q0Qy1GX1RjWHZua0FabzB5c3F5MWN4RFZKXzlRRk9Bdzh0b0l6b1cyMUY0M2NVR0RqNGh6TndzLU9yVjlEbGtSY0sxa0hzNkx5dVNiTHpMdlU1Nm5mUUYyYTdCSzhwT0h0SHFPQ1piWE90bFFINHRwSUJqUGtfTXhvd2lRRlMxOXpv?oc=5
2025-01-15 08:00:00,The Trump Administration's Impact on Independent Transportation Contractors - Holland & Knight,"<a href=""https://news.google.com/rss/articles/CBMiuAFBVV95cUxQaXcxcVBHcllkQkF6WEUwQTV3bVdSaGhadVhDU1REVVFrMTk2ZVlVcFlZUnJMZ2VjeVNqTnFFZ1NGY0t2em56MEM3RER2NlA4SUlZMGQ2dzZ2anI4RElZcEFBWTRKdHFTdkFrVkxZU1NzQmgzYzJ6d0NKdnRma282cVpnNFpZb0lHY0hyY00wckJRMENCQUdpVU1WYW9qMGNLRjhFVVRPV09UN3dFWTJBQVZGM3FDamNv?oc=5"" target=""_blank"">The Trump Administration's Impact on Independent Transportation Contractors</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Holland & Knight</font>",Holland & Knight,https://news.google.com/rss/articles/CBMiuAFBVV95cUxQaXcxcVBHcllkQkF6WEUwQTV3bVdSaGhadVhDU1REVVFrMTk2ZVlVcFlZUnJMZ2VjeVNqTnFFZ1NGY0t2em56MEM3RER2NlA4SUlZMGQ2dzZ2anI4RElZcEFBWTRKdHFTdkFrVkxZU1NzQmgzYzJ6d0NKdnRma282cVpnNFpZb0lHY0hyY00wckJRMENCQUdpVU1WYW9qMGNLRjhFVVRPV09UN3dFWTJBQVZGM3FDamNv?oc=5
