發佈時間,標題,描述,來源,連結
2023-11-14 08:00:00,Trump’s longtime buddy testifies as defense expert in Manhattan fraud case - Courthouse News Service,"<a href=""https://news.google.com/rss/articles/CBMiqAFBVV95cUxOVEcyYnZIeWt0TzZwOFpFMXV4d1ZpU3VRR01hdUlKTm96MkJnRUNxdTdLWWtLUlc5dnJwbnpvRWpsZ0ExTThSWkExRGItOGsxaG8xWkpib2cwQm5seTd0R09fdXZXeHJzR3c0T0E5SUVPcnhlXy00TkdLdEd4WXRqRC14dzdFM1N0T0toU3gtdXdRUzVHRGRGX2lGdDU3VVlMTGxXYkxlT0o?oc=5"" target=""_blank"">Trump’s longtime buddy testifies as defense expert in Manhattan fraud case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Courthouse News Service</font>",Courthouse News Service,https://news.google.com/rss/articles/CBMiqAFBVV95cUxOVEcyYnZIeWt0TzZwOFpFMXV4d1ZpU3VRR01hdUlKTm96MkJnRUNxdTdLWWtLUlc5dnJwbnpvRWpsZ0ExTThSWkExRGItOGsxaG8xWkpib2cwQm5seTd0R09fdXZXeHJzR3c0T0E5SUVPcnhlXy00TkdLdEd4WXRqRC14dzdFM1N0T0toU3gtdXdRUzVHRGRGX2lGdDU3VVlMTGxXYkxlT0o?oc=5
2023-11-14 08:00:00,"New Speaker Mike Johnson formally endorses Donald Trump, a step beyond predecessor Kevin McCarthy - The Associated Press","<a href=""https://news.google.com/rss/articles/CBMilAFBVV95cUxQM1BVN2tocEtzYWtualZkX2tSWTRhdDRoYkZmOWcxUHFfNUkycm1iY3RwcGJXNk93dVBJdDcxU2UyU1pNNkVMMy1xSEt2c3Q4REZkRXhNVHhhcjhWMmtWa1dHWjktWFVHb1VwN05UelYyX3JoV1EyS0pTS2ZfMXdfdGt1VHRPamtfYUMzOV9jbkk2bFRi?oc=5"" target=""_blank"">New Speaker Mike Johnson formally endorses Donald Trump, a step beyond predecessor Kevin McCarthy</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Associated Press</font>",The Associated Press,https://news.google.com/rss/articles/CBMilAFBVV95cUxQM1BVN2tocEtzYWtualZkX2tSWTRhdDRoYkZmOWcxUHFfNUkycm1iY3RwcGJXNk93dVBJdDcxU2UyU1pNNkVMMy1xSEt2c3Q4REZkRXhNVHhhcjhWMmtWa1dHWjktWFVHb1VwN05UelYyX3JoV1EyS0pTS2ZfMXdfdGt1VHRPamtfYUMzOV9jbkk2bFRi?oc=5
2023-11-14 08:00:00,Trump’s extreme rhetoric conjures the prospect of a presidency like no other - CNN,"<a href=""https://news.google.com/rss/articles/CBMiigFBVV95cUxOai1NZ1FnbkhXTS1ybGp2T3lwR2F0U21vSW11dWlGbjNZdXNFQ2FYS2RNN1NTUFpqX2RPX3RVMXlobHEwVS1kQ2J0UWdDVTljc3phMFlyaThERlp2MEZYTm1hejdsUTdwaWdUdGh5ZWg0MmlCT2U3ZnY0MmNjSmRRLTkzZEgtYTZxVWfSAYABQVVfeXFMUGpfWTJmWXVWNGM0aE56VWNsOW1OOF8wQ3pvN3BnZWt1cTZ4ZExMc2VZZmM4Ykc0Q1hSTkhfWHppM2ZqRVF6R3BlSERNNTdQMGZSclFjZ3FXckNadTk1dWtlMzdzZ3NmZV9GWnR3REV3aHNKejBTSmV0a2pYbWxzM3E?oc=5"" target=""_blank"">Trump’s extreme rhetoric conjures the prospect of a presidency like no other</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",CNN,https://news.google.com/rss/articles/CBMiigFBVV95cUxOai1NZ1FnbkhXTS1ybGp2T3lwR2F0U21vSW11dWlGbjNZdXNFQ2FYS2RNN1NTUFpqX2RPX3RVMXlobHEwVS1kQ2J0UWdDVTljc3phMFlyaThERlp2MEZYTm1hejdsUTdwaWdUdGh5ZWg0MmlCT2U3ZnY0MmNjSmRRLTkzZEgtYTZxVWfSAYABQVVfeXFMUGpfWTJmWXVWNGM0aE56VWNsOW1OOF8wQ3pvN3BnZWt1cTZ4ZExMc2VZZmM4Ykc0Q1hSTkhfWHppM2ZqRVF6R3BlSERNNTdQMGZSclFjZ3FXckNadTk1dWtlMzdzZ3NmZV9GWnR3REV3aHNKejBTSmV0a2pYbWxzM3E?oc=5
2023-11-13 08:00:00,"Trump compares political opponents to 'vermin' who he will 'root out,' alarming historians - ABC News","<a href=""https://news.google.com/rss/articles/CBMiuAFBVV95cUxNeWpIdjZ0d21mbHF4MUVMbkZIejdtMndHeGtoeGpEb2JLelhycWRFMXNNZ3lIekFxSC1jWGZCcVJFaWVnNjRqVGVEVnBLY3FzTWx5VEdhbnhvOEpoSUdOUHZxVTlicFdMTlpJelJ1R2xCUkZpS29YLVRTWnpjb1RvNC1uY2Z5aExUZ3QxU1hPcXBsMGVFNFB5RC1mdzNrLVpGejNWVi1ERXZESExjM1FfNDM1OHBBQWlD0gG-AUFVX3lxTE9aY0ptWjlnTFRUTnpEaWVaSkdlSHhfbUN1ZVQyVUxLcm9NRG9CZDZwOGFISWVHSWRQUHZFU3hGNDg3bDZnRk13M2pNZy1hUTFYUXEtNW5RaVNuNUZRQXhQQWY3NXBIQnNxZDBLWmFyUWRlS2dLR2tKYW0yRlY1NkY2M0pxWmhjcGtfM2E1LWg3dXpfSGhrQUlJODlqQ21RSmc1bnFKV2VfR1pybk1WdU1Cc0p5SWF5N0FWQzRYOXc?oc=5"" target=""_blank"">Trump compares political opponents to 'vermin' who he will 'root out,' alarming historians</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC News</font>",ABC News,https://news.google.com/rss/articles/CBMiuAFBVV95cUxNeWpIdjZ0d21mbHF4MUVMbkZIejdtMndHeGtoeGpEb2JLelhycWRFMXNNZ3lIekFxSC1jWGZCcVJFaWVnNjRqVGVEVnBLY3FzTWx5VEdhbnhvOEpoSUdOUHZxVTlicFdMTlpJelJ1R2xCUkZpS29YLVRTWnpjb1RvNC1uY2Z5aExUZ3QxU1hPcXBsMGVFNFB5RC1mdzNrLVpGejNWVi1ERXZESExjM1FfNDM1OHBBQWlD0gG-AUFVX3lxTE9aY0ptWjlnTFRUTnpEaWVaSkdlSHhfbUN1ZVQyVUxLcm9NRG9CZDZwOGFISWVHSWRQUHZFU3hGNDg3bDZnRk13M2pNZy1hUTFYUXEtNW5RaVNuNUZRQXhQQWY3NXBIQnNxZDBLWmFyUWRlS2dLR2tKYW0yRlY1NkY2M0pxWmhjcGtfM2E1LWg3dXpfSGhrQUlJODlqQ21RSmc1bnFKV2VfR1pybk1WdU1Cc0p5SWF5N0FWQzRYOXc?oc=5
2023-11-13 08:00:00,"Maryanne Trump Barry, retired judge and Trump's older sister, dead at 86 - BBC.com","<a href=""https://news.google.com/rss/articles/CBMiXkFVX3lxTE5WaDlCZTJhQXEyNDQ3dXhYTGRpeEZyMGFDRnNpZVJrcDJOT3RHSkEwOTVrYzZCRXFpX2NPLTRFbjluZzVYUFgxSnpDN3l6MkJwNVhMNmNZVlBtcG4wdVHSAWNBVV95cUxNdnFhbWlpejNqcXNjQkhwV3B5TDZIeE1ITUFfX1FPTGpZRElpNW5wZ0tQVXFIZzM0QnFBX2xMUlBZdlBlb1NrWGkxdTA0dE1POGlUYTJOS0JCTmJBcV9yQVhHblE?oc=5"" target=""_blank"">Maryanne Trump Barry, retired judge and Trump's older sister, dead at 86</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC.com</font>",BBC.com,https://news.google.com/rss/articles/CBMiXkFVX3lxTE5WaDlCZTJhQXEyNDQ3dXhYTGRpeEZyMGFDRnNpZVJrcDJOT3RHSkEwOTVrYzZCRXFpX2NPLTRFbjluZzVYUFgxSnpDN3l6MkJwNVhMNmNZVlBtcG4wdVHSAWNBVV95cUxNdnFhbWlpejNqcXNjQkhwV3B5TDZIeE1ITUFfX1FPTGpZRElpNW5wZ0tQVXFIZzM0QnFBX2xMUlBZdlBlb1NrWGkxdTA0dE1POGlUYTJOS0JCTmJBcV9yQVhHblE?oc=5
2023-11-13 08:00:00,Behind the Curtain: Trump allies pre-screen loyalists for unprecedented power grab - Axios,"<a href=""https://news.google.com/rss/articles/CBMigAFBVV95cUxQQXlVd2xYM2JvUkFseFJ4MUpPVlVSMEp4TTRJLU5HT1B5dXVJTUJRWkNRZWhyRDhqVzlpbldJbExYVjdUQjBwTlFKT1lFdlFxT2xVOUludjVqdW55UFN2bC1ZZDNHVkZ1X0owMnE4eHZweEtQSmhmdGtQa2VmY0lmOA?oc=5"" target=""_blank"">Behind the Curtain: Trump allies pre-screen loyalists for unprecedented power grab</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Axios</font>",Axios,https://news.google.com/rss/articles/CBMigAFBVV95cUxQQXlVd2xYM2JvUkFseFJ4MUpPVlVSMEp4TTRJLU5HT1B5dXVJTUJRWkNRZWhyRDhqVzlpbldJbExYVjdUQjBwTlFKT1lFdlFxT2xVOUludjVqdW55UFN2bC1ZZDNHVkZ1X0owMnE4eHZweEtQSmhmdGtQa2VmY0lmOA?oc=5
2023-11-14 08:00:00,Johnson Said in 2015 Trump Was Unfit and Could Be ‘Dangerous’ as President (Published 2023) - The New York Times,"<a href=""https://news.google.com/rss/articles/CBMigwFBVV95cUxOSFpaM3p1YVMwbERDVlRMT0JsYTNXc3kyUkZwWEx2QTJwZ1VYd3NZNUpOYjNrNHlMZGEyT0hpamlwQllldUYxWU1HT3AxQllmQ1ZFeVhKcDdSVUtJc0RJM0FEVEM4Wmt1ajVBeFBtQVM2VGpLT3dfNTJHMjFYRUlPOE93WQ?oc=5"" target=""_blank"">Johnson Said in 2015 Trump Was Unfit and Could Be ‘Dangerous’ as President (Published 2023)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font>",The New York Times,https://news.google.com/rss/articles/CBMigwFBVV95cUxOSFpaM3p1YVMwbERDVlRMT0JsYTNXc3kyUkZwWEx2QTJwZ1VYd3NZNUpOYjNrNHlMZGEyT0hpamlwQllldUYxWU1HT3AxQllmQ1ZFeVhKcDdSVUtJc0RJM0FEVEM4Wmt1ajVBeFBtQVM2VGpLT3dfNTJHMjFYRUlPOE93WQ?oc=5
2023-11-13 08:00:00,Donald Trump Jr. returns to witness stand as New York fraud trial enters new phase - CBS News,"<a href=""https://news.google.com/rss/articles/CBMijAFBVV95cUxPV2FhdGJYRTE3ZEZ4VEsxYkFUdUkzODFWWnJHdFk4ZEFQR3FpUkNaM3g2dDlkZy15WDZQZWNLZzRTUWsyZ3BMY1ktTm1BNGJ3NEd3SEZkM1RrR0s3MWZ3WksyMHlMRnQwOGZ4VTVHUFVSRzB2cmZHYWJILUt3eloyNmd5aUk2dkpXYkE3cdIBkgFBVV95cUxOeDRvYmxQMHNmdkRHZkVVekVRU3pqNm9LeWJjRXl6NkZsek9COGxMREgwal9NMXhWVHdid0lnVjd4LXFySHRjbFAzYUVGN3dKaVlVN2NOOUZDUnFKM09haFdhRko3RjU0bVMzX2pOeXN6YkNQN0lQZlozNjQ4WVNwbDFDUnQ3UE41T3ZEUkRrN0NaZw?oc=5"" target=""_blank"">Donald Trump Jr. returns to witness stand as New York fraud trial enters new phase</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CBS News</font>",CBS News,https://news.google.com/rss/articles/CBMijAFBVV95cUxPV2FhdGJYRTE3ZEZ4VEsxYkFUdUkzODFWWnJHdFk4ZEFQR3FpUkNaM3g2dDlkZy15WDZQZWNLZzRTUWsyZ3BMY1ktTm1BNGJ3NEd3SEZkM1RrR0s3MWZ3WksyMHlMRnQwOGZ4VTVHUFVSRzB2cmZHYWJILUt3eloyNmd5aUk2dkpXYkE3cdIBkgFBVV95cUxOeDRvYmxQMHNmdkRHZkVVekVRU3pqNm9LeWJjRXl6NkZsek9COGxMREgwal9NMXhWVHdid0lnVjd4LXFySHRjbFAzYUVGN3dKaVlVN2NOOUZDUnFKM09haFdhRko3RjU0bVMzX2pOeXN6YkNQN0lQZlozNjQ4WVNwbDFDUnQ3UE41T3ZEUkRrN0NaZw?oc=5
2023-11-13 08:00:00,Ex-Trump allies detail efforts to overturn election in Georgia plea videos - The Washington Post,"<a href=""https://news.google.com/rss/articles/CBMirgFBVV95cUxPUmlEZFE0OWE3TTlSb0s0R3UzRlFTSHZaVWptemowdC00TklzSnNKblNiNk5BREZzaGdlem5OYXJwc1RUR09YOEZkX2g2QXBESXFZcHZuRU5JbHRYZkVMTDdFTWlVWFNLYkRVU1VqaVZSYU52YXV3UjdEdlZNcE41WEJBRTBpLUZrUmpUM0Q0a3dQM0NxTmpKcjBxRVdqeTNrQ1VXVFZzQmNmOV9KQUE?oc=5"" target=""_blank"">Ex-Trump allies detail efforts to overturn election in Georgia plea videos</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Washington Post</font>",The Washington Post,https://news.google.com/rss/articles/CBMirgFBVV95cUxPUmlEZFE0OWE3TTlSb0s0R3UzRlFTSHZaVWptemowdC00TklzSnNKblNiNk5BREZzaGdlem5OYXJwc1RUR09YOEZkX2g2QXBESXFZcHZuRU5JbHRYZkVMTDdFTWlVWFNLYkRVU1VqaVZSYU52YXV3UjdEdlZNcE41WEJBRTBpLUZrUmpUM0Q0a3dQM0NxTmpKcjBxRVdqeTNrQ1VXVFZzQmNmOV9KQUE?oc=5
2023-11-13 08:00:00,LULAC SLAMS DONALD TRUMP'S RACIST AND EXTREME ANTI-IMMIGRANT PLANS AS INHUMANE AND UNCHRISTIAN - LULAC,"<a href=""https://news.google.com/rss/articles/CBMivAFBVV95cUxNM0tiTDVvYzR4ZDJFYzVkWnd6cXdOcmFJVk84bDd1bDlBenk3dUNMQ09DRFpyY1dlY2JzQl9pSWdQZlBFVDdFaktqOVh1V2ZwaEcyM2lJZWdybzM0T2RXTU5acS1JRGt3cXkxWVd4aFpsOHZCUVY4RVZ6a0tvdXFQSHZrYnh3cXJJbkNYRHpEanJIWTdleXVvcHlPcnNFX0t2Y3dJeTc3WW9Rel9fUXdmbk5sQ0NJaG94VlVZTw?oc=5"" target=""_blank"">LULAC SLAMS DONALD TRUMP'S RACIST AND EXTREME ANTI-IMMIGRANT PLANS AS INHUMANE AND UNCHRISTIAN</a>&nbsp;&nbsp;<font color=""#6f6f6f"">LULAC</font>",LULAC,https://news.google.com/rss/articles/CBMivAFBVV95cUxNM0tiTDVvYzR4ZDJFYzVkWnd6cXdOcmFJVk84bDd1bDlBenk3dUNMQ09DRFpyY1dlY2JzQl9pSWdQZlBFVDdFaktqOVh1V2ZwaEcyM2lJZWdybzM0T2RXTU5acS1JRGt3cXkxWVd4aFpsOHZCUVY4RVZ6a0tvdXFQSHZrYnh3cXJJbkNYRHpEanJIWTdleXVvcHlPcnNFX0t2Y3dJeTc3WW9Rel9fUXdmbk5sQ0NJaG94VlVZTw?oc=5
