發佈時間,標題,描述,來源,連結
2024-06-07 07:00:00,Come Retribution - This American Life,"<a href=""https://news.google.com/rss/articles/CBMiY0FVX3lxTFAtRlQ1Y1ZkdEY1bE0taHUwWlZSOC1hbkRxTkE3bW1HVnMtVzF1UHQ2ZUY4ZFN2V0dNTVBDSGZYMENBZVl2S2RDNUtTQkhQeWp0V29Nd0xxcnoyZk9oUlVmUWQ1QQ?oc=5"" target=""_blank"">Come Retribution</a>&nbsp;&nbsp;<font color=""#6f6f6f"">This American Life</font>",This American Life,https://news.google.com/rss/articles/CBMiY0FVX3lxTFAtRlQ1Y1ZkdEY1bE0taHUwWlZSOC1hbkRxTkE3bW1HVnMtVzF1UHQ2ZUY4ZFN2V0dNTVBDSGZYMENBZVl2S2RDNUtTQkhQeWp0V29Nd0xxcnoyZk9oUlVmUWQ1QQ?oc=5
2024-06-07 07:00:00,Trump rakes in $12 million at tech fundraiser in liberal San Francisco - Reuters,"<a href=""https://news.google.com/rss/articles/CBMiogFBVV95cUxNbTR2VEZxOUNUUml0MHVCZ282RnhFNHpmMkJ0VUpIMGZMUF9hQ2NxUUhMdEVXSkZwWmpkSnVvQk9jT1JXRjF4Nl9fQVQwclRteHRxUmp0bFlNRExiNHVzejZOTDhRSF9ib25nUUJlbWVIZi1vSENYR3paQkt1Unh0c2tubDFyWmhrV0dUSmswOHY4TGFzTEJpa19rcm1RVkktd2c?oc=5"" target=""_blank"">Trump rakes in $12 million at tech fundraiser in liberal San Francisco</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font>",Reuters,https://news.google.com/rss/articles/CBMiogFBVV95cUxNbTR2VEZxOUNUUml0MHVCZ282RnhFNHpmMkJ0VUpIMGZMUF9hQ2NxUUhMdEVXSkZwWmpkSnVvQk9jT1JXRjF4Nl9fQVQwclRteHRxUmp0bFlNRExiNHVzejZOTDhRSF9ib25nUUJlbWVIZi1vSENYR3paQkt1Unh0c2tubDFyWmhrV0dUSmswOHY4TGFzTEJpa19rcm1RVkktd2c?oc=5
2024-06-07 07:00:00,Trump and Musk are friends. Just don’t mention EVs. - E&E News,"<a href=""https://news.google.com/rss/articles/CBMiiAFBVV95cUxOQmhnRFJjMWZBUm4wUHd0TEpGbDl6OUpvQTltei15QzhUR2hsZXJTZVg4TWFMUXJsakxnTlk4cE5ienV0MmJDbV9MeTl6dVNid3FqUS13b0E5bHlvWjZmYUl3cVN1RnIxSURXT1hkbHZ1OWczSmpqRkJxTTJQUHhzNDJwNXFmWWpE?oc=5"" target=""_blank"">Trump and Musk are friends. Just don’t mention EVs.</a>&nbsp;&nbsp;<font color=""#6f6f6f"">E&amp;E News</font>",E&E News,https://news.google.com/rss/articles/CBMiiAFBVV95cUxOQmhnRFJjMWZBUm4wUHd0TEpGbDl6OUpvQTltei15QzhUR2hsZXJTZVg4TWFMUXJsakxnTlk4cE5ienV0MmJDbV9MeTl6dVNid3FqUS13b0E5bHlvWjZmYUl3cVN1RnIxSURXT1hkbHZ1OWczSmpqRkJxTTJQUHhzNDJwNXFmWWpE?oc=5
2024-06-07 07:00:00,Trump Edges Closer to His Formerly Favorite Social Media Site - Bloomberg,"<a href=""https://news.google.com/rss/articles/CBMixgFBVV95cUxOcUt3WDFMSi1jTmktOVdvek95VEo4bmtORW5RNGluVk9wY2hMb2pwQlR2SEtJNlFTUU55OVUwVGtDT0JWaDRxY0M0UmRfSklQaWFBTmlZdTd4ZGxoWlRrVmVEZUNMSWFSN1JRZmRxM3RwN2k2d2hLWTZiY1N0MlhmMGFyNFA1bWZ0TFcwQ0R4b0x4ODNTOFA5a29GQnlXcFFJNVlPVDJfcHNTSmpkeVVVRF9TWmZkUEtJTHZ4TG5fNU1UeUttVnc?oc=5"" target=""_blank"">Trump Edges Closer to His Formerly Favorite Social Media Site</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bloomberg</font>",Bloomberg,https://news.google.com/rss/articles/CBMixgFBVV95cUxOcUt3WDFMSi1jTmktOVdvek95VEo4bmtORW5RNGluVk9wY2hMb2pwQlR2SEtJNlFTUU55OVUwVGtDT0JWaDRxY0M0UmRfSklQaWFBTmlZdTd4ZGxoWlRrVmVEZUNMSWFSN1JRZmRxM3RwN2k2d2hLWTZiY1N0MlhmMGFyNFA1bWZ0TFcwQ0R4b0x4ODNTOFA5a29GQnlXcFFJNVlPVDJfcHNTSmpkeVVVRF9TWmZkUEtJTHZ4TG5fNU1UeUttVnc?oc=5
2024-06-07 07:00:00,Eleven Trump rally attendees sent to hospital due to Arizona heat - BBC.com,"<a href=""https://news.google.com/rss/articles/CBMiWkFVX3lxTE1Kcl9uSWkycVVYN2NIVUs1aE94YjBEQ3ZYMkpVd0NlT1dXdXE0eEduT0w5eWpkTWJXSVowek9nTHpsZEhhQXhSQ3ZFc3g0UnpCMnJHTThsbTgtZ9IBX0FVX3lxTE90enJadW9SVlpzR0N0VFVLS1ZXdkMwM0xLTnpob0tTMjZCV1c2MVBMR2ZNcV96dWpQRHAxdzhfTEhIemtDbjJVRkJaRHhCWkczaDl4eF9UbXZoMWZTNnc0?oc=5"" target=""_blank"">Eleven Trump rally attendees sent to hospital due to Arizona heat</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC.com</font>",BBC.com,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1Kcl9uSWkycVVYN2NIVUs1aE94YjBEQ3ZYMkpVd0NlT1dXdXE0eEduT0w5eWpkTWJXSVowek9nTHpsZEhhQXhSQ3ZFc3g0UnpCMnJHTThsbTgtZ9IBX0FVX3lxTE90enJadW9SVlpzR0N0VFVLS1ZXdkMwM0xLTnpob0tTMjZCV1c2MVBMR2ZNcV96dWpQRHAxdzhfTEhIemtDbjJVRkJaRHhCWkczaDl4eF9UbXZoMWZTNnc0?oc=5
2024-06-07 07:00:00,Absurd claims like imagined plot to kill Trump would be big if true - Oklahoma Voice,"<a href=""https://news.google.com/rss/articles/CBMiqAFBVV95cUxPeS1RcnlEWGxCV1lPUThJdVVWMFVvekVHQXp2TXpwMVF6ZTEzQVhBYW40bk51VjBzZnIxdm56YUpSRVhNLW1vNXRDLWFWaVp4TC1OM2hlNnYtTFdBU1hCbDdSMlFicVVNUTllVXU0MkhGZENHYzVZWUZsOVd2WlJVN29wVGVHaExIcHd6QTQxXzRrWktYZWJPR2lxUElGNU1pd3h6dFVaTHE?oc=5"" target=""_blank"">Absurd claims like imagined plot to kill Trump would be big if true</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Oklahoma Voice</font>",Oklahoma Voice,https://news.google.com/rss/articles/CBMiqAFBVV95cUxPeS1RcnlEWGxCV1lPUThJdVVWMFVvekVHQXp2TXpwMVF6ZTEzQVhBYW40bk51VjBzZnIxdm56YUpSRVhNLW1vNXRDLWFWaVp4TC1OM2hlNnYtTFdBU1hCbDdSMlFicVVNUTllVXU0MkhGZENHYzVZWUZsOVd2WlJVN29wVGVHaExIcHd6QTQxXzRrWktYZWJPR2lxUElGNU1pd3h6dFVaTHE?oc=5
2024-06-07 07:00:00,The impact of Trump’s guilty verdict - Ipsos in Canada,"<a href=""https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBzNHZpbmM1eTJZbHVMdldTejN1bGF6VEQ2UWFmcGVQbVRGYmRaaWRvVXlpNWV5Mi1UTmhDTm5YRWozNU1kUXdkcFVIWFdwbThDZW9vYVFUcHdBbHVOc0tmaS0xenhMY2s?oc=5"" target=""_blank"">The impact of Trump’s guilty verdict</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Ipsos in Canada</font>",Ipsos in Canada,https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBzNHZpbmM1eTJZbHVMdldTejN1bGF6VEQ2UWFmcGVQbVRGYmRaaWRvVXlpNWV5Mi1UTmhDTm5YRWozNU1kUXdkcFVIWFdwbThDZW9vYVFUcHdBbHVOc0tmaS0xenhMY2s?oc=5
2024-06-08 07:00:00,Trump’s lawyers in suits claiming he won in 2020 are getting punished for abusing courts - Kansas Reflector,"<a href=""https://news.google.com/rss/articles/CBMixgFBVV95cUxOc2Z4R19WY3hXdnFxMmo1Z3BKTmFISkJtNDd2bnVrc1FOVGR3SWJhREU3Znl6U3lIQUtUWHk0cVlBNVlaTHJjOUV4blVmUGtGSm5ES2FYRFNhdll4d2hZOUs3RWd1eHVuVXBoaXkxWHhqY3JNclROTXNjNnZUMnp6Vk9TYmVnVi12VVJlbTJ5ckxod2dPRV9iRnZ6Q2VTbDZyWUpaSGFKUWRMb0ZmdkRaSGh4U3hnSUhDZjB6MzMyLThPaF9YbWc?oc=5"" target=""_blank"">Trump’s lawyers in suits claiming he won in 2020 are getting punished for abusing courts</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Kansas Reflector</font>",Kansas Reflector,https://news.google.com/rss/articles/CBMixgFBVV95cUxOc2Z4R19WY3hXdnFxMmo1Z3BKTmFISkJtNDd2bnVrc1FOVGR3SWJhREU3Znl6U3lIQUtUWHk0cVlBNVlaTHJjOUV4blVmUGtGSm5ES2FYRFNhdll4d2hZOUs3RWd1eHVuVXBoaXkxWHhqY3JNclROTXNjNnZUMnp6Vk9TYmVnVi12VVJlbTJ5ckxod2dPRV9iRnZ6Q2VTbDZyWUpaSGFKUWRMb0ZmdkRaSGh4U3hnSUhDZjB6MzMyLThPaF9YbWc?oc=5
2024-06-07 07:00:00,Trump plans to claim sweeping powers to cancel federal spending - The Washington Post,"<a href=""https://news.google.com/rss/articles/CBMijgFBVV95cUxQSXQ4MUpQNUIzVmdUdXBmV0Rta19UczhuODNOM3ZGQWVzbXNLNVdEU1E4dXFRRG9PYWlMemd4ZXZWTTdBcTJyZmczOXo4X0d2MDhleUZrYl9POFFOV1VFb3dkWjVKWkJwWGZHVTRicTk4NHQ2djZURXFjQjVsdlZ4V0lVTE5RcXQ2cktycHh3?oc=5"" target=""_blank"">Trump plans to claim sweeping powers to cancel federal spending</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Washington Post</font>",The Washington Post,https://news.google.com/rss/articles/CBMijgFBVV95cUxQSXQ4MUpQNUIzVmdUdXBmV0Rta19UczhuODNOM3ZGQWVzbXNLNVdEU1E4dXFRRG9PYWlMemd4ZXZWTTdBcTJyZmczOXo4X0d2MDhleUZrYl9POFFOV1VFb3dkWjVKWkJwWGZHVTRicTk4NHQ2djZURXFjQjVsdlZ4V0lVTE5RcXQ2cktycHh3?oc=5
2024-06-07 07:00:00,Judge who oversaw Trump hush money trial flags post on the court’s webpage claiming to know the verdict before it came down - CNN,"<a href=""https://news.google.com/rss/articles/CBMilwFBVV95cUxOV0YxQjJEaWxHTlhpcHhuZ3dVYXJVNXlDd0U5LWVHTEtTVk54ZHh0dHJBWHBVTE5uaVZtM1N4SFFieUIxelc5cHFNNVZaeUJiQ2ZEY2V6U3drd1RBckFmTWJZRXFJdVlLa2doZDZ3TjZnUUJjWkUzTVM2dGZTUnZoWjVMTFVFZ2g4cGdnbDNGaW9Qd2pmeHhV0gGOAUFVX3lxTFA3ek5HSzJjaXRPd1NVWFFVZnE0MVZUVVVwck1ZMlRfclJXMVlhbktHVkZFTll0dG9XamdHQl9jdFNWWkljWlJiemJ5cDlCaDVPRTNrd2V2NmxuaXZxeVp1akxpWTBWekZ6NFdzcHZTa0tjekp4TjZIUjc4MmZGVlpWd3NKQTFIRXFqdXVpM2c?oc=5"" target=""_blank"">Judge who oversaw Trump hush money trial flags post on the court’s webpage claiming to know the verdict before it came down</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",CNN,https://news.google.com/rss/articles/CBMilwFBVV95cUxOV0YxQjJEaWxHTlhpcHhuZ3dVYXJVNXlDd0U5LWVHTEtTVk54ZHh0dHJBWHBVTE5uaVZtM1N4SFFieUIxelc5cHFNNVZaeUJiQ2ZEY2V6U3drd1RBckFmTWJZRXFJdVlLa2doZDZ3TjZnUUJjWkUzTVM2dGZTUnZoWjVMTFVFZ2g4cGdnbDNGaW9Qd2pmeHhV0gGOAUFVX3lxTFA3ek5HSzJjaXRPd1NVWFFVZnE0MVZUVVVwck1ZMlRfclJXMVlhbktHVkZFTll0dG9XamdHQl9jdFNWWkljWlJiemJ5cDlCaDVPRTNrd2V2NmxuaXZxeVp1akxpWTBWekZ6NFdzcHZTa0tjekp4TjZIUjc4MmZGVlpWd3NKQTFIRXFqdXVpM2c?oc=5
