發佈時間,標題,描述,來源,連結
2025-04-06 07:00:00,Trump advisers say more than 50 countries have reached out for tariff talks with White House - PBS,"<a href=""https://news.google.com/rss/articles/CBMiygFBVV95cUxOM3FFYWdoT3VRa3hFcURaOEphSTdLSVJoUkxfbzFFLTN1OHN6cWRxU2RzS0VxUnlXd01LTHNIRF83Z0VoZmdrV2oxS0F0cHg5WEVOQjJKMEFLT0dJSldDYlA5QlJWTlAyaGhRME14LUZGUXF3RGhaZG1ZWWFERnVmR3FEbTZ6Q25iTTVRNlhFd1Q0dUo0Si1VLVJXYlF6SnhxeXdvQlRRY09OQVhZSUhOWUQ1cHV1U2JHaThsOXlSNEJwcXdGZmxaQ0VR?oc=5"" target=""_blank"">Trump advisers say more than 50 countries have reached out for tariff talks with White House</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PBS</font>",PBS,https://news.google.com/rss/articles/CBMiygFBVV95cUxOM3FFYWdoT3VRa3hFcURaOEphSTdLSVJoUkxfbzFFLTN1OHN6cWRxU2RzS0VxUnlXd01LTHNIRF83Z0VoZmdrV2oxS0F0cHg5WEVOQjJKMEFLT0dJSldDYlA5QlJWTlAyaGhRME14LUZGUXF3RGhaZG1ZWWFERnVmR3FEbTZ6Q25iTTVRNlhFd1Q0dUo0Si1VLVJXYlF6SnhxeXdvQlRRY09OQVhZSUhOWUQ1cHV1U2JHaThsOXlSNEJwcXdGZmxaQ0VR?oc=5
2025-04-05 07:00:00,The shadow Donald Trump is casting over Annapolis - Maryland Matters,"<a href=""https://news.google.com/rss/articles/CBMikwFBVV95cUxPQ3I5MGZDSDR2U2RBYmZUYmNEdEpObjA0dUNvdlpjbEtJUGJmQ2IzZ1NodmptOHlmd3VVa1k0VW0zXzRyYWpuSXh0VVcxNnpYbDJEUnFDa2hyczJPU3JoNUpmWTdhd2s2b1ZEV0FNNVB1cFZLaHViZUZISERSUFZCRklPVmRSaWxkNHd5SmlTckxEd00?oc=5"" target=""_blank"">The shadow Donald Trump is casting over Annapolis</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Maryland Matters</font>",Maryland Matters,https://news.google.com/rss/articles/CBMikwFBVV95cUxPQ3I5MGZDSDR2U2RBYmZUYmNEdEpObjA0dUNvdlpjbEtJUGJmQ2IzZ1NodmptOHlmd3VVa1k0VW0zXzRyYWpuSXh0VVcxNnpYbDJEUnFDa2hyczJPU3JoNUpmWTdhd2s2b1ZEV0FNNVB1cFZLaHViZUZISERSUFZCRklPVmRSaWxkNHd5SmlTckxEd00?oc=5
2025-04-05 07:00:00,LEADER JEFFRIES: “THE ECONOMY IS CRASHING AND DONALD TRUMP IS ON THE GOLF COURSE” - Congressman Hakeem Jeffries (.gov),"<a href=""https://news.google.com/rss/articles/CBMiuAFBVV95cUxNUHlya21uVkpxbVRIdXpEWWJmNF8xeTM2bHRtejRLYWx0WTl5bkppZ0NYTXlZV1A5b1BtN0RzUTEwaXNiSFJCdjRBZTI3eElyZm15ejVodTJJbWJ0U1JBd1NqSndtUGh4b0ZZaG9vb0xPRDg3NGJCR1pPMlg0aGdkLUtyaUZmbWRxc25teUVhb2x1aG9lcnNQZUo2RW5LZlhHN0RTWUlUcTdTVFpweFBqWXNaSGswclNh?oc=5"" target=""_blank"">LEADER JEFFRIES: “THE ECONOMY IS CRASHING AND DONALD TRUMP IS ON THE GOLF COURSE”</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Congressman Hakeem Jeffries (.gov)</font>",Congressman Hakeem Jeffries (.gov),https://news.google.com/rss/articles/CBMiuAFBVV95cUxNUHlya21uVkpxbVRIdXpEWWJmNF8xeTM2bHRtejRLYWx0WTl5bkppZ0NYTXlZV1A5b1BtN0RzUTEwaXNiSFJCdjRBZTI3eElyZm15ejVodTJJbWJ0U1JBd1NqSndtUGh4b0ZZaG9vb0xPRDg3NGJCR1pPMlg0aGdkLUtyaUZmbWRxc25teUVhb2x1aG9lcnNQZUo2RW5LZlhHN0RTWUlUcTdTVFpweFBqWXNaSGswclNh?oc=5
2025-04-06 04:00:00,President Trump Speaks to Reporters Aboard Air Force One - C-SPAN,"<a href=""https://news.google.com/rss/articles/CBMisgFBVV95cUxOeGJXYnVMZ2JZZ25taGh4WXFncW90al8xTmVzb0puejRKUGxhUFVHb1FIT1FFM2h2blJvTEowTGdZWlFkWVRzU3lUT1FIOERzaFR0YnVQd1ZKOVMwMnFHejZ1NVhORlpTM244NUFMWHp5NDJQX1BaZXB5NVljVm1JQzBhNEVDZ0dtWHlZWTh3aDFvQlUtNEIwTkpRU1ppa1lyaGpEMDROSDQ4OGR0Z2tHRUpn?oc=5"" target=""_blank"">President Trump Speaks to Reporters Aboard Air Force One</a>&nbsp;&nbsp;<font color=""#6f6f6f"">C-SPAN</font>",C-SPAN,https://news.google.com/rss/articles/CBMisgFBVV95cUxOeGJXYnVMZ2JZZ25taGh4WXFncW90al8xTmVzb0puejRKUGxhUFVHb1FIT1FFM2h2blJvTEowTGdZWlFkWVRzU3lUT1FIOERzaFR0YnVQd1ZKOVMwMnFHejZ1NVhORlpTM244NUFMWHp5NDJQX1BaZXB5NVljVm1JQzBhNEVDZ0dtWHlZWTh3aDFvQlUtNEIwTkpRU1ppa1lyaGpEMDROSDQ4OGR0Z2tHRUpn?oc=5
2025-04-05 07:00:00,Cryptocurrency Under a Second Trump Administration - The Regulatory Review,"<a href=""https://news.google.com/rss/articles/CBMiqgFBVV95cUxNdjQ4dThiZmRvT1lUelpzd3ZFWTFXVk9BbnlCMkNuaGp4UGhrUVgzcXF0b0tic2Rwdks2TXlmWFN3c3BZYXR6eVFXY0p3T3kzMTVYOV81VE5mazFISEk4UEdwVUtJbUdiaWNBdXF6ODdJZjFVUTZRLVh3RlRVQ0k0dmY2aXAxSGJOWjJwNWJ3TG1tUmFNZUV5SnJ4c0hVcHcwOXJtcmtyUU9fQQ?oc=5"" target=""_blank"">Cryptocurrency Under a Second Trump Administration</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Regulatory Review</font>",The Regulatory Review,https://news.google.com/rss/articles/CBMiqgFBVV95cUxNdjQ4dThiZmRvT1lUelpzd3ZFWTFXVk9BbnlCMkNuaGp4UGhrUVgzcXF0b0tic2Rwdks2TXlmWFN3c3BZYXR6eVFXY0p3T3kzMTVYOV81VE5mazFISEk4UEdwVUtJbUdiaWNBdXF6ODdJZjFVUTZRLVh3RlRVQ0k0dmY2aXAxSGJOWjJwNWJ3TG1tUmFNZUV5SnJ4c0hVcHcwOXJtcmtyUU9fQQ?oc=5
2025-04-05 07:00:00,CDC’s top laboratory on sexually transmitted diseases is shut by Trump administration - statnews.com,"<a href=""https://news.google.com/rss/articles/CBMisgFBVV95cUxNMFVyWERKOWRBZkJ3TnRjWmY3RFRYY3Bpd2phWkR3RVVrbkVTMGdMTXpoQl8yc0RJTlJGejl5V0FkdTJXeGxLWmtXMHNPVFBaV0hJV1p3cGFRLTNGZ2tITUFvcGtqTE1nbDFGbzVyTU5BM2NiM3BZZ2hteDBQMExIU2UyeU1VUG85dUNFa2M0Y01OZGlfWENkSGdPN000TDZhejl4SU9ZZXhydEh3SEZEV3p3?oc=5"" target=""_blank"">CDC’s top laboratory on sexually transmitted diseases is shut by Trump administration</a>&nbsp;&nbsp;<font color=""#6f6f6f"">statnews.com</font>",statnews.com,https://news.google.com/rss/articles/CBMisgFBVV95cUxNMFVyWERKOWRBZkJ3TnRjWmY3RFRYY3Bpd2phWkR3RVVrbkVTMGdMTXpoQl8yc0RJTlJGejl5V0FkdTJXeGxLWmtXMHNPVFBaV0hJV1p3cGFRLTNGZ2tITUFvcGtqTE1nbDFGbzVyTU5BM2NiM3BZZ2hteDBQMExIU2UyeU1VUG85dUNFa2M0Y01OZGlfWENkSGdPN000TDZhejl4SU9ZZXhydEh3SEZEV3p3?oc=5
2025-04-06 06:04:13,Trump tariffs latest: US stock markets fall again as Trump calls for patience on tariff plan - BBC,"<a href=""https://news.google.com/rss/articles/CBMiVEFVX3lxTE9KYlMtdlBUeDk1OGl2VUt6NE9EbGIwb1dwcHczcHlySU81RzduR21pZGN2eFlTc0JjOFowNWZVUU9jbEFwOUNyV1hjTF8xcm5Nd05rVg?oc=5"" target=""_blank"">Trump tariffs latest: US stock markets fall again as Trump calls for patience on tariff plan</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC</font>",BBC,https://news.google.com/rss/articles/CBMiVEFVX3lxTE9KYlMtdlBUeDk1OGl2VUt6NE9EbGIwb1dwcHczcHlySU81RzduR21pZGN2eFlTc0JjOFowNWZVUU9jbEFwOUNyV1hjTF8xcm5Nd05rVg?oc=5
2025-04-06 07:00:00,"April 6, 2025 - Donald Trump presidency news - CNN","<a href=""https://news.google.com/rss/articles/CBMidEFVX3lxTE9DM3p0VlRPUlF4Ql82VHZjSTlIYVV1SVlIeWt0X1A5QlRLSl96SFNzQXgzOHpRckEwbFBib2dkd0laTjctT2R4Y1VhWDlaV0MyVkhmWVZPdFB3SUw5QWVaLWI1UmZJTjlFWlloM3AxRnYybVZ1?oc=5"" target=""_blank"">April 6, 2025 - Donald Trump presidency news</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",CNN,https://news.google.com/rss/articles/CBMidEFVX3lxTE9DM3p0VlRPUlF4Ql82VHZjSTlIYVV1SVlIeWt0X1A5QlRLSl96SFNzQXgzOHpRckEwbFBib2dkd0laTjctT2R4Y1VhWDlaV0MyVkhmWVZPdFB3SUw5QWVaLWI1UmZJTjlFWlloM3AxRnYybVZ1?oc=5
2025-04-06 07:00:00,"At the Smithsonian, Donald Trump Takes Aim at History - The New Yorker","<a href=""https://news.google.com/rss/articles/CBMinwFBVV95cUxPeEg0dXpmRXpyemNueXUwUDNZR29icGY3bTI1S3EwR2pRQ19JUEMxb21nVXltUE10UzBycEhVajFNazQ5OFpfZDJmZkc3a0Y1Qk9wemc5di0xVXBWU1lnZjlJMGN2NnF3OUk2aFVraE5zbGU2c3dMX0VXb21nWkdUMXNDZm1rVE1rbm4xNE1HelQ4bU1seXJEQ05WQ1BINVE?oc=5"" target=""_blank"">At the Smithsonian, Donald Trump Takes Aim at History</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New Yorker</font>",The New Yorker,https://news.google.com/rss/articles/CBMinwFBVV95cUxPeEg0dXpmRXpyemNueXUwUDNZR29icGY3bTI1S3EwR2pRQ19JUEMxb21nVXltUE10UzBycEhVajFNazQ5OFpfZDJmZkc3a0Y1Qk9wemc5di0xVXBWU1lnZjlJMGN2NnF3OUk2aFVraE5zbGU2c3dMX0VXb21nWkdUMXNDZm1rVE1rbm4xNE1HelQ4bU1seXJEQ05WQ1BINVE?oc=5
2025-04-06 07:00:00,New Orleans joins nationwide ‘Hands Off’ anti-Trump protests - Louisiana Illuminator,"<a href=""https://news.google.com/rss/articles/CBMiaEFVX3lxTE5yWVBvc3I5czdKdXBnbGZyRldhb1hqM2VMYzZjZjlJWEZ6SGdvN0ZqMlZpcEcyTk1EOHllUXRTOXp5ODhJcmdTS2lVZjlZWkVaTXBGYWZDaFZldnIxVXVMVUQ0Q0x6SUhv?oc=5"" target=""_blank"">New Orleans joins nationwide ‘Hands Off’ anti-Trump protests</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Louisiana Illuminator</font>",Louisiana Illuminator,https://news.google.com/rss/articles/CBMiaEFVX3lxTE5yWVBvc3I5czdKdXBnbGZyRldhb1hqM2VMYzZjZjlJWEZ6SGdvN0ZqMlZpcEcyTk1EOHllUXRTOXp5ODhJcmdTS2lVZjlZWkVaTXBGYWZDaFZldnIxVXVMVUQ0Q0x6SUhv?oc=5
